"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2021-11-27,2021-11-27,"0 day ahead inc hosp","mean",NA,10104,"COVID-19"
"DE","00+",2021-11-27,2021-11-27,"0 day ahead inc hosp","quantile",0.025,7605,"COVID-19"
"DE","00+",2021-11-27,2021-11-27,"0 day ahead inc hosp","quantile",0.1,8304,"COVID-19"
"DE","00+",2021-11-27,2021-11-27,"0 day ahead inc hosp","quantile",0.25,9031,"COVID-19"
"DE","00+",2021-11-27,2021-11-27,"0 day ahead inc hosp","quantile",0.5,9959,"COVID-19"
"DE","00+",2021-11-27,2021-11-27,"0 day ahead inc hosp","quantile",0.75,11019,"COVID-19"
"DE","00+",2021-11-27,2021-11-27,"0 day ahead inc hosp","quantile",0.9,12091,"COVID-19"
"DE","00+",2021-11-27,2021-11-27,"0 day ahead inc hosp","quantile",0.975,13428,"COVID-19"
"DE","00+",2021-11-27,2021-11-26,"-1 day ahead inc hosp","mean",NA,10183,"COVID-19"
"DE","00+",2021-11-27,2021-11-26,"-1 day ahead inc hosp","quantile",0.025,7899,"COVID-19"
"DE","00+",2021-11-27,2021-11-26,"-1 day ahead inc hosp","quantile",0.1,8524,"COVID-19"
"DE","00+",2021-11-27,2021-11-26,"-1 day ahead inc hosp","quantile",0.25,9184,"COVID-19"
"DE","00+",2021-11-27,2021-11-26,"-1 day ahead inc hosp","quantile",0.5,10037,"COVID-19"
"DE","00+",2021-11-27,2021-11-26,"-1 day ahead inc hosp","quantile",0.75,11023,"COVID-19"
"DE","00+",2021-11-27,2021-11-26,"-1 day ahead inc hosp","quantile",0.9,12029,"COVID-19"
"DE","00+",2021-11-27,2021-11-26,"-1 day ahead inc hosp","quantile",0.975,13294,"COVID-19"
"DE","00+",2021-11-27,2021-11-25,"-2 day ahead inc hosp","mean",NA,10175,"COVID-19"
"DE","00+",2021-11-27,2021-11-25,"-2 day ahead inc hosp","quantile",0.025,8200,"COVID-19"
"DE","00+",2021-11-27,2021-11-25,"-2 day ahead inc hosp","quantile",0.1,8737,"COVID-19"
"DE","00+",2021-11-27,2021-11-25,"-2 day ahead inc hosp","quantile",0.25,9307,"COVID-19"
"DE","00+",2021-11-27,2021-11-25,"-2 day ahead inc hosp","quantile",0.5,10046,"COVID-19"
"DE","00+",2021-11-27,2021-11-25,"-2 day ahead inc hosp","quantile",0.75,10902,"COVID-19"
"DE","00+",2021-11-27,2021-11-25,"-2 day ahead inc hosp","quantile",0.9,11779,"COVID-19"
"DE","00+",2021-11-27,2021-11-25,"-2 day ahead inc hosp","quantile",0.975,12882,"COVID-19"
"DE","00+",2021-11-27,2021-11-24,"-3 day ahead inc hosp","mean",NA,10036,"COVID-19"
