"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2022-03-27,2022-03-27,"0 day ahead inc hosp","mean",NA,10507,"COVID-19"
"DE","00+",2022-03-27,2022-03-27,"0 day ahead inc hosp","quantile",0.025,8398,"COVID-19"
"DE","00+",2022-03-27,2022-03-27,"0 day ahead inc hosp","quantile",0.1,8997,"COVID-19"
"DE","00+",2022-03-27,2022-03-27,"0 day ahead inc hosp","quantile",0.25,9613,"COVID-19"
"DE","00+",2022-03-27,2022-03-27,"0 day ahead inc hosp","quantile",0.5,10393,"COVID-19"
"DE","00+",2022-03-27,2022-03-27,"0 day ahead inc hosp","quantile",0.75,11277,"COVID-19"
"DE","00+",2022-03-27,2022-03-27,"0 day ahead inc hosp","quantile",0.9,12166,"COVID-19"
"DE","00+",2022-03-27,2022-03-27,"0 day ahead inc hosp","quantile",0.975,13268,"COVID-19"
"DE","00+",2022-03-27,2022-03-26,"-1 day ahead inc hosp","mean",NA,10982,"COVID-19"
"DE","00+",2022-03-27,2022-03-26,"-1 day ahead inc hosp","quantile",0.025,8810,"COVID-19"
"DE","00+",2022-03-27,2022-03-26,"-1 day ahead inc hosp","quantile",0.1,9418,"COVID-19"
"DE","00+",2022-03-27,2022-03-26,"-1 day ahead inc hosp","quantile",0.25,10051,"COVID-19"
"DE","00+",2022-03-27,2022-03-26,"-1 day ahead inc hosp","quantile",0.5,10856,"COVID-19"
"DE","00+",2022-03-27,2022-03-26,"-1 day ahead inc hosp","quantile",0.75,11777,"COVID-19"
"DE","00+",2022-03-27,2022-03-26,"-1 day ahead inc hosp","quantile",0.9,12708,"COVID-19"
"DE","00+",2022-03-27,2022-03-26,"-1 day ahead inc hosp","quantile",0.975,13869,"COVID-19"
"DE","00+",2022-03-27,2022-03-25,"-2 day ahead inc hosp","mean",NA,11297,"COVID-19"
"DE","00+",2022-03-27,2022-03-25,"-2 day ahead inc hosp","quantile",0.025,9347,"COVID-19"
"DE","00+",2022-03-27,2022-03-25,"-2 day ahead inc hosp","quantile",0.1,9895,"COVID-19"
"DE","00+",2022-03-27,2022-03-25,"-2 day ahead inc hosp","quantile",0.25,10463,"COVID-19"
"DE","00+",2022-03-27,2022-03-25,"-2 day ahead inc hosp","quantile",0.5,11186,"COVID-19"
"DE","00+",2022-03-27,2022-03-25,"-2 day ahead inc hosp","quantile",0.75,12011,"COVID-19"
"DE","00+",2022-03-27,2022-03-25,"-2 day ahead inc hosp","quantile",0.9,12844,"COVID-19"
"DE","00+",2022-03-27,2022-03-25,"-2 day ahead inc hosp","quantile",0.975,13881,"COVID-19"
"DE","00+",2022-03-27,2022-03-24,"-3 day ahead inc hosp","mean",NA,11469,"COVID-19"
"DE","00+",2022-03-27,2022-03-24,"-3 day ahead inc hosp","quantile",0.025,9805,"COVID-19"
"DE","00+",2022-03-27,2022-03-24,"-3 day ahead inc hosp","quantile",0.1,10278,"COVID-19"
"DE","00+",2022-03-27,2022-03-24,"-3 day ahead inc hosp","quantile",0.25,10764,"COVID-19"
"DE","00+",2022-03-27,2022-03-24,"-3 day ahead inc hosp","quantile",0.5,11379,"COVID-19"
"DE","00+",2022-03-27,2022-03-24,"-3 day ahead inc hosp","quantile",0.75,12076,"COVID-19"
"DE","00+",2022-03-27,2022-03-24,"-3 day ahead inc hosp","quantile",0.9,12777,"COVID-19"
"DE","00+",2022-03-27,2022-03-24,"-3 day ahead inc hosp","quantile",0.975,13645,"COVID-19"
"DE","00+",2022-03-27,2022-03-23,"-4 day ahead inc hosp","mean",NA,11494,"COVID-19"
