"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2022-03-29,2022-03-29,"0 day ahead inc hosp","mean",NA,10642,"COVID-19"
"DE","00+",2022-03-29,2022-03-29,"0 day ahead inc hosp","quantile",0.025,8509,"COVID-19"
"DE","00+",2022-03-29,2022-03-29,"0 day ahead inc hosp","quantile",0.1,9122,"COVID-19"
"DE","00+",2022-03-29,2022-03-29,"0 day ahead inc hosp","quantile",0.25,9747,"COVID-19"
"DE","00+",2022-03-29,2022-03-29,"0 day ahead inc hosp","quantile",0.5,10532,"COVID-19"
"DE","00+",2022-03-29,2022-03-29,"0 day ahead inc hosp","quantile",0.75,11417,"COVID-19"
"DE","00+",2022-03-29,2022-03-29,"0 day ahead inc hosp","quantile",0.9,12303,"COVID-19"
"DE","00+",2022-03-29,2022-03-29,"0 day ahead inc hosp","quantile",0.975,13396,"COVID-19"
"DE","00+",2022-03-29,2022-03-28,"-1 day ahead inc hosp","mean",NA,10564,"COVID-19"
"DE","00+",2022-03-29,2022-03-28,"-1 day ahead inc hosp","quantile",0.025,8896,"COVID-19"
"DE","00+",2022-03-29,2022-03-28,"-1 day ahead inc hosp","quantile",0.1,9372,"COVID-19"
"DE","00+",2022-03-29,2022-03-28,"-1 day ahead inc hosp","quantile",0.25,9860,"COVID-19"
"DE","00+",2022-03-29,2022-03-28,"-1 day ahead inc hosp","quantile",0.5,10476,"COVID-19"
"DE","00+",2022-03-29,2022-03-28,"-1 day ahead inc hosp","quantile",0.75,11172,"COVID-19"
"DE","00+",2022-03-29,2022-03-28,"-1 day ahead inc hosp","quantile",0.9,11870,"COVID-19"
"DE","00+",2022-03-29,2022-03-28,"-1 day ahead inc hosp","quantile",0.975,12733,"COVID-19"
"DE","00+",2022-03-29,2022-03-27,"-2 day ahead inc hosp","mean",NA,10653,"COVID-19"
"DE","00+",2022-03-29,2022-03-27,"-2 day ahead inc hosp","quantile",0.025,9098,"COVID-19"
"DE","00+",2022-03-29,2022-03-27,"-2 day ahead inc hosp","quantile",0.1,9545,"COVID-19"
"DE","00+",2022-03-29,2022-03-27,"-2 day ahead inc hosp","quantile",0.25,10000,"COVID-19"
"DE","00+",2022-03-29,2022-03-27,"-2 day ahead inc hosp","quantile",0.5,10573,"COVID-19"
"DE","00+",2022-03-29,2022-03-27,"-2 day ahead inc hosp","quantile",0.75,11219,"COVID-19"
"DE","00+",2022-03-29,2022-03-27,"-2 day ahead inc hosp","quantile",0.9,11866,"COVID-19"
"DE","00+",2022-03-29,2022-03-27,"-2 day ahead inc hosp","quantile",0.975,12664,"COVID-19"
"DE","00+",2022-03-29,2022-03-26,"-3 day ahead inc hosp","mean",NA,10896,"COVID-19"
"DE","00+",2022-03-29,2022-03-26,"-3 day ahead inc hosp","quantile",0.025,9462,"COVID-19"
"DE","00+",2022-03-29,2022-03-26,"-3 day ahead inc hosp","quantile",0.1,9878,"COVID-19"
"DE","00+",2022-03-29,2022-03-26,"-3 day ahead inc hosp","quantile",0.25,10300,"COVID-19"
"DE","00+",2022-03-29,2022-03-26,"-3 day ahead inc hosp","quantile",0.5,10826,"COVID-19"
"DE","00+",2022-03-29,2022-03-26,"-3 day ahead inc hosp","quantile",0.75,11416,"COVID-19"
"DE","00+",2022-03-29,2022-03-26,"-3 day ahead inc hosp","quantile",0.9,12004,"COVID-19"
"DE","00+",2022-03-29,2022-03-26,"-3 day ahead inc hosp","quantile",0.975,12726,"COVID-19"
"DE","00+",2022-03-29,2022-03-25,"-4 day ahead inc hosp","mean",NA,11076,"COVID-19"
"DE","00+",2022-03-29,2022-03-25,"-4 day ahead inc hosp","quantile",0.025,9812,"COVID-19"
"DE","00+",2022-03-29,2022-03-25,"-4 day ahead inc hosp","quantile",0.1,10181,"COVID-19"
"DE","00+",2022-03-29,2022-03-25,"-4 day ahead inc hosp","quantile",0.25,10553,"COVID-19"
