"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2021-12-05,2021-12-05,"0 day ahead inc hosp","mean",NA,8695,"COVID-19"
"DE","00+",2021-12-05,2021-12-05,"0 day ahead inc hosp","quantile",0.025,6661,"COVID-19"
"DE","00+",2021-12-05,2021-12-05,"0 day ahead inc hosp","quantile",0.1,7230,"COVID-19"
"DE","00+",2021-12-05,2021-12-05,"0 day ahead inc hosp","quantile",0.25,7821,"COVID-19"
"DE","00+",2021-12-05,2021-12-05,"0 day ahead inc hosp","quantile",0.5,8576,"COVID-19"
"DE","00+",2021-12-05,2021-12-05,"0 day ahead inc hosp","quantile",0.75,9439,"COVID-19"
"DE","00+",2021-12-05,2021-12-05,"0 day ahead inc hosp","quantile",0.9,10313,"COVID-19"
"DE","00+",2021-12-05,2021-12-05,"0 day ahead inc hosp","quantile",0.975,11403,"COVID-19"
"DE","00+",2021-12-05,2021-12-04,"-1 day ahead inc hosp","mean",NA,8963,"COVID-19"
"DE","00+",2021-12-05,2021-12-04,"-1 day ahead inc hosp","quantile",0.025,6928,"COVID-19"
"DE","00+",2021-12-05,2021-12-04,"-1 day ahead inc hosp","quantile",0.1,7484,"COVID-19"
"DE","00+",2021-12-05,2021-12-04,"-1 day ahead inc hosp","quantile",0.25,8072,"COVID-19"
"DE","00+",2021-12-05,2021-12-04,"-1 day ahead inc hosp","quantile",0.5,8832,"COVID-19"
"DE","00+",2021-12-05,2021-12-04,"-1 day ahead inc hosp","quantile",0.75,9711,"COVID-19"
"DE","00+",2021-12-05,2021-12-04,"-1 day ahead inc hosp","quantile",0.9,10610,"COVID-19"
"DE","00+",2021-12-05,2021-12-04,"-1 day ahead inc hosp","quantile",0.975,11739,"COVID-19"
"DE","00+",2021-12-05,2021-12-03,"-2 day ahead inc hosp","mean",NA,9161,"COVID-19"
"DE","00+",2021-12-05,2021-12-03,"-2 day ahead inc hosp","quantile",0.025,7335,"COVID-19"
"DE","00+",2021-12-05,2021-12-03,"-2 day ahead inc hosp","quantile",0.1,7832,"COVID-19"
"DE","00+",2021-12-05,2021-12-03,"-2 day ahead inc hosp","quantile",0.25,8359,"COVID-19"
"DE","00+",2021-12-05,2021-12-03,"-2 day ahead inc hosp","quantile",0.5,9042,"COVID-19"
"DE","00+",2021-12-05,2021-12-03,"-2 day ahead inc hosp","quantile",0.75,9834,"COVID-19"
"DE","00+",2021-12-05,2021-12-03,"-2 day ahead inc hosp","quantile",0.9,10645,"COVID-19"
"DE","00+",2021-12-05,2021-12-03,"-2 day ahead inc hosp","quantile",0.975,11665,"COVID-19"
"DE","00+",2021-12-05,2021-12-02,"-3 day ahead inc hosp","mean",NA,9320,"COVID-19"
"DE","00+",2021-12-05,2021-12-02,"-3 day ahead inc hosp","quantile",0.025,7709,"COVID-19"
"DE","00+",2021-12-05,2021-12-02,"-3 day ahead inc hosp","quantile",0.1,8146,"COVID-19"
"DE","00+",2021-12-05,2021-12-02,"-3 day ahead inc hosp","quantile",0.25,8610,"COVID-19"
"DE","00+",2021-12-05,2021-12-02,"-3 day ahead inc hosp","quantile",0.5,9213,"COVID-19"
"DE","00+",2021-12-05,2021-12-02,"-3 day ahead inc hosp","quantile",0.75,9914,"COVID-19"
"DE","00+",2021-12-05,2021-12-02,"-3 day ahead inc hosp","quantile",0.9,10633,"COVID-19"
"DE","00+",2021-12-05,2021-12-02,"-3 day ahead inc hosp","quantile",0.975,11540,"COVID-19"
"DE","00+",2021-12-05,2021-12-01,"-4 day ahead inc hosp","mean",NA,9434,"COVID-19"
"DE","00+",2021-12-05,2021-12-01,"-4 day ahead inc hosp","quantile",0.025,8039,"COVID-19"
"DE","00+",2021-12-05,2021-12-01,"-4 day ahead inc hosp","quantile",0.1,8414,"COVID-19"
"DE","00+",2021-12-05,2021-12-01,"-4 day ahead inc hosp","quantile",0.25,8815,"COVID-19"
"DE","00+",2021-12-05,2021-12-01,"-4 day ahead inc hosp","quantile",0.5,9338,"COVID-19"
"DE","00+",2021-12-05,2021-12-01,"-4 day ahead inc hosp","quantile",0.75,9949,"COVID-19"
"DE","00+",2021-12-05,2021-12-01,"-4 day ahead inc hosp","quantile",0.9,10577,"COVID-19"
"DE","00+",2021-12-05,2021-12-01,"-4 day ahead inc hosp","quantile",0.975,11371,"COVID-19"
"DE","00+",2021-12-05,2021-11-30,"-5 day ahead inc hosp","mean",NA,9687,"COVID-19"
"DE","00+",2021-12-05,2021-11-30,"-5 day ahead inc hosp","quantile",0.025,8472,"COVID-19"
"DE","00+",2021-12-05,2021-11-30,"-5 day ahead inc hosp","quantile",0.1,8796,"COVID-19"
"DE","00+",2021-12-05,2021-11-30,"-5 day ahead inc hosp","quantile",0.25,9144,"COVID-19"
"DE","00+",2021-12-05,2021-11-30,"-5 day ahead inc hosp","quantile",0.5,9601,"COVID-19"
"DE","00+",2021-12-05,2021-11-30,"-5 day ahead inc hosp","quantile",0.75,10137,"COVID-19"
"DE","00+",2021-12-05,2021-11-30,"-5 day ahead inc hosp","quantile",0.9,10690,"COVID-19"
"DE","00+",2021-12-05,2021-11-30,"-5 day ahead inc hosp","quantile",0.975,11393,"COVID-19"
"DE","00+",2021-12-05,2021-11-29,"-6 day ahead inc hosp","mean",NA,9704,"COVID-19"
"DE","00+",2021-12-05,2021-11-29,"-6 day ahead inc hosp","quantile",0.025,8639,"COVID-19"
"DE","00+",2021-12-05,2021-11-29,"-6 day ahead inc hosp","quantile",0.1,8917,"COVID-19"
"DE","00+",2021-12-05,2021-11-29,"-6 day ahead inc hosp","quantile",0.25,9221,"COVID-19"
"DE","00+",2021-12-05,2021-11-29,"-6 day ahead inc hosp","quantile",0.5,9623,"COVID-19"
"DE","00+",2021-12-05,2021-11-29,"-6 day ahead inc hosp","quantile",0.75,10099,"COVID-19"
"DE","00+",2021-12-05,2021-11-29,"-6 day ahead inc hosp","quantile",0.9,10595,"COVID-19"
"DE","00+",2021-12-05,2021-11-29,"-6 day ahead inc hosp","quantile",0.975,11228,"COVID-19"
"DE","00+",2021-12-05,2021-11-28,"-7 day ahead inc hosp","mean",NA,9798,"COVID-19"
"DE","00+",2021-12-05,2021-11-28,"-7 day ahead inc hosp","quantile",0.025,8745,"COVID-19"
"DE","00+",2021-12-05,2021-11-28,"-7 day ahead inc hosp","quantile",0.1,9012,"COVID-19"
"DE","00+",2021-12-05,2021-11-28,"-7 day ahead inc hosp","quantile",0.25,9309,"COVID-19"
"DE","00+",2021-12-05,2021-11-28,"-7 day ahead inc hosp","quantile",0.5,9711,"COVID-19"
"DE","00+",2021-12-05,2021-11-28,"-7 day ahead inc hosp","quantile",0.75,10192,"COVID-19"
"DE","00+",2021-12-05,2021-11-28,"-7 day ahead inc hosp","quantile",0.9,10698,"COVID-19"
"DE","00+",2021-12-05,2021-11-28,"-7 day ahead inc hosp","quantile",0.975,11350,"COVID-19"
"DE","00+",2021-12-05,2021-11-27,"-8 day ahead inc hosp","mean",NA,9826,"COVID-19"
"DE","00+",2021-12-05,2021-11-27,"-8 day ahead inc hosp","quantile",0.025,8808,"COVID-19"
"DE","00+",2021-12-05,2021-11-27,"-8 day ahead inc hosp","quantile",0.1,9058,"COVID-19"
"DE","00+",2021-12-05,2021-11-27,"-8 day ahead inc hosp","quantile",0.25,9343,"COVID-19"
"DE","00+",2021-12-05,2021-11-27,"-8 day ahead inc hosp","quantile",0.5,9733,"COVID-19"
"DE","00+",2021-12-05,2021-11-27,"-8 day ahead inc hosp","quantile",0.75,10208,"COVID-19"
"DE","00+",2021-12-05,2021-11-27,"-8 day ahead inc hosp","quantile",0.9,10713,"COVID-19"
"DE","00+",2021-12-05,2021-11-27,"-8 day ahead inc hosp","quantile",0.975,11368,"COVID-19"
"DE","00+",2021-12-05,2021-11-26,"-9 day ahead inc hosp","mean",NA,9940,"COVID-19"
"DE","00+",2021-12-05,2021-11-26,"-9 day ahead inc hosp","quantile",0.025,9000,"COVID-19"
"DE","00+",2021-12-05,2021-11-26,"-9 day ahead inc hosp","quantile",0.1,9224,"COVID-19"
"DE","00+",2021-12-05,2021-11-26,"-9 day ahead inc hosp","quantile",0.25,9485,"COVID-19"
"DE","00+",2021-12-05,2021-11-26,"-9 day ahead inc hosp","quantile",0.5,9847,"COVID-19"
"DE","00+",2021-12-05,2021-11-26,"-9 day ahead inc hosp","quantile",0.75,10295,"COVID-19"
"DE","00+",2021-12-05,2021-11-26,"-9 day ahead inc hosp","quantile",0.9,10775,"COVID-19"
"DE","00+",2021-12-05,2021-11-26,"-9 day ahead inc hosp","quantile",0.975,11403,"COVID-19"
"DE","00+",2021-12-05,2021-11-25,"-10 day ahead inc hosp","mean",NA,9980,"COVID-19"
"DE","00+",2021-12-05,2021-11-25,"-10 day ahead inc hosp","quantile",0.025,9139,"COVID-19"
"DE","00+",2021-12-05,2021-11-25,"-10 day ahead inc hosp","quantile",0.1,9335,"COVID-19"
"DE","00+",2021-12-05,2021-11-25,"-10 day ahead inc hosp","quantile",0.25,9566,"COVID-19"
"DE","00+",2021-12-05,2021-11-25,"-10 day ahead inc hosp","quantile",0.5,9892,"COVID-19"
"DE","00+",2021-12-05,2021-11-25,"-10 day ahead inc hosp","quantile",0.75,10299,"COVID-19"
"DE","00+",2021-12-05,2021-11-25,"-10 day ahead inc hosp","quantile",0.9,10738,"COVID-19"
"DE","00+",2021-12-05,2021-11-25,"-10 day ahead inc hosp","quantile",0.975,11316,"COVID-19"
"DE","00+",2021-12-05,2021-11-24,"-11 day ahead inc hosp","mean",NA,9894,"COVID-19"
"DE","00+",2021-12-05,2021-11-24,"-11 day ahead inc hosp","quantile",0.025,9161,"COVID-19"
"DE","00+",2021-12-05,2021-11-24,"-11 day ahead inc hosp","quantile",0.1,9328,"COVID-19"
"DE","00+",2021-12-05,2021-11-24,"-11 day ahead inc hosp","quantile",0.25,9527,"COVID-19"
"DE","00+",2021-12-05,2021-11-24,"-11 day ahead inc hosp","quantile",0.5,9813,"COVID-19"
"DE","00+",2021-12-05,2021-11-24,"-11 day ahead inc hosp","quantile",0.75,10173,"COVID-19"
"DE","00+",2021-12-05,2021-11-24,"-11 day ahead inc hosp","quantile",0.9,10565,"COVID-19"
"DE","00+",2021-12-05,2021-11-24,"-11 day ahead inc hosp","quantile",0.975,11085,"COVID-19"
"DE","00+",2021-12-05,2021-11-23,"-12 day ahead inc hosp","mean",NA,9832,"COVID-19"
"DE","00+",2021-12-05,2021-11-23,"-12 day ahead inc hosp","quantile",0.025,9207,"COVID-19"
"DE","00+",2021-12-05,2021-11-23,"-12 day ahead inc hosp","quantile",0.1,9346,"COVID-19"
"DE","00+",2021-12-05,2021-11-23,"-12 day ahead inc hosp","quantile",0.25,9515,"COVID-19"
"DE","00+",2021-12-05,2021-11-23,"-12 day ahead inc hosp","quantile",0.5,9760,"COVID-19"
"DE","00+",2021-12-05,2021-11-23,"-12 day ahead inc hosp","quantile",0.75,10071,"COVID-19"
"DE","00+",2021-12-05,2021-11-23,"-12 day ahead inc hosp","quantile",0.9,10413,"COVID-19"
"DE","00+",2021-12-05,2021-11-23,"-12 day ahead inc hosp","quantile",0.975,10869,"COVID-19"
"DE","00+",2021-12-05,2021-11-22,"-13 day ahead inc hosp","mean",NA,9625,"COVID-19"
"DE","00+",2021-12-05,2021-11-22,"-13 day ahead inc hosp","quantile",0.025,9082,"COVID-19"
"DE","00+",2021-12-05,2021-11-22,"-13 day ahead inc hosp","quantile",0.1,9200,"COVID-19"
"DE","00+",2021-12-05,2021-11-22,"-13 day ahead inc hosp","quantile",0.25,9345,"COVID-19"
"DE","00+",2021-12-05,2021-11-22,"-13 day ahead inc hosp","quantile",0.5,9559,"COVID-19"
"DE","00+",2021-12-05,2021-11-22,"-13 day ahead inc hosp","quantile",0.75,9833,"COVID-19"
"DE","00+",2021-12-05,2021-11-22,"-13 day ahead inc hosp","quantile",0.9,10137,"COVID-19"
"DE","00+",2021-12-05,2021-11-22,"-13 day ahead inc hosp","quantile",0.975,10544,"COVID-19"
"DE","00+",2021-12-05,2021-11-21,"-14 day ahead inc hosp","mean",NA,9532,"COVID-19"
"DE","00+",2021-12-05,2021-11-21,"-14 day ahead inc hosp","quantile",0.025,9016,"COVID-19"
"DE","00+",2021-12-05,2021-11-21,"-14 day ahead inc hosp","quantile",0.1,9124,"COVID-19"
"DE","00+",2021-12-05,2021-11-21,"-14 day ahead inc hosp","quantile",0.25,9261,"COVID-19"
"DE","00+",2021-12-05,2021-11-21,"-14 day ahead inc hosp","quantile",0.5,9464,"COVID-19"
"DE","00+",2021-12-05,2021-11-21,"-14 day ahead inc hosp","quantile",0.75,9730,"COVID-19"
"DE","00+",2021-12-05,2021-11-21,"-14 day ahead inc hosp","quantile",0.9,10026,"COVID-19"
"DE","00+",2021-12-05,2021-11-21,"-14 day ahead inc hosp","quantile",0.975,10426,"COVID-19"
"DE","00+",2021-12-05,2021-11-20,"-15 day ahead inc hosp","mean",NA,9513,"COVID-19"
"DE","00+",2021-12-05,2021-11-20,"-15 day ahead inc hosp","quantile",0.025,9026,"COVID-19"
"DE","00+",2021-12-05,2021-11-20,"-15 day ahead inc hosp","quantile",0.1,9125,"COVID-19"
"DE","00+",2021-12-05,2021-11-20,"-15 day ahead inc hosp","quantile",0.25,9253,"COVID-19"
"DE","00+",2021-12-05,2021-11-20,"-15 day ahead inc hosp","quantile",0.5,9447,"COVID-19"
"DE","00+",2021-12-05,2021-11-20,"-15 day ahead inc hosp","quantile",0.75,9702,"COVID-19"
"DE","00+",2021-12-05,2021-11-20,"-15 day ahead inc hosp","quantile",0.9,9988,"COVID-19"
"DE","00+",2021-12-05,2021-11-20,"-15 day ahead inc hosp","quantile",0.975,10377,"COVID-19"
"DE","00+",2021-12-05,2021-11-19,"-16 day ahead inc hosp","mean",NA,9327,"COVID-19"
"DE","00+",2021-12-05,2021-11-19,"-16 day ahead inc hosp","quantile",0.025,8893,"COVID-19"
"DE","00+",2021-12-05,2021-11-19,"-16 day ahead inc hosp","quantile",0.1,8979,"COVID-19"
"DE","00+",2021-12-05,2021-11-19,"-16 day ahead inc hosp","quantile",0.25,9092,"COVID-19"
"DE","00+",2021-12-05,2021-11-19,"-16 day ahead inc hosp","quantile",0.5,9265,"COVID-19"
"DE","00+",2021-12-05,2021-11-19,"-16 day ahead inc hosp","quantile",0.75,9496,"COVID-19"
"DE","00+",2021-12-05,2021-11-19,"-16 day ahead inc hosp","quantile",0.9,9756,"COVID-19"
"DE","00+",2021-12-05,2021-11-19,"-16 day ahead inc hosp","quantile",0.975,10112,"COVID-19"
"DE","00+",2021-12-05,2021-11-18,"-17 day ahead inc hosp","mean",NA,9146,"COVID-19"
"DE","00+",2021-12-05,2021-11-18,"-17 day ahead inc hosp","quantile",0.025,8762,"COVID-19"
"DE","00+",2021-12-05,2021-11-18,"-17 day ahead inc hosp","quantile",0.1,8836,"COVID-19"
"DE","00+",2021-12-05,2021-11-18,"-17 day ahead inc hosp","quantile",0.25,8935,"COVID-19"
"DE","00+",2021-12-05,2021-11-18,"-17 day ahead inc hosp","quantile",0.5,9089,"COVID-19"
"DE","00+",2021-12-05,2021-11-18,"-17 day ahead inc hosp","quantile",0.75,9295,"COVID-19"
"DE","00+",2021-12-05,2021-11-18,"-17 day ahead inc hosp","quantile",0.9,9530,"COVID-19"
"DE","00+",2021-12-05,2021-11-18,"-17 day ahead inc hosp","quantile",0.975,9852,"COVID-19"
"DE","00+",2021-12-05,2021-11-17,"-18 day ahead inc hosp","mean",NA,8936,"COVID-19"
"DE","00+",2021-12-05,2021-11-17,"-18 day ahead inc hosp","quantile",0.025,8601,"COVID-19"
"DE","00+",2021-12-05,2021-11-17,"-18 day ahead inc hosp","quantile",0.1,8664,"COVID-19"
"DE","00+",2021-12-05,2021-11-17,"-18 day ahead inc hosp","quantile",0.25,8750,"COVID-19"
"DE","00+",2021-12-05,2021-11-17,"-18 day ahead inc hosp","quantile",0.5,8885,"COVID-19"
"DE","00+",2021-12-05,2021-11-17,"-18 day ahead inc hosp","quantile",0.75,9067,"COVID-19"
"DE","00+",2021-12-05,2021-11-17,"-18 day ahead inc hosp","quantile",0.9,9275,"COVID-19"
"DE","00+",2021-12-05,2021-11-17,"-18 day ahead inc hosp","quantile",0.975,9561,"COVID-19"
"DE","00+",2021-12-05,2021-11-16,"-19 day ahead inc hosp","mean",NA,8593,"COVID-19"
"DE","00+",2021-12-05,2021-11-16,"-19 day ahead inc hosp","quantile",0.025,8310,"COVID-19"
"DE","00+",2021-12-05,2021-11-16,"-19 day ahead inc hosp","quantile",0.1,8362,"COVID-19"
