"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2022-03-14,2022-03-14,"0 day ahead inc hosp","mean",NA,9382,"COVID-19"
"DE","00+",2022-03-14,2022-03-14,"0 day ahead inc hosp","quantile",0.025,7290,"COVID-19"
"DE","00+",2022-03-14,2022-03-14,"0 day ahead inc hosp","quantile",0.1,7849,"COVID-19"
"DE","00+",2022-03-14,2022-03-14,"0 day ahead inc hosp","quantile",0.25,8448,"COVID-19"
"DE","00+",2022-03-14,2022-03-14,"0 day ahead inc hosp","quantile",0.5,9235,"COVID-19"
"DE","00+",2022-03-14,2022-03-14,"0 day ahead inc hosp","quantile",0.75,10156,"COVID-19"
"DE","00+",2022-03-14,2022-03-14,"0 day ahead inc hosp","quantile",0.9,11107,"COVID-19"
"DE","00+",2022-03-14,2022-03-14,"0 day ahead inc hosp","quantile",0.975,12311,"COVID-19"
"DE","00+",2022-03-14,2022-03-13,"-1 day ahead inc hosp","mean",NA,9744,"COVID-19"
"DE","00+",2022-03-14,2022-03-13,"-1 day ahead inc hosp","quantile",0.025,7521,"COVID-19"
"DE","00+",2022-03-14,2022-03-13,"-1 day ahead inc hosp","quantile",0.1,8095,"COVID-19"
"DE","00+",2022-03-14,2022-03-13,"-1 day ahead inc hosp","quantile",0.25,8726,"COVID-19"
"DE","00+",2022-03-14,2022-03-13,"-1 day ahead inc hosp","quantile",0.5,9568,"COVID-19"
"DE","00+",2022-03-14,2022-03-13,"-1 day ahead inc hosp","quantile",0.75,10571,"COVID-19"
"DE","00+",2022-03-14,2022-03-13,"-1 day ahead inc hosp","quantile",0.9,11619,"COVID-19"
"DE","00+",2022-03-14,2022-03-13,"-1 day ahead inc hosp","quantile",0.975,12960,"COVID-19"
"DE","00+",2022-03-14,2022-03-12,"-2 day ahead inc hosp","mean",NA,10092,"COVID-19"
"DE","00+",2022-03-14,2022-03-12,"-2 day ahead inc hosp","quantile",0.025,7876,"COVID-19"
"DE","00+",2022-03-14,2022-03-12,"-2 day ahead inc hosp","quantile",0.1,8442,"COVID-19"
"DE","00+",2022-03-14,2022-03-12,"-2 day ahead inc hosp","quantile",0.25,9069,"COVID-19"
"DE","00+",2022-03-14,2022-03-12,"-2 day ahead inc hosp","quantile",0.5,9911,"COVID-19"
