"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2021-12-18,2021-12-18,"0 day ahead inc hosp","mean",NA,9313,"COVID-19"
"DE","00+",2021-12-18,2021-12-18,"0 day ahead inc hosp","quantile",0.025,7044,"COVID-19"
"DE","00+",2021-12-18,2021-12-18,"0 day ahead inc hosp","quantile",0.1,7696,"COVID-19"
"DE","00+",2021-12-18,2021-12-18,"0 day ahead inc hosp","quantile",0.25,8362,"COVID-19"
"DE","00+",2021-12-18,2021-12-18,"0 day ahead inc hosp","quantile",0.5,9197,"COVID-19"
"DE","00+",2021-12-18,2021-12-18,"0 day ahead inc hosp","quantile",0.75,10139,"COVID-19"
"DE","00+",2021-12-18,2021-12-18,"0 day ahead inc hosp","quantile",0.9,11080,"COVID-19"
"DE","00+",2021-12-18,2021-12-18,"0 day ahead inc hosp","quantile",0.975,12242,"COVID-19"
"DE","00+",2021-12-18,2021-12-17,"-1 day ahead inc hosp","mean",NA,9299,"COVID-19"
"DE","00+",2021-12-18,2021-12-17,"-1 day ahead inc hosp","quantile",0.025,7230,"COVID-19"
"DE","00+",2021-12-18,2021-12-17,"-1 day ahead inc hosp","quantile",0.1,7815,"COVID-19"
"DE","00+",2021-12-18,2021-12-17,"-1 day ahead inc hosp","quantile",0.25,8419,"COVID-19"
"DE","00+",2021-12-18,2021-12-17,"-1 day ahead inc hosp","quantile",0.5,9184,"COVID-19"
"DE","00+",2021-12-18,2021-12-17,"-1 day ahead inc hosp","quantile",0.75,10054,"COVID-19"
"DE","00+",2021-12-18,2021-12-17,"-1 day ahead inc hosp","quantile",0.9,10930,"COVID-19"
"DE","00+",2021-12-18,2021-12-17,"-1 day ahead inc hosp","quantile",0.975,12018,"COVID-19"
"DE","00+",2021-12-18,2021-12-16,"-2 day ahead inc hosp","mean",NA,9385,"COVID-19"
"DE","00+",2021-12-18,2021-12-16,"-2 day ahead inc hosp","quantile",0.025,7571,"COVID-19"
"DE","00+",2021-12-18,2021-12-16,"-2 day ahead inc hosp","quantile",0.1,8084,"COVID-19"
"DE","00+",2021-12-18,2021-12-16,"-2 day ahead inc hosp","quantile",0.25,8614,"COVID-19"
"DE","00+",2021-12-18,2021-12-16,"-2 day ahead inc hosp","quantile",0.5,9285,"COVID-19"
"DE","00+",2021-12-18,2021-12-16,"-2 day ahead inc hosp","quantile",0.75,10048,"COVID-19"
"DE","00+",2021-12-18,2021-12-16,"-2 day ahead inc hosp","quantile",0.9,10816,"COVID-19"
"DE","00+",2021-12-18,2021-12-16,"-2 day ahead inc hosp","quantile",0.975,11770,"COVID-19"
"DE","00+",2021-12-18,2021-12-15,"-3 day ahead inc hosp","mean",NA,9571,"COVID-19"
"DE","00+",2021-12-18,2021-12-15,"-3 day ahead inc hosp","quantile",0.025,7983,"COVID-19"
"DE","00+",2021-12-18,2021-12-15,"-3 day ahead inc hosp","quantile",0.1,8432,"COVID-19"
"DE","00+",2021-12-18,2021-12-15,"-3 day ahead inc hosp","quantile",0.25,8896,"COVID-19"
"DE","00+",2021-12-18,2021-12-15,"-3 day ahead inc hosp","quantile",0.5,9484,"COVID-19"
"DE","00+",2021-12-18,2021-12-15,"-3 day ahead inc hosp","quantile",0.75,10151,"COVID-19"
"DE","00+",2021-12-18,2021-12-15,"-3 day ahead inc hosp","quantile",0.9,10823,"COVID-19"
"DE","00+",2021-12-18,2021-12-15,"-3 day ahead inc hosp","quantile",0.975,11656,"COVID-19"
"DE","00+",2021-12-18,2021-12-14,"-4 day ahead inc hosp","mean",NA,9581,"COVID-19"
"DE","00+",2021-12-18,2021-12-14,"-4 day ahead inc hosp","quantile",0.025,8222,"COVID-19"
"DE","00+",2021-12-18,2021-12-14,"-4 day ahead inc hosp","quantile",0.1,8605,"COVID-19"
"DE","00+",2021-12-18,2021-12-14,"-4 day ahead inc hosp","quantile",0.25,9001,"COVID-19"
"DE","00+",2021-12-18,2021-12-14,"-4 day ahead inc hosp","quantile",0.5,9505,"COVID-19"
"DE","00+",2021-12-18,2021-12-14,"-4 day ahead inc hosp","quantile",0.75,10078,"COVID-19"
"DE","00+",2021-12-18,2021-12-14,"-4 day ahead inc hosp","quantile",0.9,10656,"COVID-19"
"DE","00+",2021-12-18,2021-12-14,"-4 day ahead inc hosp","quantile",0.975,11374,"COVID-19"
"DE","00+",2021-12-18,2021-12-13,"-5 day ahead inc hosp","mean",NA,9725,"COVID-19"
"DE","00+",2021-12-18,2021-12-13,"-5 day ahead inc hosp","quantile",0.025,8514,"COVID-19"
"DE","00+",2021-12-18,2021-12-13,"-5 day ahead inc hosp","quantile",0.1,8852,"COVID-19"
"DE","00+",2021-12-18,2021-12-13,"-5 day ahead inc hosp","quantile",0.25,9204,"COVID-19"
"DE","00+",2021-12-18,2021-12-13,"-5 day ahead inc hosp","quantile",0.5,9654,"COVID-19"
"DE","00+",2021-12-18,2021-12-13,"-5 day ahead inc hosp","quantile",0.75,10168,"COVID-19"
"DE","00+",2021-12-18,2021-12-13,"-5 day ahead inc hosp","quantile",0.9,10689,"COVID-19"
"DE","00+",2021-12-18,2021-12-13,"-5 day ahead inc hosp","quantile",0.975,11339,"COVID-19"
"DE","00+",2021-12-18,2021-12-12,"-6 day ahead inc hosp","mean",NA,9948,"COVID-19"
"DE","00+",2021-12-18,2021-12-12,"-6 day ahead inc hosp","quantile",0.025,8726,"COVID-19"
"DE","00+",2021-12-18,2021-12-12,"-6 day ahead inc hosp","quantile",0.1,9062,"COVID-19"
"DE","00+",2021-12-18,2021-12-12,"-6 day ahead inc hosp","quantile",0.25,9415,"COVID-19"
"DE","00+",2021-12-18,2021-12-12,"-6 day ahead inc hosp","quantile",0.5,9871,"COVID-19"
