"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2022-04-18,2022-04-18,"0 day ahead inc hosp","mean",NA,6231,"COVID-19"
"DE","00+",2022-04-18,2022-04-18,"0 day ahead inc hosp","quantile",0.025,4852,"COVID-19"
"DE","00+",2022-04-18,2022-04-18,"0 day ahead inc hosp","quantile",0.1,5194,"COVID-19"
"DE","00+",2022-04-18,2022-04-18,"0 day ahead inc hosp","quantile",0.25,5580,"COVID-19"
"DE","00+",2022-04-18,2022-04-18,"0 day ahead inc hosp","quantile",0.5,6108,"COVID-19"
"DE","00+",2022-04-18,2022-04-18,"0 day ahead inc hosp","quantile",0.75,6748,"COVID-19"
"DE","00+",2022-04-18,2022-04-18,"0 day ahead inc hosp","quantile",0.9,7427,"COVID-19"
"DE","00+",2022-04-18,2022-04-18,"0 day ahead inc hosp","quantile",0.975,8306,"COVID-19"
"DE","00+",2022-04-18,2022-04-17,"-1 day ahead inc hosp","mean",NA,6603,"COVID-19"
"DE","00+",2022-04-18,2022-04-17,"-1 day ahead inc hosp","quantile",0.025,5133,"COVID-19"
"DE","00+",2022-04-18,2022-04-17,"-1 day ahead inc hosp","quantile",0.1,5484,"COVID-19"
"DE","00+",2022-04-18,2022-04-17,"-1 day ahead inc hosp","quantile",0.25,5890,"COVID-19"
"DE","00+",2022-04-18,2022-04-17,"-1 day ahead inc hosp","quantile",0.5,6458,"COVID-19"
"DE","00+",2022-04-18,2022-04-17,"-1 day ahead inc hosp","quantile",0.75,7159,"COVID-19"
"DE","00+",2022-04-18,2022-04-17,"-1 day ahead inc hosp","quantile",0.9,7912,"COVID-19"
"DE","00+",2022-04-18,2022-04-17,"-1 day ahead inc hosp","quantile",0.975,8897,"COVID-19"
"DE","00+",2022-04-18,2022-04-16,"-2 day ahead inc hosp","mean",NA,7009,"COVID-19"
"DE","00+",2022-04-18,2022-04-16,"-2 day ahead inc hosp","quantile",0.025,5493,"COVID-19"
"DE","00+",2022-04-18,2022-04-16,"-2 day ahead inc hosp","quantile",0.1,5847,"COVID-19"
"DE","00+",2022-04-18,2022-04-16,"-2 day ahead inc hosp","quantile",0.25,6264,"COVID-19"
"DE","00+",2022-04-18,2022-04-16,"-2 day ahead inc hosp","quantile",0.5,6852,"COVID-19"
"DE","00+",2022-04-18,2022-04-16,"-2 day ahead inc hosp","quantile",0.75,7584,"COVID-19"
"DE","00+",2022-04-18,2022-04-16,"-2 day ahead inc hosp","quantile",0.9,8375,"COVID-19"
"DE","00+",2022-04-18,2022-04-16,"-2 day ahead inc hosp","quantile",0.975,9417,"COVID-19"
"DE","00+",2022-04-18,2022-04-15,"-3 day ahead inc hosp","mean",NA,8138,"COVID-19"
"DE","00+",2022-04-18,2022-04-15,"-3 day ahead inc hosp","quantile",0.025,6507,"COVID-19"
"DE","00+",2022-04-18,2022-04-15,"-3 day ahead inc hosp","quantile",0.1,6888,"COVID-19"
"DE","00+",2022-04-18,2022-04-15,"-3 day ahead inc hosp","quantile",0.25,7337,"COVID-19"
"DE","00+",2022-04-18,2022-04-15,"-3 day ahead inc hosp","quantile",0.5,7970,"COVID-19"
"DE","00+",2022-04-18,2022-04-15,"-3 day ahead inc hosp","quantile",0.75,8757,"COVID-19"
"DE","00+",2022-04-18,2022-04-15,"-3 day ahead inc hosp","quantile",0.9,9607,"COVID-19"
"DE","00+",2022-04-18,2022-04-15,"-3 day ahead inc hosp","quantile",0.975,10726,"COVID-19"
"DE","00+",2022-04-18,2022-04-14,"-4 day ahead inc hosp","mean",NA,8649,"COVID-19"
"DE","00+",2022-04-18,2022-04-14,"-4 day ahead inc hosp","quantile",0.025,7105,"COVID-19"
"DE","00+",2022-04-18,2022-04-14,"-4 day ahead inc hosp","quantile",0.1,7467,"COVID-19"
"DE","00+",2022-04-18,2022-04-14,"-4 day ahead inc hosp","quantile",0.25,7892,"COVID-19"
"DE","00+",2022-04-18,2022-04-14,"-4 day ahead inc hosp","quantile",0.5,8490,"COVID-19"
"DE","00+",2022-04-18,2022-04-14,"-4 day ahead inc hosp","quantile",0.75,9234,"COVID-19"
"DE","00+",2022-04-18,2022-04-14,"-4 day ahead inc hosp","quantile",0.9,10037,"COVID-19"
"DE","00+",2022-04-18,2022-04-14,"-4 day ahead inc hosp","quantile",0.975,11093,"COVID-19"
"DE","00+",2022-04-18,2022-04-13,"-5 day ahead inc hosp","mean",NA,9065,"COVID-19"
"DE","00+",2022-04-18,2022-04-13,"-5 day ahead inc hosp","quantile",0.025,7651,"COVID-19"
"DE","00+",2022-04-18,2022-04-13,"-5 day ahead inc hosp","quantile",0.1,7984,"COVID-19"
"DE","00+",2022-04-18,2022-04-13,"-5 day ahead inc hosp","quantile",0.25,8374,"COVID-19"
"DE","00+",2022-04-18,2022-04-13,"-5 day ahead inc hosp","quantile",0.5,8921,"COVID-19"
"DE","00+",2022-04-18,2022-04-13,"-5 day ahead inc hosp","quantile",0.75,9600,"COVID-19"
"DE","00+",2022-04-18,2022-04-13,"-5 day ahead inc hosp","quantile",0.9,10332,"COVID-19"
"DE","00+",2022-04-18,2022-04-13,"-5 day ahead inc hosp","quantile",0.975,11293,"COVID-19"
"DE","00+",2022-04-18,2022-04-12,"-6 day ahead inc hosp","mean",NA,9178,"COVID-19"
"DE","00+",2022-04-18,2022-04-12,"-6 day ahead inc hosp","quantile",0.025,7944,"COVID-19"
