"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2022-01-20,2022-01-20,"0 day ahead inc hosp","mean",NA,6599,"COVID-19"
"DE","00+",2022-01-20,2022-01-20,"0 day ahead inc hosp","quantile",0.025,4885,"COVID-19"
"DE","00+",2022-01-20,2022-01-20,"0 day ahead inc hosp","quantile",0.1,5371,"COVID-19"
"DE","00+",2022-01-20,2022-01-20,"0 day ahead inc hosp","quantile",0.25,5871,"COVID-19"
"DE","00+",2022-01-20,2022-01-20,"0 day ahead inc hosp","quantile",0.5,6505,"COVID-19"
"DE","00+",2022-01-20,2022-01-20,"0 day ahead inc hosp","quantile",0.75,7225,"COVID-19"
"DE","00+",2022-01-20,2022-01-20,"0 day ahead inc hosp","quantile",0.9,7950,"COVID-19"
"DE","00+",2022-01-20,2022-01-20,"0 day ahead inc hosp","quantile",0.975,8849,"COVID-19"
"DE","00+",2022-01-20,2022-01-19,"-1 day ahead inc hosp","mean",NA,6269,"COVID-19"
"DE","00+",2022-01-20,2022-01-19,"-1 day ahead inc hosp","quantile",0.025,4813,"COVID-19"
"DE","00+",2022-01-20,2022-01-19,"-1 day ahead inc hosp","quantile",0.1,5218,"COVID-19"
"DE","00+",2022-01-20,2022-01-19,"-1 day ahead inc hosp","quantile",0.25,5641,"COVID-19"
"DE","00+",2022-01-20,2022-01-19,"-1 day ahead inc hosp","quantile",0.5,6182,"COVID-19"
"DE","00+",2022-01-20,2022-01-19,"-1 day ahead inc hosp","quantile",0.75,6802,"COVID-19"
"DE","00+",2022-01-20,2022-01-19,"-1 day ahead inc hosp","quantile",0.9,7432,"COVID-19"
"DE","00+",2022-01-20,2022-01-19,"-1 day ahead inc hosp","quantile",0.975,8219,"COVID-19"
"DE","00+",2022-01-20,2022-01-18,"-2 day ahead inc hosp","mean",NA,5788,"COVID-19"
"DE","00+",2022-01-20,2022-01-18,"-2 day ahead inc hosp","quantile",0.025,4663,"COVID-19"
"DE","00+",2022-01-20,2022-01-18,"-2 day ahead inc hosp","quantile",0.1,4976,"COVID-19"
"DE","00+",2022-01-20,2022-01-18,"-2 day ahead inc hosp","quantile",0.25,5303,"COVID-19"
"DE","00+",2022-01-20,2022-01-18,"-2 day ahead inc hosp","quantile",0.5,5721,"COVID-19"
"DE","00+",2022-01-20,2022-01-18,"-2 day ahead inc hosp","quantile",0.75,6200,"COVID-19"
"DE","00+",2022-01-20,2022-01-18,"-2 day ahead inc hosp","quantile",0.9,6687,"COVID-19"
"DE","00+",2022-01-20,2022-01-18,"-2 day ahead inc hosp","quantile",0.975,7294,"COVID-19"
"DE","00+",2022-01-20,2022-01-17,"-3 day ahead inc hosp","mean",NA,5456,"COVID-19"
"DE","00+",2022-01-20,2022-01-17,"-3 day ahead inc hosp","quantile",0.025,4578,"COVID-19"
"DE","00+",2022-01-20,2022-01-17,"-3 day ahead inc hosp","quantile",0.1,4823,"COVID-19"
"DE","00+",2022-01-20,2022-01-17,"-3 day ahead inc hosp","quantile",0.25,5078,"COVID-19"
"DE","00+",2022-01-20,2022-01-17,"-3 day ahead inc hosp","quantile",0.5,5404,"COVID-19"
"DE","00+",2022-01-20,2022-01-17,"-3 day ahead inc hosp","quantile",0.75,5777,"COVID-19"
"DE","00+",2022-01-20,2022-01-17,"-3 day ahead inc hosp","quantile",0.9,6155,"COVID-19"
"DE","00+",2022-01-20,2022-01-17,"-3 day ahead inc hosp","quantile",0.975,6628,"COVID-19"
"DE","00+",2022-01-20,2022-01-16,"-4 day ahead inc hosp","mean",NA,5401,"COVID-19"
"DE","00+",2022-01-20,2022-01-16,"-4 day ahead inc hosp","quantile",0.025,4585,"COVID-19"
"DE","00+",2022-01-20,2022-01-16,"-4 day ahead inc hosp","quantile",0.1,4812,"COVID-19"
"DE","00+",2022-01-20,2022-01-16,"-4 day ahead inc hosp","quantile",0.25,5050,"COVID-19"
"DE","00+",2022-01-20,2022-01-16,"-4 day ahead inc hosp","quantile",0.5,5353,"COVID-19"
"DE","00+",2022-01-20,2022-01-16,"-4 day ahead inc hosp","quantile",0.75,5699,"COVID-19"
"DE","00+",2022-01-20,2022-01-16,"-4 day ahead inc hosp","quantile",0.9,6051,"COVID-19"
"DE","00+",2022-01-20,2022-01-16,"-4 day ahead inc hosp","quantile",0.975,6489,"COVID-19"
"DE","00+",2022-01-20,2022-01-15,"-5 day ahead inc hosp","mean",NA,5358,"COVID-19"
"DE","00+",2022-01-20,2022-01-15,"-5 day ahead inc hosp","quantile",0.025,4610,"COVID-19"
"DE","00+",2022-01-20,2022-01-15,"-5 day ahead inc hosp","quantile",0.1,4819,"COVID-19"
"DE","00+",2022-01-20,2022-01-15,"-5 day ahead inc hosp","quantile",0.25,5037,"COVID-19"
"DE","00+",2022-01-20,2022-01-15,"-5 day ahead inc hosp","quantile",0.5,5314,"COVID-19"
"DE","00+",2022-01-20,2022-01-15,"-5 day ahead inc hosp","quantile",0.75,5632,"COVID-19"
"DE","00+",2022-01-20,2022-01-15,"-5 day ahead inc hosp","quantile",0.9,5953,"COVID-19"
"DE","00+",2022-01-20,2022-01-15,"-5 day ahead inc hosp","quantile",0.975,6354,"COVID-19"
"DE","00+",2022-01-20,2022-01-14,"-6 day ahead inc hosp","mean",NA,5243,"COVID-19"
"DE","00+",2022-01-20,2022-01-14,"-6 day ahead inc hosp","quantile",0.025,4592,"COVID-19"
"DE","00+",2022-01-20,2022-01-14,"-6 day ahead inc hosp","quantile",0.1,4773,"COVID-19"
"DE","00+",2022-01-20,2022-01-14,"-6 day ahead inc hosp","quantile",0.25,4962,"COVID-19"
"DE","00+",2022-01-20,2022-01-14,"-6 day ahead inc hosp","quantile",0.5,5204,"COVID-19"
"DE","00+",2022-01-20,2022-01-14,"-6 day ahead inc hosp","quantile",0.75,5482,"COVID-19"
"DE","00+",2022-01-20,2022-01-14,"-6 day ahead inc hosp","quantile",0.9,5764,"COVID-19"
"DE","00+",2022-01-20,2022-01-14,"-6 day ahead inc hosp","quantile",0.975,6116,"COVID-19"
"DE","00+",2022-01-20,2022-01-13,"-7 day ahead inc hosp","mean",NA,5112,"COVID-19"
"DE","00+",2022-01-20,2022-01-13,"-7 day ahead inc hosp","quantile",0.025,4536,"COVID-19"
"DE","00+",2022-01-20,2022-01-13,"-7 day ahead inc hosp","quantile",0.1,4694,"COVID-19"
"DE","00+",2022-01-20,2022-01-13,"-7 day ahead inc hosp","quantile",0.25,4861,"COVID-19"
"DE","00+",2022-01-20,2022-01-13,"-7 day ahead inc hosp","quantile",0.5,5075,"COVID-19"
"DE","00+",2022-01-20,2022-01-13,"-7 day ahead inc hosp","quantile",0.75,5323,"COVID-19"
"DE","00+",2022-01-20,2022-01-13,"-7 day ahead inc hosp","quantile",0.9,5576,"COVID-19"
"DE","00+",2022-01-20,2022-01-13,"-7 day ahead inc hosp","quantile",0.975,5893,"COVID-19"
"DE","00+",2022-01-20,2022-01-12,"-8 day ahead inc hosp","mean",NA,5129,"COVID-19"
"DE","00+",2022-01-20,2022-01-12,"-8 day ahead inc hosp","quantile",0.025,4620,"COVID-19"
"DE","00+",2022-01-20,2022-01-12,"-8 day ahead inc hosp","quantile",0.1,4758,"COVID-19"
"DE","00+",2022-01-20,2022-01-12,"-8 day ahead inc hosp","quantile",0.25,4905,"COVID-19"
"DE","00+",2022-01-20,2022-01-12,"-8 day ahead inc hosp","quantile",0.5,5095,"COVID-19"
"DE","00+",2022-01-20,2022-01-12,"-8 day ahead inc hosp","quantile",0.75,5316,"COVID-19"
"DE","00+",2022-01-20,2022-01-12,"-8 day ahead inc hosp","quantile",0.9,5543,"COVID-19"
"DE","00+",2022-01-20,2022-01-12,"-8 day ahead inc hosp","quantile",0.975,5827,"COVID-19"
"DE","00+",2022-01-20,2022-01-11,"-9 day ahead inc hosp","mean",NA,5275,"COVID-19"
"DE","00+",2022-01-20,2022-01-11,"-9 day ahead inc hosp","quantile",0.025,4824,"COVID-19"
