"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2022-04-11,2022-04-11,"0 day ahead inc hosp","mean",NA,8339,"COVID-19"
"DE","00+",2022-04-11,2022-04-11,"0 day ahead inc hosp","quantile",0.025,6609,"COVID-19"
"DE","00+",2022-04-11,2022-04-11,"0 day ahead inc hosp","quantile",0.1,7072,"COVID-19"
"DE","00+",2022-04-11,2022-04-11,"0 day ahead inc hosp","quantile",0.25,7569,"COVID-19"
"DE","00+",2022-04-11,2022-04-11,"0 day ahead inc hosp","quantile",0.5,8219,"COVID-19"
"DE","00+",2022-04-11,2022-04-11,"0 day ahead inc hosp","quantile",0.75,8979,"COVID-19"
"DE","00+",2022-04-11,2022-04-11,"0 day ahead inc hosp","quantile",0.9,9762,"COVID-19"
"DE","00+",2022-04-11,2022-04-11,"0 day ahead inc hosp","quantile",0.975,10754,"COVID-19"
"DE","00+",2022-04-11,2022-04-10,"-1 day ahead inc hosp","mean",NA,8572,"COVID-19"
"DE","00+",2022-04-11,2022-04-10,"-1 day ahead inc hosp","quantile",0.025,6790,"COVID-19"
"DE","00+",2022-04-11,2022-04-10,"-1 day ahead inc hosp","quantile",0.1,7256,"COVID-19"
"DE","00+",2022-04-11,2022-04-10,"-1 day ahead inc hosp","quantile",0.25,7763,"COVID-19"
"DE","00+",2022-04-11,2022-04-10,"-1 day ahead inc hosp","quantile",0.5,8437,"COVID-19"
"DE","00+",2022-04-11,2022-04-10,"-1 day ahead inc hosp","quantile",0.75,9234,"COVID-19"
"DE","00+",2022-04-11,2022-04-10,"-1 day ahead inc hosp","quantile",0.9,10063,"COVID-19"
"DE","00+",2022-04-11,2022-04-10,"-1 day ahead inc hosp","quantile",0.975,11121,"COVID-19"
"DE","00+",2022-04-11,2022-04-09,"-2 day ahead inc hosp","mean",NA,9008,"COVID-19"
"DE","00+",2022-04-11,2022-04-09,"-2 day ahead inc hosp","quantile",0.025,7200,"COVID-19"
"DE","00+",2022-04-11,2022-04-09,"-2 day ahead inc hosp","quantile",0.1,7669,"COVID-19"
"DE","00+",2022-04-11,2022-04-09,"-2 day ahead inc hosp","quantile",0.25,8183,"COVID-19"
"DE","00+",2022-04-11,2022-04-09,"-2 day ahead inc hosp","quantile",0.5,8868,"COVID-19"
"DE","00+",2022-04-11,2022-04-09,"-2 day ahead inc hosp","quantile",0.75,9681,"COVID-19"
"DE","00+",2022-04-11,2022-04-09,"-2 day ahead inc hosp","quantile",0.9,10528,"COVID-19"
"DE","00+",2022-04-11,2022-04-09,"-2 day ahead inc hosp","quantile",0.975,11612,"COVID-19"
"DE","00+",2022-04-11,2022-04-08,"-3 day ahead inc hosp","mean",NA,9339,"COVID-19"
"DE","00+",2022-04-11,2022-04-08,"-3 day ahead inc hosp","quantile",0.025,7669,"COVID-19"
"DE","00+",2022-04-11,2022-04-08,"-3 day ahead inc hosp","quantile",0.1,8104,"COVID-19"
"DE","00+",2022-04-11,2022-04-08,"-3 day ahead inc hosp","quantile",0.25,8580,"COVID-19"
"DE","00+",2022-04-11,2022-04-08,"-3 day ahead inc hosp","quantile",0.5,9211,"COVID-19"
"DE","00+",2022-04-11,2022-04-08,"-3 day ahead inc hosp","quantile",0.75,9959,"COVID-19"
"DE","00+",2022-04-11,2022-04-08,"-3 day ahead inc hosp","quantile",0.9,10738,"COVID-19"
"DE","00+",2022-04-11,2022-04-08,"-3 day ahead inc hosp","quantile",0.975,11732,"COVID-19"
"DE","00+",2022-04-11,2022-04-07,"-4 day ahead inc hosp","mean",NA,9628,"COVID-19"
"DE","00+",2022-04-11,2022-04-07,"-4 day ahead inc hosp","quantile",0.025,8155,"COVID-19"
"DE","00+",2022-04-11,2022-04-07,"-4 day ahead inc hosp","quantile",0.1,8543,"COVID-19"
"DE","00+",2022-04-11,2022-04-07,"-4 day ahead inc hosp","quantile",0.25,8964,"COVID-19"
"DE","00+",2022-04-11,2022-04-07,"-4 day ahead inc hosp","quantile",0.5,9520,"COVID-19"
"DE","00+",2022-04-11,2022-04-07,"-4 day ahead inc hosp","quantile",0.75,10174,"COVID-19"
"DE","00+",2022-04-11,2022-04-07,"-4 day ahead inc hosp","quantile",0.9,10853,"COVID-19"
"DE","00+",2022-04-11,2022-04-07,"-4 day ahead inc hosp","quantile",0.975,11717,"COVID-19"
"DE","00+",2022-04-11,2022-04-06,"-5 day ahead inc hosp","mean",NA,9688,"COVID-19"
"DE","00+",2022-04-11,2022-04-06,"-5 day ahead inc hosp","quantile",0.025,8440,"COVID-19"
"DE","00+",2022-04-11,2022-04-06,"-5 day ahead inc hosp","quantile",0.1,8772,"COVID-19"
"DE","00+",2022-04-11,2022-04-06,"-5 day ahead inc hosp","quantile",0.25,9130,"COVID-19"
"DE","00+",2022-04-11,2022-04-06,"-5 day ahead inc hosp","quantile",0.5,9600,"COVID-19"
"DE","00+",2022-04-11,2022-04-06,"-5 day ahead inc hosp","quantile",0.75,10150,"COVID-19"
"DE","00+",2022-04-11,2022-04-06,"-5 day ahead inc hosp","quantile",0.9,10719,"COVID-19"
"DE","00+",2022-04-11,2022-04-06,"-5 day ahead inc hosp","quantile",0.975,11439,"COVID-19"
"DE","00+",2022-04-11,2022-04-05,"-6 day ahead inc hosp","mean",NA,10000,"COVID-19"
"DE","00+",2022-04-11,2022-04-05,"-6 day ahead inc hosp","quantile",0.025,8904,"COVID-19"
