"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2022-04-28,2022-04-28,"0 day ahead inc hosp","mean",NA,8361,"COVID-19"
"DE","00+",2022-04-28,2022-04-28,"0 day ahead inc hosp","quantile",0.025,6265,"COVID-19"
"DE","00+",2022-04-28,2022-04-28,"0 day ahead inc hosp","quantile",0.1,6835,"COVID-19"
"DE","00+",2022-04-28,2022-04-28,"0 day ahead inc hosp","quantile",0.25,7440,"COVID-19"
"DE","00+",2022-04-28,2022-04-28,"0 day ahead inc hosp","quantile",0.5,8224,"COVID-19"
"DE","00+",2022-04-28,2022-04-28,"0 day ahead inc hosp","quantile",0.75,9133,"COVID-19"
"DE","00+",2022-04-28,2022-04-28,"0 day ahead inc hosp","quantile",0.9,10065,"COVID-19"
"DE","00+",2022-04-28,2022-04-28,"0 day ahead inc hosp","quantile",0.975,11238,"COVID-19"
"DE","00+",2022-04-28,2022-04-27,"-1 day ahead inc hosp","mean",NA,8601,"COVID-19"
"DE","00+",2022-04-28,2022-04-27,"-1 day ahead inc hosp","quantile",0.025,6833,"COVID-19"
"DE","00+",2022-04-28,2022-04-27,"-1 day ahead inc hosp","quantile",0.1,7311,"COVID-19"
"DE","00+",2022-04-28,2022-04-27,"-1 day ahead inc hosp","quantile",0.25,7820,"COVID-19"
"DE","00+",2022-04-28,2022-04-27,"-1 day ahead inc hosp","quantile",0.5,8483,"COVID-19"
"DE","00+",2022-04-28,2022-04-27,"-1 day ahead inc hosp","quantile",0.75,9253,"COVID-19"
"DE","00+",2022-04-28,2022-04-27,"-1 day ahead inc hosp","quantile",0.9,10045,"COVID-19"
"DE","00+",2022-04-28,2022-04-27,"-1 day ahead inc hosp","quantile",0.975,11043,"COVID-19"
"DE","00+",2022-04-28,2022-04-26,"-2 day ahead inc hosp","mean",NA,9221,"COVID-19"
"DE","00+",2022-04-28,2022-04-26,"-2 day ahead inc hosp","quantile",0.025,7681,"COVID-19"
"DE","00+",2022-04-28,2022-04-26,"-2 day ahead inc hosp","quantile",0.1,8099,"COVID-19"
"DE","00+",2022-04-28,2022-04-26,"-2 day ahead inc hosp","quantile",0.25,8544,"COVID-19"
"DE","00+",2022-04-28,2022-04-26,"-2 day ahead inc hosp","quantile",0.5,9120,"COVID-19"
"DE","00+",2022-04-28,2022-04-26,"-2 day ahead inc hosp","quantile",0.75,9789,"COVID-19"
"DE","00+",2022-04-28,2022-04-26,"-2 day ahead inc hosp","quantile",0.9,10474,"COVID-19"
"DE","00+",2022-04-28,2022-04-26,"-2 day ahead inc hosp","quantile",0.975,11337,"COVID-19"
"DE","00+",2022-04-28,2022-04-25,"-3 day ahead inc hosp","mean",NA,7834,"COVID-19"
"DE","00+",2022-04-28,2022-04-25,"-3 day ahead inc hosp","quantile",0.025,6762,"COVID-19"
"DE","00+",2022-04-28,2022-04-25,"-3 day ahead inc hosp","quantile",0.1,7056,"COVID-19"
"DE","00+",2022-04-28,2022-04-25,"-3 day ahead inc hosp","quantile",0.25,7367,"COVID-19"
"DE","00+",2022-04-28,2022-04-25,"-3 day ahead inc hosp","quantile",0.5,7767,"COVID-19"
"DE","00+",2022-04-28,2022-04-25,"-3 day ahead inc hosp","quantile",0.75,8228,"COVID-19"
"DE","00+",2022-04-28,2022-04-25,"-3 day ahead inc hosp","quantile",0.9,8698,"COVID-19"
"DE","00+",2022-04-28,2022-04-25,"-3 day ahead inc hosp","quantile",0.975,9287,"COVID-19"
"DE","00+",2022-04-28,2022-04-24,"-4 day ahead inc hosp","mean",NA,7754,"COVID-19"
"DE","00+",2022-04-28,2022-04-24,"-4 day ahead inc hosp","quantile",0.025,6762,"COVID-19"
"DE","00+",2022-04-28,2022-04-24,"-4 day ahead inc hosp","quantile",0.1,7037,"COVID-19"
"DE","00+",2022-04-28,2022-04-24,"-4 day ahead inc hosp","quantile",0.25,7325,"COVID-19"
"DE","00+",2022-04-28,2022-04-24,"-4 day ahead inc hosp","quantile",0.5,7694,"COVID-19"
"DE","00+",2022-04-28,2022-04-24,"-4 day ahead inc hosp","quantile",0.75,8118,"COVID-19"
"DE","00+",2022-04-28,2022-04-24,"-4 day ahead inc hosp","quantile",0.9,8549,"COVID-19"
"DE","00+",2022-04-28,2022-04-24,"-4 day ahead inc hosp","quantile",0.975,9088,"COVID-19"
"DE","00+",2022-04-28,2022-04-23,"-5 day ahead inc hosp","mean",NA,7735,"COVID-19"
"DE","00+",2022-04-28,2022-04-23,"-5 day ahead inc hosp","quantile",0.025,6794,"COVID-19"
"DE","00+",2022-04-28,2022-04-23,"-5 day ahead inc hosp","quantile",0.1,7055,"COVID-19"
"DE","00+",2022-04-28,2022-04-23,"-5 day ahead inc hosp","quantile",0.25,7328,"COVID-19"
"DE","00+",2022-04-28,2022-04-23,"-5 day ahead inc hosp","quantile",0.5,7678,"COVID-19"
"DE","00+",2022-04-28,2022-04-23,"-5 day ahead inc hosp","quantile",0.75,8080,"COVID-19"
"DE","00+",2022-04-28,2022-04-23,"-5 day ahead inc hosp","quantile",0.9,8489,"COVID-19"
"DE","00+",2022-04-28,2022-04-23,"-5 day ahead inc hosp","quantile",0.975,9000,"COVID-19"
"DE","00+",2022-04-28,2022-04-22,"-6 day ahead inc hosp","mean",NA,7002,"COVID-19"
"DE","00+",2022-04-28,2022-04-22,"-6 day ahead inc hosp","quantile",0.025,6203,"COVID-19"
"DE","00+",2022-04-28,2022-04-22,"-6 day ahead inc hosp","quantile",0.1,6423,"COVID-19"
"DE","00+",2022-04-28,2022-04-22,"-6 day ahead inc hosp","quantile",0.25,6655,"COVID-19"
"DE","00+",2022-04-28,2022-04-22,"-6 day ahead inc hosp","quantile",0.5,6952,"COVID-19"
"DE","00+",2022-04-28,2022-04-22,"-6 day ahead inc hosp","quantile",0.75,7295,"COVID-19"
"DE","00+",2022-04-28,2022-04-22,"-6 day ahead inc hosp","quantile",0.9,7644,"COVID-19"
"DE","00+",2022-04-28,2022-04-22,"-6 day ahead inc hosp","quantile",0.975,8081,"COVID-19"
"DE","00+",2022-04-28,2022-04-21,"-7 day ahead inc hosp","mean",NA,6965,"COVID-19"
"DE","00+",2022-04-28,2022-04-21,"-7 day ahead inc hosp","quantile",0.025,6254,"COVID-19"
"DE","00+",2022-04-28,2022-04-21,"-7 day ahead inc hosp","quantile",0.1,6449,"COVID-19"
"DE","00+",2022-04-28,2022-04-21,"-7 day ahead inc hosp","quantile",0.25,6654,"COVID-19"
"DE","00+",2022-04-28,2022-04-21,"-7 day ahead inc hosp","quantile",0.5,6920,"COVID-19"
"DE","00+",2022-04-28,2022-04-21,"-7 day ahead inc hosp","quantile",0.75,7226,"COVID-19"
"DE","00+",2022-04-28,2022-04-21,"-7 day ahead inc hosp","quantile",0.9,7539,"COVID-19"
"DE","00+",2022-04-28,2022-04-21,"-7 day ahead inc hosp","quantile",0.975,7931,"COVID-19"
"DE","00+",2022-04-28,2022-04-20,"-8 day ahead inc hosp","mean",NA,6707,"COVID-19"
"DE","00+",2022-04-28,2022-04-20,"-8 day ahead inc hosp","quantile",0.025,6098,"COVID-19"
"DE","00+",2022-04-28,2022-04-20,"-8 day ahead inc hosp","quantile",0.1,6263,"COVID-19"
"DE","00+",2022-04-28,2022-04-20,"-8 day ahead inc hosp","quantile",0.25,6439,"COVID-19"
"DE","00+",2022-04-28,2022-04-20,"-8 day ahead inc hosp","quantile",0.5,6667,"COVID-19"
"DE","00+",2022-04-28,2022-04-20,"-8 day ahead inc hosp","quantile",0.75,6931,"COVID-19"
"DE","00+",2022-04-28,2022-04-20,"-8 day ahead inc hosp","quantile",0.9,7203,"COVID-19"
"DE","00+",2022-04-28,2022-04-20,"-8 day ahead inc hosp","quantile",0.975,7545,"COVID-19"
"DE","00+",2022-04-28,2022-04-19,"-9 day ahead inc hosp","mean",NA,6293,"COVID-19"
"DE","00+",2022-04-28,2022-04-19,"-9 day ahead inc hosp","quantile",0.025,5809,"COVID-19"
"DE","00+",2022-04-28,2022-04-19,"-9 day ahead inc hosp","quantile",0.1,5939,"COVID-19"
"DE","00+",2022-04-28,2022-04-19,"-9 day ahead inc hosp","quantile",0.25,6078,"COVID-19"
"DE","00+",2022-04-28,2022-04-19,"-9 day ahead inc hosp","quantile",0.5,6259,"COVID-19"
"DE","00+",2022-04-28,2022-04-19,"-9 day ahead inc hosp","quantile",0.75,6472,"COVID-19"
"DE","00+",2022-04-28,2022-04-19,"-9 day ahead inc hosp","quantile",0.9,6690,"COVID-19"
"DE","00+",2022-04-28,2022-04-19,"-9 day ahead inc hosp","quantile",0.975,6967,"COVID-19"
