"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2021-12-04,2021-12-04,"0 day ahead inc hosp","mean",NA,9814,"COVID-19"
"DE","00+",2021-12-04,2021-12-04,"0 day ahead inc hosp","quantile",0.025,7320,"COVID-19"
"DE","00+",2021-12-04,2021-12-04,"0 day ahead inc hosp","quantile",0.1,8020,"COVID-19"
"DE","00+",2021-12-04,2021-12-04,"0 day ahead inc hosp","quantile",0.25,8746,"COVID-19"
"DE","00+",2021-12-04,2021-12-04,"0 day ahead inc hosp","quantile",0.5,9671,"COVID-19"
"DE","00+",2021-12-04,2021-12-04,"0 day ahead inc hosp","quantile",0.75,10726,"COVID-19"
"DE","00+",2021-12-04,2021-12-04,"0 day ahead inc hosp","quantile",0.9,11794,"COVID-19"
"DE","00+",2021-12-04,2021-12-04,"0 day ahead inc hosp","quantile",0.975,13123,"COVID-19"
"DE","00+",2021-12-04,2021-12-03,"-1 day ahead inc hosp","mean",NA,9712,"COVID-19"
"DE","00+",2021-12-04,2021-12-03,"-1 day ahead inc hosp","quantile",0.025,7483,"COVID-19"
"DE","00+",2021-12-04,2021-12-03,"-1 day ahead inc hosp","quantile",0.1,8094,"COVID-19"
"DE","00+",2021-12-04,2021-12-03,"-1 day ahead inc hosp","quantile",0.25,8739,"COVID-19"
"DE","00+",2021-12-04,2021-12-03,"-1 day ahead inc hosp","quantile",0.5,9571,"COVID-19"
"DE","00+",2021-12-04,2021-12-03,"-1 day ahead inc hosp","quantile",0.75,10532,"COVID-19"
"DE","00+",2021-12-04,2021-12-03,"-1 day ahead inc hosp","quantile",0.9,11513,"COVID-19"
"DE","00+",2021-12-04,2021-12-03,"-1 day ahead inc hosp","quantile",0.975,12744,"COVID-19"
"DE","00+",2021-12-04,2021-12-02,"-2 day ahead inc hosp","mean",NA,9720,"COVID-19"
"DE","00+",2021-12-04,2021-12-02,"-2 day ahead inc hosp","quantile",0.025,7789,"COVID-19"
"DE","00+",2021-12-04,2021-12-02,"-2 day ahead inc hosp","quantile",0.1,8316,"COVID-19"
"DE","00+",2021-12-04,2021-12-02,"-2 day ahead inc hosp","quantile",0.25,8873,"COVID-19"
"DE","00+",2021-12-04,2021-12-02,"-2 day ahead inc hosp","quantile",0.5,9595,"COVID-19"
"DE","00+",2021-12-04,2021-12-02,"-2 day ahead inc hosp","quantile",0.75,10431,"COVID-19"
"DE","00+",2021-12-04,2021-12-02,"-2 day ahead inc hosp","quantile",0.9,11286,"COVID-19"
"DE","00+",2021-12-04,2021-12-02,"-2 day ahead inc hosp","quantile",0.975,12362,"COVID-19"
"DE","00+",2021-12-04,2021-12-01,"-3 day ahead inc hosp","mean",NA,9754,"COVID-19"
"DE","00+",2021-12-04,2021-12-01,"-3 day ahead inc hosp","quantile",0.025,8107,"COVID-19"
"DE","00+",2021-12-04,2021-12-01,"-3 day ahead inc hosp","quantile",0.1,8554,"COVID-19"
"DE","00+",2021-12-04,2021-12-01,"-3 day ahead inc hosp","quantile",0.25,9029,"COVID-19"
"DE","00+",2021-12-04,2021-12-01,"-3 day ahead inc hosp","quantile",0.5,9645,"COVID-19"
"DE","00+",2021-12-04,2021-12-01,"-3 day ahead inc hosp","quantile",0.75,10360,"COVID-19"
"DE","00+",2021-12-04,2021-12-01,"-3 day ahead inc hosp","quantile",0.9,11094,"COVID-19"
"DE","00+",2021-12-04,2021-12-01,"-3 day ahead inc hosp","quantile",0.975,12018,"COVID-19"
"DE","00+",2021-12-04,2021-11-30,"-4 day ahead inc hosp","mean",NA,9946,"COVID-19"
"DE","00+",2021-12-04,2021-11-30,"-4 day ahead inc hosp","quantile",0.025,8524,"COVID-19"
"DE","00+",2021-12-04,2021-11-30,"-4 day ahead inc hosp","quantile",0.1,8907,"COVID-19"
"DE","00+",2021-12-04,2021-11-30,"-4 day ahead inc hosp","quantile",0.25,9316,"COVID-19"
"DE","00+",2021-12-04,2021-11-30,"-4 day ahead inc hosp","quantile",0.5,9849,"COVID-19"
"DE","00+",2021-12-04,2021-11-30,"-4 day ahead inc hosp","quantile",0.75,10471,"COVID-19"
"DE","00+",2021-12-04,2021-11-30,"-4 day ahead inc hosp","quantile",0.9,11110,"COVID-19"
"DE","00+",2021-12-04,2021-11-30,"-4 day ahead inc hosp","quantile",0.975,11918,"COVID-19"
"DE","00+",2021-12-04,2021-11-29,"-5 day ahead inc hosp","mean",NA,9900,"COVID-19"
"DE","00+",2021-12-04,2021-11-29,"-5 day ahead inc hosp","quantile",0.025,8685,"COVID-19"
"DE","00+",2021-12-04,2021-11-29,"-5 day ahead inc hosp","quantile",0.1,9009,"COVID-19"
"DE","00+",2021-12-04,2021-11-29,"-5 day ahead inc hosp","quantile",0.25,9357,"COVID-19"
"DE","00+",2021-12-04,2021-11-29,"-5 day ahead inc hosp","quantile",0.5,9814,"COVID-19"
"DE","00+",2021-12-04,2021-11-29,"-5 day ahead inc hosp","quantile",0.75,10350,"COVID-19"
"DE","00+",2021-12-04,2021-11-29,"-5 day ahead inc hosp","quantile",0.9,10903,"COVID-19"
"DE","00+",2021-12-04,2021-11-29,"-5 day ahead inc hosp","quantile",0.975,11603,"COVID-19"
"DE","00+",2021-12-04,2021-11-28,"-6 day ahead inc hosp","mean",NA,9981,"COVID-19"
"DE","00+",2021-12-04,2021-11-28,"-6 day ahead inc hosp","quantile",0.025,8800,"COVID-19"
