"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2022-02-03,2022-02-03,"0 day ahead inc hosp","mean",NA,8533,"COVID-19"
"DE","00+",2022-02-03,2022-02-03,"0 day ahead inc hosp","quantile",0.025,6414,"COVID-19"
"DE","00+",2022-02-03,2022-02-03,"0 day ahead inc hosp","quantile",0.1,7009,"COVID-19"
"DE","00+",2022-02-03,2022-02-03,"0 day ahead inc hosp","quantile",0.25,7626,"COVID-19"
"DE","00+",2022-02-03,2022-02-03,"0 day ahead inc hosp","quantile",0.5,8412,"COVID-19"
"DE","00+",2022-02-03,2022-02-03,"0 day ahead inc hosp","quantile",0.75,9308,"COVID-19"
"DE","00+",2022-02-03,2022-02-03,"0 day ahead inc hosp","quantile",0.9,10213,"COVID-19"
"DE","00+",2022-02-03,2022-02-03,"0 day ahead inc hosp","quantile",0.975,11340,"COVID-19"
"DE","00+",2022-02-03,2022-02-02,"-1 day ahead inc hosp","mean",NA,8227,"COVID-19"
"DE","00+",2022-02-03,2022-02-02,"-1 day ahead inc hosp","quantile",0.025,6411,"COVID-19"
"DE","00+",2022-02-03,2022-02-02,"-1 day ahead inc hosp","quantile",0.1,6909,"COVID-19"
"DE","00+",2022-02-03,2022-02-02,"-1 day ahead inc hosp","quantile",0.25,7435,"COVID-19"
"DE","00+",2022-02-03,2022-02-02,"-1 day ahead inc hosp","quantile",0.5,8112,"COVID-19"
"DE","00+",2022-02-03,2022-02-02,"-1 day ahead inc hosp","quantile",0.75,8895,"COVID-19"
"DE","00+",2022-02-03,2022-02-02,"-1 day ahead inc hosp","quantile",0.9,9693,"COVID-19"
"DE","00+",2022-02-03,2022-02-02,"-1 day ahead inc hosp","quantile",0.975,10696,"COVID-19"
"DE","00+",2022-02-03,2022-02-01,"-2 day ahead inc hosp","mean",NA,7947,"COVID-19"
"DE","00+",2022-02-03,2022-02-01,"-2 day ahead inc hosp","quantile",0.025,6467,"COVID-19"
"DE","00+",2022-02-03,2022-02-01,"-2 day ahead inc hosp","quantile",0.1,6870,"COVID-19"
"DE","00+",2022-02-03,2022-02-01,"-2 day ahead inc hosp","quantile",0.25,7297,"COVID-19"
"DE","00+",2022-02-03,2022-02-01,"-2 day ahead inc hosp","quantile",0.5,7851,"COVID-19"
"DE","00+",2022-02-03,2022-02-01,"-2 day ahead inc hosp","quantile",0.75,8492,"COVID-19"
"DE","00+",2022-02-03,2022-02-01,"-2 day ahead inc hosp","quantile",0.9,9149,"COVID-19"
"DE","00+",2022-02-03,2022-02-01,"-2 day ahead inc hosp","quantile",0.975,9975,"COVID-19"
"DE","00+",2022-02-03,2022-01-31,"-3 day ahead inc hosp","mean",NA,7613,"COVID-19"
"DE","00+",2022-02-03,2022-01-31,"-3 day ahead inc hosp","quantile",0.025,6438,"COVID-19"
"DE","00+",2022-02-03,2022-01-31,"-3 day ahead inc hosp","quantile",0.1,6756,"COVID-19"
"DE","00+",2022-02-03,2022-01-31,"-3 day ahead inc hosp","quantile",0.25,7095,"COVID-19"
"DE","00+",2022-02-03,2022-01-31,"-3 day ahead inc hosp","quantile",0.5,7535,"COVID-19"
"DE","00+",2022-02-03,2022-01-31,"-3 day ahead inc hosp","quantile",0.75,8046,"COVID-19"
"DE","00+",2022-02-03,2022-01-31,"-3 day ahead inc hosp","quantile",0.9,8570,"COVID-19"
"DE","00+",2022-02-03,2022-01-31,"-3 day ahead inc hosp","quantile",0.975,9231,"COVID-19"
"DE","00+",2022-02-03,2022-01-30,"-4 day ahead inc hosp","mean",NA,7532,"COVID-19"
"DE","00+",2022-02-03,2022-01-30,"-4 day ahead inc hosp","quantile",0.025,6439,"COVID-19"
"DE","00+",2022-02-03,2022-01-30,"-4 day ahead inc hosp","quantile",0.1,6734,"COVID-19"
