"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2021-11-30,2021-11-30,"0 day ahead inc hosp","mean",NA,8869,"COVID-19"
"DE","00+",2021-11-30,2021-11-30,"0 day ahead inc hosp","quantile",0.025,6832,"COVID-19"
"DE","00+",2021-11-30,2021-11-30,"0 day ahead inc hosp","quantile",0.1,7400,"COVID-19"
"DE","00+",2021-11-30,2021-11-30,"0 day ahead inc hosp","quantile",0.25,7991,"COVID-19"
"DE","00+",2021-11-30,2021-11-30,"0 day ahead inc hosp","quantile",0.5,8748,"COVID-19"
"DE","00+",2021-11-30,2021-11-30,"0 day ahead inc hosp","quantile",0.75,9615,"COVID-19"
"DE","00+",2021-11-30,2021-11-30,"0 day ahead inc hosp","quantile",0.9,10494,"COVID-19"
"DE","00+",2021-11-30,2021-11-30,"0 day ahead inc hosp","quantile",0.975,11591,"COVID-19"
"DE","00+",2021-11-30,2021-11-29,"-1 day ahead inc hosp","mean",NA,8760,"COVID-19"
"DE","00+",2021-11-30,2021-11-29,"-1 day ahead inc hosp","quantile",0.025,7084,"COVID-19"
"DE","00+",2021-11-30,2021-11-29,"-1 day ahead inc hosp","quantile",0.1,7541,"COVID-19"
"DE","00+",2021-11-30,2021-11-29,"-1 day ahead inc hosp","quantile",0.25,8026,"COVID-19"
"DE","00+",2021-11-30,2021-11-29,"-1 day ahead inc hosp","quantile",0.5,8652,"COVID-19"
"DE","00+",2021-11-30,2021-11-29,"-1 day ahead inc hosp","quantile",0.75,9377,"COVID-19"
"DE","00+",2021-11-30,2021-11-29,"-1 day ahead inc hosp","quantile",0.9,10118,"COVID-19"
"DE","00+",2021-11-30,2021-11-29,"-1 day ahead inc hosp","quantile",0.975,11050,"COVID-19"
"DE","00+",2021-11-30,2021-11-28,"-2 day ahead inc hosp","mean",NA,8941,"COVID-19"
"DE","00+",2021-11-30,2021-11-28,"-2 day ahead inc hosp","quantile",0.025,7336,"COVID-19"
"DE","00+",2021-11-30,2021-11-28,"-2 day ahead inc hosp","quantile",0.1,7772,"COVID-19"
"DE","00+",2021-11-30,2021-11-28,"-2 day ahead inc hosp","quantile",0.25,8235,"COVID-19"
"DE","00+",2021-11-30,2021-11-28,"-2 day ahead inc hosp","quantile",0.5,8835,"COVID-19"
"DE","00+",2021-11-30,2021-11-28,"-2 day ahead inc hosp","quantile",0.75,9532,"COVID-19"
"DE","00+",2021-11-30,2021-11-28,"-2 day ahead inc hosp","quantile",0.9,10246,"COVID-19"
"DE","00+",2021-11-30,2021-11-28,"-2 day ahead inc hosp","quantile",0.975,11145,"COVID-19"
"DE","00+",2021-11-30,2021-11-27,"-3 day ahead inc hosp","mean",NA,9063,"COVID-19"
"DE","00+",2021-11-30,2021-11-27,"-3 day ahead inc hosp","quantile",0.025,7553,"COVID-19"
"DE","00+",2021-11-30,2021-11-27,"-3 day ahead inc hosp","quantile",0.1,7961,"COVID-19"
"DE","00+",2021-11-30,2021-11-27,"-3 day ahead inc hosp","quantile",0.25,8396,"COVID-19"
"DE","00+",2021-11-30,2021-11-27,"-3 day ahead inc hosp","quantile",0.5,8962,"COVID-19"
"DE","00+",2021-11-30,2021-11-27,"-3 day ahead inc hosp","quantile",0.75,9620,"COVID-19"
"DE","00+",2021-11-30,2021-11-27,"-3 day ahead inc hosp","quantile",0.9,10296,"COVID-19"
"DE","00+",2021-11-30,2021-11-27,"-3 day ahead inc hosp","quantile",0.975,11148,"COVID-19"
"DE","00+",2021-11-30,2021-11-26,"-4 day ahead inc hosp","mean",NA,9311,"COVID-19"
"DE","00+",2021-11-30,2021-11-26,"-4 day ahead inc hosp","quantile",0.025,7928,"COVID-19"
"DE","00+",2021-11-30,2021-11-26,"-4 day ahead inc hosp","quantile",0.1,8298,"COVID-19"
"DE","00+",2021-11-30,2021-11-26,"-4 day ahead inc hosp","quantile",0.25,8695,"COVID-19"
"DE","00+",2021-11-30,2021-11-26,"-4 day ahead inc hosp","quantile",0.5,9215,"COVID-19"
"DE","00+",2021-11-30,2021-11-26,"-4 day ahead inc hosp","quantile",0.75,9822,"COVID-19"
"DE","00+",2021-11-30,2021-11-26,"-4 day ahead inc hosp","quantile",0.9,10449,"COVID-19"
"DE","00+",2021-11-30,2021-11-26,"-4 day ahead inc hosp","quantile",0.975,11241,"COVID-19"
"DE","00+",2021-11-30,2021-11-25,"-5 day ahead inc hosp","mean",NA,9468,"COVID-19"
"DE","00+",2021-11-30,2021-11-25,"-5 day ahead inc hosp","quantile",0.025,8241,"COVID-19"
"DE","00+",2021-11-30,2021-11-25,"-5 day ahead inc hosp","quantile",0.1,8566,"COVID-19"
"DE","00+",2021-11-30,2021-11-25,"-5 day ahead inc hosp","quantile",0.25,8917,"COVID-19"
"DE","00+",2021-11-30,2021-11-25,"-5 day ahead inc hosp","quantile",0.5,9379,"COVID-19"
"DE","00+",2021-11-30,2021-11-25,"-5 day ahead inc hosp","quantile",0.75,9922,"COVID-19"
"DE","00+",2021-11-30,2021-11-25,"-5 day ahead inc hosp","quantile",0.9,10484,"COVID-19"
"DE","00+",2021-11-30,2021-11-25,"-5 day ahead inc hosp","quantile",0.975,11197,"COVID-19"
"DE","00+",2021-11-30,2021-11-24,"-6 day ahead inc hosp","mean",NA,9418,"COVID-19"
"DE","00+",2021-11-30,2021-11-24,"-6 day ahead inc hosp","quantile",0.025,8354,"COVID-19"
"DE","00+",2021-11-30,2021-11-24,"-6 day ahead inc hosp","quantile",0.1,8631,"COVID-19"
"DE","00+",2021-11-30,2021-11-24,"-6 day ahead inc hosp","quantile",0.25,8933,"COVID-19"
"DE","00+",2021-11-30,2021-11-24,"-6 day ahead inc hosp","quantile",0.5,9336,"COVID-19"
"DE","00+",2021-11-30,2021-11-24,"-6 day ahead inc hosp","quantile",0.75,9813,"COVID-19"
"DE","00+",2021-11-30,2021-11-24,"-6 day ahead inc hosp","quantile",0.9,10310,"COVID-19"
"DE","00+",2021-11-30,2021-11-24,"-6 day ahead inc hosp","quantile",0.975,10945,"COVID-19"
"DE","00+",2021-11-30,2021-11-23,"-7 day ahead inc hosp","mean",NA,9386,"COVID-19"
