"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2021-12-22,2021-12-22,"0 day ahead inc hosp","mean",NA,8109,"COVID-19"
"DE","00+",2021-12-22,2021-12-22,"0 day ahead inc hosp","quantile",0.025,6243,"COVID-19"
"DE","00+",2021-12-22,2021-12-22,"0 day ahead inc hosp","quantile",0.1,6783,"COVID-19"
"DE","00+",2021-12-22,2021-12-22,"0 day ahead inc hosp","quantile",0.25,7332,"COVID-19"
"DE","00+",2021-12-22,2021-12-22,"0 day ahead inc hosp","quantile",0.5,8018,"COVID-19"
"DE","00+",2021-12-22,2021-12-22,"0 day ahead inc hosp","quantile",0.75,8786,"COVID-19"
"DE","00+",2021-12-22,2021-12-22,"0 day ahead inc hosp","quantile",0.9,9552,"COVID-19"
"DE","00+",2021-12-22,2021-12-22,"0 day ahead inc hosp","quantile",0.975,10495,"COVID-19"
"DE","00+",2021-12-22,2021-12-21,"-1 day ahead inc hosp","mean",NA,8344,"COVID-19"
"DE","00+",2021-12-22,2021-12-21,"-1 day ahead inc hosp","quantile",0.025,6701,"COVID-19"
"DE","00+",2021-12-22,2021-12-21,"-1 day ahead inc hosp","quantile",0.1,7172,"COVID-19"
"DE","00+",2021-12-22,2021-12-21,"-1 day ahead inc hosp","quantile",0.25,7654,"COVID-19"
"DE","00+",2021-12-22,2021-12-21,"-1 day ahead inc hosp","quantile",0.5,8259,"COVID-19"
"DE","00+",2021-12-22,2021-12-21,"-1 day ahead inc hosp","quantile",0.75,8942,"COVID-19"
"DE","00+",2021-12-22,2021-12-21,"-1 day ahead inc hosp","quantile",0.9,9625,"COVID-19"
"DE","00+",2021-12-22,2021-12-21,"-1 day ahead inc hosp","quantile",0.975,10469,"COVID-19"
"DE","00+",2021-12-22,2021-12-20,"-2 day ahead inc hosp","mean",NA,8311,"COVID-19"
"DE","00+",2021-12-22,2021-12-20,"-2 day ahead inc hosp","quantile",0.025,6941,"COVID-19"
"DE","00+",2021-12-22,2021-12-20,"-2 day ahead inc hosp","quantile",0.1,7335,"COVID-19"
"DE","00+",2021-12-22,2021-12-20,"-2 day ahead inc hosp","quantile",0.25,7737,"COVID-19"
"DE","00+",2021-12-22,2021-12-20,"-2 day ahead inc hosp","quantile",0.5,8241,"COVID-19"
"DE","00+",2021-12-22,2021-12-20,"-2 day ahead inc hosp","quantile",0.75,8809,"COVID-19"
"DE","00+",2021-12-22,2021-12-20,"-2 day ahead inc hosp","quantile",0.9,9376,"COVID-19"
"DE","00+",2021-12-22,2021-12-20,"-2 day ahead inc hosp","quantile",0.975,10075,"COVID-19"
"DE","00+",2021-12-22,2021-12-19,"-3 day ahead inc hosp","mean",NA,8337,"COVID-19"
"DE","00+",2021-12-22,2021-12-19,"-3 day ahead inc hosp","quantile",0.025,7064,"COVID-19"
"DE","00+",2021-12-22,2021-12-19,"-3 day ahead inc hosp","quantile",0.1,7432,"COVID-19"
"DE","00+",2021-12-22,2021-12-19,"-3 day ahead inc hosp","quantile",0.25,7806,"COVID-19"
"DE","00+",2021-12-22,2021-12-19,"-3 day ahead inc hosp","quantile",0.5,8274,"COVID-19"
"DE","00+",2021-12-22,2021-12-19,"-3 day ahead inc hosp","quantile",0.75,8798,"COVID-19"
"DE","00+",2021-12-22,2021-12-19,"-3 day ahead inc hosp","quantile",0.9,9322,"COVID-19"
"DE","00+",2021-12-22,2021-12-19,"-3 day ahead inc hosp","quantile",0.975,9967,"COVID-19"
"DE","00+",2021-12-22,2021-12-18,"-4 day ahead inc hosp","mean",NA,8545,"COVID-19"
"DE","00+",2021-12-22,2021-12-18,"-4 day ahead inc hosp","quantile",0.025,7335,"COVID-19"
"DE","00+",2021-12-22,2021-12-18,"-4 day ahead inc hosp","quantile",0.1,7684,"COVID-19"
"DE","00+",2021-12-22,2021-12-18,"-4 day ahead inc hosp","quantile",0.25,8039,"COVID-19"
"DE","00+",2021-12-22,2021-12-18,"-4 day ahead inc hosp","quantile",0.5,8484,"COVID-19"
"DE","00+",2021-12-22,2021-12-18,"-4 day ahead inc hosp","quantile",0.75,8984,"COVID-19"
"DE","00+",2021-12-22,2021-12-18,"-4 day ahead inc hosp","quantile",0.9,9485,"COVID-19"
"DE","00+",2021-12-22,2021-12-18,"-4 day ahead inc hosp","quantile",0.975,10101,"COVID-19"
"DE","00+",2021-12-22,2021-12-17,"-5 day ahead inc hosp","mean",NA,8657,"COVID-19"
"DE","00+",2021-12-22,2021-12-17,"-5 day ahead inc hosp","quantile",0.025,7567,"COVID-19"
"DE","00+",2021-12-22,2021-12-17,"-5 day ahead inc hosp","quantile",0.1,7880,"COVID-19"
"DE","00+",2021-12-22,2021-12-17,"-5 day ahead inc hosp","quantile",0.25,8200,"COVID-19"
"DE","00+",2021-12-22,2021-12-17,"-5 day ahead inc hosp","quantile",0.5,8601,"COVID-19"
"DE","00+",2021-12-22,2021-12-17,"-5 day ahead inc hosp","quantile",0.75,9054,"COVID-19"
"DE","00+",2021-12-22,2021-12-17,"-5 day ahead inc hosp","quantile",0.9,9507,"COVID-19"
"DE","00+",2021-12-22,2021-12-17,"-5 day ahead inc hosp","quantile",0.975,10065,"COVID-19"
"DE","00+",2021-12-22,2021-12-16,"-6 day ahead inc hosp","mean",NA,8905,"COVID-19"
"DE","00+",2021-12-22,2021-12-16,"-6 day ahead inc hosp","quantile",0.025,7889,"COVID-19"
"DE","00+",2021-12-22,2021-12-16,"-6 day ahead inc hosp","quantile",0.1,8178,"COVID-19"
"DE","00+",2021-12-22,2021-12-16,"-6 day ahead inc hosp","quantile",0.25,8475,"COVID-19"
"DE","00+",2021-12-22,2021-12-16,"-6 day ahead inc hosp","quantile",0.5,8850,"COVID-19"
"DE","00+",2021-12-22,2021-12-16,"-6 day ahead inc hosp","quantile",0.75,9276,"COVID-19"
"DE","00+",2021-12-22,2021-12-16,"-6 day ahead inc hosp","quantile",0.9,9704,"COVID-19"
"DE","00+",2021-12-22,2021-12-16,"-6 day ahead inc hosp","quantile",0.975,10234,"COVID-19"
"DE","00+",2021-12-22,2021-12-15,"-7 day ahead inc hosp","mean",NA,9187,"COVID-19"
"DE","00+",2021-12-22,2021-12-15,"-7 day ahead inc hosp","quantile",0.025,8226,"COVID-19"
"DE","00+",2021-12-22,2021-12-15,"-7 day ahead inc hosp","quantile",0.1,8493,"COVID-19"
"DE","00+",2021-12-22,2021-12-15,"-7 day ahead inc hosp","quantile",0.25,8773,"COVID-19"
"DE","00+",2021-12-22,2021-12-15,"-7 day ahead inc hosp","quantile",0.5,9130,"COVID-19"
"DE","00+",2021-12-22,2021-12-15,"-7 day ahead inc hosp","quantile",0.75,9539,"COVID-19"
"DE","00+",2021-12-22,2021-12-15,"-7 day ahead inc hosp","quantile",0.9,9954,"COVID-19"
"DE","00+",2021-12-22,2021-12-15,"-7 day ahead inc hosp","quantile",0.975,10471,"COVID-19"
"DE","00+",2021-12-22,2021-12-14,"-8 day ahead inc hosp","mean",NA,9322,"COVID-19"
"DE","00+",2021-12-22,2021-12-14,"-8 day ahead inc hosp","quantile",0.025,8453,"COVID-19"
"DE","00+",2021-12-22,2021-12-14,"-8 day ahead inc hosp","quantile",0.1,8690,"COVID-19"
"DE","00+",2021-12-22,2021-12-14,"-8 day ahead inc hosp","quantile",0.25,8942,"COVID-19"
"DE","00+",2021-12-22,2021-12-14,"-8 day ahead inc hosp","quantile",0.5,9266,"COVID-19"
"DE","00+",2021-12-22,2021-12-14,"-8 day ahead inc hosp","quantile",0.75,9642,"COVID-19"
"DE","00+",2021-12-22,2021-12-14,"-8 day ahead inc hosp","quantile",0.9,10025,"COVID-19"
"DE","00+",2021-12-22,2021-12-14,"-8 day ahead inc hosp","quantile",0.975,10507,"COVID-19"
"DE","00+",2021-12-22,2021-12-13,"-9 day ahead inc hosp","mean",NA,9582,"COVID-19"
"DE","00+",2021-12-22,2021-12-13,"-9 day ahead inc hosp","quantile",0.025,8762,"COVID-19"
"DE","00+",2021-12-22,2021-12-13,"-9 day ahead inc hosp","quantile",0.1,8982,"COVID-19"
