"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2021-12-14,2021-12-14,"0 day ahead inc hosp","mean",NA,8671,"COVID-19"
"DE","00+",2021-12-14,2021-12-14,"0 day ahead inc hosp","quantile",0.025,6675,"COVID-19"
"DE","00+",2021-12-14,2021-12-14,"0 day ahead inc hosp","quantile",0.1,7244,"COVID-19"
"DE","00+",2021-12-14,2021-12-14,"0 day ahead inc hosp","quantile",0.25,7828,"COVID-19"
"DE","00+",2021-12-14,2021-12-14,"0 day ahead inc hosp","quantile",0.5,8564,"COVID-19"
"DE","00+",2021-12-14,2021-12-14,"0 day ahead inc hosp","quantile",0.75,9398,"COVID-19"
"DE","00+",2021-12-14,2021-12-14,"0 day ahead inc hosp","quantile",0.9,10234,"COVID-19"
"DE","00+",2021-12-14,2021-12-14,"0 day ahead inc hosp","quantile",0.975,11270,"COVID-19"
"DE","00+",2021-12-14,2021-12-13,"-1 day ahead inc hosp","mean",NA,8624,"COVID-19"
"DE","00+",2021-12-14,2021-12-13,"-1 day ahead inc hosp","quantile",0.025,6941,"COVID-19"
"DE","00+",2021-12-14,2021-12-13,"-1 day ahead inc hosp","quantile",0.1,7413,"COVID-19"
"DE","00+",2021-12-14,2021-12-13,"-1 day ahead inc hosp","quantile",0.25,7902,"COVID-19"
"DE","00+",2021-12-14,2021-12-13,"-1 day ahead inc hosp","quantile",0.5,8527,"COVID-19"
"DE","00+",2021-12-14,2021-12-13,"-1 day ahead inc hosp","quantile",0.75,9240,"COVID-19"
"DE","00+",2021-12-14,2021-12-13,"-1 day ahead inc hosp","quantile",0.9,9962,"COVID-19"
"DE","00+",2021-12-14,2021-12-13,"-1 day ahead inc hosp","quantile",0.975,10861,"COVID-19"
"DE","00+",2021-12-14,2021-12-12,"-2 day ahead inc hosp","mean",NA,8859,"COVID-19"
"DE","00+",2021-12-14,2021-12-12,"-2 day ahead inc hosp","quantile",0.025,7246,"COVID-19"
"DE","00+",2021-12-14,2021-12-12,"-2 day ahead inc hosp","quantile",0.1,7697,"COVID-19"
"DE","00+",2021-12-14,2021-12-12,"-2 day ahead inc hosp","quantile",0.25,8167,"COVID-19"
"DE","00+",2021-12-14,2021-12-12,"-2 day ahead inc hosp","quantile",0.5,8765,"COVID-19"
"DE","00+",2021-12-14,2021-12-12,"-2 day ahead inc hosp","quantile",0.75,9449,"COVID-19"
"DE","00+",2021-12-14,2021-12-12,"-2 day ahead inc hosp","quantile",0.9,10142,"COVID-19"
"DE","00+",2021-12-14,2021-12-12,"-2 day ahead inc hosp","quantile",0.975,11006,"COVID-19"
"DE","00+",2021-12-14,2021-12-11,"-3 day ahead inc hosp","mean",NA,9025,"COVID-19"
"DE","00+",2021-12-14,2021-12-11,"-3 day ahead inc hosp","quantile",0.025,7524,"COVID-19"
"DE","00+",2021-12-14,2021-12-11,"-3 day ahead inc hosp","quantile",0.1,7943,"COVID-19"
"DE","00+",2021-12-14,2021-12-11,"-3 day ahead inc hosp","quantile",0.25,8380,"COVID-19"
"DE","00+",2021-12-14,2021-12-11,"-3 day ahead inc hosp","quantile",0.5,8937,"COVID-19"
"DE","00+",2021-12-14,2021-12-11,"-3 day ahead inc hosp","quantile",0.75,9574,"COVID-19"
"DE","00+",2021-12-14,2021-12-11,"-3 day ahead inc hosp","quantile",0.9,10219,"COVID-19"
"DE","00+",2021-12-14,2021-12-11,"-3 day ahead inc hosp","quantile",0.975,11024,"COVID-19"
"DE","00+",2021-12-14,2021-12-10,"-4 day ahead inc hosp","mean",NA,9355,"COVID-19"
"DE","00+",2021-12-14,2021-12-10,"-4 day ahead inc hosp","quantile",0.025,7967,"COVID-19"
"DE","00+",2021-12-14,2021-12-10,"-4 day ahead inc hosp","quantile",0.1,8352,"COVID-19"
"DE","00+",2021-12-14,2021-12-10,"-4 day ahead inc hosp","quantile",0.25,8755,"COVID-19"
"DE","00+",2021-12-14,2021-12-10,"-4 day ahead inc hosp","quantile",0.5,9271,"COVID-19"
"DE","00+",2021-12-14,2021-12-10,"-4 day ahead inc hosp","quantile",0.75,9863,"COVID-19"
"DE","00+",2021-12-14,2021-12-10,"-4 day ahead inc hosp","quantile",0.9,10464,"COVID-19"
"DE","00+",2021-12-14,2021-12-10,"-4 day ahead inc hosp","quantile",0.975,11214,"COVID-19"
"DE","00+",2021-12-14,2021-12-09,"-5 day ahead inc hosp","mean",NA,9654,"COVID-19"
"DE","00+",2021-12-14,2021-12-09,"-5 day ahead inc hosp","quantile",0.025,8384,"COVID-19"
"DE","00+",2021-12-14,2021-12-09,"-5 day ahead inc hosp","quantile",0.1,8734,"COVID-19"
"DE","00+",2021-12-14,2021-12-09,"-5 day ahead inc hosp","quantile",0.25,9103,"COVID-19"
"DE","00+",2021-12-14,2021-12-09,"-5 day ahead inc hosp","quantile",0.5,9576,"COVID-19"
"DE","00+",2021-12-14,2021-12-09,"-5 day ahead inc hosp","quantile",0.75,10121,"COVID-19"
"DE","00+",2021-12-14,2021-12-09,"-5 day ahead inc hosp","quantile",0.9,10675,"COVID-19"
"DE","00+",2021-12-14,2021-12-09,"-5 day ahead inc hosp","quantile",0.975,11370,"COVID-19"
"DE","00+",2021-12-14,2021-12-08,"-6 day ahead inc hosp","mean",NA,9879,"COVID-19"
"DE","00+",2021-12-14,2021-12-08,"-6 day ahead inc hosp","quantile",0.025,8724,"COVID-19"
"DE","00+",2021-12-14,2021-12-08,"-6 day ahead inc hosp","quantile",0.1,9038,"COVID-19"
"DE","00+",2021-12-14,2021-12-08,"-6 day ahead inc hosp","quantile",0.25,9371,"COVID-19"
"DE","00+",2021-12-14,2021-12-08,"-6 day ahead inc hosp","quantile",0.5,9803,"COVID-19"
"DE","00+",2021-12-14,2021-12-08,"-6 day ahead inc hosp","quantile",0.75,10305,"COVID-19"
"DE","00+",2021-12-14,2021-12-08,"-6 day ahead inc hosp","quantile",0.9,10818,"COVID-19"
"DE","00+",2021-12-14,2021-12-08,"-6 day ahead inc hosp","quantile",0.975,11465,"COVID-19"
"DE","00+",2021-12-14,2021-12-07,"-7 day ahead inc hosp","mean",NA,9945,"COVID-19"
"DE","00+",2021-12-14,2021-12-07,"-7 day ahead inc hosp","quantile",0.025,8893,"COVID-19"
"DE","00+",2021-12-14,2021-12-07,"-7 day ahead inc hosp","quantile",0.1,9171,"COVID-19"
"DE","00+",2021-12-14,2021-12-07,"-7 day ahead inc hosp","quantile",0.25,9473,"COVID-19"
"DE","00+",2021-12-14,2021-12-07,"-7 day ahead inc hosp","quantile",0.5,9869,"COVID-19"
"DE","00+",2021-12-14,2021-12-07,"-7 day ahead inc hosp","quantile",0.75,10335,"COVID-19"
"DE","00+",2021-12-14,2021-12-07,"-7 day ahead inc hosp","quantile",0.9,10817,"COVID-19"
"DE","00+",2021-12-14,2021-12-07,"-7 day ahead inc hosp","quantile",0.975,11429,"COVID-19"
"DE","00+",2021-12-14,2021-12-06,"-8 day ahead inc hosp","mean",NA,9771,"COVID-19"
"DE","00+",2021-12-14,2021-12-06,"-8 day ahead inc hosp","quantile",0.025,8837,"COVID-19"
"DE","00+",2021-12-14,2021-12-06,"-8 day ahead inc hosp","quantile",0.1,9078,"COVID-19"
"DE","00+",2021-12-14,2021-12-06,"-8 day ahead inc hosp","quantile",0.25,9343,"COVID-19"
"DE","00+",2021-12-14,2021-12-06,"-8 day ahead inc hosp","quantile",0.5,9697,"COVID-19"
"DE","00+",2021-12-14,2021-12-06,"-8 day ahead inc hosp","quantile",0.75,10118,"COVID-19"
"DE","00+",2021-12-14,2021-12-06,"-8 day ahead inc hosp","quantile",0.9,10558,"COVID-19"
"DE","00+",2021-12-14,2021-12-06,"-8 day ahead inc hosp","quantile",0.975,11120,"COVID-19"
"DE","00+",2021-12-14,2021-12-05,"-9 day ahead inc hosp","mean",NA,9701,"COVID-19"
"DE","00+",2021-12-14,2021-12-05,"-9 day ahead inc hosp","quantile",0.025,8800,"COVID-19"
"DE","00+",2021-12-14,2021-12-05,"-9 day ahead inc hosp","quantile",0.1,9028,"COVID-19"
"DE","00+",2021-12-14,2021-12-05,"-9 day ahead inc hosp","quantile",0.25,9282,"COVID-19"
"DE","00+",2021-12-14,2021-12-05,"-9 day ahead inc hosp","quantile",0.5,9625,"COVID-19"
"DE","00+",2021-12-14,2021-12-05,"-9 day ahead inc hosp","quantile",0.75,10038,"COVID-19"
"DE","00+",2021-12-14,2021-12-05,"-9 day ahead inc hosp","quantile",0.9,10473,"COVID-19"
"DE","00+",2021-12-14,2021-12-05,"-9 day ahead inc hosp","quantile",0.975,11033,"COVID-19"
"DE","00+",2021-12-14,2021-12-04,"-10 day ahead inc hosp","mean",NA,9717,"COVID-19"
