"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2022-03-28,2022-03-28,"0 day ahead inc hosp","mean",NA,9323,"COVID-19"
"DE","00+",2022-03-28,2022-03-28,"0 day ahead inc hosp","quantile",0.025,7444,"COVID-19"
"DE","00+",2022-03-28,2022-03-28,"0 day ahead inc hosp","quantile",0.1,7956,"COVID-19"
"DE","00+",2022-03-28,2022-03-28,"0 day ahead inc hosp","quantile",0.25,8498,"COVID-19"
"DE","00+",2022-03-28,2022-03-28,"0 day ahead inc hosp","quantile",0.5,9201,"COVID-19"
"DE","00+",2022-03-28,2022-03-28,"0 day ahead inc hosp","quantile",0.75,10015,"COVID-19"
"DE","00+",2022-03-28,2022-03-28,"0 day ahead inc hosp","quantile",0.9,10848,"COVID-19"
"DE","00+",2022-03-28,2022-03-28,"0 day ahead inc hosp","quantile",0.975,11896,"COVID-19"
"DE","00+",2022-03-28,2022-03-27,"-1 day ahead inc hosp","mean",NA,9691,"COVID-19"
"DE","00+",2022-03-28,2022-03-27,"-1 day ahead inc hosp","quantile",0.025,7722,"COVID-19"
"DE","00+",2022-03-28,2022-03-27,"-1 day ahead inc hosp","quantile",0.1,8246,"COVID-19"
"DE","00+",2022-03-28,2022-03-27,"-1 day ahead inc hosp","quantile",0.25,8810,"COVID-19"
"DE","00+",2022-03-28,2022-03-27,"-1 day ahead inc hosp","quantile",0.5,9551,"COVID-19"
"DE","00+",2022-03-28,2022-03-27,"-1 day ahead inc hosp","quantile",0.75,10419,"COVID-19"
"DE","00+",2022-03-28,2022-03-27,"-1 day ahead inc hosp","quantile",0.9,11316,"COVID-19"
"DE","00+",2022-03-28,2022-03-27,"-1 day ahead inc hosp","quantile",0.975,12454,"COVID-19"
"DE","00+",2022-03-28,2022-03-26,"-2 day ahead inc hosp","mean",NA,10151,"COVID-19"
"DE","00+",2022-03-28,2022-03-26,"-2 day ahead inc hosp","quantile",0.025,8190,"COVID-19"
"DE","00+",2022-03-28,2022-03-26,"-2 day ahead inc hosp","quantile",0.1,8711,"COVID-19"
"DE","00+",2022-03-28,2022-03-26,"-2 day ahead inc hosp","quantile",0.25,9273,"COVID-19"
"DE","00+",2022-03-28,2022-03-26,"-2 day ahead inc hosp","quantile",0.5,10011,"COVID-19"
"DE","00+",2022-03-28,2022-03-26,"-2 day ahead inc hosp","quantile",0.75,10877,"COVID-19"
"DE","00+",2022-03-28,2022-03-26,"-2 day ahead inc hosp","quantile",0.9,11772,"COVID-19"
"DE","00+",2022-03-28,2022-03-26,"-2 day ahead inc hosp","quantile",0.975,12908,"COVID-19"
"DE","00+",2022-03-28,2022-03-25,"-3 day ahead inc hosp","mean",NA,10600,"COVID-19"
