"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2022-02-23,2022-02-20,"-3 day ahead inc hosp","quantile",0.9,10803,"COVID-19"
"DE","00+",2022-02-23,2022-02-20,"-3 day ahead inc hosp","quantile",0.975,11606,"COVID-19"
"DE","00+",2022-02-23,2022-02-19,"-4 day ahead inc hosp","mean",NA,9609,"COVID-19"
"DE","00+",2022-02-23,2022-02-19,"-4 day ahead inc hosp","quantile",0.025,8255,"COVID-19"
"DE","00+",2022-02-23,2022-02-19,"-4 day ahead inc hosp","quantile",0.1,8627,"COVID-19"
"DE","00+",2022-02-23,2022-02-19,"-4 day ahead inc hosp","quantile",0.25,9019,"COVID-19"
"DE","00+",2022-02-23,2022-02-19,"-4 day ahead inc hosp","quantile",0.5,9524,"COVID-19"
"DE","00+",2022-02-23,2022-02-19,"-4 day ahead inc hosp","quantile",0.75,10107,"COVID-19"
"DE","00+",2022-02-23,2022-02-19,"-4 day ahead inc hosp","quantile",0.9,10701,"COVID-19"
"DE","00+",2022-02-23,2022-02-19,"-4 day ahead inc hosp","quantile",0.975,11446,"COVID-19"
"DE","00+",2022-02-23,2022-02-18,"-5 day ahead inc hosp","mean",NA,9603,"COVID-19"
"DE","00+",2022-02-23,2022-02-18,"-5 day ahead inc hosp","quantile",0.025,8418,"COVID-19"
"DE","00+",2022-02-23,2022-02-18,"-5 day ahead inc hosp","quantile",0.1,8744,"COVID-19"
"DE","00+",2022-02-23,2022-02-18,"-5 day ahead inc hosp","quantile",0.25,9087,"COVID-19"
"DE","00+",2022-02-23,2022-02-18,"-5 day ahead inc hosp","quantile",0.5,9529,"COVID-19"
"DE","00+",2022-02-23,2022-02-18,"-5 day ahead inc hosp","quantile",0.75,10039,"COVID-19"
"DE","00+",2022-02-23,2022-02-18,"-5 day ahead inc hosp","quantile",0.9,10559,"COVID-19"
"DE","00+",2022-02-23,2022-02-18,"-5 day ahead inc hosp","quantile",0.975,11211,"COVID-19"
"DE","00+",2022-02-23,2022-02-17,"-6 day ahead inc hosp","mean",NA,9494,"COVID-19"
"DE","00+",2022-02-23,2022-02-17,"-6 day ahead inc hosp","quantile",0.025,8471,"COVID-19"
"DE","00+",2022-02-23,2022-02-17,"-6 day ahead inc hosp","quantile",0.1,8751,"COVID-19"
"DE","00+",2022-02-23,2022-02-17,"-6 day ahead inc hosp","quantile",0.25,9047,"COVID-19"
"DE","00+",2022-02-23,2022-02-17,"-6 day ahead inc hosp","quantile",0.5,9429,"COVID-19"
"DE","00+",2022-02-23,2022-02-17,"-6 day ahead inc hosp","quantile",0.75,9871,"COVID-19"
"DE","00+",2022-02-23,2022-02-17,"-6 day ahead inc hosp","quantile",0.9,10321,"COVID-19"
"DE","00+",2022-02-23,2022-02-17,"-6 day ahead inc hosp","quantile",0.975,10888,"COVID-19"
"DE","00+",2022-02-23,2022-02-16,"-7 day ahead inc hosp","mean",NA,9498,"COVID-19"
"DE","00+",2022-02-23,2022-02-16,"-7 day ahead inc hosp","quantile",0.025,8595,"COVID-19"
"DE","00+",2022-02-23,2022-02-16,"-7 day ahead inc hosp","quantile",0.1,8840,"COVID-19"
"DE","00+",2022-02-23,2022-02-16,"-7 day ahead inc hosp","quantile",0.25,9100,"COVID-19"
"DE","00+",2022-02-23,2022-02-16,"-7 day ahead inc hosp","quantile",0.5,9437,"COVID-19"
"DE","00+",2022-02-23,2022-02-16,"-7 day ahead inc hosp","quantile",0.75,9830,"COVID-19"
"DE","00+",2022-02-23,2022-02-16,"-7 day ahead inc hosp","quantile",0.9,10233,"COVID-19"
"DE","00+",2022-02-23,2022-02-16,"-7 day ahead inc hosp","quantile",0.975,10741,"COVID-19"
"DE","00+",2022-02-23,2022-02-15,"-8 day ahead inc hosp","mean",NA,9539,"COVID-19"
"DE","00+",2022-02-23,2022-02-15,"-8 day ahead inc hosp","quantile",0.025,8757,"COVID-19"
"DE","00+",2022-02-23,2022-02-15,"-8 day ahead inc hosp","quantile",0.1,8966,"COVID-19"
"DE","00+",2022-02-23,2022-02-15,"-8 day ahead inc hosp","quantile",0.25,9191,"COVID-19"
"DE","00+",2022-02-23,2022-02-15,"-8 day ahead inc hosp","quantile",0.5,9485,"COVID-19"
"DE","00+",2022-02-23,2022-02-15,"-8 day ahead inc hosp","quantile",0.75,9827,"COVID-19"
"DE","00+",2022-02-23,2022-02-15,"-8 day ahead inc hosp","quantile",0.9,10181,"COVID-19"
"DE","00+",2022-02-23,2022-02-15,"-8 day ahead inc hosp","quantile",0.975,10627,"COVID-19"
"DE","00+",2022-02-23,2022-02-14,"-9 day ahead inc hosp","mean",NA,9571,"COVID-19"
"DE","00+",2022-02-23,2022-02-14,"-9 day ahead inc hosp","quantile",0.025,8887,"COVID-19"
"DE","00+",2022-02-23,2022-02-14,"-9 day ahead inc hosp","quantile",0.1,9069,"COVID-19"
"DE","00+",2022-02-23,2022-02-14,"-9 day ahead inc hosp","quantile",0.25,9265,"COVID-19"
"DE","00+",2022-02-23,2022-02-14,"-9 day ahead inc hosp","quantile",0.5,9523,"COVID-19"
"DE","00+",2022-02-23,2022-02-14,"-9 day ahead inc hosp","quantile",0.75,9825,"COVID-19"
"DE","00+",2022-02-23,2022-02-14,"-9 day ahead inc hosp","quantile",0.9,10136,"COVID-19"
"DE","00+",2022-02-23,2022-02-14,"-9 day ahead inc hosp","quantile",0.975,10532,"COVID-19"
"DE","00+",2022-02-23,2022-02-13,"-10 day ahead inc hosp","mean",NA,9625,"COVID-19"
"DE","00+",2022-02-23,2022-02-13,"-10 day ahead inc hosp","quantile",0.025,8964,"COVID-19"
"DE","00+",2022-02-23,2022-02-13,"-10 day ahead inc hosp","quantile",0.1,9138,"COVID-19"
"DE","00+",2022-02-23,2022-02-13,"-10 day ahead inc hosp","quantile",0.25,9327,"COVID-19"
"DE","00+",2022-02-23,2022-02-13,"-10 day ahead inc hosp","quantile",0.5,9577,"COVID-19"
"DE","00+",2022-02-23,2022-02-13,"-10 day ahead inc hosp","quantile",0.75,9870,"COVID-19"
"DE","00+",2022-02-23,2022-02-13,"-10 day ahead inc hosp","quantile",0.9,10174,"COVID-19"
"DE","00+",2022-02-23,2022-02-13,"-10 day ahead inc hosp","quantile",0.975,10561,"COVID-19"
"DE","00+",2022-02-23,2022-02-12,"-11 day ahead inc hosp","mean",NA,9722,"COVID-19"
"DE","00+",2022-02-23,2022-02-12,"-11 day ahead inc hosp","quantile",0.025,9089,"COVID-19"
"DE","00+",2022-02-23,2022-02-12,"-11 day ahead inc hosp","quantile",0.1,9255,"COVID-19"
"DE","00+",2022-02-23,2022-02-12,"-11 day ahead inc hosp","quantile",0.25,9436,"COVID-19"
"DE","00+",2022-02-23,2022-02-12,"-11 day ahead inc hosp","quantile",0.5,9675,"COVID-19"
"DE","00+",2022-02-23,2022-02-12,"-11 day ahead inc hosp","quantile",0.75,9957,"COVID-19"
"DE","00+",2022-02-23,2022-02-12,"-11 day ahead inc hosp","quantile",0.9,10250,"COVID-19"
"DE","00+",2022-02-23,2022-02-12,"-11 day ahead inc hosp","quantile",0.975,10623,"COVID-19"
"DE","00+",2022-02-23,2022-02-11,"-12 day ahead inc hosp","mean",NA,9764,"COVID-19"
"DE","00+",2022-02-23,2022-02-11,"-12 day ahead inc hosp","quantile",0.025,9193,"COVID-19"
"DE","00+",2022-02-23,2022-02-11,"-12 day ahead inc hosp","quantile",0.1,9342,"COVID-19"
"DE","00+",2022-02-23,2022-02-11,"-12 day ahead inc hosp","quantile",0.25,9505,"COVID-19"
"DE","00+",2022-02-23,2022-02-11,"-12 day ahead inc hosp","quantile",0.5,9721,"COVID-19"
"DE","00+",2022-02-23,2022-02-11,"-12 day ahead inc hosp","quantile",0.75,9976,"COVID-19"
"DE","00+",2022-02-23,2022-02-11,"-12 day ahead inc hosp","quantile",0.9,10242,"COVID-19"
"DE","00+",2022-02-23,2022-02-11,"-12 day ahead inc hosp","quantile",0.975,10581,"COVID-19"
"DE","00+",2022-02-23,2022-02-10,"-13 day ahead inc hosp","mean",NA,9892,"COVID-19"
"DE","00+",2022-02-23,2022-02-10,"-13 day ahead inc hosp","quantile",0.025,9373,"COVID-19"
"DE","00+",2022-02-23,2022-02-10,"-13 day ahead inc hosp","quantile",0.1,9508,"COVID-19"
"DE","00+",2022-02-23,2022-02-10,"-13 day ahead inc hosp","quantile",0.25,9655,"COVID-19"
"DE","00+",2022-02-23,2022-02-10,"-13 day ahead inc hosp","quantile",0.5,9851,"COVID-19"
"DE","00+",2022-02-23,2022-02-10,"-13 day ahead inc hosp","quantile",0.75,10085,"COVID-19"
"DE","00+",2022-02-23,2022-02-10,"-13 day ahead inc hosp","quantile",0.9,10328,"COVID-19"
"DE","00+",2022-02-23,2022-02-10,"-13 day ahead inc hosp","quantile",0.975,10640,"COVID-19"
"DE","00+",2022-02-23,2022-02-09,"-14 day ahead inc hosp","mean",NA,9844,"COVID-19"
"DE","00+",2022-02-23,2022-02-09,"-14 day ahead inc hosp","quantile",0.025,9381,"COVID-19"
"DE","00+",2022-02-23,2022-02-09,"-14 day ahead inc hosp","quantile",0.1,9500,"COVID-19"
"DE","00+",2022-02-23,2022-02-09,"-14 day ahead inc hosp","quantile",0.25,9631,"COVID-19"
"DE","00+",2022-02-23,2022-02-09,"-14 day ahead inc hosp","quantile",0.5,9807,"COVID-19"
"DE","00+",2022-02-23,2022-02-09,"-14 day ahead inc hosp","quantile",0.75,10017,"COVID-19"
"DE","00+",2022-02-23,2022-02-09,"-14 day ahead inc hosp","quantile",0.9,10237,"COVID-19"
"DE","00+",2022-02-23,2022-02-09,"-14 day ahead inc hosp","quantile",0.975,10518,"COVID-19"
"DE","00+",2022-02-23,2022-02-08,"-15 day ahead inc hosp","mean",NA,9604,"COVID-19"
"DE","00+",2022-02-23,2022-02-08,"-15 day ahead inc hosp","quantile",0.025,9201,"COVID-19"
"DE","00+",2022-02-23,2022-02-08,"-15 day ahead inc hosp","quantile",0.1,9304,"COVID-19"
"DE","00+",2022-02-23,2022-02-08,"-15 day ahead inc hosp","quantile",0.25,9418,"COVID-19"
"DE","00+",2022-02-23,2022-02-08,"-15 day ahead inc hosp","quantile",0.5,9571,"COVID-19"
"DE","00+",2022-02-23,2022-02-08,"-15 day ahead inc hosp","quantile",0.75,9754,"COVID-19"
"DE","00+",2022-02-23,2022-02-08,"-15 day ahead inc hosp","quantile",0.9,9946,"COVID-19"
"DE","00+",2022-02-23,2022-02-08,"-15 day ahead inc hosp","quantile",0.975,10193,"COVID-19"
"DE","00+",2022-02-23,2022-02-07,"-16 day ahead inc hosp","mean",NA,9310,"COVID-19"
"DE","00+",2022-02-23,2022-02-07,"-16 day ahead inc hosp","quantile",0.025,8957,"COVID-19"
"DE","00+",2022-02-23,2022-02-07,"-16 day ahead inc hosp","quantile",0.1,9046,"COVID-19"
"DE","00+",2022-02-23,2022-02-07,"-16 day ahead inc hosp","quantile",0.25,9145,"COVID-19"
"DE","00+",2022-02-23,2022-02-07,"-16 day ahead inc hosp","quantile",0.5,9280,"COVID-19"
"DE","00+",2022-02-23,2022-02-07,"-16 day ahead inc hosp","quantile",0.75,9442,"COVID-19"
"DE","00+",2022-02-23,2022-02-07,"-16 day ahead inc hosp","quantile",0.9,9612,"COVID-19"
"DE","00+",2022-02-23,2022-02-07,"-16 day ahead inc hosp","quantile",0.975,9832,"COVID-19"
"DE","00+",2022-02-23,2022-02-06,"-17 day ahead inc hosp","mean",NA,9224,"COVID-19"
"DE","00+",2022-02-23,2022-02-06,"-17 day ahead inc hosp","quantile",0.025,8885,"COVID-19"
"DE","00+",2022-02-23,2022-02-06,"-17 day ahead inc hosp","quantile",0.1,8970,"COVID-19"
"DE","00+",2022-02-23,2022-02-06,"-17 day ahead inc hosp","quantile",0.25,9065,"COVID-19"
"DE","00+",2022-02-23,2022-02-06,"-17 day ahead inc hosp","quantile",0.5,9194,"COVID-19"
"DE","00+",2022-02-23,2022-02-06,"-17 day ahead inc hosp","quantile",0.75,9350,"COVID-19"
"DE","00+",2022-02-23,2022-02-06,"-17 day ahead inc hosp","quantile",0.9,9516,"COVID-19"
"DE","00+",2022-02-23,2022-02-06,"-17 day ahead inc hosp","quantile",0.975,9730,"COVID-19"
"DE","00+",2022-02-23,2022-02-05,"-18 day ahead inc hosp","mean",NA,9114,"COVID-19"
"DE","00+",2022-02-23,2022-02-05,"-18 day ahead inc hosp","quantile",0.025,8795,"COVID-19"
"DE","00+",2022-02-23,2022-02-05,"-18 day ahead inc hosp","quantile",0.1,8874,"COVID-19"
"DE","00+",2022-02-23,2022-02-05,"-18 day ahead inc hosp","quantile",0.25,8963,"COVID-19"
"DE","00+",2022-02-23,2022-02-05,"-18 day ahead inc hosp","quantile",0.5,9085,"COVID-19"
"DE","00+",2022-02-23,2022-02-05,"-18 day ahead inc hosp","quantile",0.75,9234,"COVID-19"
"DE","00+",2022-02-23,2022-02-05,"-18 day ahead inc hosp","quantile",0.9,9392,"COVID-19"
"DE","00+",2022-02-23,2022-02-05,"-18 day ahead inc hosp","quantile",0.975,9597,"COVID-19"
"DE","00+",2022-02-23,2022-02-04,"-19 day ahead inc hosp","mean",NA,8819,"COVID-19"
"DE","00+",2022-02-23,2022-02-04,"-19 day ahead inc hosp","quantile",0.025,8536,"COVID-19"
"DE","00+",2022-02-23,2022-02-04,"-19 day ahead inc hosp","quantile",0.1,8605,"COVID-19"
"DE","00+",2022-02-23,2022-02-04,"-19 day ahead inc hosp","quantile",0.25,8684,"COVID-19"
"DE","00+",2022-02-23,2022-02-04,"-19 day ahead inc hosp","quantile",0.5,8793,"COVID-19"
"DE","00+",2022-02-23,2022-02-04,"-19 day ahead inc hosp","quantile",0.75,8925,"COVID-19"
"DE","00+",2022-02-23,2022-02-04,"-19 day ahead inc hosp","quantile",0.9,9067,"COVID-19"
"DE","00+",2022-02-23,2022-02-04,"-19 day ahead inc hosp","quantile",0.975,9250,"COVID-19"
"DE","00+",2022-02-23,2022-02-03,"-20 day ahead inc hosp","mean",NA,8363,"COVID-19"
"DE","00+",2022-02-23,2022-02-03,"-20 day ahead inc hosp","quantile",0.025,8120,"COVID-19"
"DE","00+",2022-02-23,2022-02-03,"-20 day ahead inc hosp","quantile",0.1,8179,"COVID-19"
"DE","00+",2022-02-23,2022-02-03,"-20 day ahead inc hosp","quantile",0.25,8247,"COVID-19"
"DE","00+",2022-02-23,2022-02-03,"-20 day ahead inc hosp","quantile",0.5,8340,"COVID-19"
"DE","00+",2022-02-23,2022-02-03,"-20 day ahead inc hosp","quantile",0.75,8455,"COVID-19"
"DE","00+",2022-02-23,2022-02-03,"-20 day ahead inc hosp","quantile",0.9,8578,"COVID-19"
"DE","00+",2022-02-23,2022-02-03,"-20 day ahead inc hosp","quantile",0.975,8738,"COVID-19"
"DE","00+",2022-02-23,2022-02-02,"-21 day ahead inc hosp","mean",NA,8001,"COVID-19"
"DE","00+",2022-02-23,2022-02-02,"-21 day ahead inc hosp","quantile",0.025,7791,"COVID-19"
"DE","00+",2022-02-23,2022-02-02,"-21 day ahead inc hosp","quantile",0.1,7841,"COVID-19"
"DE","00+",2022-02-23,2022-02-02,"-21 day ahead inc hosp","quantile",0.25,7899,"COVID-19"
"DE","00+",2022-02-23,2022-02-02,"-21 day ahead inc hosp","quantile",0.5,7980,"COVID-19"
"DE","00+",2022-02-23,2022-02-02,"-21 day ahead inc hosp","quantile",0.75,8080,"COVID-19"
"DE","00+",2022-02-23,2022-02-02,"-21 day ahead inc hosp","quantile",0.9,8187,"COVID-19"
"DE","00+",2022-02-23,2022-02-02,"-21 day ahead inc hosp","quantile",0.975,8327,"COVID-19"
"DE","00+",2022-02-23,2022-02-01,"-22 day ahead inc hosp","mean",NA,7734,"COVID-19"
"DE","00+",2022-02-23,2022-02-01,"-22 day ahead inc hosp","quantile",0.025,7555,"COVID-19"
"DE","00+",2022-02-23,2022-02-01,"-22 day ahead inc hosp","quantile",0.1,7597,"COVID-19"
"DE","00+",2022-02-23,2022-02-01,"-22 day ahead inc hosp","quantile",0.25,7646,"COVID-19"
"DE","00+",2022-02-23,2022-02-01,"-22 day ahead inc hosp","quantile",0.5,7716,"COVID-19"
"DE","00+",2022-02-23,2022-02-01,"-22 day ahead inc hosp","quantile",0.75,7802,"COVID-19"
"DE","00+",2022-02-23,2022-02-01,"-22 day ahead inc hosp","quantile",0.9,7896,"COVID-19"
"DE","00+",2022-02-23,2022-02-01,"-22 day ahead inc hosp","quantile",0.975,8018,"COVID-19"
"DE","00+",2022-02-23,2022-01-31,"-23 day ahead inc hosp","mean",NA,7628,"COVID-19"
"DE","00+",2022-02-23,2022-01-31,"-23 day ahead inc hosp","quantile",0.025,7469,"COVID-19"
"DE","00+",2022-02-23,2022-01-31,"-23 day ahead inc hosp","quantile",0.1,7505,"COVID-19"
"DE","00+",2022-02-23,2022-01-31,"-23 day ahead inc hosp","quantile",0.25,7549,"COVID-19"
"DE","00+",2022-02-23,2022-01-31,"-23 day ahead inc hosp","quantile",0.5,7611,"COVID-19"
"DE","00+",2022-02-23,2022-01-31,"-23 day ahead inc hosp","quantile",0.75,7689,"COVID-19"
"DE","00+",2022-02-23,2022-01-31,"-23 day ahead inc hosp","quantile",0.9,7774,"COVID-19"
"DE","00+",2022-02-23,2022-01-31,"-23 day ahead inc hosp","quantile",0.975,7886,"COVID-19"
"DE","00+",2022-02-23,2022-01-30,"-24 day ahead inc hosp","mean",NA,7601,"COVID-19"
"DE","00+",2022-02-23,2022-01-30,"-24 day ahead inc hosp","quantile",0.025,7446,"COVID-19"
"DE","00+",2022-02-23,2022-01-30,"-24 day ahead inc hosp","quantile",0.1,7481,"COVID-19"
"DE","00+",2022-02-23,2022-01-30,"-24 day ahead inc hosp","quantile",0.25,7522,"COVID-19"
"DE","00+",2022-02-23,2022-01-30,"-24 day ahead inc hosp","quantile",0.5,7583,"COVID-19"
"DE","00+",2022-02-23,2022-01-30,"-24 day ahead inc hosp","quantile",0.75,7660,"COVID-19"
"DE","00+",2022-02-23,2022-01-30,"-24 day ahead inc hosp","quantile",0.9,7744,"COVID-19"
"DE","00+",2022-02-23,2022-01-30,"-24 day ahead inc hosp","quantile",0.975,7856,"COVID-19"
"DE","00+",2022-02-23,2022-01-29,"-25 day ahead inc hosp","mean",NA,7425,"COVID-19"
"DE","00+",2022-02-23,2022-01-29,"-25 day ahead inc hosp","quantile",0.025,7280,"COVID-19"
"DE","00+",2022-02-23,2022-01-29,"-25 day ahead inc hosp","quantile",0.1,7312,"COVID-19"
"DE","00+",2022-02-23,2022-01-29,"-25 day ahead inc hosp","quantile",0.25,7351,"COVID-19"
"DE","00+",2022-02-23,2022-01-29,"-25 day ahead inc hosp","quantile",0.5,7407,"COVID-19"
"DE","00+",2022-02-23,2022-01-29,"-25 day ahead inc hosp","quantile",0.75,7480,"COVID-19"
"DE","00+",2022-02-23,2022-01-29,"-25 day ahead inc hosp","quantile",0.9,7560,"COVID-19"
"DE","00+",2022-02-23,2022-01-29,"-25 day ahead inc hosp","quantile",0.975,7667,"COVID-19"
"DE","00+",2022-02-23,2022-01-28,"-26 day ahead inc hosp","mean",NA,7315,"COVID-19"
"DE","00+",2022-02-23,2022-01-28,"-26 day ahead inc hosp","quantile",0.025,7185,"COVID-19"
"DE","00+",2022-02-23,2022-01-28,"-26 day ahead inc hosp","quantile",0.1,7213,"COVID-19"
"DE","00+",2022-02-23,2022-01-28,"-26 day ahead inc hosp","quantile",0.25,7248,"COVID-19"
"DE","00+",2022-02-23,2022-01-28,"-26 day ahead inc hosp","quantile",0.5,7299,"COVID-19"
"DE","00+",2022-02-23,2022-01-28,"-26 day ahead inc hosp","quantile",0.75,7365,"COVID-19"
"DE","00+",2022-02-23,2022-01-28,"-26 day ahead inc hosp","quantile",0.9,7438,"COVID-19"
"DE","00+",2022-02-23,2022-01-28,"-26 day ahead inc hosp","quantile",0.975,7536,"COVID-19"
"DE","00+",2022-02-23,2022-01-27,"-27 day ahead inc hosp","mean",NA,7126,"COVID-19"
"DE","00+",2022-02-23,2022-01-27,"-27 day ahead inc hosp","quantile",0.025,7011,"COVID-19"
"DE","00+",2022-02-23,2022-01-27,"-27 day ahead inc hosp","quantile",0.1,7036,"COVID-19"
"DE","00+",2022-02-23,2022-01-27,"-27 day ahead inc hosp","quantile",0.25,7066,"COVID-19"
"DE","00+",2022-02-23,2022-01-27,"-27 day ahead inc hosp","quantile",0.5,7112,"COVID-19"
"DE","00+",2022-02-23,2022-01-27,"-27 day ahead inc hosp","quantile",0.75,7170,"COVID-19"
"DE","00+",2022-02-23,2022-01-27,"-27 day ahead inc hosp","quantile",0.9,7235,"COVID-19"
"DE","00+",2022-02-23,2022-01-27,"-27 day ahead inc hosp","quantile",0.975,7323,"COVID-19"
"DE","00+",2022-02-23,2022-01-26,"-28 day ahead inc hosp","mean",NA,7004,"COVID-19"
"DE","00+",2022-02-23,2022-01-26,"-28 day ahead inc hosp","quantile",0.025,6902,"COVID-19"
"DE","00+",2022-02-23,2022-01-26,"-28 day ahead inc hosp","quantile",0.1,6924,"COVID-19"
"DE","00+",2022-02-23,2022-01-26,"-28 day ahead inc hosp","quantile",0.25,6951,"COVID-19"
"DE","00+",2022-02-23,2022-01-26,"-28 day ahead inc hosp","quantile",0.5,6991,"COVID-19"
"DE","00+",2022-02-23,2022-01-26,"-28 day ahead inc hosp","quantile",0.75,7043,"COVID-19"
"DE","00+",2022-02-23,2022-01-26,"-28 day ahead inc hosp","quantile",0.9,7101,"COVID-19"
"DE","00+",2022-02-23,2022-01-26,"-28 day ahead inc hosp","quantile",0.975,7179,"COVID-19"
"DE","00-04",2022-02-23,2022-02-23,"0 day ahead inc hosp","mean",NA,413,"COVID-19"
"DE","00-04",2022-02-23,2022-02-23,"0 day ahead inc hosp","quantile",0.025,330,"COVID-19"
"DE","00-04",2022-02-23,2022-02-23,"0 day ahead inc hosp","quantile",0.1,354,"COVID-19"
"DE","00-04",2022-02-23,2022-02-23,"0 day ahead inc hosp","quantile",0.25,378,"COVID-19"
"DE","00-04",2022-02-23,2022-02-23,"0 day ahead inc hosp","quantile",0.5,409,"COVID-19"
"DE","00-04",2022-02-23,2022-02-23,"0 day ahead inc hosp","quantile",0.75,443,"COVID-19"
"DE","00-04",2022-02-23,2022-02-23,"0 day ahead inc hosp","quantile",0.9,478,"COVID-19"
"DE","00-04",2022-02-23,2022-02-23,"0 day ahead inc hosp","quantile",0.975,520,"COVID-19"
"DE","00-04",2022-02-23,2022-02-22,"-1 day ahead inc hosp","mean",NA,401,"COVID-19"
"DE","00-04",2022-02-23,2022-02-22,"-1 day ahead inc hosp","quantile",0.025,340,"COVID-19"
"DE","00-04",2022-02-23,2022-02-22,"-1 day ahead inc hosp","quantile",0.1,358,"COVID-19"
"DE","00-04",2022-02-23,2022-02-22,"-1 day ahead inc hosp","quantile",0.25,376,"COVID-19"
"DE","00-04",2022-02-23,2022-02-22,"-1 day ahead inc hosp","quantile",0.5,398,"COVID-19"
"DE","00-04",2022-02-23,2022-02-22,"-1 day ahead inc hosp","quantile",0.75,424,"COVID-19"
"DE","00-04",2022-02-23,2022-02-22,"-1 day ahead inc hosp","quantile",0.9,449,"COVID-19"
"DE","00-04",2022-02-23,2022-02-22,"-1 day ahead inc hosp","quantile",0.975,481,"COVID-19"
"DE","00-04",2022-02-23,2022-02-21,"-2 day ahead inc hosp","mean",NA,377,"COVID-19"
"DE","00-04",2022-02-23,2022-02-21,"-2 day ahead inc hosp","quantile",0.025,335,"COVID-19"
"DE","00-04",2022-02-23,2022-02-21,"-2 day ahead inc hosp","quantile",0.1,347,"COVID-19"
"DE","00-04",2022-02-23,2022-02-21,"-2 day ahead inc hosp","quantile",0.25,359,"COVID-19"
"DE","00-04",2022-02-23,2022-02-21,"-2 day ahead inc hosp","quantile",0.5,375,"COVID-19"
"DE","00-04",2022-02-23,2022-02-21,"-2 day ahead inc hosp","quantile",0.75,392,"COVID-19"
"DE","00-04",2022-02-23,2022-02-21,"-2 day ahead inc hosp","quantile",0.9,410,"COVID-19"
"DE","00-04",2022-02-23,2022-02-21,"-2 day ahead inc hosp","quantile",0.975,432,"COVID-19"
"DE","00-04",2022-02-23,2022-02-20,"-3 day ahead inc hosp","mean",NA,372,"COVID-19"
"DE","00-04",2022-02-23,2022-02-20,"-3 day ahead inc hosp","quantile",0.025,335,"COVID-19"
"DE","00-04",2022-02-23,2022-02-20,"-3 day ahead inc hosp","quantile",0.1,346,"COVID-19"
