"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2022-04-14,2022-04-07,"-7 day ahead inc hosp","quantile",0.9,10550,"COVID-19"
"DE","00+",2022-04-14,2022-04-07,"-7 day ahead inc hosp","quantile",0.975,10983,"COVID-19"
"DE","00+",2022-04-14,2022-04-06,"-8 day ahead inc hosp","mean",NA,9983,"COVID-19"
"DE","00+",2022-04-14,2022-04-06,"-8 day ahead inc hosp","quantile",0.025,9194,"COVID-19"
"DE","00+",2022-04-14,2022-04-06,"-8 day ahead inc hosp","quantile",0.1,9419,"COVID-19"
"DE","00+",2022-04-14,2022-04-06,"-8 day ahead inc hosp","quantile",0.25,9650,"COVID-19"
"DE","00+",2022-04-14,2022-04-06,"-8 day ahead inc hosp","quantile",0.5,9941,"COVID-19"
"DE","00+",2022-04-14,2022-04-06,"-8 day ahead inc hosp","quantile",0.75,10271,"COVID-19"
"DE","00+",2022-04-14,2022-04-06,"-8 day ahead inc hosp","quantile",0.9,10601,"COVID-19"
"DE","00+",2022-04-14,2022-04-06,"-8 day ahead inc hosp","quantile",0.975,11011,"COVID-19"
"DE","00+",2022-04-14,2022-04-05,"-9 day ahead inc hosp","mean",NA,10242,"COVID-19"
"DE","00+",2022-04-14,2022-04-05,"-9 day ahead inc hosp","quantile",0.025,9514,"COVID-19"
"DE","00+",2022-04-14,2022-04-05,"-9 day ahead inc hosp","quantile",0.1,9720,"COVID-19"
"DE","00+",2022-04-14,2022-04-05,"-9 day ahead inc hosp","quantile",0.25,9933,"COVID-19"
"DE","00+",2022-04-14,2022-04-05,"-9 day ahead inc hosp","quantile",0.5,10202,"COVID-19"
"DE","00+",2022-04-14,2022-04-05,"-9 day ahead inc hosp","quantile",0.75,10508,"COVID-19"
"DE","00+",2022-04-14,2022-04-05,"-9 day ahead inc hosp","quantile",0.9,10816,"COVID-19"
"DE","00+",2022-04-14,2022-04-05,"-9 day ahead inc hosp","quantile",0.975,11199,"COVID-19"
"DE","00+",2022-04-14,2022-04-04,"-10 day ahead inc hosp","mean",NA,10436,"COVID-19"
"DE","00+",2022-04-14,2022-04-04,"-10 day ahead inc hosp","quantile",0.025,9769,"COVID-19"
"DE","00+",2022-04-14,2022-04-04,"-10 day ahead inc hosp","quantile",0.1,9957,"COVID-19"
"DE","00+",2022-04-14,2022-04-04,"-10 day ahead inc hosp","quantile",0.25,10151,"COVID-19"
"DE","00+",2022-04-14,2022-04-04,"-10 day ahead inc hosp","quantile",0.5,10398,"COVID-19"
"DE","00+",2022-04-14,2022-04-04,"-10 day ahead inc hosp","quantile",0.75,10680,"COVID-19"
"DE","00+",2022-04-14,2022-04-04,"-10 day ahead inc hosp","quantile",0.9,10965,"COVID-19"
"DE","00+",2022-04-14,2022-04-04,"-10 day ahead inc hosp","quantile",0.975,11319,"COVID-19"
"DE","00+",2022-04-14,2022-04-03,"-11 day ahead inc hosp","mean",NA,10607,"COVID-19"
"DE","00+",2022-04-14,2022-04-03,"-11 day ahead inc hosp","quantile",0.025,9937,"COVID-19"
"DE","00+",2022-04-14,2022-04-03,"-11 day ahead inc hosp","quantile",0.1,10124,"COVID-19"
"DE","00+",2022-04-14,2022-04-03,"-11 day ahead inc hosp","quantile",0.25,10318,"COVID-19"
"DE","00+",2022-04-14,2022-04-03,"-11 day ahead inc hosp","quantile",0.5,10568,"COVID-19"
"DE","00+",2022-04-14,2022-04-03,"-11 day ahead inc hosp","quantile",0.75,10853,"COVID-19"
"DE","00+",2022-04-14,2022-04-03,"-11 day ahead inc hosp","quantile",0.9,11143,"COVID-19"
"DE","00+",2022-04-14,2022-04-03,"-11 day ahead inc hosp","quantile",0.975,11504,"COVID-19"
"DE","00+",2022-04-14,2022-04-02,"-12 day ahead inc hosp","mean",NA,10779,"COVID-19"
"DE","00+",2022-04-14,2022-04-02,"-12 day ahead inc hosp","quantile",0.025,10108,"COVID-19"
"DE","00+",2022-04-14,2022-04-02,"-12 day ahead inc hosp","quantile",0.1,10293,"COVID-19"
"DE","00+",2022-04-14,2022-04-02,"-12 day ahead inc hosp","quantile",0.25,10487,"COVID-19"
"DE","00+",2022-04-14,2022-04-02,"-12 day ahead inc hosp","quantile",0.5,10738,"COVID-19"
"DE","00+",2022-04-14,2022-04-02,"-12 day ahead inc hosp","quantile",0.75,11026,"COVID-19"
"DE","00+",2022-04-14,2022-04-02,"-12 day ahead inc hosp","quantile",0.9,11319,"COVID-19"
"DE","00+",2022-04-14,2022-04-02,"-12 day ahead inc hosp","quantile",0.975,11687,"COVID-19"
"DE","00+",2022-04-14,2022-04-01,"-13 day ahead inc hosp","mean",NA,11136,"COVID-19"
"DE","00+",2022-04-14,2022-04-01,"-13 day ahead inc hosp","quantile",0.025,10473,"COVID-19"
"DE","00+",2022-04-14,2022-04-01,"-13 day ahead inc hosp","quantile",0.1,10653,"COVID-19"
"DE","00+",2022-04-14,2022-04-01,"-13 day ahead inc hosp","quantile",0.25,10845,"COVID-19"
"DE","00+",2022-04-14,2022-04-01,"-13 day ahead inc hosp","quantile",0.5,11093,"COVID-19"
"DE","00+",2022-04-14,2022-04-01,"-13 day ahead inc hosp","quantile",0.75,11380,"COVID-19"
"DE","00+",2022-04-14,2022-04-01,"-13 day ahead inc hosp","quantile",0.9,11675,"COVID-19"
"DE","00+",2022-04-14,2022-04-01,"-13 day ahead inc hosp","quantile",0.975,12047,"COVID-19"
"DE","00+",2022-04-14,2022-03-31,"-14 day ahead inc hosp","mean",NA,11256,"COVID-19"
"DE","00+",2022-04-14,2022-03-31,"-14 day ahead inc hosp","quantile",0.025,10622,"COVID-19"
"DE","00+",2022-04-14,2022-03-31,"-14 day ahead inc hosp","quantile",0.1,10792,"COVID-19"
"DE","00+",2022-04-14,2022-03-31,"-14 day ahead inc hosp","quantile",0.25,10974,"COVID-19"
"DE","00+",2022-04-14,2022-03-31,"-14 day ahead inc hosp","quantile",0.5,11212,"COVID-19"
"DE","00+",2022-04-14,2022-03-31,"-14 day ahead inc hosp","quantile",0.75,11490,"COVID-19"
"DE","00+",2022-04-14,2022-03-31,"-14 day ahead inc hosp","quantile",0.9,11777,"COVID-19"
"DE","00+",2022-04-14,2022-03-31,"-14 day ahead inc hosp","quantile",0.975,12139,"COVID-19"
"DE","00+",2022-04-14,2022-03-30,"-15 day ahead inc hosp","mean",NA,11453,"COVID-19"
"DE","00+",2022-04-14,2022-03-30,"-15 day ahead inc hosp","quantile",0.025,10852,"COVID-19"
"DE","00+",2022-04-14,2022-03-30,"-15 day ahead inc hosp","quantile",0.1,11011,"COVID-19"
"DE","00+",2022-04-14,2022-03-30,"-15 day ahead inc hosp","quantile",0.25,11183,"COVID-19"
"DE","00+",2022-04-14,2022-03-30,"-15 day ahead inc hosp","quantile",0.5,11409,"COVID-19"
"DE","00+",2022-04-14,2022-03-30,"-15 day ahead inc hosp","quantile",0.75,11675,"COVID-19"
"DE","00+",2022-04-14,2022-03-30,"-15 day ahead inc hosp","quantile",0.9,11951,"COVID-19"
"DE","00+",2022-04-14,2022-03-30,"-15 day ahead inc hosp","quantile",0.975,12301,"COVID-19"
"DE","00+",2022-04-14,2022-03-29,"-16 day ahead inc hosp","mean",NA,11569,"COVID-19"
"DE","00+",2022-04-14,2022-03-29,"-16 day ahead inc hosp","quantile",0.025,11005,"COVID-19"
"DE","00+",2022-04-14,2022-03-29,"-16 day ahead inc hosp","quantile",0.1,11152,"COVID-19"
"DE","00+",2022-04-14,2022-03-29,"-16 day ahead inc hosp","quantile",0.25,11313,"COVID-19"
"DE","00+",2022-04-14,2022-03-29,"-16 day ahead inc hosp","quantile",0.5,11526,"COVID-19"
"DE","00+",2022-04-14,2022-03-29,"-16 day ahead inc hosp","quantile",0.75,11778,"COVID-19"
"DE","00+",2022-04-14,2022-03-29,"-16 day ahead inc hosp","quantile",0.9,12040,"COVID-19"
"DE","00+",2022-04-14,2022-03-29,"-16 day ahead inc hosp","quantile",0.975,12375,"COVID-19"
"DE","00+",2022-04-14,2022-03-28,"-17 day ahead inc hosp","mean",NA,11550,"COVID-19"
"DE","00+",2022-04-14,2022-03-28,"-17 day ahead inc hosp","quantile",0.025,11025,"COVID-19"
"DE","00+",2022-04-14,2022-03-28,"-17 day ahead inc hosp","quantile",0.1,11160,"COVID-19"
"DE","00+",2022-04-14,2022-03-28,"-17 day ahead inc hosp","quantile",0.25,11309,"COVID-19"
"DE","00+",2022-04-14,2022-03-28,"-17 day ahead inc hosp","quantile",0.5,11508,"COVID-19"
"DE","00+",2022-04-14,2022-03-28,"-17 day ahead inc hosp","quantile",0.75,11746,"COVID-19"
"DE","00+",2022-04-14,2022-03-28,"-17 day ahead inc hosp","quantile",0.9,11995,"COVID-19"
"DE","00+",2022-04-14,2022-03-28,"-17 day ahead inc hosp","quantile",0.975,12315,"COVID-19"
"DE","00+",2022-04-14,2022-03-27,"-18 day ahead inc hosp","mean",NA,11554,"COVID-19"
"DE","00+",2022-04-14,2022-03-27,"-18 day ahead inc hosp","quantile",0.025,11031,"COVID-19"
"DE","00+",2022-04-14,2022-03-27,"-18 day ahead inc hosp","quantile",0.1,11163,"COVID-19"
"DE","00+",2022-04-14,2022-03-27,"-18 day ahead inc hosp","quantile",0.25,11310,"COVID-19"
"DE","00+",2022-04-14,2022-03-27,"-18 day ahead inc hosp","quantile",0.5,11510,"COVID-19"
"DE","00+",2022-04-14,2022-03-27,"-18 day ahead inc hosp","quantile",0.75,11750,"COVID-19"
"DE","00+",2022-04-14,2022-03-27,"-18 day ahead inc hosp","quantile",0.9,12003,"COVID-19"
"DE","00+",2022-04-14,2022-03-27,"-18 day ahead inc hosp","quantile",0.975,12329,"COVID-19"
"DE","00+",2022-04-14,2022-03-26,"-19 day ahead inc hosp","mean",NA,11537,"COVID-19"
"DE","00+",2022-04-14,2022-03-26,"-19 day ahead inc hosp","quantile",0.025,11020,"COVID-19"
"DE","00+",2022-04-14,2022-03-26,"-19 day ahead inc hosp","quantile",0.1,11148,"COVID-19"
"DE","00+",2022-04-14,2022-03-26,"-19 day ahead inc hosp","quantile",0.25,11292,"COVID-19"
"DE","00+",2022-04-14,2022-03-26,"-19 day ahead inc hosp","quantile",0.5,11490,"COVID-19"
"DE","00+",2022-04-14,2022-03-26,"-19 day ahead inc hosp","quantile",0.75,11731,"COVID-19"
"DE","00+",2022-04-14,2022-03-26,"-19 day ahead inc hosp","quantile",0.9,11986,"COVID-19"
"DE","00+",2022-04-14,2022-03-26,"-19 day ahead inc hosp","quantile",0.975,12317,"COVID-19"
"DE","00+",2022-04-14,2022-03-25,"-20 day ahead inc hosp","mean",NA,11557,"COVID-19"
"DE","00+",2022-04-14,2022-03-25,"-20 day ahead inc hosp","quantile",0.025,11067,"COVID-19"
"DE","00+",2022-04-14,2022-03-25,"-20 day ahead inc hosp","quantile",0.1,11186,"COVID-19"
"DE","00+",2022-04-14,2022-03-25,"-20 day ahead inc hosp","quantile",0.25,11322,"COVID-19"
"DE","00+",2022-04-14,2022-03-25,"-20 day ahead inc hosp","quantile",0.5,11511,"COVID-19"
"DE","00+",2022-04-14,2022-03-25,"-20 day ahead inc hosp","quantile",0.75,11742,"COVID-19"
"DE","00+",2022-04-14,2022-03-25,"-20 day ahead inc hosp","quantile",0.9,11989,"COVID-19"
"DE","00+",2022-04-14,2022-03-25,"-20 day ahead inc hosp","quantile",0.975,12311,"COVID-19"
"DE","00+",2022-04-14,2022-03-24,"-21 day ahead inc hosp","mean",NA,11644,"COVID-19"
"DE","00+",2022-04-14,2022-03-24,"-21 day ahead inc hosp","quantile",0.025,11181,"COVID-19"
"DE","00+",2022-04-14,2022-03-24,"-21 day ahead inc hosp","quantile",0.1,11291,"COVID-19"
"DE","00+",2022-04-14,2022-03-24,"-21 day ahead inc hosp","quantile",0.25,11419,"COVID-19"
"DE","00+",2022-04-14,2022-03-24,"-21 day ahead inc hosp","quantile",0.5,11598,"COVID-19"
"DE","00+",2022-04-14,2022-03-24,"-21 day ahead inc hosp","quantile",0.75,11818,"COVID-19"
"DE","00+",2022-04-14,2022-03-24,"-21 day ahead inc hosp","quantile",0.9,12056,"COVID-19"
"DE","00+",2022-04-14,2022-03-24,"-21 day ahead inc hosp","quantile",0.975,12367,"COVID-19"
"DE","00+",2022-04-14,2022-03-23,"-22 day ahead inc hosp","mean",NA,11650,"COVID-19"
"DE","00+",2022-04-14,2022-03-23,"-22 day ahead inc hosp","quantile",0.025,11222,"COVID-19"
"DE","00+",2022-04-14,2022-03-23,"-22 day ahead inc hosp","quantile",0.1,11322,"COVID-19"
"DE","00+",2022-04-14,2022-03-23,"-22 day ahead inc hosp","quantile",0.25,11440,"COVID-19"
"DE","00+",2022-04-14,2022-03-23,"-22 day ahead inc hosp","quantile",0.5,11606,"COVID-19"
"DE","00+",2022-04-14,2022-03-23,"-22 day ahead inc hosp","quantile",0.75,11813,"COVID-19"
"DE","00+",2022-04-14,2022-03-23,"-22 day ahead inc hosp","quantile",0.9,12037,"COVID-19"
"DE","00+",2022-04-14,2022-03-23,"-22 day ahead inc hosp","quantile",0.975,12331,"COVID-19"
"DE","00+",2022-04-14,2022-03-22,"-23 day ahead inc hosp","mean",NA,11613,"COVID-19"
"DE","00+",2022-04-14,2022-03-22,"-23 day ahead inc hosp","quantile",0.025,11221,"COVID-19"
"DE","00+",2022-04-14,2022-03-22,"-23 day ahead inc hosp","quantile",0.1,11311,"COVID-19"
"DE","00+",2022-04-14,2022-03-22,"-23 day ahead inc hosp","quantile",0.25,11418,"COVID-19"
"DE","00+",2022-04-14,2022-03-22,"-23 day ahead inc hosp","quantile",0.5,11570,"COVID-19"
"DE","00+",2022-04-14,2022-03-22,"-23 day ahead inc hosp","quantile",0.75,11762,"COVID-19"
"DE","00+",2022-04-14,2022-03-22,"-23 day ahead inc hosp","quantile",0.9,11970,"COVID-19"
"DE","00+",2022-04-14,2022-03-22,"-23 day ahead inc hosp","quantile",0.975,12246,"COVID-19"
"DE","00+",2022-04-14,2022-03-21,"-24 day ahead inc hosp","mean",NA,11691,"COVID-19"
"DE","00+",2022-04-14,2022-03-21,"-24 day ahead inc hosp","quantile",0.025,11331,"COVID-19"
"DE","00+",2022-04-14,2022-03-21,"-24 day ahead inc hosp","quantile",0.1,11412,"COVID-19"
"DE","00+",2022-04-14,2022-03-21,"-24 day ahead inc hosp","quantile",0.25,11510,"COVID-19"
"DE","00+",2022-04-14,2022-03-21,"-24 day ahead inc hosp","quantile",0.5,11651,"COVID-19"
"DE","00+",2022-04-14,2022-03-21,"-24 day ahead inc hosp","quantile",0.75,11828,"COVID-19"
"DE","00+",2022-04-14,2022-03-21,"-24 day ahead inc hosp","quantile",0.9,12023,"COVID-19"
"DE","00+",2022-04-14,2022-03-21,"-24 day ahead inc hosp","quantile",0.975,12280,"COVID-19"
"DE","00+",2022-04-14,2022-03-20,"-25 day ahead inc hosp","mean",NA,11760,"COVID-19"
"DE","00+",2022-04-14,2022-03-20,"-25 day ahead inc hosp","quantile",0.025,11405,"COVID-19"
"DE","00+",2022-04-14,2022-03-20,"-25 day ahead inc hosp","quantile",0.1,11484,"COVID-19"
"DE","00+",2022-04-14,2022-03-20,"-25 day ahead inc hosp","quantile",0.25,11580,"COVID-19"
"DE","00+",2022-04-14,2022-03-20,"-25 day ahead inc hosp","quantile",0.5,11719,"COVID-19"
"DE","00+",2022-04-14,2022-03-20,"-25 day ahead inc hosp","quantile",0.75,11896,"COVID-19"
"DE","00+",2022-04-14,2022-03-20,"-25 day ahead inc hosp","quantile",0.9,12090,"COVID-19"
"DE","00+",2022-04-14,2022-03-20,"-25 day ahead inc hosp","quantile",0.975,12349,"COVID-19"
"DE","00+",2022-04-14,2022-03-19,"-26 day ahead inc hosp","mean",NA,11875,"COVID-19"
"DE","00+",2022-04-14,2022-03-19,"-26 day ahead inc hosp","quantile",0.025,11527,"COVID-19"
"DE","00+",2022-04-14,2022-03-19,"-26 day ahead inc hosp","quantile",0.1,11603,"COVID-19"
"DE","00+",2022-04-14,2022-03-19,"-26 day ahead inc hosp","quantile",0.25,11697,"COVID-19"
"DE","00+",2022-04-14,2022-03-19,"-26 day ahead inc hosp","quantile",0.5,11834,"COVID-19"
"DE","00+",2022-04-14,2022-03-19,"-26 day ahead inc hosp","quantile",0.75,12009,"COVID-19"
"DE","00+",2022-04-14,2022-03-19,"-26 day ahead inc hosp","quantile",0.9,12202,"COVID-19"
"DE","00+",2022-04-14,2022-03-19,"-26 day ahead inc hosp","quantile",0.975,12460,"COVID-19"
"DE","00+",2022-04-14,2022-03-18,"-27 day ahead inc hosp","mean",NA,11800,"COVID-19"
"DE","00+",2022-04-14,2022-03-18,"-27 day ahead inc hosp","quantile",0.025,11477,"COVID-19"
"DE","00+",2022-04-14,2022-03-18,"-27 day ahead inc hosp","quantile",0.1,11547,"COVID-19"
"DE","00+",2022-04-14,2022-03-18,"-27 day ahead inc hosp","quantile",0.25,11634,"COVID-19"
"DE","00+",2022-04-14,2022-03-18,"-27 day ahead inc hosp","quantile",0.5,11761,"COVID-19"
"DE","00+",2022-04-14,2022-03-18,"-27 day ahead inc hosp","quantile",0.75,11924,"COVID-19"
"DE","00+",2022-04-14,2022-03-18,"-27 day ahead inc hosp","quantile",0.9,12105,"COVID-19"
"DE","00+",2022-04-14,2022-03-18,"-27 day ahead inc hosp","quantile",0.975,12347,"COVID-19"
"DE","00+",2022-04-14,2022-03-17,"-28 day ahead inc hosp","mean",NA,11676,"COVID-19"
"DE","00+",2022-04-14,2022-03-17,"-28 day ahead inc hosp","quantile",0.025,11381,"COVID-19"
"DE","00+",2022-04-14,2022-03-17,"-28 day ahead inc hosp","quantile",0.1,11444,"COVID-19"
"DE","00+",2022-04-14,2022-03-17,"-28 day ahead inc hosp","quantile",0.25,11523,"COVID-19"
"DE","00+",2022-04-14,2022-03-17,"-28 day ahead inc hosp","quantile",0.5,11639,"COVID-19"
"DE","00+",2022-04-14,2022-03-17,"-28 day ahead inc hosp","quantile",0.75,11789,"COVID-19"
"DE","00+",2022-04-14,2022-03-17,"-28 day ahead inc hosp","quantile",0.9,11955,"COVID-19"
"DE","00+",2022-04-14,2022-03-17,"-28 day ahead inc hosp","quantile",0.975,12178,"COVID-19"
"DE","00-04",2022-04-14,2022-04-14,"0 day ahead inc hosp","mean",NA,367,"COVID-19"
"DE","00-04",2022-04-14,2022-04-14,"0 day ahead inc hosp","quantile",0.025,282,"COVID-19"
"DE","00-04",2022-04-14,2022-04-14,"0 day ahead inc hosp","quantile",0.1,304,"COVID-19"
"DE","00-04",2022-04-14,2022-04-14,"0 day ahead inc hosp","quantile",0.25,328,"COVID-19"
"DE","00-04",2022-04-14,2022-04-14,"0 day ahead inc hosp","quantile",0.5,360,"COVID-19"
"DE","00-04",2022-04-14,2022-04-14,"0 day ahead inc hosp","quantile",0.75,398,"COVID-19"
"DE","00-04",2022-04-14,2022-04-14,"0 day ahead inc hosp","quantile",0.9,437,"COVID-19"
"DE","00-04",2022-04-14,2022-04-14,"0 day ahead inc hosp","quantile",0.975,487,"COVID-19"
"DE","00-04",2022-04-14,2022-04-13,"-1 day ahead inc hosp","mean",NA,338,"COVID-19"
"DE","00-04",2022-04-14,2022-04-13,"-1 day ahead inc hosp","quantile",0.025,274,"COVID-19"
"DE","00-04",2022-04-14,2022-04-13,"-1 day ahead inc hosp","quantile",0.1,291,"COVID-19"
"DE","00-04",2022-04-14,2022-04-13,"-1 day ahead inc hosp","quantile",0.25,309,"COVID-19"
"DE","00-04",2022-04-14,2022-04-13,"-1 day ahead inc hosp","quantile",0.5,333,"COVID-19"
"DE","00-04",2022-04-14,2022-04-13,"-1 day ahead inc hosp","quantile",0.75,361,"COVID-19"
"DE","00-04",2022-04-14,2022-04-13,"-1 day ahead inc hosp","quantile",0.9,391,"COVID-19"
"DE","00-04",2022-04-14,2022-04-13,"-1 day ahead inc hosp","quantile",0.975,430,"COVID-19"
"DE","00-04",2022-04-14,2022-04-12,"-2 day ahead inc hosp","mean",NA,343,"COVID-19"
"DE","00-04",2022-04-14,2022-04-12,"-2 day ahead inc hosp","quantile",0.025,292,"COVID-19"
"DE","00-04",2022-04-14,2022-04-12,"-2 day ahead inc hosp","quantile",0.1,305,"COVID-19"
"DE","00-04",2022-04-14,2022-04-12,"-2 day ahead inc hosp","quantile",0.25,319,"COVID-19"
"DE","00-04",2022-04-14,2022-04-12,"-2 day ahead inc hosp","quantile",0.5,339,"COVID-19"
"DE","00-04",2022-04-14,2022-04-12,"-2 day ahead inc hosp","quantile",0.75,362,"COVID-19"
"DE","00-04",2022-04-14,2022-04-12,"-2 day ahead inc hosp","quantile",0.9,387,"COVID-19"
"DE","00-04",2022-04-14,2022-04-12,"-2 day ahead inc hosp","quantile",0.975,419,"COVID-19"
"DE","00-04",2022-04-14,2022-04-11,"-3 day ahead inc hosp","mean",NA,309,"COVID-19"
"DE","00-04",2022-04-14,2022-04-11,"-3 day ahead inc hosp","quantile",0.025,274,"COVID-19"
"DE","00-04",2022-04-14,2022-04-11,"-3 day ahead inc hosp","quantile",0.1,283,"COVID-19"
