"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2022-04-02,2022-04-02,"0 day ahead inc hosp","mean",NA,11778,"COVID-19"
"DE","00+",2022-04-02,2022-04-02,"0 day ahead inc hosp","quantile",0.025,9417,"COVID-19"
"DE","00+",2022-04-02,2022-04-02,"0 day ahead inc hosp","quantile",0.1,10108,"COVID-19"
"DE","00+",2022-04-02,2022-04-02,"0 day ahead inc hosp","quantile",0.25,10804,"COVID-19"
"DE","00+",2022-04-02,2022-04-02,"0 day ahead inc hosp","quantile",0.5,11669,"COVID-19"
"DE","00+",2022-04-02,2022-04-02,"0 day ahead inc hosp","quantile",0.75,12633,"COVID-19"
"DE","00+",2022-04-02,2022-04-02,"0 day ahead inc hosp","quantile",0.9,13590,"COVID-19"
"DE","00+",2022-04-02,2022-04-02,"0 day ahead inc hosp","quantile",0.975,14761,"COVID-19"
"DE","00+",2022-04-02,2022-04-01,"-1 day ahead inc hosp","mean",NA,12109,"COVID-19"
"DE","00+",2022-04-02,2022-04-01,"-1 day ahead inc hosp","quantile",0.025,9999,"COVID-19"
"DE","00+",2022-04-02,2022-04-01,"-1 day ahead inc hosp","quantile",0.1,10615,"COVID-19"
"DE","00+",2022-04-02,2022-04-01,"-1 day ahead inc hosp","quantile",0.25,11237,"COVID-19"
"DE","00+",2022-04-02,2022-04-01,"-1 day ahead inc hosp","quantile",0.5,12010,"COVID-19"
"DE","00+",2022-04-02,2022-04-01,"-1 day ahead inc hosp","quantile",0.75,12874,"COVID-19"
"DE","00+",2022-04-02,2022-04-01,"-1 day ahead inc hosp","quantile",0.9,13731,"COVID-19"
"DE","00+",2022-04-02,2022-04-01,"-1 day ahead inc hosp","quantile",0.975,14782,"COVID-19"
"DE","00+",2022-04-02,2022-03-31,"-2 day ahead inc hosp","mean",NA,12020,"COVID-19"
"DE","00+",2022-04-02,2022-03-31,"-2 day ahead inc hosp","quantile",0.025,10277,"COVID-19"
"DE","00+",2022-04-02,2022-03-31,"-2 day ahead inc hosp","quantile",0.1,10790,"COVID-19"
"DE","00+",2022-04-02,2022-03-31,"-2 day ahead inc hosp","quantile",0.25,11305,"COVID-19"
"DE","00+",2022-04-02,2022-03-31,"-2 day ahead inc hosp","quantile",0.5,11942,"COVID-19"
"DE","00+",2022-04-02,2022-03-31,"-2 day ahead inc hosp","quantile",0.75,12650,"COVID-19"
"DE","00+",2022-04-02,2022-03-31,"-2 day ahead inc hosp","quantile",0.9,13351,"COVID-19"
"DE","00+",2022-04-02,2022-03-31,"-2 day ahead inc hosp","quantile",0.975,14208,"COVID-19"
"DE","00+",2022-04-02,2022-03-30,"-3 day ahead inc hosp","mean",NA,12007,"COVID-19"
"DE","00+",2022-04-02,2022-03-30,"-3 day ahead inc hosp","quantile",0.025,10600,"COVID-19"
"DE","00+",2022-04-02,2022-03-30,"-3 day ahead inc hosp","quantile",0.1,11019,"COVID-19"
"DE","00+",2022-04-02,2022-03-30,"-3 day ahead inc hosp","quantile",0.25,11437,"COVID-19"
"DE","00+",2022-04-02,2022-03-30,"-3 day ahead inc hosp","quantile",0.5,11949,"COVID-19"
"DE","00+",2022-04-02,2022-03-30,"-3 day ahead inc hosp","quantile",0.75,12514,"COVID-19"
"DE","00+",2022-04-02,2022-03-30,"-3 day ahead inc hosp","quantile",0.9,13069,"COVID-19"
"DE","00+",2022-04-02,2022-03-30,"-3 day ahead inc hosp","quantile",0.975,13744,"COVID-19"
"DE","00+",2022-04-02,2022-03-29,"-4 day ahead inc hosp","mean",NA,11947,"COVID-19"
"DE","00+",2022-04-02,2022-03-29,"-4 day ahead inc hosp","quantile",0.025,10809,"COVID-19"
"DE","00+",2022-04-02,2022-03-29,"-4 day ahead inc hosp","quantile",0.1,11151,"COVID-19"
"DE","00+",2022-04-02,2022-03-29,"-4 day ahead inc hosp","quantile",0.25,11489,"COVID-19"
"DE","00+",2022-04-02,2022-03-29,"-4 day ahead inc hosp","quantile",0.5,11903,"COVID-19"
"DE","00+",2022-04-02,2022-03-29,"-4 day ahead inc hosp","quantile",0.75,12357,"COVID-19"
"DE","00+",2022-04-02,2022-03-29,"-4 day ahead inc hosp","quantile",0.9,12802,"COVID-19"
"DE","00+",2022-04-02,2022-03-29,"-4 day ahead inc hosp","quantile",0.975,13340,"COVID-19"
"DE","00+",2022-04-02,2022-03-28,"-5 day ahead inc hosp","mean",NA,11641,"COVID-19"
"DE","00+",2022-04-02,2022-03-28,"-5 day ahead inc hosp","quantile",0.025,10718,"COVID-19"
"DE","00+",2022-04-02,2022-03-28,"-5 day ahead inc hosp","quantile",0.1,10996,"COVID-19"
"DE","00+",2022-04-02,2022-03-28,"-5 day ahead inc hosp","quantile",0.25,11271,"COVID-19"
"DE","00+",2022-04-02,2022-03-28,"-5 day ahead inc hosp","quantile",0.5,11605,"COVID-19"
"DE","00+",2022-04-02,2022-03-28,"-5 day ahead inc hosp","quantile",0.75,11972,"COVID-19"
"DE","00+",2022-04-02,2022-03-28,"-5 day ahead inc hosp","quantile",0.9,12330,"COVID-19"
"DE","00+",2022-04-02,2022-03-28,"-5 day ahead inc hosp","quantile",0.975,12763,"COVID-19"
