"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2022-03-04,2022-02-26,"-6 day ahead inc hosp","quantile",0.25,9581,"COVID-19"
"DE","00+",2022-03-04,2022-02-26,"-6 day ahead inc hosp","quantile",0.5,9992,"COVID-19"
"DE","00+",2022-03-04,2022-02-26,"-6 day ahead inc hosp","quantile",0.75,10462,"COVID-19"
"DE","00+",2022-03-04,2022-02-26,"-6 day ahead inc hosp","quantile",0.9,10937,"COVID-19"
"DE","00+",2022-03-04,2022-02-26,"-6 day ahead inc hosp","quantile",0.975,11529,"COVID-19"
"DE","00+",2022-03-04,2022-02-25,"-7 day ahead inc hosp","mean",NA,10015,"COVID-19"
"DE","00+",2022-03-04,2022-02-25,"-7 day ahead inc hosp","quantile",0.025,9012,"COVID-19"
"DE","00+",2022-03-04,2022-02-25,"-7 day ahead inc hosp","quantile",0.1,9290,"COVID-19"
"DE","00+",2022-03-04,2022-02-25,"-7 day ahead inc hosp","quantile",0.25,9581,"COVID-19"
"DE","00+",2022-03-04,2022-02-25,"-7 day ahead inc hosp","quantile",0.5,9954,"COVID-19"
"DE","00+",2022-03-04,2022-02-25,"-7 day ahead inc hosp","quantile",0.75,10382,"COVID-19"
"DE","00+",2022-03-04,2022-02-25,"-7 day ahead inc hosp","quantile",0.9,10817,"COVID-19"
"DE","00+",2022-03-04,2022-02-25,"-7 day ahead inc hosp","quantile",0.975,11360,"COVID-19"
"DE","00+",2022-03-04,2022-02-24,"-8 day ahead inc hosp","mean",NA,10054,"COVID-19"
"DE","00+",2022-03-04,2022-02-24,"-8 day ahead inc hosp","quantile",0.025,9146,"COVID-19"
"DE","00+",2022-03-04,2022-02-24,"-8 day ahead inc hosp","quantile",0.1,9396,"COVID-19"
"DE","00+",2022-03-04,2022-02-24,"-8 day ahead inc hosp","quantile",0.25,9660,"COVID-19"
"DE","00+",2022-03-04,2022-02-24,"-8 day ahead inc hosp","quantile",0.5,9998,"COVID-19"
"DE","00+",2022-03-04,2022-02-24,"-8 day ahead inc hosp","quantile",0.75,10388,"COVID-19"
"DE","00+",2022-03-04,2022-02-24,"-8 day ahead inc hosp","quantile",0.9,10785,"COVID-19"
"DE","00+",2022-03-04,2022-02-24,"-8 day ahead inc hosp","quantile",0.975,11283,"COVID-19"
"DE","00+",2022-03-04,2022-02-23,"-9 day ahead inc hosp","mean",NA,10047,"COVID-19"
"DE","00+",2022-03-04,2022-02-23,"-9 day ahead inc hosp","quantile",0.025,9231,"COVID-19"
"DE","00+",2022-03-04,2022-02-23,"-9 day ahead inc hosp","quantile",0.1,9454,"COVID-19"
"DE","00+",2022-03-04,2022-02-23,"-9 day ahead inc hosp","quantile",0.25,9690,"COVID-19"
"DE","00+",2022-03-04,2022-02-23,"-9 day ahead inc hosp","quantile",0.5,9994,"COVID-19"
"DE","00+",2022-03-04,2022-02-23,"-9 day ahead inc hosp","quantile",0.75,10346,"COVID-19"
"DE","00+",2022-03-04,2022-02-23,"-9 day ahead inc hosp","quantile",0.9,10706,"COVID-19"
"DE","00+",2022-03-04,2022-02-23,"-9 day ahead inc hosp","quantile",0.975,11158,"COVID-19"
"DE","00+",2022-03-04,2022-02-22,"-10 day ahead inc hosp","mean",NA,10100,"COVID-19"
"DE","00+",2022-03-04,2022-02-22,"-10 day ahead inc hosp","quantile",0.025,9374,"COVID-19"
"DE","00+",2022-03-04,2022-02-22,"-10 day ahead inc hosp","quantile",0.1,9571,"COVID-19"
"DE","00+",2022-03-04,2022-02-22,"-10 day ahead inc hosp","quantile",0.25,9781,"COVID-19"
"DE","00+",2022-03-04,2022-02-22,"-10 day ahead inc hosp","quantile",0.5,10053,"COVID-19"
"DE","00+",2022-03-04,2022-02-22,"-10 day ahead inc hosp","quantile",0.75,10368,"COVID-19"
"DE","00+",2022-03-04,2022-02-22,"-10 day ahead inc hosp","quantile",0.9,10691,"COVID-19"
"DE","00+",2022-03-04,2022-02-22,"-10 day ahead inc hosp","quantile",0.975,11097,"COVID-19"
"DE","00+",2022-03-04,2022-02-21,"-11 day ahead inc hosp","mean",NA,9971,"COVID-19"
"DE","00+",2022-03-04,2022-02-21,"-11 day ahead inc hosp","quantile",0.025,9333,"COVID-19"
"DE","00+",2022-03-04,2022-02-21,"-11 day ahead inc hosp","quantile",0.1,9505,"COVID-19"
"DE","00+",2022-03-04,2022-02-21,"-11 day ahead inc hosp","quantile",0.25,9689,"COVID-19"
"DE","00+",2022-03-04,2022-02-21,"-11 day ahead inc hosp","quantile",0.5,9928,"COVID-19"
"DE","00+",2022-03-04,2022-02-21,"-11 day ahead inc hosp","quantile",0.75,10206,"COVID-19"
"DE","00+",2022-03-04,2022-02-21,"-11 day ahead inc hosp","quantile",0.9,10492,"COVID-19"
"DE","00+",2022-03-04,2022-02-21,"-11 day ahead inc hosp","quantile",0.975,10852,"COVID-19"
"DE","00+",2022-03-04,2022-02-20,"-12 day ahead inc hosp","mean",NA,9908,"COVID-19"
"DE","00+",2022-03-04,2022-02-20,"-12 day ahead inc hosp","quantile",0.025,9299,"COVID-19"
"DE","00+",2022-03-04,2022-02-20,"-12 day ahead inc hosp","quantile",0.1,9463,"COVID-19"
"DE","00+",2022-03-04,2022-02-20,"-12 day ahead inc hosp","quantile",0.25,9638,"COVID-19"
"DE","00+",2022-03-04,2022-02-20,"-12 day ahead inc hosp","quantile",0.5,9866,"COVID-19"
"DE","00+",2022-03-04,2022-02-20,"-12 day ahead inc hosp","quantile",0.75,10132,"COVID-19"
"DE","00+",2022-03-04,2022-02-20,"-12 day ahead inc hosp","quantile",0.9,10405,"COVID-19"
"DE","00+",2022-03-04,2022-02-20,"-12 day ahead inc hosp","quantile",0.975,10751,"COVID-19"
"DE","00+",2022-03-04,2022-02-19,"-13 day ahead inc hosp","mean",NA,9847,"COVID-19"
"DE","00+",2022-03-04,2022-02-19,"-13 day ahead inc hosp","quantile",0.025,9265,"COVID-19"
"DE","00+",2022-03-04,2022-02-19,"-13 day ahead inc hosp","quantile",0.1,9421,"COVID-19"
"DE","00+",2022-03-04,2022-02-19,"-13 day ahead inc hosp","quantile",0.25,9588,"COVID-19"
"DE","00+",2022-03-04,2022-02-19,"-13 day ahead inc hosp","quantile",0.5,9806,"COVID-19"
"DE","00+",2022-03-04,2022-02-19,"-13 day ahead inc hosp","quantile",0.75,10061,"COVID-19"
"DE","00+",2022-03-04,2022-02-19,"-13 day ahead inc hosp","quantile",0.9,10325,"COVID-19"
"DE","00+",2022-03-04,2022-02-19,"-13 day ahead inc hosp","quantile",0.975,10658,"COVID-19"
"DE","00+",2022-03-04,2022-02-18,"-14 day ahead inc hosp","mean",NA,9880,"COVID-19"
"DE","00+",2022-03-04,2022-02-18,"-14 day ahead inc hosp","quantile",0.025,9336,"COVID-19"
"DE","00+",2022-03-04,2022-02-18,"-14 day ahead inc hosp","quantile",0.1,9480,"COVID-19"
"DE","00+",2022-03-04,2022-02-18,"-14 day ahead inc hosp","quantile",0.25,9636,"COVID-19"
"DE","00+",2022-03-04,2022-02-18,"-14 day ahead inc hosp","quantile",0.5,9841,"COVID-19"
"DE","00+",2022-03-04,2022-02-18,"-14 day ahead inc hosp","quantile",0.75,10082,"COVID-19"
"DE","00+",2022-03-04,2022-02-18,"-14 day ahead inc hosp","quantile",0.9,10331,"COVID-19"
"DE","00+",2022-03-04,2022-02-18,"-14 day ahead inc hosp","quantile",0.975,10647,"COVID-19"
"DE","00+",2022-03-04,2022-02-17,"-15 day ahead inc hosp","mean",NA,9801,"COVID-19"
"DE","00+",2022-03-04,2022-02-17,"-15 day ahead inc hosp","quantile",0.025,9300,"COVID-19"
"DE","00+",2022-03-04,2022-02-17,"-15 day ahead inc hosp","quantile",0.1,9432,"COVID-19"
"DE","00+",2022-03-04,2022-02-17,"-15 day ahead inc hosp","quantile",0.25,9575,"COVID-19"
"DE","00+",2022-03-04,2022-02-17,"-15 day ahead inc hosp","quantile",0.5,9764,"COVID-19"
"DE","00+",2022-03-04,2022-02-17,"-15 day ahead inc hosp","quantile",0.75,9987,"COVID-19"
"DE","00+",2022-03-04,2022-02-17,"-15 day ahead inc hosp","quantile",0.9,10219,"COVID-19"
"DE","00+",2022-03-04,2022-02-17,"-15 day ahead inc hosp","quantile",0.975,10515,"COVID-19"
"DE","00+",2022-03-04,2022-02-16,"-16 day ahead inc hosp","mean",NA,9786,"COVID-19"
"DE","00+",2022-03-04,2022-02-16,"-16 day ahead inc hosp","quantile",0.025,9330,"COVID-19"
"DE","00+",2022-03-04,2022-02-16,"-16 day ahead inc hosp","quantile",0.1,9449,"COVID-19"
"DE","00+",2022-03-04,2022-02-16,"-16 day ahead inc hosp","quantile",0.25,9579,"COVID-19"
"DE","00+",2022-03-04,2022-02-16,"-16 day ahead inc hosp","quantile",0.5,9752,"COVID-19"
"DE","00+",2022-03-04,2022-02-16,"-16 day ahead inc hosp","quantile",0.75,9956,"COVID-19"
"DE","00+",2022-03-04,2022-02-16,"-16 day ahead inc hosp","quantile",0.9,10169,"COVID-19"
"DE","00+",2022-03-04,2022-02-16,"-16 day ahead inc hosp","quantile",0.975,10441,"COVID-19"
"DE","00+",2022-03-04,2022-02-15,"-17 day ahead inc hosp","mean",NA,9817,"COVID-19"
"DE","00+",2022-03-04,2022-02-15,"-17 day ahead inc hosp","quantile",0.025,9404,"COVID-19"
"DE","00+",2022-03-04,2022-02-15,"-17 day ahead inc hosp","quantile",0.1,9511,"COVID-19"
"DE","00+",2022-03-04,2022-02-15,"-17 day ahead inc hosp","quantile",0.25,9628,"COVID-19"
"DE","00+",2022-03-04,2022-02-15,"-17 day ahead inc hosp","quantile",0.5,9784,"COVID-19"
"DE","00+",2022-03-04,2022-02-15,"-17 day ahead inc hosp","quantile",0.75,9970,"COVID-19"
"DE","00+",2022-03-04,2022-02-15,"-17 day ahead inc hosp","quantile",0.9,10164,"COVID-19"
"DE","00+",2022-03-04,2022-02-15,"-17 day ahead inc hosp","quantile",0.975,10412,"COVID-19"
"DE","00+",2022-03-04,2022-02-14,"-18 day ahead inc hosp","mean",NA,9852,"COVID-19"
"DE","00+",2022-03-04,2022-02-14,"-18 day ahead inc hosp","quantile",0.025,9472,"COVID-19"
"DE","00+",2022-03-04,2022-02-14,"-18 day ahead inc hosp","quantile",0.1,9570,"COVID-19"
"DE","00+",2022-03-04,2022-02-14,"-18 day ahead inc hosp","quantile",0.25,9677,"COVID-19"
"DE","00+",2022-03-04,2022-02-14,"-18 day ahead inc hosp","quantile",0.5,9821,"COVID-19"
"DE","00+",2022-03-04,2022-02-14,"-18 day ahead inc hosp","quantile",0.75,9993,"COVID-19"
"DE","00+",2022-03-04,2022-02-14,"-18 day ahead inc hosp","quantile",0.9,10173,"COVID-19"
"DE","00+",2022-03-04,2022-02-14,"-18 day ahead inc hosp","quantile",0.975,10403,"COVID-19"
"DE","00+",2022-03-04,2022-02-13,"-19 day ahead inc hosp","mean",NA,9903,"COVID-19"
"DE","00+",2022-03-04,2022-02-13,"-19 day ahead inc hosp","quantile",0.025,9533,"COVID-19"
"DE","00+",2022-03-04,2022-02-13,"-19 day ahead inc hosp","quantile",0.1,9627,"COVID-19"
"DE","00+",2022-03-04,2022-02-13,"-19 day ahead inc hosp","quantile",0.25,9732,"COVID-19"
"DE","00+",2022-03-04,2022-02-13,"-19 day ahead inc hosp","quantile",0.5,9873,"COVID-19"
"DE","00+",2022-03-04,2022-02-13,"-19 day ahead inc hosp","quantile",0.75,10041,"COVID-19"
"DE","00+",2022-03-04,2022-02-13,"-19 day ahead inc hosp","quantile",0.9,10217,"COVID-19"
"DE","00+",2022-03-04,2022-02-13,"-19 day ahead inc hosp","quantile",0.975,10444,"COVID-19"
"DE","00+",2022-03-04,2022-02-12,"-20 day ahead inc hosp","mean",NA,9985,"COVID-19"
"DE","00+",2022-03-04,2022-02-12,"-20 day ahead inc hosp","quantile",0.025,9627,"COVID-19"
"DE","00+",2022-03-04,2022-02-12,"-20 day ahead inc hosp","quantile",0.1,9718,"COVID-19"
