"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2022-01-28,2022-01-28,"0 day ahead inc hosp","mean",NA,8268,"COVID-19"
"DE","00+",2022-01-28,2022-01-28,"0 day ahead inc hosp","quantile",0.025,6201,"COVID-19"
"DE","00+",2022-01-28,2022-01-28,"0 day ahead inc hosp","quantile",0.1,6784,"COVID-19"
"DE","00+",2022-01-28,2022-01-28,"0 day ahead inc hosp","quantile",0.25,7387,"COVID-19"
"DE","00+",2022-01-28,2022-01-28,"0 day ahead inc hosp","quantile",0.5,8153,"COVID-19"
"DE","00+",2022-01-28,2022-01-28,"0 day ahead inc hosp","quantile",0.75,9024,"COVID-19"
"DE","00+",2022-01-28,2022-01-28,"0 day ahead inc hosp","quantile",0.9,9902,"COVID-19"
"DE","00+",2022-01-28,2022-01-28,"0 day ahead inc hosp","quantile",0.975,10992,"COVID-19"
"DE","00+",2022-01-28,2022-01-27,"-1 day ahead inc hosp","mean",NA,8133,"COVID-19"
"DE","00+",2022-01-28,2022-01-27,"-1 day ahead inc hosp","quantile",0.025,6251,"COVID-19"
"DE","00+",2022-01-28,2022-01-27,"-1 day ahead inc hosp","quantile",0.1,6770,"COVID-19"
"DE","00+",2022-01-28,2022-01-27,"-1 day ahead inc hosp","quantile",0.25,7316,"COVID-19"
"DE","00+",2022-01-28,2022-01-27,"-1 day ahead inc hosp","quantile",0.5,8017,"COVID-19"
"DE","00+",2022-01-28,2022-01-27,"-1 day ahead inc hosp","quantile",0.75,8824,"COVID-19"
"DE","00+",2022-01-28,2022-01-27,"-1 day ahead inc hosp","quantile",0.9,9646,"COVID-19"
"DE","00+",2022-01-28,2022-01-27,"-1 day ahead inc hosp","quantile",0.975,10675,"COVID-19"
"DE","00+",2022-01-28,2022-01-26,"-2 day ahead inc hosp","mean",NA,7797,"COVID-19"
"DE","00+",2022-01-28,2022-01-26,"-2 day ahead inc hosp","quantile",0.025,6218,"COVID-19"
"DE","00+",2022-01-28,2022-01-26,"-2 day ahead inc hosp","quantile",0.1,6651,"COVID-19"
"DE","00+",2022-01-28,2022-01-26,"-2 day ahead inc hosp","quantile",0.25,7108,"COVID-19"
"DE","00+",2022-01-28,2022-01-26,"-2 day ahead inc hosp","quantile",0.5,7697,"COVID-19"
"DE","00+",2022-01-28,2022-01-26,"-2 day ahead inc hosp","quantile",0.75,8377,"COVID-19"
"DE","00+",2022-01-28,2022-01-26,"-2 day ahead inc hosp","quantile",0.9,9072,"COVID-19"
"DE","00+",2022-01-28,2022-01-26,"-2 day ahead inc hosp","quantile",0.975,9943,"COVID-19"
"DE","00+",2022-01-28,2022-01-25,"-3 day ahead inc hosp","mean",NA,7314,"COVID-19"
"DE","00+",2022-01-28,2022-01-25,"-3 day ahead inc hosp","quantile",0.025,6051,"COVID-19"
"DE","00+",2022-01-28,2022-01-25,"-3 day ahead inc hosp","quantile",0.1,6396,"COVID-19"
"DE","00+",2022-01-28,2022-01-25,"-3 day ahead inc hosp","quantile",0.25,6761,"COVID-19"
"DE","00+",2022-01-28,2022-01-25,"-3 day ahead inc hosp","quantile",0.5,7233,"COVID-19"
"DE","00+",2022-01-28,2022-01-25,"-3 day ahead inc hosp","quantile",0.75,7778,"COVID-19"
"DE","00+",2022-01-28,2022-01-25,"-3 day ahead inc hosp","quantile",0.9,8336,"COVID-19"
"DE","00+",2022-01-28,2022-01-25,"-3 day ahead inc hosp","quantile",0.975,9037,"COVID-19"
"DE","00+",2022-01-28,2022-01-24,"-4 day ahead inc hosp","mean",NA,6698,"COVID-19"
"DE","00+",2022-01-28,2022-01-24,"-4 day ahead inc hosp","quantile",0.025,5723,"COVID-19"
"DE","00+",2022-01-28,2022-01-24,"-4 day ahead inc hosp","quantile",0.1,5988,"COVID-19"
"DE","00+",2022-01-28,2022-01-24,"-4 day ahead inc hosp","quantile",0.25,6269,"COVID-19"
"DE","00+",2022-01-28,2022-01-24,"-4 day ahead inc hosp","quantile",0.5,6634,"COVID-19"
"DE","00+",2022-01-28,2022-01-24,"-4 day ahead inc hosp","quantile",0.75,7057,"COVID-19"
"DE","00+",2022-01-28,2022-01-24,"-4 day ahead inc hosp","quantile",0.9,7491,"COVID-19"
"DE","00+",2022-01-28,2022-01-24,"-4 day ahead inc hosp","quantile",0.975,8037,"COVID-19"
"DE","00+",2022-01-28,2022-01-23,"-5 day ahead inc hosp","mean",NA,6489,"COVID-19"
"DE","00+",2022-01-28,2022-01-23,"-5 day ahead inc hosp","quantile",0.025,5600,"COVID-19"
"DE","00+",2022-01-28,2022-01-23,"-5 day ahead inc hosp","quantile",0.1,5841,"COVID-19"
"DE","00+",2022-01-28,2022-01-23,"-5 day ahead inc hosp","quantile",0.25,6097,"COVID-19"
"DE","00+",2022-01-28,2022-01-23,"-5 day ahead inc hosp","quantile",0.5,6430,"COVID-19"
"DE","00+",2022-01-28,2022-01-23,"-5 day ahead inc hosp","quantile",0.75,6817,"COVID-19"
"DE","00+",2022-01-28,2022-01-23,"-5 day ahead inc hosp","quantile",0.9,7214,"COVID-19"
"DE","00+",2022-01-28,2022-01-23,"-5 day ahead inc hosp","quantile",0.975,7715,"COVID-19"
"DE","00+",2022-01-28,2022-01-22,"-6 day ahead inc hosp","mean",NA,6386,"COVID-19"
"DE","00+",2022-01-28,2022-01-22,"-6 day ahead inc hosp","quantile",0.025,5558,"COVID-19"
"DE","00+",2022-01-28,2022-01-22,"-6 day ahead inc hosp","quantile",0.1,5780,"COVID-19"
"DE","00+",2022-01-28,2022-01-22,"-6 day ahead inc hosp","quantile",0.25,6018,"COVID-19"
"DE","00+",2022-01-28,2022-01-22,"-6 day ahead inc hosp","quantile",0.5,6329,"COVID-19"
"DE","00+",2022-01-28,2022-01-22,"-6 day ahead inc hosp","quantile",0.75,6692,"COVID-19"
"DE","00+",2022-01-28,2022-01-22,"-6 day ahead inc hosp","quantile",0.9,7065,"COVID-19"
"DE","00+",2022-01-28,2022-01-22,"-6 day ahead inc hosp","quantile",0.975,7537,"COVID-19"
"DE","00+",2022-01-28,2022-01-21,"-7 day ahead inc hosp","mean",NA,6082,"COVID-19"
"DE","00+",2022-01-28,2022-01-21,"-7 day ahead inc hosp","quantile",0.025,5368,"COVID-19"
"DE","00+",2022-01-28,2022-01-21,"-7 day ahead inc hosp","quantile",0.1,5557,"COVID-19"
"DE","00+",2022-01-28,2022-01-21,"-7 day ahead inc hosp","quantile",0.25,5761,"COVID-19"
"DE","00+",2022-01-28,2022-01-21,"-7 day ahead inc hosp","quantile",0.5,6030,"COVID-19"
"DE","00+",2022-01-28,2022-01-21,"-7 day ahead inc hosp","quantile",0.75,6347,"COVID-19"
"DE","00+",2022-01-28,2022-01-21,"-7 day ahead inc hosp","quantile",0.9,6674,"COVID-19"
"DE","00+",2022-01-28,2022-01-21,"-7 day ahead inc hosp","quantile",0.975,7090,"COVID-19"
"DE","00+",2022-01-28,2022-01-20,"-8 day ahead inc hosp","mean",NA,5793,"COVID-19"
