"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2022-04-16,2022-04-16,"0 day ahead inc hosp","mean",NA,8152,"COVID-19"
"DE","00+",2022-04-16,2022-04-16,"0 day ahead inc hosp","quantile",0.025,6318,"COVID-19"
"DE","00+",2022-04-16,2022-04-16,"0 day ahead inc hosp","quantile",0.1,6819,"COVID-19"
"DE","00+",2022-04-16,2022-04-16,"0 day ahead inc hosp","quantile",0.25,7349,"COVID-19"
"DE","00+",2022-04-16,2022-04-16,"0 day ahead inc hosp","quantile",0.5,8035,"COVID-19"
"DE","00+",2022-04-16,2022-04-16,"0 day ahead inc hosp","quantile",0.75,8827,"COVID-19"
"DE","00+",2022-04-16,2022-04-16,"0 day ahead inc hosp","quantile",0.9,9637,"COVID-19"
"DE","00+",2022-04-16,2022-04-16,"0 day ahead inc hosp","quantile",0.975,10654,"COVID-19"
"DE","00+",2022-04-16,2022-04-15,"-1 day ahead inc hosp","mean",NA,9346,"COVID-19"
"DE","00+",2022-04-16,2022-04-15,"-1 day ahead inc hosp","quantile",0.025,7321,"COVID-19"
"DE","00+",2022-04-16,2022-04-15,"-1 day ahead inc hosp","quantile",0.1,7865,"COVID-19"
"DE","00+",2022-04-16,2022-04-15,"-1 day ahead inc hosp","quantile",0.25,8447,"COVID-19"
"DE","00+",2022-04-16,2022-04-15,"-1 day ahead inc hosp","quantile",0.5,9207,"COVID-19"
"DE","00+",2022-04-16,2022-04-15,"-1 day ahead inc hosp","quantile",0.75,10093,"COVID-19"
"DE","00+",2022-04-16,2022-04-15,"-1 day ahead inc hosp","quantile",0.9,11005,"COVID-19"
"DE","00+",2022-04-16,2022-04-15,"-1 day ahead inc hosp","quantile",0.975,12159,"COVID-19"
"DE","00+",2022-04-16,2022-04-14,"-2 day ahead inc hosp","mean",NA,9670,"COVID-19"
"DE","00+",2022-04-16,2022-04-14,"-2 day ahead inc hosp","quantile",0.025,7811,"COVID-19"
"DE","00+",2022-04-16,2022-04-14,"-2 day ahead inc hosp","quantile",0.1,8308,"COVID-19"
"DE","00+",2022-04-16,2022-04-14,"-2 day ahead inc hosp","quantile",0.25,8841,"COVID-19"
"DE","00+",2022-04-16,2022-04-14,"-2 day ahead inc hosp","quantile",0.5,9540,"COVID-19"
"DE","00+",2022-04-16,2022-04-14,"-2 day ahead inc hosp","quantile",0.75,10357,"COVID-19"
"DE","00+",2022-04-16,2022-04-14,"-2 day ahead inc hosp","quantile",0.9,11200,"COVID-19"
"DE","00+",2022-04-16,2022-04-14,"-2 day ahead inc hosp","quantile",0.975,12267,"COVID-19"
"DE","00+",2022-04-16,2022-04-13,"-3 day ahead inc hosp","mean",NA,9909,"COVID-19"
"DE","00+",2022-04-16,2022-04-13,"-3 day ahead inc hosp","quantile",0.025,8287,"COVID-19"
"DE","00+",2022-04-16,2022-04-13,"-3 day ahead inc hosp","quantile",0.1,8723,"COVID-19"
"DE","00+",2022-04-16,2022-04-13,"-3 day ahead inc hosp","quantile",0.25,9190,"COVID-19"
"DE","00+",2022-04-16,2022-04-13,"-3 day ahead inc hosp","quantile",0.5,9798,"COVID-19"
"DE","00+",2022-04-16,2022-04-13,"-3 day ahead inc hosp","quantile",0.75,10507,"COVID-19"
