"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2022-02-14,2022-02-14,"0 day ahead inc hosp","mean",NA,8057,"COVID-19"
"DE","00+",2022-02-14,2022-02-14,"0 day ahead inc hosp","quantile",0.025,6253,"COVID-19"
"DE","00+",2022-02-14,2022-02-14,"0 day ahead inc hosp","quantile",0.1,6727,"COVID-19"
"DE","00+",2022-02-14,2022-02-14,"0 day ahead inc hosp","quantile",0.25,7242,"COVID-19"
"DE","00+",2022-02-14,2022-02-14,"0 day ahead inc hosp","quantile",0.5,7923,"COVID-19"
"DE","00+",2022-02-14,2022-02-14,"0 day ahead inc hosp","quantile",0.75,8727,"COVID-19"
"DE","00+",2022-02-14,2022-02-14,"0 day ahead inc hosp","quantile",0.9,9561,"COVID-19"
"DE","00+",2022-02-14,2022-02-14,"0 day ahead inc hosp","quantile",0.975,10624,"COVID-19"
"DE","00+",2022-02-14,2022-02-13,"-1 day ahead inc hosp","mean",NA,8396,"COVID-19"
"DE","00+",2022-02-14,2022-02-13,"-1 day ahead inc hosp","quantile",0.025,6500,"COVID-19"
"DE","00+",2022-02-14,2022-02-13,"-1 day ahead inc hosp","quantile",0.1,6981,"COVID-19"
"DE","00+",2022-02-14,2022-02-13,"-1 day ahead inc hosp","quantile",0.25,7516,"COVID-19"
"DE","00+",2022-02-14,2022-02-13,"-1 day ahead inc hosp","quantile",0.5,8238,"COVID-19"
"DE","00+",2022-02-14,2022-02-13,"-1 day ahead inc hosp","quantile",0.75,9104,"COVID-19"
"DE","00+",2022-02-14,2022-02-13,"-1 day ahead inc hosp","quantile",0.9,10014,"COVID-19"
"DE","00+",2022-02-14,2022-02-13,"-1 day ahead inc hosp","quantile",0.975,11186,"COVID-19"
"DE","00+",2022-02-14,2022-02-12,"-2 day ahead inc hosp","mean",NA,8787,"COVID-19"
"DE","00+",2022-02-14,2022-02-12,"-2 day ahead inc hosp","quantile",0.025,6909,"COVID-19"
"DE","00+",2022-02-14,2022-02-12,"-2 day ahead inc hosp","quantile",0.1,7382,"COVID-19"
"DE","00+",2022-02-14,2022-02-12,"-2 day ahead inc hosp","quantile",0.25,7911,"COVID-19"
"DE","00+",2022-02-14,2022-02-12,"-2 day ahead inc hosp","quantile",0.5,8627,"COVID-19"
"DE","00+",2022-02-14,2022-02-12,"-2 day ahead inc hosp","quantile",0.75,9490,"COVID-19"
"DE","00+",2022-02-14,2022-02-12,"-2 day ahead inc hosp","quantile",0.9,10400,"COVID-19"
"DE","00+",2022-02-14,2022-02-12,"-2 day ahead inc hosp","quantile",0.975,11574,"COVID-19"
"DE","00+",2022-02-14,2022-02-11,"-3 day ahead inc hosp","mean",NA,9150,"COVID-19"
"DE","00+",2022-02-14,2022-02-11,"-3 day ahead inc hosp","quantile",0.025,7413,"COVID-19"
"DE","00+",2022-02-14,2022-02-11,"-3 day ahead inc hosp","quantile",0.1,7848,"COVID-19"
"DE","00+",2022-02-14,2022-02-11,"-3 day ahead inc hosp","quantile",0.25,8336,"COVID-19"
"DE","00+",2022-02-14,2022-02-11,"-3 day ahead inc hosp","quantile",0.5,9000,"COVID-19"
"DE","00+",2022-02-14,2022-02-11,"-3 day ahead inc hosp","quantile",0.75,9801,"COVID-19"
"DE","00+",2022-02-14,2022-02-11,"-3 day ahead inc hosp","quantile",0.9,10648,"COVID-19"
"DE","00+",2022-02-14,2022-02-11,"-3 day ahead inc hosp","quantile",0.975,11742,"COVID-19"
"DE","00+",2022-02-14,2022-02-10,"-4 day ahead inc hosp","mean",NA,9371,"COVID-19"
"DE","00+",2022-02-14,2022-02-10,"-4 day ahead inc hosp","quantile",0.025,7826,"COVID-19"
"DE","00+",2022-02-14,2022-02-10,"-4 day ahead inc hosp","quantile",0.1,8211,"COVID-19"
"DE","00+",2022-02-14,2022-02-10,"-4 day ahead inc hosp","quantile",0.25,8645,"COVID-19"
"DE","00+",2022-02-14,2022-02-10,"-4 day ahead inc hosp","quantile",0.5,9236,"COVID-19"
"DE","00+",2022-02-14,2022-02-10,"-4 day ahead inc hosp","quantile",0.75,9950,"COVID-19"
"DE","00+",2022-02-14,2022-02-10,"-4 day ahead inc hosp","quantile",0.9,10705,"COVID-19"
"DE","00+",2022-02-14,2022-02-10,"-4 day ahead inc hosp","quantile",0.975,11682,"COVID-19"
"DE","00+",2022-02-14,2022-02-09,"-5 day ahead inc hosp","mean",NA,9338,"COVID-19"
"DE","00+",2022-02-14,2022-02-09,"-5 day ahead inc hosp","quantile",0.025,8018,"COVID-19"
"DE","00+",2022-02-14,2022-02-09,"-5 day ahead inc hosp","quantile",0.1,8347,"COVID-19"
"DE","00+",2022-02-14,2022-02-09,"-5 day ahead inc hosp","quantile",0.25,8718,"COVID-19"
"DE","00+",2022-02-14,2022-02-09,"-5 day ahead inc hosp","quantile",0.5,9222,"COVID-19"
"DE","00+",2022-02-14,2022-02-09,"-5 day ahead inc hosp","quantile",0.75,9832,"COVID-19"
"DE","00+",2022-02-14,2022-02-09,"-5 day ahead inc hosp","quantile",0.9,10478,"COVID-19"
"DE","00+",2022-02-14,2022-02-09,"-5 day ahead inc hosp","quantile",0.975,11313,"COVID-19"
"DE","00+",2022-02-14,2022-02-08,"-6 day ahead inc hosp","mean",NA,9148,"COVID-19"
"DE","00+",2022-02-14,2022-02-08,"-6 day ahead inc hosp","quantile",0.025,8058,"COVID-19"
