"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2022-03-12,2022-03-12,"0 day ahead inc hosp","mean",NA,12413,"COVID-19"
"DE","00+",2022-03-12,2022-03-12,"0 day ahead inc hosp","quantile",0.025,9709,"COVID-19"
"DE","00+",2022-03-12,2022-03-12,"0 day ahead inc hosp","quantile",0.1,10497,"COVID-19"
"DE","00+",2022-03-12,2022-03-12,"0 day ahead inc hosp","quantile",0.25,11293,"COVID-19"
"DE","00+",2022-03-12,2022-03-12,"0 day ahead inc hosp","quantile",0.5,12285,"COVID-19"
"DE","00+",2022-03-12,2022-03-12,"0 day ahead inc hosp","quantile",0.75,13393,"COVID-19"
"DE","00+",2022-03-12,2022-03-12,"0 day ahead inc hosp","quantile",0.9,14495,"COVID-19"
"DE","00+",2022-03-12,2022-03-12,"0 day ahead inc hosp","quantile",0.975,15847,"COVID-19"
"DE","00+",2022-03-12,2022-03-11,"-1 day ahead inc hosp","mean",NA,11871,"COVID-19"
"DE","00+",2022-03-12,2022-03-11,"-1 day ahead inc hosp","quantile",0.025,9532,"COVID-19"
"DE","00+",2022-03-12,2022-03-11,"-1 day ahead inc hosp","quantile",0.1,10202,"COVID-19"
"DE","00+",2022-03-12,2022-03-11,"-1 day ahead inc hosp","quantile",0.25,10888,"COVID-19"
"DE","00+",2022-03-12,2022-03-11,"-1 day ahead inc hosp","quantile",0.5,11750,"COVID-19"
"DE","00+",2022-03-12,2022-03-11,"-1 day ahead inc hosp","quantile",0.75,12722,"COVID-19"
"DE","00+",2022-03-12,2022-03-11,"-1 day ahead inc hosp","quantile",0.9,13697,"COVID-19"
"DE","00+",2022-03-12,2022-03-11,"-1 day ahead inc hosp","quantile",0.975,14900,"COVID-19"
"DE","00+",2022-03-12,2022-03-10,"-2 day ahead inc hosp","mean",NA,11433,"COVID-19"
"DE","00+",2022-03-12,2022-03-10,"-2 day ahead inc hosp","quantile",0.025,9458,"COVID-19"
"DE","00+",2022-03-12,2022-03-10,"-2 day ahead inc hosp","quantile",0.1,10022,"COVID-19"
"DE","00+",2022-03-12,2022-03-10,"-2 day ahead inc hosp","quantile",0.25,10600,"COVID-19"
"DE","00+",2022-03-12,2022-03-10,"-2 day ahead inc hosp","quantile",0.5,11329,"COVID-19"
"DE","00+",2022-03-12,2022-03-10,"-2 day ahead inc hosp","quantile",0.75,12153,"COVID-19"
"DE","00+",2022-03-12,2022-03-10,"-2 day ahead inc hosp","quantile",0.9,12980,"COVID-19"
"DE","00+",2022-03-12,2022-03-10,"-2 day ahead inc hosp","quantile",0.975,14003,"COVID-19"
"DE","00+",2022-03-12,2022-03-09,"-3 day ahead inc hosp","mean",NA,10950,"COVID-19"
"DE","00+",2022-03-12,2022-03-09,"-3 day ahead inc hosp","quantile",0.025,9333,"COVID-19"
"DE","00+",2022-03-12,2022-03-09,"-3 day ahead inc hosp","quantile",0.1,9795,"COVID-19"
"DE","00+",2022-03-12,2022-03-09,"-3 day ahead inc hosp","quantile",0.25,10269,"COVID-19"
"DE","00+",2022-03-12,2022-03-09,"-3 day ahead inc hosp","quantile",0.5,10865,"COVID-19"
"DE","00+",2022-03-12,2022-03-09,"-3 day ahead inc hosp","quantile",0.75,11539,"COVID-19"
"DE","00+",2022-03-12,2022-03-09,"-3 day ahead inc hosp","quantile",0.9,12215,"COVID-19"
"DE","00+",2022-03-12,2022-03-09,"-3 day ahead inc hosp","quantile",0.975,13050,"COVID-19"
"DE","00+",2022-03-12,2022-03-08,"-4 day ahead inc hosp","mean",NA,10308,"COVID-19"
"DE","00+",2022-03-12,2022-03-08,"-4 day ahead inc hosp","quantile",0.025,9010,"COVID-19"
"DE","00+",2022-03-12,2022-03-08,"-4 day ahead inc hosp","quantile",0.1,9380,"COVID-19"
"DE","00+",2022-03-12,2022-03-08,"-4 day ahead inc hosp","quantile",0.25,9760,"COVID-19"
"DE","00+",2022-03-12,2022-03-08,"-4 day ahead inc hosp","quantile",0.5,10239,"COVID-19"
"DE","00+",2022-03-12,2022-03-08,"-4 day ahead inc hosp","quantile",0.75,10780,"COVID-19"
"DE","00+",2022-03-12,2022-03-08,"-4 day ahead inc hosp","quantile",0.9,11323,"COVID-19"
"DE","00+",2022-03-12,2022-03-08,"-4 day ahead inc hosp","quantile",0.975,11995,"COVID-19"
"DE","00+",2022-03-12,2022-03-07,"-5 day ahead inc hosp","mean",NA,9906,"COVID-19"
"DE","00+",2022-03-12,2022-03-07,"-5 day ahead inc hosp","quantile",0.025,8827,"COVID-19"
"DE","00+",2022-03-12,2022-03-07,"-5 day ahead inc hosp","quantile",0.1,9134,"COVID-19"
"DE","00+",2022-03-12,2022-03-07,"-5 day ahead inc hosp","quantile",0.25,9450,"COVID-19"
"DE","00+",2022-03-12,2022-03-07,"-5 day ahead inc hosp","quantile",0.5,9848,"COVID-19"
"DE","00+",2022-03-12,2022-03-07,"-5 day ahead inc hosp","quantile",0.75,10299,"COVID-19"
"DE","00+",2022-03-12,2022-03-07,"-5 day ahead inc hosp","quantile",0.9,10751,"COVID-19"
"DE","00+",2022-03-12,2022-03-07,"-5 day ahead inc hosp","quantile",0.975,11311,"COVID-19"
"DE","00+",2022-03-12,2022-03-06,"-6 day ahead inc hosp","mean",NA,9805,"COVID-19"
"DE","00+",2022-03-12,2022-03-06,"-6 day ahead inc hosp","quantile",0.025,8785,"COVID-19"
"DE","00+",2022-03-12,2022-03-06,"-6 day ahead inc hosp","quantile",0.1,9075,"COVID-19"
"DE","00+",2022-03-12,2022-03-06,"-6 day ahead inc hosp","quantile",0.25,9374,"COVID-19"
"DE","00+",2022-03-12,2022-03-06,"-6 day ahead inc hosp","quantile",0.5,9750,"COVID-19"
"DE","00+",2022-03-12,2022-03-06,"-6 day ahead inc hosp","quantile",0.75,10178,"COVID-19"
"DE","00+",2022-03-12,2022-03-06,"-6 day ahead inc hosp","quantile",0.9,10607,"COVID-19"
"DE","00+",2022-03-12,2022-03-06,"-6 day ahead inc hosp","quantile",0.975,11138,"COVID-19"
"DE","00+",2022-03-12,2022-03-05,"-7 day ahead inc hosp","mean",NA,9808,"COVID-19"
"DE","00+",2022-03-12,2022-03-05,"-7 day ahead inc hosp","quantile",0.025,8831,"COVID-19"
"DE","00+",2022-03-12,2022-03-05,"-7 day ahead inc hosp","quantile",0.1,9107,"COVID-19"
"DE","00+",2022-03-12,2022-03-05,"-7 day ahead inc hosp","quantile",0.25,9392,"COVID-19"
"DE","00+",2022-03-12,2022-03-05,"-7 day ahead inc hosp","quantile",0.5,9754,"COVID-19"
"DE","00+",2022-03-12,2022-03-05,"-7 day ahead inc hosp","quantile",0.75,10165,"COVID-19"
"DE","00+",2022-03-12,2022-03-05,"-7 day ahead inc hosp","quantile",0.9,10579,"COVID-19"
"DE","00+",2022-03-12,2022-03-05,"-7 day ahead inc hosp","quantile",0.975,11093,"COVID-19"
"DE","00+",2022-03-12,2022-03-04,"-8 day ahead inc hosp","mean",NA,9703,"COVID-19"
"DE","00+",2022-03-12,2022-03-04,"-8 day ahead inc hosp","quantile",0.025,8815,"COVID-19"
"DE","00+",2022-03-12,2022-03-04,"-8 day ahead inc hosp","quantile",0.1,9064,"COVID-19"
"DE","00+",2022-03-12,2022-03-04,"-8 day ahead inc hosp","quantile",0.25,9323,"COVID-19"
"DE","00+",2022-03-12,2022-03-04,"-8 day ahead inc hosp","quantile",0.5,9652,"COVID-19"
