"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2022-03-08,2022-03-01,"-7 day ahead inc hosp","quantile",0.025,8508,"COVID-19"
"DE","00+",2022-03-08,2022-03-01,"-7 day ahead inc hosp","quantile",0.1,8764,"COVID-19"
"DE","00+",2022-03-08,2022-03-01,"-7 day ahead inc hosp","quantile",0.25,9037,"COVID-19"
"DE","00+",2022-03-08,2022-03-01,"-7 day ahead inc hosp","quantile",0.5,9393,"COVID-19"
"DE","00+",2022-03-08,2022-03-01,"-7 day ahead inc hosp","quantile",0.75,9807,"COVID-19"
"DE","00+",2022-03-08,2022-03-01,"-7 day ahead inc hosp","quantile",0.9,10232,"COVID-19"
"DE","00+",2022-03-08,2022-03-01,"-7 day ahead inc hosp","quantile",0.975,10768,"COVID-19"
"DE","00+",2022-03-08,2022-02-28,"-8 day ahead inc hosp","mean",NA,9586,"COVID-19"
"DE","00+",2022-03-08,2022-02-28,"-8 day ahead inc hosp","quantile",0.025,8732,"COVID-19"
"DE","00+",2022-03-08,2022-02-28,"-8 day ahead inc hosp","quantile",0.1,8960,"COVID-19"
"DE","00+",2022-03-08,2022-02-28,"-8 day ahead inc hosp","quantile",0.25,9206,"COVID-19"
"DE","00+",2022-03-08,2022-02-28,"-8 day ahead inc hosp","quantile",0.5,9526,"COVID-19"
"DE","00+",2022-03-08,2022-02-28,"-8 day ahead inc hosp","quantile",0.75,9901,"COVID-19"
"DE","00+",2022-03-08,2022-02-28,"-8 day ahead inc hosp","quantile",0.9,10288,"COVID-19"
"DE","00+",2022-03-08,2022-02-28,"-8 day ahead inc hosp","quantile",0.975,10777,"COVID-19"
"DE","00+",2022-03-08,2022-02-27,"-9 day ahead inc hosp","mean",NA,9712,"COVID-19"
"DE","00+",2022-03-08,2022-02-27,"-9 day ahead inc hosp","quantile",0.025,8873,"COVID-19"
"DE","00+",2022-03-08,2022-02-27,"-9 day ahead inc hosp","quantile",0.1,9096,"COVID-19"
"DE","00+",2022-03-08,2022-02-27,"-9 day ahead inc hosp","quantile",0.25,9336,"COVID-19"
"DE","00+",2022-03-08,2022-02-27,"-9 day ahead inc hosp","quantile",0.5,9652,"COVID-19"
"DE","00+",2022-03-08,2022-02-27,"-9 day ahead inc hosp","quantile",0.75,10022,"COVID-19"
"DE","00+",2022-03-08,2022-02-27,"-9 day ahead inc hosp","quantile",0.9,10405,"COVID-19"
"DE","00+",2022-03-08,2022-02-27,"-9 day ahead inc hosp","quantile",0.975,10890,"COVID-19"
"DE","00+",2022-03-08,2022-02-26,"-10 day ahead inc hosp","mean",NA,9726,"COVID-19"
"DE","00+",2022-03-08,2022-02-26,"-10 day ahead inc hosp","quantile",0.025,8927,"COVID-19"
"DE","00+",2022-03-08,2022-02-26,"-10 day ahead inc hosp","quantile",0.1,9138,"COVID-19"
"DE","00+",2022-03-08,2022-02-26,"-10 day ahead inc hosp","quantile",0.25,9366,"COVID-19"
"DE","00+",2022-03-08,2022-02-26,"-10 day ahead inc hosp","quantile",0.5,9667,"COVID-19"
"DE","00+",2022-03-08,2022-02-26,"-10 day ahead inc hosp","quantile",0.75,10021,"COVID-19"
"DE","00+",2022-03-08,2022-02-26,"-10 day ahead inc hosp","quantile",0.9,10388,"COVID-19"
"DE","00+",2022-03-08,2022-02-26,"-10 day ahead inc hosp","quantile",0.975,10854,"COVID-19"
"DE","00+",2022-03-08,2022-02-25,"-11 day ahead inc hosp","mean",NA,9758,"COVID-19"
"DE","00+",2022-03-08,2022-02-25,"-11 day ahead inc hosp","quantile",0.025,9025,"COVID-19"
"DE","00+",2022-03-08,2022-02-25,"-11 day ahead inc hosp","quantile",0.1,9217,"COVID-19"
"DE","00+",2022-03-08,2022-02-25,"-11 day ahead inc hosp","quantile",0.25,9427,"COVID-19"
"DE","00+",2022-03-08,2022-02-25,"-11 day ahead inc hosp","quantile",0.5,9703,"COVID-19"
"DE","00+",2022-03-08,2022-02-25,"-11 day ahead inc hosp","quantile",0.75,10030,"COVID-19"
"DE","00+",2022-03-08,2022-02-25,"-11 day ahead inc hosp","quantile",0.9,10368,"COVID-19"
"DE","00+",2022-03-08,2022-02-25,"-11 day ahead inc hosp","quantile",0.975,10799,"COVID-19"
"DE","00+",2022-03-08,2022-02-24,"-12 day ahead inc hosp","mean",NA,9864,"COVID-19"
"DE","00+",2022-03-08,2022-02-24,"-12 day ahead inc hosp","quantile",0.025,9192,"COVID-19"
"DE","00+",2022-03-08,2022-02-24,"-12 day ahead inc hosp","quantile",0.1,9368,"COVID-19"
"DE","00+",2022-03-08,2022-02-24,"-12 day ahead inc hosp","quantile",0.25,9559,"COVID-19"
"DE","00+",2022-03-08,2022-02-24,"-12 day ahead inc hosp","quantile",0.5,9813,"COVID-19"
"DE","00+",2022-03-08,2022-02-24,"-12 day ahead inc hosp","quantile",0.75,10114,"COVID-19"
"DE","00+",2022-03-08,2022-02-24,"-12 day ahead inc hosp","quantile",0.9,10426,"COVID-19"
"DE","00+",2022-03-08,2022-02-24,"-12 day ahead inc hosp","quantile",0.975,10825,"COVID-19"
"DE","00+",2022-03-08,2022-02-23,"-13 day ahead inc hosp","mean",NA,9901,"COVID-19"
"DE","00+",2022-03-08,2022-02-23,"-13 day ahead inc hosp","quantile",0.025,9287,"COVID-19"
"DE","00+",2022-03-08,2022-02-23,"-13 day ahead inc hosp","quantile",0.1,9446,"COVID-19"
"DE","00+",2022-03-08,2022-02-23,"-13 day ahead inc hosp","quantile",0.25,9620,"COVID-19"
"DE","00+",2022-03-08,2022-02-23,"-13 day ahead inc hosp","quantile",0.5,9853,"COVID-19"
"DE","00+",2022-03-08,2022-02-23,"-13 day ahead inc hosp","quantile",0.75,10129,"COVID-19"
"DE","00+",2022-03-08,2022-02-23,"-13 day ahead inc hosp","quantile",0.9,10417,"COVID-19"
"DE","00+",2022-03-08,2022-02-23,"-13 day ahead inc hosp","quantile",0.975,10786,"COVID-19"
"DE","00+",2022-03-08,2022-02-22,"-14 day ahead inc hosp","mean",NA,10001,"COVID-19"
"DE","00+",2022-03-08,2022-02-22,"-14 day ahead inc hosp","quantile",0.025,9434,"COVID-19"
"DE","00+",2022-03-08,2022-02-22,"-14 day ahead inc hosp","quantile",0.1,9579,"COVID-19"
"DE","00+",2022-03-08,2022-02-22,"-14 day ahead inc hosp","quantile",0.25,9739,"COVID-19"
"DE","00+",2022-03-08,2022-02-22,"-14 day ahead inc hosp","quantile",0.5,9955,"COVID-19"
"DE","00+",2022-03-08,2022-02-22,"-14 day ahead inc hosp","quantile",0.75,10212,"COVID-19"
"DE","00+",2022-03-08,2022-02-22,"-14 day ahead inc hosp","quantile",0.9,10482,"COVID-19"
"DE","00+",2022-03-08,2022-02-22,"-14 day ahead inc hosp","quantile",0.975,10828,"COVID-19"
"DE","00+",2022-03-08,2022-02-21,"-15 day ahead inc hosp","mean",NA,9924,"COVID-19"
"DE","00+",2022-03-08,2022-02-21,"-15 day ahead inc hosp","quantile",0.025,9404,"COVID-19"
"DE","00+",2022-03-08,2022-02-21,"-15 day ahead inc hosp","quantile",0.1,9535,"COVID-19"
"DE","00+",2022-03-08,2022-02-21,"-15 day ahead inc hosp","quantile",0.25,9682,"COVID-19"
"DE","00+",2022-03-08,2022-02-21,"-15 day ahead inc hosp","quantile",0.5,9880,"COVID-19"
"DE","00+",2022-03-08,2022-02-21,"-15 day ahead inc hosp","quantile",0.75,10119,"COVID-19"
"DE","00+",2022-03-08,2022-02-21,"-15 day ahead inc hosp","quantile",0.9,10371,"COVID-19"
"DE","00+",2022-03-08,2022-02-21,"-15 day ahead inc hosp","quantile",0.975,10696,"COVID-19"
"DE","00+",2022-03-08,2022-02-20,"-16 day ahead inc hosp","mean",NA,9871,"COVID-19"
"DE","00+",2022-03-08,2022-02-20,"-16 day ahead inc hosp","quantile",0.025,9361,"COVID-19"
"DE","00+",2022-03-08,2022-02-20,"-16 day ahead inc hosp","quantile",0.1,9488,"COVID-19"
"DE","00+",2022-03-08,2022-02-20,"-16 day ahead inc hosp","quantile",0.25,9630,"COVID-19"
"DE","00+",2022-03-08,2022-02-20,"-16 day ahead inc hosp","quantile",0.5,9826,"COVID-19"
"DE","00+",2022-03-08,2022-02-20,"-16 day ahead inc hosp","quantile",0.75,10062,"COVID-19"
"DE","00+",2022-03-08,2022-02-20,"-16 day ahead inc hosp","quantile",0.9,10313,"COVID-19"
"DE","00+",2022-03-08,2022-02-20,"-16 day ahead inc hosp","quantile",0.975,10638,"COVID-19"
"DE","00+",2022-03-08,2022-02-19,"-17 day ahead inc hosp","mean",NA,9801,"COVID-19"
"DE","00+",2022-03-08,2022-02-19,"-17 day ahead inc hosp","quantile",0.025,9306,"COVID-19"
"DE","00+",2022-03-08,2022-02-19,"-17 day ahead inc hosp","quantile",0.1,9427,"COVID-19"
"DE","00+",2022-03-08,2022-02-19,"-17 day ahead inc hosp","quantile",0.25,9565,"COVID-19"
"DE","00+",2022-03-08,2022-02-19,"-17 day ahead inc hosp","quantile",0.5,9755,"COVID-19"
"DE","00+",2022-03-08,2022-02-19,"-17 day ahead inc hosp","quantile",0.75,9987,"COVID-19"
"DE","00+",2022-03-08,2022-02-19,"-17 day ahead inc hosp","quantile",0.9,10235,"COVID-19"
"DE","00+",2022-03-08,2022-02-19,"-17 day ahead inc hosp","quantile",0.975,10557,"COVID-19"
"DE","00+",2022-03-08,2022-02-18,"-18 day ahead inc hosp","mean",NA,9828,"COVID-19"
"DE","00+",2022-03-08,2022-02-18,"-18 day ahead inc hosp","quantile",0.025,9362,"COVID-19"
"DE","00+",2022-03-08,2022-02-18,"-18 day ahead inc hosp","quantile",0.1,9474,"COVID-19"
"DE","00+",2022-03-08,2022-02-18,"-18 day ahead inc hosp","quantile",0.25,9603,"COVID-19"
"DE","00+",2022-03-08,2022-02-18,"-18 day ahead inc hosp","quantile",0.5,9783,"COVID-19"
"DE","00+",2022-03-08,2022-02-18,"-18 day ahead inc hosp","quantile",0.75,10004,"COVID-19"
"DE","00+",2022-03-08,2022-02-18,"-18 day ahead inc hosp","quantile",0.9,10242,"COVID-19"
"DE","00+",2022-03-08,2022-02-18,"-18 day ahead inc hosp","quantile",0.975,10552,"COVID-19"
"DE","00+",2022-03-08,2022-02-17,"-19 day ahead inc hosp","mean",NA,9759,"COVID-19"
"DE","00+",2022-03-08,2022-02-17,"-19 day ahead inc hosp","quantile",0.025,9332,"COVID-19"
"DE","00+",2022-03-08,2022-02-17,"-19 day ahead inc hosp","quantile",0.1,9433,"COVID-19"
"DE","00+",2022-03-08,2022-02-17,"-19 day ahead inc hosp","quantile",0.25,9551,"COVID-19"
"DE","00+",2022-03-08,2022-02-17,"-19 day ahead inc hosp","quantile",0.5,9716,"COVID-19"
"DE","00+",2022-03-08,2022-02-17,"-19 day ahead inc hosp","quantile",0.75,9920,"COVID-19"
"DE","00+",2022-03-08,2022-02-17,"-19 day ahead inc hosp","quantile",0.9,10139,"COVID-19"
"DE","00+",2022-03-08,2022-02-17,"-19 day ahead inc hosp","quantile",0.975,10425,"COVID-19"
"DE","00+",2022-03-08,2022-02-16,"-20 day ahead inc hosp","mean",NA,9736,"COVID-19"
"DE","00+",2022-03-08,2022-02-16,"-20 day ahead inc hosp","quantile",0.025,9349,"COVID-19"
"DE","00+",2022-03-08,2022-02-16,"-20 day ahead inc hosp","quantile",0.1,9441,"COVID-19"
"DE","00+",2022-03-08,2022-02-16,"-20 day ahead inc hosp","quantile",0.25,9548,"COVID-19"
"DE","00+",2022-03-08,2022-02-16,"-20 day ahead inc hosp","quantile",0.5,9698,"COVID-19"
"DE","00+",2022-03-08,2022-02-16,"-20 day ahead inc hosp","quantile",0.75,9882,"COVID-19"
"DE","00+",2022-03-08,2022-02-16,"-20 day ahead inc hosp","quantile",0.9,10081,"COVID-19"
"DE","00+",2022-03-08,2022-02-16,"-20 day ahead inc hosp","quantile",0.975,10342,"COVID-19"
"DE","00+",2022-03-08,2022-02-15,"-21 day ahead inc hosp","mean",NA,9788,"COVID-19"
"DE","00+",2022-03-08,2022-02-15,"-21 day ahead inc hosp","quantile",0.025,9440,"COVID-19"
"DE","00+",2022-03-08,2022-02-15,"-21 day ahead inc hosp","quantile",0.1,9522,"COVID-19"
"DE","00+",2022-03-08,2022-02-15,"-21 day ahead inc hosp","quantile",0.25,9618,"COVID-19"
"DE","00+",2022-03-08,2022-02-15,"-21 day ahead inc hosp","quantile",0.5,9753,"COVID-19"
"DE","00+",2022-03-08,2022-02-15,"-21 day ahead inc hosp","quantile",0.75,9920,"COVID-19"
"DE","00+",2022-03-08,2022-02-15,"-21 day ahead inc hosp","quantile",0.9,10100,"COVID-19"
"DE","00+",2022-03-08,2022-02-15,"-21 day ahead inc hosp","quantile",0.975,10337,"COVID-19"
"DE","00+",2022-03-08,2022-02-14,"-22 day ahead inc hosp","mean",NA,9844,"COVID-19"
"DE","00+",2022-03-08,2022-02-14,"-22 day ahead inc hosp","quantile",0.025,9526,"COVID-19"
"DE","00+",2022-03-08,2022-02-14,"-22 day ahead inc hosp","quantile",0.1,9600,"COVID-19"
"DE","00+",2022-03-08,2022-02-14,"-22 day ahead inc hosp","quantile",0.25,9688,"COVID-19"
"DE","00+",2022-03-08,2022-02-14,"-22 day ahead inc hosp","quantile",0.5,9812,"COVID-19"
"DE","00+",2022-03-08,2022-02-14,"-22 day ahead inc hosp","quantile",0.75,9965,"COVID-19"
"DE","00+",2022-03-08,2022-02-14,"-22 day ahead inc hosp","quantile",0.9,10131,"COVID-19"
"DE","00+",2022-03-08,2022-02-14,"-22 day ahead inc hosp","quantile",0.975,10349,"COVID-19"
"DE","00+",2022-03-08,2022-02-13,"-23 day ahead inc hosp","mean",NA,9902,"COVID-19"
"DE","00+",2022-03-08,2022-02-13,"-23 day ahead inc hosp","quantile",0.025,9591,"COVID-19"
"DE","00+",2022-03-08,2022-02-13,"-23 day ahead inc hosp","quantile",0.1,9663,"COVID-19"
"DE","00+",2022-03-08,2022-02-13,"-23 day ahead inc hosp","quantile",0.25,9749,"COVID-19"
"DE","00+",2022-03-08,2022-02-13,"-23 day ahead inc hosp","quantile",0.5,9869,"COVID-19"
"DE","00+",2022-03-08,2022-02-13,"-23 day ahead inc hosp","quantile",0.75,10020,"COVID-19"
"DE","00+",2022-03-08,2022-02-13,"-23 day ahead inc hosp","quantile",0.9,10183,"COVID-19"
"DE","00+",2022-03-08,2022-02-13,"-23 day ahead inc hosp","quantile",0.975,10398,"COVID-19"
"DE","00+",2022-03-08,2022-02-12,"-24 day ahead inc hosp","mean",NA,9987,"COVID-19"
"DE","00+",2022-03-08,2022-02-12,"-24 day ahead inc hosp","quantile",0.025,9683,"COVID-19"
"DE","00+",2022-03-08,2022-02-12,"-24 day ahead inc hosp","quantile",0.1,9753,"COVID-19"
"DE","00+",2022-03-08,2022-02-12,"-24 day ahead inc hosp","quantile",0.25,9836,"COVID-19"
"DE","00+",2022-03-08,2022-02-12,"-24 day ahead inc hosp","quantile",0.5,9954,"COVID-19"
"DE","00+",2022-03-08,2022-02-12,"-24 day ahead inc hosp","quantile",0.75,10103,"COVID-19"
"DE","00+",2022-03-08,2022-02-12,"-24 day ahead inc hosp","quantile",0.9,10264,"COVID-19"
"DE","00+",2022-03-08,2022-02-12,"-24 day ahead inc hosp","quantile",0.975,10478,"COVID-19"
"DE","00+",2022-03-08,2022-02-11,"-25 day ahead inc hosp","mean",NA,10015,"COVID-19"
"DE","00+",2022-03-08,2022-02-11,"-25 day ahead inc hosp","quantile",0.025,9731,"COVID-19"
"DE","00+",2022-03-08,2022-02-11,"-25 day ahead inc hosp","quantile",0.1,9795,"COVID-19"
"DE","00+",2022-03-08,2022-02-11,"-25 day ahead inc hosp","quantile",0.25,9872,"COVID-19"
"DE","00+",2022-03-08,2022-02-11,"-25 day ahead inc hosp","quantile",0.5,9983,"COVID-19"
"DE","00+",2022-03-08,2022-02-11,"-25 day ahead inc hosp","quantile",0.75,10124,"COVID-19"
"DE","00+",2022-03-08,2022-02-11,"-25 day ahead inc hosp","quantile",0.9,10277,"COVID-19"
"DE","00+",2022-03-08,2022-02-11,"-25 day ahead inc hosp","quantile",0.975,10481,"COVID-19"
"DE","00+",2022-03-08,2022-02-10,"-26 day ahead inc hosp","mean",NA,10117,"COVID-19"
"DE","00+",2022-03-08,2022-02-10,"-26 day ahead inc hosp","quantile",0.025,9850,"COVID-19"
"DE","00+",2022-03-08,2022-02-10,"-26 day ahead inc hosp","quantile",0.1,9909,"COVID-19"
"DE","00+",2022-03-08,2022-02-10,"-26 day ahead inc hosp","quantile",0.25,9982,"COVID-19"
"DE","00+",2022-03-08,2022-02-10,"-26 day ahead inc hosp","quantile",0.5,10086,"COVID-19"
"DE","00+",2022-03-08,2022-02-10,"-26 day ahead inc hosp","quantile",0.75,10218,"COVID-19"
"DE","00+",2022-03-08,2022-02-10,"-26 day ahead inc hosp","quantile",0.9,10364,"COVID-19"
"DE","00+",2022-03-08,2022-02-10,"-26 day ahead inc hosp","quantile",0.975,10557,"COVID-19"
"DE","00+",2022-03-08,2022-02-09,"-27 day ahead inc hosp","mean",NA,10097,"COVID-19"
"DE","00+",2022-03-08,2022-02-09,"-27 day ahead inc hosp","quantile",0.025,9852,"COVID-19"
"DE","00+",2022-03-08,2022-02-09,"-27 day ahead inc hosp","quantile",0.1,9906,"COVID-19"
"DE","00+",2022-03-08,2022-02-09,"-27 day ahead inc hosp","quantile",0.25,9972,"COVID-19"
"DE","00+",2022-03-08,2022-02-09,"-27 day ahead inc hosp","quantile",0.5,10068,"COVID-19"
"DE","00+",2022-03-08,2022-02-09,"-27 day ahead inc hosp","quantile",0.75,10190,"COVID-19"
"DE","00+",2022-03-08,2022-02-09,"-27 day ahead inc hosp","quantile",0.9,10325,"COVID-19"
"DE","00+",2022-03-08,2022-02-09,"-27 day ahead inc hosp","quantile",0.975,10505,"COVID-19"
"DE","00+",2022-03-08,2022-02-08,"-28 day ahead inc hosp","mean",NA,9837,"COVID-19"
"DE","00+",2022-03-08,2022-02-08,"-28 day ahead inc hosp","quantile",0.025,9619,"COVID-19"
"DE","00+",2022-03-08,2022-02-08,"-28 day ahead inc hosp","quantile",0.1,9666,"COVID-19"
"DE","00+",2022-03-08,2022-02-08,"-28 day ahead inc hosp","quantile",0.25,9725,"COVID-19"
"DE","00+",2022-03-08,2022-02-08,"-28 day ahead inc hosp","quantile",0.5,9811,"COVID-19"
"DE","00+",2022-03-08,2022-02-08,"-28 day ahead inc hosp","quantile",0.75,9921,"COVID-19"
"DE","00+",2022-03-08,2022-02-08,"-28 day ahead inc hosp","quantile",0.9,10043,"COVID-19"
"DE","00+",2022-03-08,2022-02-08,"-28 day ahead inc hosp","quantile",0.975,10206,"COVID-19"
"DE","00-04",2022-03-08,2022-03-08,"0 day ahead inc hosp","mean",NA,380,"COVID-19"
"DE","00-04",2022-03-08,2022-03-08,"0 day ahead inc hosp","quantile",0.025,304,"COVID-19"
"DE","00-04",2022-03-08,2022-03-08,"0 day ahead inc hosp","quantile",0.1,326,"COVID-19"
"DE","00-04",2022-03-08,2022-03-08,"0 day ahead inc hosp","quantile",0.25,348,"COVID-19"
"DE","00-04",2022-03-08,2022-03-08,"0 day ahead inc hosp","quantile",0.5,376,"COVID-19"
"DE","00-04",2022-03-08,2022-03-08,"0 day ahead inc hosp","quantile",0.75,408,"COVID-19"
"DE","00-04",2022-03-08,2022-03-08,"0 day ahead inc hosp","quantile",0.9,441,"COVID-19"
"DE","00-04",2022-03-08,2022-03-08,"0 day ahead inc hosp","quantile",0.975,481,"COVID-19"
"DE","00-04",2022-03-08,2022-03-07,"-1 day ahead inc hosp","mean",NA,374,"COVID-19"
"DE","00-04",2022-03-08,2022-03-07,"-1 day ahead inc hosp","quantile",0.025,318,"COVID-19"
"DE","00-04",2022-03-08,2022-03-07,"-1 day ahead inc hosp","quantile",0.1,333,"COVID-19"
"DE","00-04",2022-03-08,2022-03-07,"-1 day ahead inc hosp","quantile",0.25,350,"COVID-19"
"DE","00-04",2022-03-08,2022-03-07,"-1 day ahead inc hosp","quantile",0.5,371,"COVID-19"
"DE","00-04",2022-03-08,2022-03-07,"-1 day ahead inc hosp","quantile",0.75,395,"COVID-19"
"DE","00-04",2022-03-08,2022-03-07,"-1 day ahead inc hosp","quantile",0.9,420,"COVID-19"
"DE","00-04",2022-03-08,2022-03-07,"-1 day ahead inc hosp","quantile",0.975,451,"COVID-19"
"DE","00-04",2022-03-08,2022-03-06,"-2 day ahead inc hosp","mean",NA,365,"COVID-19"
"DE","00-04",2022-03-08,2022-03-06,"-2 day ahead inc hosp","quantile",0.025,315,"COVID-19"
"DE","00-04",2022-03-08,2022-03-06,"-2 day ahead inc hosp","quantile",0.1,329,"COVID-19"
"DE","00-04",2022-03-08,2022-03-06,"-2 day ahead inc hosp","quantile",0.25,343,"COVID-19"
"DE","00-04",2022-03-08,2022-03-06,"-2 day ahead inc hosp","quantile",0.5,362,"COVID-19"
"DE","00-04",2022-03-08,2022-03-06,"-2 day ahead inc hosp","quantile",0.75,383,"COVID-19"
"DE","00-04",2022-03-08,2022-03-06,"-2 day ahead inc hosp","quantile",0.9,405,"COVID-19"
"DE","00-04",2022-03-08,2022-03-06,"-2 day ahead inc hosp","quantile",0.975,432,"COVID-19"
"DE","00-04",2022-03-08,2022-03-05,"-3 day ahead inc hosp","mean",NA,375,"COVID-19"
"DE","00-04",2022-03-08,2022-03-05,"-3 day ahead inc hosp","quantile",0.025,328,"COVID-19"
"DE","00-04",2022-03-08,2022-03-05,"-3 day ahead inc hosp","quantile",0.1,341,"COVID-19"
