"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2021-12-01,2021-12-01,"0 day ahead inc hosp","mean",NA,9320,"COVID-19"
"DE","00+",2021-12-01,2021-12-01,"0 day ahead inc hosp","quantile",0.025,7045,"COVID-19"
"DE","00+",2021-12-01,2021-12-01,"0 day ahead inc hosp","quantile",0.1,7682,"COVID-19"
"DE","00+",2021-12-01,2021-12-01,"0 day ahead inc hosp","quantile",0.25,8344,"COVID-19"
"DE","00+",2021-12-01,2021-12-01,"0 day ahead inc hosp","quantile",0.5,9188,"COVID-19"
"DE","00+",2021-12-01,2021-12-01,"0 day ahead inc hosp","quantile",0.75,10152,"COVID-19"
"DE","00+",2021-12-01,2021-12-01,"0 day ahead inc hosp","quantile",0.9,11128,"COVID-19"
"DE","00+",2021-12-01,2021-12-01,"0 day ahead inc hosp","quantile",0.975,12345,"COVID-19"
"DE","00+",2021-12-01,2021-11-30,"-1 day ahead inc hosp","mean",NA,9324,"COVID-19"
"DE","00+",2021-12-01,2021-11-30,"-1 day ahead inc hosp","quantile",0.025,7415,"COVID-19"
"DE","00+",2021-12-01,2021-11-30,"-1 day ahead inc hosp","quantile",0.1,7938,"COVID-19"
"DE","00+",2021-12-01,2021-11-30,"-1 day ahead inc hosp","quantile",0.25,8490,"COVID-19"
"DE","00+",2021-12-01,2021-11-30,"-1 day ahead inc hosp","quantile",0.5,9203,"COVID-19"
"DE","00+",2021-12-01,2021-11-30,"-1 day ahead inc hosp","quantile",0.75,10026,"COVID-19"
"DE","00+",2021-12-01,2021-11-30,"-1 day ahead inc hosp","quantile",0.9,10867,"COVID-19"
"DE","00+",2021-12-01,2021-11-30,"-1 day ahead inc hosp","quantile",0.975,11923,"COVID-19"
"DE","00+",2021-12-01,2021-11-29,"-2 day ahead inc hosp","mean",NA,9218,"COVID-19"
"DE","00+",2021-12-01,2021-11-29,"-2 day ahead inc hosp","quantile",0.025,7653,"COVID-19"
"DE","00+",2021-12-01,2021-11-29,"-2 day ahead inc hosp","quantile",0.1,8080,"COVID-19"
"DE","00+",2021-12-01,2021-11-29,"-2 day ahead inc hosp","quantile",0.25,8532,"COVID-19"
"DE","00+",2021-12-01,2021-11-29,"-2 day ahead inc hosp","quantile",0.5,9117,"COVID-19"
"DE","00+",2021-12-01,2021-11-29,"-2 day ahead inc hosp","quantile",0.75,9794,"COVID-19"
"DE","00+",2021-12-01,2021-11-29,"-2 day ahead inc hosp","quantile",0.9,10486,"COVID-19"
"DE","00+",2021-12-01,2021-11-29,"-2 day ahead inc hosp","quantile",0.975,11357,"COVID-19"
"DE","00+",2021-12-01,2021-11-28,"-3 day ahead inc hosp","mean",NA,9337,"COVID-19"
"DE","00+",2021-12-01,2021-11-28,"-3 day ahead inc hosp","quantile",0.025,7849,"COVID-19"
"DE","00+",2021-12-01,2021-11-28,"-3 day ahead inc hosp","quantile",0.1,8253,"COVID-19"
"DE","00+",2021-12-01,2021-11-28,"-3 day ahead inc hosp","quantile",0.25,8682,"COVID-19"
"DE","00+",2021-12-01,2021-11-28,"-3 day ahead inc hosp","quantile",0.5,9239,"COVID-19"
"DE","00+",2021-12-01,2021-11-28,"-3 day ahead inc hosp","quantile",0.75,9886,"COVID-19"
"DE","00+",2021-12-01,2021-11-28,"-3 day ahead inc hosp","quantile",0.9,10548,"COVID-19"
"DE","00+",2021-12-01,2021-11-28,"-3 day ahead inc hosp","quantile",0.975,11383,"COVID-19"
"DE","00+",2021-12-01,2021-11-27,"-4 day ahead inc hosp","mean",NA,9420,"COVID-19"
"DE","00+",2021-12-01,2021-11-27,"-4 day ahead inc hosp","quantile",0.025,8011,"COVID-19"
"DE","00+",2021-12-01,2021-11-27,"-4 day ahead inc hosp","quantile",0.1,8390,"COVID-19"
"DE","00+",2021-12-01,2021-11-27,"-4 day ahead inc hosp","quantile",0.25,8795,"COVID-19"
"DE","00+",2021-12-01,2021-11-27,"-4 day ahead inc hosp","quantile",0.5,9324,"COVID-19"
"DE","00+",2021-12-01,2021-11-27,"-4 day ahead inc hosp","quantile",0.75,9941,"COVID-19"
"DE","00+",2021-12-01,2021-11-27,"-4 day ahead inc hosp","quantile",0.9,10575,"COVID-19"
"DE","00+",2021-12-01,2021-11-27,"-4 day ahead inc hosp","quantile",0.975,11378,"COVID-19"
"DE","00+",2021-12-01,2021-11-26,"-5 day ahead inc hosp","mean",NA,9648,"COVID-19"
"DE","00+",2021-12-01,2021-11-26,"-5 day ahead inc hosp","quantile",0.025,8361,"COVID-19"
"DE","00+",2021-12-01,2021-11-26,"-5 day ahead inc hosp","quantile",0.1,8703,"COVID-19"
"DE","00+",2021-12-01,2021-11-26,"-5 day ahead inc hosp","quantile",0.25,9071,"COVID-19"
"DE","00+",2021-12-01,2021-11-26,"-5 day ahead inc hosp","quantile",0.5,9555,"COVID-19"
"DE","00+",2021-12-01,2021-11-26,"-5 day ahead inc hosp","quantile",0.75,10124,"COVID-19"
"DE","00+",2021-12-01,2021-11-26,"-5 day ahead inc hosp","quantile",0.9,10711,"COVID-19"
"DE","00+",2021-12-01,2021-11-26,"-5 day ahead inc hosp","quantile",0.975,11456,"COVID-19"
