"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2021-12-03,2021-12-03,"0 day ahead inc hosp","mean",NA,9476,"COVID-19"
"DE","00+",2021-12-03,2021-12-03,"0 day ahead inc hosp","quantile",0.025,7108,"COVID-19"
"DE","00+",2021-12-03,2021-12-03,"0 day ahead inc hosp","quantile",0.1,7773,"COVID-19"
"DE","00+",2021-12-03,2021-12-03,"0 day ahead inc hosp","quantile",0.25,8462,"COVID-19"
"DE","00+",2021-12-03,2021-12-03,"0 day ahead inc hosp","quantile",0.5,9340,"COVID-19"
"DE","00+",2021-12-03,2021-12-03,"0 day ahead inc hosp","quantile",0.75,10342,"COVID-19"
"DE","00+",2021-12-03,2021-12-03,"0 day ahead inc hosp","quantile",0.9,11355,"COVID-19"
"DE","00+",2021-12-03,2021-12-03,"0 day ahead inc hosp","quantile",0.975,12616,"COVID-19"
"DE","00+",2021-12-03,2021-12-02,"-1 day ahead inc hosp","mean",NA,9589,"COVID-19"
"DE","00+",2021-12-03,2021-12-02,"-1 day ahead inc hosp","quantile",0.025,7444,"COVID-19"
"DE","00+",2021-12-03,2021-12-02,"-1 day ahead inc hosp","quantile",0.1,8033,"COVID-19"
"DE","00+",2021-12-03,2021-12-02,"-1 day ahead inc hosp","quantile",0.25,8653,"COVID-19"
"DE","00+",2021-12-03,2021-12-02,"-1 day ahead inc hosp","quantile",0.5,9453,"COVID-19"
"DE","00+",2021-12-03,2021-12-02,"-1 day ahead inc hosp","quantile",0.75,10378,"COVID-19"
"DE","00+",2021-12-03,2021-12-02,"-1 day ahead inc hosp","quantile",0.9,11320,"COVID-19"
"DE","00+",2021-12-03,2021-12-02,"-1 day ahead inc hosp","quantile",0.975,12504,"COVID-19"
"DE","00+",2021-12-03,2021-12-01,"-2 day ahead inc hosp","mean",NA,9617,"COVID-19"
"DE","00+",2021-12-03,2021-12-01,"-2 day ahead inc hosp","quantile",0.025,7788,"COVID-19"
"DE","00+",2021-12-03,2021-12-01,"-2 day ahead inc hosp","quantile",0.1,8287,"COVID-19"
"DE","00+",2021-12-03,2021-12-01,"-2 day ahead inc hosp","quantile",0.25,8814,"COVID-19"
"DE","00+",2021-12-03,2021-12-01,"-2 day ahead inc hosp","quantile",0.5,9498,"COVID-19"
"DE","00+",2021-12-03,2021-12-01,"-2 day ahead inc hosp","quantile",0.75,10290,"COVID-19"
"DE","00+",2021-12-03,2021-12-01,"-2 day ahead inc hosp","quantile",0.9,11100,"COVID-19"
"DE","00+",2021-12-03,2021-12-01,"-2 day ahead inc hosp","quantile",0.975,12119,"COVID-19"
"DE","00+",2021-12-03,2021-11-30,"-3 day ahead inc hosp","mean",NA,9784,"COVID-19"
"DE","00+",2021-12-03,2021-11-30,"-3 day ahead inc hosp","quantile",0.025,8228,"COVID-19"
"DE","00+",2021-12-03,2021-11-30,"-3 day ahead inc hosp","quantile",0.1,8650,"COVID-19"
"DE","00+",2021-12-03,2021-11-30,"-3 day ahead inc hosp","quantile",0.25,9099,"COVID-19"
"DE","00+",2021-12-03,2021-11-30,"-3 day ahead inc hosp","quantile",0.5,9681,"COVID-19"
"DE","00+",2021-12-03,2021-11-30,"-3 day ahead inc hosp","quantile",0.75,10358,"COVID-19"
"DE","00+",2021-12-03,2021-11-30,"-3 day ahead inc hosp","quantile",0.9,11051,"COVID-19"
"DE","00+",2021-12-03,2021-11-30,"-3 day ahead inc hosp","quantile",0.975,11925,"COVID-19"
"DE","00+",2021-12-03,2021-11-29,"-4 day ahead inc hosp","mean",NA,9746,"COVID-19"
"DE","00+",2021-12-03,2021-11-29,"-4 day ahead inc hosp","quantile",0.025,8422,"COVID-19"
"DE","00+",2021-12-03,2021-11-29,"-4 day ahead inc hosp","quantile",0.1,8779,"COVID-19"
"DE","00+",2021-12-03,2021-11-29,"-4 day ahead inc hosp","quantile",0.25,9159,"COVID-19"
"DE","00+",2021-12-03,2021-11-29,"-4 day ahead inc hosp","quantile",0.5,9656,"COVID-19"
"DE","00+",2021-12-03,2021-11-29,"-4 day ahead inc hosp","quantile",0.75,10235,"COVID-19"
"DE","00+",2021-12-03,2021-11-29,"-4 day ahead inc hosp","quantile",0.9,10830,"COVID-19"
"DE","00+",2021-12-03,2021-11-29,"-4 day ahead inc hosp","quantile",0.975,11583,"COVID-19"
"DE","00+",2021-12-03,2021-11-28,"-5 day ahead inc hosp","mean",NA,9839,"COVID-19"
"DE","00+",2021-12-03,2021-11-28,"-5 day ahead inc hosp","quantile",0.025,8572,"COVID-19"
"DE","00+",2021-12-03,2021-11-28,"-5 day ahead inc hosp","quantile",0.1,8909,"COVID-19"
"DE","00+",2021-12-03,2021-11-28,"-5 day ahead inc hosp","quantile",0.25,9272,"COVID-19"
"DE","00+",2021-12-03,2021-11-28,"-5 day ahead inc hosp","quantile",0.5,9749,"COVID-19"
"DE","00+",2021-12-03,2021-11-28,"-5 day ahead inc hosp","quantile",0.75,10308,"COVID-19"
"DE","00+",2021-12-03,2021-11-28,"-5 day ahead inc hosp","quantile",0.9,10885,"COVID-19"
"DE","00+",2021-12-03,2021-11-28,"-5 day ahead inc hosp","quantile",0.975,11616,"COVID-19"
"DE","00+",2021-12-03,2021-11-27,"-6 day ahead inc hosp","mean",NA,9870,"COVID-19"
"DE","00+",2021-12-03,2021-11-27,"-6 day ahead inc hosp","quantile",0.025,8659,"COVID-19"
"DE","00+",2021-12-03,2021-11-27,"-6 day ahead inc hosp","quantile",0.1,8976,"COVID-19"
"DE","00+",2021-12-03,2021-11-27,"-6 day ahead inc hosp","quantile",0.25,9320,"COVID-19"
"DE","00+",2021-12-03,2021-11-27,"-6 day ahead inc hosp","quantile",0.5,9778,"COVID-19"
"DE","00+",2021-12-03,2021-11-27,"-6 day ahead inc hosp","quantile",0.75,10319,"COVID-19"
"DE","00+",2021-12-03,2021-11-27,"-6 day ahead inc hosp","quantile",0.9,10882,"COVID-19"
"DE","00+",2021-12-03,2021-11-27,"-6 day ahead inc hosp","quantile",0.975,11600,"COVID-19"
"DE","00+",2021-12-03,2021-11-26,"-7 day ahead inc hosp","mean",NA,9989,"COVID-19"
"DE","00+",2021-12-03,2021-11-26,"-7 day ahead inc hosp","quantile",0.025,8865,"COVID-19"
"DE","00+",2021-12-03,2021-11-26,"-7 day ahead inc hosp","quantile",0.1,9150,"COVID-19"
"DE","00+",2021-12-03,2021-11-26,"-7 day ahead inc hosp","quantile",0.25,9468,"COVID-19"
"DE","00+",2021-12-03,2021-11-26,"-7 day ahead inc hosp","quantile",0.5,9896,"COVID-19"
"DE","00+",2021-12-03,2021-11-26,"-7 day ahead inc hosp","quantile",0.75,10409,"COVID-19"
"DE","00+",2021-12-03,2021-11-26,"-7 day ahead inc hosp","quantile",0.9,10949,"COVID-19"
"DE","00+",2021-12-03,2021-11-26,"-7 day ahead inc hosp","quantile",0.975,11643,"COVID-19"
"DE","00+",2021-12-03,2021-11-25,"-8 day ahead inc hosp","mean",NA,10022,"COVID-19"
"DE","00+",2021-12-03,2021-11-25,"-8 day ahead inc hosp","quantile",0.025,9005,"COVID-19"
"DE","00+",2021-12-03,2021-11-25,"-8 day ahead inc hosp","quantile",0.1,9256,"COVID-19"
"DE","00+",2021-12-03,2021-11-25,"-8 day ahead inc hosp","quantile",0.25,9541,"COVID-19"
"DE","00+",2021-12-03,2021-11-25,"-8 day ahead inc hosp","quantile",0.5,9930,"COVID-19"
"DE","00+",2021-12-03,2021-11-25,"-8 day ahead inc hosp","quantile",0.75,10403,"COVID-19"
"DE","00+",2021-12-03,2021-11-25,"-8 day ahead inc hosp","quantile",0.9,10906,"COVID-19"
"DE","00+",2021-12-03,2021-11-25,"-8 day ahead inc hosp","quantile",0.975,11557,"COVID-19"
"DE","00+",2021-12-03,2021-11-24,"-9 day ahead inc hosp","mean",NA,9926,"COVID-19"
"DE","00+",2021-12-03,2021-11-24,"-9 day ahead inc hosp","quantile",0.025,9031,"COVID-19"
"DE","00+",2021-12-03,2021-11-24,"-9 day ahead inc hosp","quantile",0.1,9246,"COVID-19"
"DE","00+",2021-12-03,2021-11-24,"-9 day ahead inc hosp","quantile",0.25,9494,"COVID-19"
"DE","00+",2021-12-03,2021-11-24,"-9 day ahead inc hosp","quantile",0.5,9839,"COVID-19"
"DE","00+",2021-12-03,2021-11-24,"-9 day ahead inc hosp","quantile",0.75,10264,"COVID-19"
"DE","00+",2021-12-03,2021-11-24,"-9 day ahead inc hosp","quantile",0.9,10719,"COVID-19"
"DE","00+",2021-12-03,2021-11-24,"-9 day ahead inc hosp","quantile",0.975,11313,"COVID-19"
"DE","00+",2021-12-03,2021-11-23,"-10 day ahead inc hosp","mean",NA,9845,"COVID-19"
"DE","00+",2021-12-03,2021-11-23,"-10 day ahead inc hosp","quantile",0.025,9083,"COVID-19"
"DE","00+",2021-12-03,2021-11-23,"-10 day ahead inc hosp","quantile",0.1,9262,"COVID-19"
"DE","00+",2021-12-03,2021-11-23,"-10 day ahead inc hosp","quantile",0.25,9471,"COVID-19"
"DE","00+",2021-12-03,2021-11-23,"-10 day ahead inc hosp","quantile",0.5,9767,"COVID-19"
"DE","00+",2021-12-03,2021-11-23,"-10 day ahead inc hosp","quantile",0.75,10134,"COVID-19"
"DE","00+",2021-12-03,2021-11-23,"-10 day ahead inc hosp","quantile",0.9,10531,"COVID-19"
"DE","00+",2021-12-03,2021-11-23,"-10 day ahead inc hosp","quantile",0.975,11053,"COVID-19"
"DE","00+",2021-12-03,2021-11-22,"-11 day ahead inc hosp","mean",NA,9604,"COVID-19"
"DE","00+",2021-12-03,2021-11-22,"-11 day ahead inc hosp","quantile",0.025,8949,"COVID-19"
"DE","00+",2021-12-03,2021-11-22,"-11 day ahead inc hosp","quantile",0.1,9098,"COVID-19"
"DE","00+",2021-12-03,2021-11-22,"-11 day ahead inc hosp","quantile",0.25,9277,"COVID-19"
"DE","00+",2021-12-03,2021-11-22,"-11 day ahead inc hosp","quantile",0.5,9533,"COVID-19"
"DE","00+",2021-12-03,2021-11-22,"-11 day ahead inc hosp","quantile",0.75,9854,"COVID-19"
"DE","00+",2021-12-03,2021-11-22,"-11 day ahead inc hosp","quantile",0.9,10203,"COVID-19"
"DE","00+",2021-12-03,2021-11-22,"-11 day ahead inc hosp","quantile",0.975,10665,"COVID-19"
"DE","00+",2021-12-03,2021-11-21,"-12 day ahead inc hosp","mean",NA,9508,"COVID-19"
"DE","00+",2021-12-03,2021-11-21,"-12 day ahead inc hosp","quantile",0.025,8888,"COVID-19"
"DE","00+",2021-12-03,2021-11-21,"-12 day ahead inc hosp","quantile",0.1,9026,"COVID-19"
"DE","00+",2021-12-03,2021-11-21,"-12 day ahead inc hosp","quantile",0.25,9194,"COVID-19"
"DE","00+",2021-12-03,2021-11-21,"-12 day ahead inc hosp","quantile",0.5,9436,"COVID-19"
"DE","00+",2021-12-03,2021-11-21,"-12 day ahead inc hosp","quantile",0.75,9744,"COVID-19"
"DE","00+",2021-12-03,2021-11-21,"-12 day ahead inc hosp","quantile",0.9,10082,"COVID-19"
"DE","00+",2021-12-03,2021-11-21,"-12 day ahead inc hosp","quantile",0.975,10532,"COVID-19"
"DE","00+",2021-12-03,2021-11-20,"-13 day ahead inc hosp","mean",NA,9496,"COVID-19"
"DE","00+",2021-12-03,2021-11-20,"-13 day ahead inc hosp","quantile",0.025,8912,"COVID-19"
"DE","00+",2021-12-03,2021-11-20,"-13 day ahead inc hosp","quantile",0.1,9039,"COVID-19"
"DE","00+",2021-12-03,2021-11-20,"-13 day ahead inc hosp","quantile",0.25,9195,"COVID-19"
"DE","00+",2021-12-03,2021-11-20,"-13 day ahead inc hosp","quantile",0.5,9425,"COVID-19"
"DE","00+",2021-12-03,2021-11-20,"-13 day ahead inc hosp","quantile",0.75,9720,"COVID-19"
"DE","00+",2021-12-03,2021-11-20,"-13 day ahead inc hosp","quantile",0.9,10046,"COVID-19"
"DE","00+",2021-12-03,2021-11-20,"-13 day ahead inc hosp","quantile",0.975,10483,"COVID-19"
"DE","00+",2021-12-03,2021-11-19,"-14 day ahead inc hosp","mean",NA,9303,"COVID-19"
"DE","00+",2021-12-03,2021-11-19,"-14 day ahead inc hosp","quantile",0.025,8788,"COVID-19"
"DE","00+",2021-12-03,2021-11-19,"-14 day ahead inc hosp","quantile",0.1,8896,"COVID-19"
"DE","00+",2021-12-03,2021-11-19,"-14 day ahead inc hosp","quantile",0.25,9033,"COVID-19"
"DE","00+",2021-12-03,2021-11-19,"-14 day ahead inc hosp","quantile",0.5,9236,"COVID-19"
"DE","00+",2021-12-03,2021-11-19,"-14 day ahead inc hosp","quantile",0.75,9501,"COVID-19"
"DE","00+",2021-12-03,2021-11-19,"-14 day ahead inc hosp","quantile",0.9,9796,"COVID-19"
"DE","00+",2021-12-03,2021-11-19,"-14 day ahead inc hosp","quantile",0.975,10192,"COVID-19"
"DE","00+",2021-12-03,2021-11-18,"-15 day ahead inc hosp","mean",NA,9117,"COVID-19"
"DE","00+",2021-12-03,2021-11-18,"-15 day ahead inc hosp","quantile",0.025,8664,"COVID-19"
"DE","00+",2021-12-03,2021-11-18,"-15 day ahead inc hosp","quantile",0.1,8756,"COVID-19"
"DE","00+",2021-12-03,2021-11-18,"-15 day ahead inc hosp","quantile",0.25,8876,"COVID-19"
"DE","00+",2021-12-03,2021-11-18,"-15 day ahead inc hosp","quantile",0.5,9055,"COVID-19"
"DE","00+",2021-12-03,2021-11-18,"-15 day ahead inc hosp","quantile",0.75,9291,"COVID-19"
"DE","00+",2021-12-03,2021-11-18,"-15 day ahead inc hosp","quantile",0.9,9557,"COVID-19"
"DE","00+",2021-12-03,2021-11-18,"-15 day ahead inc hosp","quantile",0.975,9916,"COVID-19"
"DE","00+",2021-12-03,2021-11-17,"-16 day ahead inc hosp","mean",NA,8915,"COVID-19"
"DE","00+",2021-12-03,2021-11-17,"-16 day ahead inc hosp","quantile",0.025,8520,"COVID-19"
"DE","00+",2021-12-03,2021-11-17,"-16 day ahead inc hosp","quantile",0.1,8599,"COVID-19"
"DE","00+",2021-12-03,2021-11-17,"-16 day ahead inc hosp","quantile",0.25,8702,"COVID-19"
"DE","00+",2021-12-03,2021-11-17,"-16 day ahead inc hosp","quantile",0.5,8860,"COVID-19"
"DE","00+",2021-12-03,2021-11-17,"-16 day ahead inc hosp","quantile",0.75,9068,"COVID-19"
"DE","00+",2021-12-03,2021-11-17,"-16 day ahead inc hosp","quantile",0.9,9304,"COVID-19"
"DE","00+",2021-12-03,2021-11-17,"-16 day ahead inc hosp","quantile",0.975,9625,"COVID-19"
"DE","00+",2021-12-03,2021-11-16,"-17 day ahead inc hosp","mean",NA,8571,"COVID-19"
"DE","00+",2021-12-03,2021-11-16,"-17 day ahead inc hosp","quantile",0.025,8238,"COVID-19"
"DE","00+",2021-12-03,2021-11-16,"-17 day ahead inc hosp","quantile",0.1,8303,"COVID-19"
"DE","00+",2021-12-03,2021-11-16,"-17 day ahead inc hosp","quantile",0.25,8389,"COVID-19"
"DE","00+",2021-12-03,2021-11-16,"-17 day ahead inc hosp","quantile",0.5,8523,"COVID-19"
"DE","00+",2021-12-03,2021-11-16,"-17 day ahead inc hosp","quantile",0.75,8701,"COVID-19"
"DE","00+",2021-12-03,2021-11-16,"-17 day ahead inc hosp","quantile",0.9,8903,"COVID-19"
"DE","00+",2021-12-03,2021-11-16,"-17 day ahead inc hosp","quantile",0.975,9179,"COVID-19"
"DE","00+",2021-12-03,2021-11-15,"-18 day ahead inc hosp","mean",NA,8365,"COVID-19"
"DE","00+",2021-12-03,2021-11-15,"-18 day ahead inc hosp","quantile",0.025,8071,"COVID-19"
"DE","00+",2021-12-03,2021-11-15,"-18 day ahead inc hosp","quantile",0.1,8127,"COVID-19"
"DE","00+",2021-12-03,2021-11-15,"-18 day ahead inc hosp","quantile",0.25,8203,"COVID-19"
"DE","00+",2021-12-03,2021-11-15,"-18 day ahead inc hosp","quantile",0.5,8321,"COVID-19"
"DE","00+",2021-12-03,2021-11-15,"-18 day ahead inc hosp","quantile",0.75,8479,"COVID-19"
"DE","00+",2021-12-03,2021-11-15,"-18 day ahead inc hosp","quantile",0.9,8660,"COVID-19"
"DE","00+",2021-12-03,2021-11-15,"-18 day ahead inc hosp","quantile",0.975,8907,"COVID-19"
"DE","00+",2021-12-03,2021-11-14,"-19 day ahead inc hosp","mean",NA,8190,"COVID-19"
"DE","00+",2021-12-03,2021-11-14,"-19 day ahead inc hosp","quantile",0.025,7914,"COVID-19"
"DE","00+",2021-12-03,2021-11-14,"-19 day ahead inc hosp","quantile",0.1,7966,"COVID-19"
"DE","00+",2021-12-03,2021-11-14,"-19 day ahead inc hosp","quantile",0.25,8037,"COVID-19"
"DE","00+",2021-12-03,2021-11-14,"-19 day ahead inc hosp","quantile",0.5,8148,"COVID-19"
"DE","00+",2021-12-03,2021-11-14,"-19 day ahead inc hosp","quantile",0.75,8297,"COVID-19"
"DE","00+",2021-12-03,2021-11-14,"-19 day ahead inc hosp","quantile",0.9,8468,"COVID-19"
"DE","00+",2021-12-03,2021-11-14,"-19 day ahead inc hosp","quantile",0.975,8704,"COVID-19"
"DE","00+",2021-12-03,2021-11-13,"-20 day ahead inc hosp","mean",NA,8033,"COVID-19"
"DE","00+",2021-12-03,2021-11-13,"-20 day ahead inc hosp","quantile",0.025,7779,"COVID-19"
"DE","00+",2021-12-03,2021-11-13,"-20 day ahead inc hosp","quantile",0.1,7826,"COVID-19"
"DE","00+",2021-12-03,2021-11-13,"-20 day ahead inc hosp","quantile",0.25,7891,"COVID-19"
"DE","00+",2021-12-03,2021-11-13,"-20 day ahead inc hosp","quantile",0.5,7993,"COVID-19"
"DE","00+",2021-12-03,2021-11-13,"-20 day ahead inc hosp","quantile",0.75,8131,"COVID-19"
"DE","00+",2021-12-03,2021-11-13,"-20 day ahead inc hosp","quantile",0.9,8290,"COVID-19"
"DE","00+",2021-12-03,2021-11-13,"-20 day ahead inc hosp","quantile",0.975,8509,"COVID-19"
"DE","00+",2021-12-03,2021-11-12,"-21 day ahead inc hosp","mean",NA,7842,"COVID-19"
"DE","00+",2021-12-03,2021-11-12,"-21 day ahead inc hosp","quantile",0.025,7618,"COVID-19"
"DE","00+",2021-12-03,2021-11-12,"-21 day ahead inc hosp","quantile",0.1,7659,"COVID-19"
"DE","00+",2021-12-03,2021-11-12,"-21 day ahead inc hosp","quantile",0.25,7716,"COVID-19"
"DE","00+",2021-12-03,2021-11-12,"-21 day ahead inc hosp","quantile",0.5,7806,"COVID-19"
"DE","00+",2021-12-03,2021-11-12,"-21 day ahead inc hosp","quantile",0.75,7929,"COVID-19"
"DE","00+",2021-12-03,2021-11-12,"-21 day ahead inc hosp","quantile",0.9,8070,"COVID-19"
"DE","00+",2021-12-03,2021-11-12,"-21 day ahead inc hosp","quantile",0.975,8264,"COVID-19"
"DE","00+",2021-12-03,2021-11-11,"-22 day ahead inc hosp","mean",NA,7641,"COVID-19"
"DE","00+",2021-12-03,2021-11-11,"-22 day ahead inc hosp","quantile",0.025,7447,"COVID-19"
"DE","00+",2021-12-03,2021-11-11,"-22 day ahead inc hosp","quantile",0.1,7482,"COVID-19"
"DE","00+",2021-12-03,2021-11-11,"-22 day ahead inc hosp","quantile",0.25,7531,"COVID-19"
"DE","00+",2021-12-03,2021-11-11,"-22 day ahead inc hosp","quantile",0.5,7609,"COVID-19"
"DE","00+",2021-12-03,2021-11-11,"-22 day ahead inc hosp","quantile",0.75,7716,"COVID-19"
"DE","00+",2021-12-03,2021-11-11,"-22 day ahead inc hosp","quantile",0.9,7840,"COVID-19"
"DE","00+",2021-12-03,2021-11-11,"-22 day ahead inc hosp","quantile",0.975,8011,"COVID-19"
"DE","00+",2021-12-03,2021-11-10,"-23 day ahead inc hosp","mean",NA,7534,"COVID-19"
"DE","00+",2021-12-03,2021-11-10,"-23 day ahead inc hosp","quantile",0.025,7365,"COVID-19"
"DE","00+",2021-12-03,2021-11-10,"-23 day ahead inc hosp","quantile",0.1,7395,"COVID-19"
"DE","00+",2021-12-03,2021-11-10,"-23 day ahead inc hosp","quantile",0.25,7438,"COVID-19"
"DE","00+",2021-12-03,2021-11-10,"-23 day ahead inc hosp","quantile",0.5,7506,"COVID-19"
"DE","00+",2021-12-03,2021-11-10,"-23 day ahead inc hosp","quantile",0.75,7600,"COVID-19"
"DE","00+",2021-12-03,2021-11-10,"-23 day ahead inc hosp","quantile",0.9,7709,"COVID-19"
"DE","00+",2021-12-03,2021-11-10,"-23 day ahead inc hosp","quantile",0.975,7860,"COVID-19"
"DE","00+",2021-12-03,2021-11-09,"-24 day ahead inc hosp","mean",NA,7227,"COVID-19"
"DE","00+",2021-12-03,2021-11-09,"-24 day ahead inc hosp","quantile",0.025,7085,"COVID-19"
"DE","00+",2021-12-03,2021-11-09,"-24 day ahead inc hosp","quantile",0.1,7110,"COVID-19"
"DE","00+",2021-12-03,2021-11-09,"-24 day ahead inc hosp","quantile",0.25,7146,"COVID-19"
"DE","00+",2021-12-03,2021-11-09,"-24 day ahead inc hosp","quantile",0.5,7203,"COVID-19"
"DE","00+",2021-12-03,2021-11-09,"-24 day ahead inc hosp","quantile",0.75,7282,"COVID-19"
"DE","00+",2021-12-03,2021-11-09,"-24 day ahead inc hosp","quantile",0.9,7375,"COVID-19"
"DE","00+",2021-12-03,2021-11-09,"-24 day ahead inc hosp","quantile",0.975,7504,"COVID-19"
"DE","00+",2021-12-03,2021-11-08,"-25 day ahead inc hosp","mean",NA,6780,"COVID-19"
"DE","00+",2021-12-03,2021-11-08,"-25 day ahead inc hosp","quantile",0.025,6660,"COVID-19"
"DE","00+",2021-12-03,2021-11-08,"-25 day ahead inc hosp","quantile",0.1,6681,"COVID-19"
"DE","00+",2021-12-03,2021-11-08,"-25 day ahead inc hosp","quantile",0.25,6711,"COVID-19"
"DE","00+",2021-12-03,2021-11-08,"-25 day ahead inc hosp","quantile",0.5,6759,"COVID-19"
"DE","00+",2021-12-03,2021-11-08,"-25 day ahead inc hosp","quantile",0.75,6827,"COVID-19"
"DE","00+",2021-12-03,2021-11-08,"-25 day ahead inc hosp","quantile",0.9,6905,"COVID-19"
"DE","00+",2021-12-03,2021-11-08,"-25 day ahead inc hosp","quantile",0.975,7015,"COVID-19"
"DE","00+",2021-12-03,2021-11-07,"-26 day ahead inc hosp","mean",NA,6695,"COVID-19"
"DE","00+",2021-12-03,2021-11-07,"-26 day ahead inc hosp","quantile",0.025,6583,"COVID-19"
"DE","00+",2021-12-03,2021-11-07,"-26 day ahead inc hosp","quantile",0.1,6602,"COVID-19"
"DE","00+",2021-12-03,2021-11-07,"-26 day ahead inc hosp","quantile",0.25,6630,"COVID-19"
"DE","00+",2021-12-03,2021-11-07,"-26 day ahead inc hosp","quantile",0.5,6676,"COVID-19"
"DE","00+",2021-12-03,2021-11-07,"-26 day ahead inc hosp","quantile",0.75,6739,"COVID-19"
"DE","00+",2021-12-03,2021-11-07,"-26 day ahead inc hosp","quantile",0.9,6814,"COVID-19"
"DE","00+",2021-12-03,2021-11-07,"-26 day ahead inc hosp","quantile",0.975,6918,"COVID-19"
"DE","00+",2021-12-03,2021-11-06,"-27 day ahead inc hosp","mean",NA,6594,"COVID-19"
"DE","00+",2021-12-03,2021-11-06,"-27 day ahead inc hosp","quantile",0.025,6491,"COVID-19"
"DE","00+",2021-12-03,2021-11-06,"-27 day ahead inc hosp","quantile",0.1,6509,"COVID-19"
"DE","00+",2021-12-03,2021-11-06,"-27 day ahead inc hosp","quantile",0.25,6534,"COVID-19"
"DE","00+",2021-12-03,2021-11-06,"-27 day ahead inc hosp","quantile",0.5,6576,"COVID-19"
"DE","00+",2021-12-03,2021-11-06,"-27 day ahead inc hosp","quantile",0.75,6635,"COVID-19"
"DE","00+",2021-12-03,2021-11-06,"-27 day ahead inc hosp","quantile",0.9,6704,"COVID-19"
"DE","00+",2021-12-03,2021-11-06,"-27 day ahead inc hosp","quantile",0.975,6800,"COVID-19"
"DE","00+",2021-12-03,2021-11-05,"-28 day ahead inc hosp","mean",NA,6378,"COVID-19"
"DE","00+",2021-12-03,2021-11-05,"-28 day ahead inc hosp","quantile",0.025,6288,"COVID-19"
"DE","00+",2021-12-03,2021-11-05,"-28 day ahead inc hosp","quantile",0.1,6303,"COVID-19"
"DE","00+",2021-12-03,2021-11-05,"-28 day ahead inc hosp","quantile",0.25,6325,"COVID-19"
"DE","00+",2021-12-03,2021-11-05,"-28 day ahead inc hosp","quantile",0.5,6362,"COVID-19"
"DE","00+",2021-12-03,2021-11-05,"-28 day ahead inc hosp","quantile",0.75,6414,"COVID-19"
"DE","00+",2021-12-03,2021-11-05,"-28 day ahead inc hosp","quantile",0.9,6474,"COVID-19"
"DE","00+",2021-12-03,2021-11-05,"-28 day ahead inc hosp","quantile",0.975,6558,"COVID-19"
"DE","00-04",2021-12-03,2021-12-03,"0 day ahead inc hosp","mean",NA,157,"COVID-19"
"DE","00-04",2021-12-03,2021-12-03,"0 day ahead inc hosp","quantile",0.025,124,"COVID-19"
"DE","00-04",2021-12-03,2021-12-03,"0 day ahead inc hosp","quantile",0.1,133,"COVID-19"
"DE","00-04",2021-12-03,2021-12-03,"0 day ahead inc hosp","quantile",0.25,142,"COVID-19"
"DE","00-04",2021-12-03,2021-12-03,"0 day ahead inc hosp","quantile",0.5,155,"COVID-19"
"DE","00-04",2021-12-03,2021-12-03,"0 day ahead inc hosp","quantile",0.75,169,"COVID-19"
"DE","00-04",2021-12-03,2021-12-03,"0 day ahead inc hosp","quantile",0.9,185,"COVID-19"
"DE","00-04",2021-12-03,2021-12-03,"0 day ahead inc hosp","quantile",0.975,205,"COVID-19"
"DE","00-04",2021-12-03,2021-12-02,"-1 day ahead inc hosp","mean",NA,154,"COVID-19"
"DE","00-04",2021-12-03,2021-12-02,"-1 day ahead inc hosp","quantile",0.025,127,"COVID-19"
"DE","00-04",2021-12-03,2021-12-02,"-1 day ahead inc hosp","quantile",0.1,133,"COVID-19"
"DE","00-04",2021-12-03,2021-12-02,"-1 day ahead inc hosp","quantile",0.25,141,"COVID-19"
