"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2021-12-25,2021-12-25,"0 day ahead inc hosp","mean",NA,6347,"COVID-19"
"DE","00+",2021-12-25,2021-12-25,"0 day ahead inc hosp","quantile",0.025,4773,"COVID-19"
"DE","00+",2021-12-25,2021-12-25,"0 day ahead inc hosp","quantile",0.1,5216,"COVID-19"
"DE","00+",2021-12-25,2021-12-25,"0 day ahead inc hosp","quantile",0.25,5675,"COVID-19"
"DE","00+",2021-12-25,2021-12-25,"0 day ahead inc hosp","quantile",0.5,6258,"COVID-19"
"DE","00+",2021-12-25,2021-12-25,"0 day ahead inc hosp","quantile",0.75,6922,"COVID-19"
"DE","00+",2021-12-25,2021-12-25,"0 day ahead inc hosp","quantile",0.9,7592,"COVID-19"
"DE","00+",2021-12-25,2021-12-25,"0 day ahead inc hosp","quantile",0.975,8425,"COVID-19"
"DE","00+",2021-12-25,2021-12-24,"-1 day ahead inc hosp","mean",NA,7120,"COVID-19"
"DE","00+",2021-12-25,2021-12-24,"-1 day ahead inc hosp","quantile",0.025,5451,"COVID-19"
"DE","00+",2021-12-25,2021-12-24,"-1 day ahead inc hosp","quantile",0.1,5913,"COVID-19"
"DE","00+",2021-12-25,2021-12-24,"-1 day ahead inc hosp","quantile",0.25,6398,"COVID-19"
"DE","00+",2021-12-25,2021-12-24,"-1 day ahead inc hosp","quantile",0.5,7019,"COVID-19"
"DE","00+",2021-12-25,2021-12-24,"-1 day ahead inc hosp","quantile",0.75,7733,"COVID-19"
"DE","00+",2021-12-25,2021-12-24,"-1 day ahead inc hosp","quantile",0.9,8458,"COVID-19"
"DE","00+",2021-12-25,2021-12-24,"-1 day ahead inc hosp","quantile",0.975,9365,"COVID-19"
"DE","00+",2021-12-25,2021-12-23,"-2 day ahead inc hosp","mean",NA,7506,"COVID-19"
"DE","00+",2021-12-25,2021-12-23,"-2 day ahead inc hosp","quantile",0.025,5993,"COVID-19"
"DE","00+",2021-12-25,2021-12-23,"-2 day ahead inc hosp","quantile",0.1,6416,"COVID-19"
"DE","00+",2021-12-25,2021-12-23,"-2 day ahead inc hosp","quantile",0.25,6855,"COVID-19"
"DE","00+",2021-12-25,2021-12-23,"-2 day ahead inc hosp","quantile",0.5,7417,"COVID-19"
"DE","00+",2021-12-25,2021-12-23,"-2 day ahead inc hosp","quantile",0.75,8060,"COVID-19"
"DE","00+",2021-12-25,2021-12-23,"-2 day ahead inc hosp","quantile",0.9,8711,"COVID-19"
"DE","00+",2021-12-25,2021-12-23,"-2 day ahead inc hosp","quantile",0.975,9523,"COVID-19"
"DE","00+",2021-12-25,2021-12-22,"-3 day ahead inc hosp","mean",NA,7738,"COVID-19"
"DE","00+",2021-12-25,2021-12-22,"-3 day ahead inc hosp","quantile",0.025,6432,"COVID-19"
"DE","00+",2021-12-25,2021-12-22,"-3 day ahead inc hosp","quantile",0.1,6800,"COVID-19"
"DE","00+",2021-12-25,2021-12-22,"-3 day ahead inc hosp","quantile",0.25,7181,"COVID-19"
"DE","00+",2021-12-25,2021-12-22,"-3 day ahead inc hosp","quantile",0.5,7665,"COVID-19"
"DE","00+",2021-12-25,2021-12-22,"-3 day ahead inc hosp","quantile",0.75,8215,"COVID-19"
"DE","00+",2021-12-25,2021-12-22,"-3 day ahead inc hosp","quantile",0.9,8770,"COVID-19"
"DE","00+",2021-12-25,2021-12-22,"-3 day ahead inc hosp","quantile",0.975,9460,"COVID-19"
"DE","00+",2021-12-25,2021-12-21,"-4 day ahead inc hosp","mean",NA,8057,"COVID-19"
"DE","00+",2021-12-25,2021-12-21,"-4 day ahead inc hosp","quantile",0.025,6917,"COVID-19"
"DE","00+",2021-12-25,2021-12-21,"-4 day ahead inc hosp","quantile",0.1,7239,"COVID-19"
"DE","00+",2021-12-25,2021-12-21,"-4 day ahead inc hosp","quantile",0.25,7572,"COVID-19"
"DE","00+",2021-12-25,2021-12-21,"-4 day ahead inc hosp","quantile",0.5,7994,"COVID-19"
"DE","00+",2021-12-25,2021-12-21,"-4 day ahead inc hosp","quantile",0.75,8473,"COVID-19"
"DE","00+",2021-12-25,2021-12-21,"-4 day ahead inc hosp","quantile",0.9,8956,"COVID-19"
"DE","00+",2021-12-25,2021-12-21,"-4 day ahead inc hosp","quantile",0.975,9556,"COVID-19"
"DE","00+",2021-12-25,2021-12-20,"-5 day ahead inc hosp","mean",NA,8162,"COVID-19"
"DE","00+",2021-12-25,2021-12-20,"-5 day ahead inc hosp","quantile",0.025,7173,"COVID-19"
