"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2022-04-26,2022-04-19,"-7 day ahead inc hosp","quantile",0.75,6357,"COVID-19"
"DE","00+",2022-04-26,2022-04-19,"-7 day ahead inc hosp","quantile",0.9,6614,"COVID-19"
"DE","00+",2022-04-26,2022-04-19,"-7 day ahead inc hosp","quantile",0.975,6940,"COVID-19"
"DE","00+",2022-04-26,2022-04-18,"-8 day ahead inc hosp","mean",NA,7377,"COVID-19"
"DE","00+",2022-04-26,2022-04-18,"-8 day ahead inc hosp","quantile",0.025,6747,"COVID-19"
"DE","00+",2022-04-26,2022-04-18,"-8 day ahead inc hosp","quantile",0.1,6912,"COVID-19"
"DE","00+",2022-04-26,2022-04-18,"-8 day ahead inc hosp","quantile",0.25,7092,"COVID-19"
"DE","00+",2022-04-26,2022-04-18,"-8 day ahead inc hosp","quantile",0.5,7330,"COVID-19"
"DE","00+",2022-04-26,2022-04-18,"-8 day ahead inc hosp","quantile",0.75,7611,"COVID-19"
"DE","00+",2022-04-26,2022-04-18,"-8 day ahead inc hosp","quantile",0.9,7903,"COVID-19"
"DE","00+",2022-04-26,2022-04-18,"-8 day ahead inc hosp","quantile",0.975,8275,"COVID-19"
"DE","00+",2022-04-26,2022-04-17,"-9 day ahead inc hosp","mean",NA,7532,"COVID-19"
"DE","00+",2022-04-26,2022-04-17,"-9 day ahead inc hosp","quantile",0.025,6892,"COVID-19"
"DE","00+",2022-04-26,2022-04-17,"-9 day ahead inc hosp","quantile",0.1,7057,"COVID-19"
"DE","00+",2022-04-26,2022-04-17,"-9 day ahead inc hosp","quantile",0.25,7239,"COVID-19"
"DE","00+",2022-04-26,2022-04-17,"-9 day ahead inc hosp","quantile",0.5,7482,"COVID-19"
"DE","00+",2022-04-26,2022-04-17,"-9 day ahead inc hosp","quantile",0.75,7771,"COVID-19"
"DE","00+",2022-04-26,2022-04-17,"-9 day ahead inc hosp","quantile",0.9,8073,"COVID-19"
"DE","00+",2022-04-26,2022-04-17,"-9 day ahead inc hosp","quantile",0.975,8461,"COVID-19"
"DE","00+",2022-04-26,2022-04-16,"-10 day ahead inc hosp","mean",NA,7696,"COVID-19"
"DE","00+",2022-04-26,2022-04-16,"-10 day ahead inc hosp","quantile",0.025,7051,"COVID-19"
"DE","00+",2022-04-26,2022-04-16,"-10 day ahead inc hosp","quantile",0.1,7215,"COVID-19"
"DE","00+",2022-04-26,2022-04-16,"-10 day ahead inc hosp","quantile",0.25,7397,"COVID-19"
"DE","00+",2022-04-26,2022-04-16,"-10 day ahead inc hosp","quantile",0.5,7643,"COVID-19"
"DE","00+",2022-04-26,2022-04-16,"-10 day ahead inc hosp","quantile",0.75,7937,"COVID-19"
"DE","00+",2022-04-26,2022-04-16,"-10 day ahead inc hosp","quantile",0.9,8247,"COVID-19"
"DE","00+",2022-04-26,2022-04-16,"-10 day ahead inc hosp","quantile",0.975,8646,"COVID-19"
"DE","00+",2022-04-26,2022-04-15,"-11 day ahead inc hosp","mean",NA,8553,"COVID-19"
"DE","00+",2022-04-26,2022-04-15,"-11 day ahead inc hosp","quantile",0.025,7864,"COVID-19"
"DE","00+",2022-04-26,2022-04-15,"-11 day ahead inc hosp","quantile",0.1,8036,"COVID-19"
"DE","00+",2022-04-26,2022-04-15,"-11 day ahead inc hosp","quantile",0.25,8230,"COVID-19"
"DE","00+",2022-04-26,2022-04-15,"-11 day ahead inc hosp","quantile",0.5,8493,"COVID-19"
"DE","00+",2022-04-26,2022-04-15,"-11 day ahead inc hosp","quantile",0.75,8811,"COVID-19"
"DE","00+",2022-04-26,2022-04-15,"-11 day ahead inc hosp","quantile",0.9,9146,"COVID-19"
"DE","00+",2022-04-26,2022-04-15,"-11 day ahead inc hosp","quantile",0.975,9579,"COVID-19"
"DE","00+",2022-04-26,2022-04-14,"-12 day ahead inc hosp","mean",NA,8649,"COVID-19"
"DE","00+",2022-04-26,2022-04-14,"-12 day ahead inc hosp","quantile",0.025,8003,"COVID-19"
"DE","00+",2022-04-26,2022-04-14,"-12 day ahead inc hosp","quantile",0.1,8163,"COVID-19"
"DE","00+",2022-04-26,2022-04-14,"-12 day ahead inc hosp","quantile",0.25,8344,"COVID-19"
"DE","00+",2022-04-26,2022-04-14,"-12 day ahead inc hosp","quantile",0.5,8592,"COVID-19"
"DE","00+",2022-04-26,2022-04-14,"-12 day ahead inc hosp","quantile",0.75,8892,"COVID-19"
"DE","00+",2022-04-26,2022-04-14,"-12 day ahead inc hosp","quantile",0.9,9210,"COVID-19"
"DE","00+",2022-04-26,2022-04-14,"-12 day ahead inc hosp","quantile",0.975,9623,"COVID-19"
"DE","00+",2022-04-26,2022-04-13,"-13 day ahead inc hosp","mean",NA,8961,"COVID-19"
"DE","00+",2022-04-26,2022-04-13,"-13 day ahead inc hosp","quantile",0.025,8343,"COVID-19"
"DE","00+",2022-04-26,2022-04-13,"-13 day ahead inc hosp","quantile",0.1,8494,"COVID-19"
"DE","00+",2022-04-26,2022-04-13,"-13 day ahead inc hosp","quantile",0.25,8667,"COVID-19"
"DE","00+",2022-04-26,2022-04-13,"-13 day ahead inc hosp","quantile",0.5,8904,"COVID-19"
"DE","00+",2022-04-26,2022-04-13,"-13 day ahead inc hosp","quantile",0.75,9193,"COVID-19"
"DE","00+",2022-04-26,2022-04-13,"-13 day ahead inc hosp","quantile",0.9,9501,"COVID-19"
"DE","00+",2022-04-26,2022-04-13,"-13 day ahead inc hosp","quantile",0.975,9901,"COVID-19"
"DE","00+",2022-04-26,2022-04-12,"-14 day ahead inc hosp","mean",NA,9083,"COVID-19"
"DE","00+",2022-04-26,2022-04-12,"-14 day ahead inc hosp","quantile",0.025,8511,"COVID-19"
"DE","00+",2022-04-26,2022-04-12,"-14 day ahead inc hosp","quantile",0.1,8649,"COVID-19"
"DE","00+",2022-04-26,2022-04-12,"-14 day ahead inc hosp","quantile",0.25,8809,"COVID-19"
"DE","00+",2022-04-26,2022-04-12,"-14 day ahead inc hosp","quantile",0.5,9029,"COVID-19"
"DE","00+",2022-04-26,2022-04-12,"-14 day ahead inc hosp","quantile",0.75,9299,"COVID-19"
"DE","00+",2022-04-26,2022-04-12,"-14 day ahead inc hosp","quantile",0.9,9587,"COVID-19"
"DE","00+",2022-04-26,2022-04-12,"-14 day ahead inc hosp","quantile",0.975,9964,"COVID-19"
"DE","00+",2022-04-26,2022-04-11,"-15 day ahead inc hosp","mean",NA,9075,"COVID-19"
"DE","00+",2022-04-26,2022-04-11,"-15 day ahead inc hosp","quantile",0.025,8554,"COVID-19"
"DE","00+",2022-04-26,2022-04-11,"-15 day ahead inc hosp","quantile",0.1,8679,"COVID-19"
"DE","00+",2022-04-26,2022-04-11,"-15 day ahead inc hosp","quantile",0.25,8823,"COVID-19"
"DE","00+",2022-04-26,2022-04-11,"-15 day ahead inc hosp","quantile",0.5,9024,"COVID-19"
"DE","00+",2022-04-26,2022-04-11,"-15 day ahead inc hosp","quantile",0.75,9272,"COVID-19"
"DE","00+",2022-04-26,2022-04-11,"-15 day ahead inc hosp","quantile",0.9,9538,"COVID-19"
"DE","00+",2022-04-26,2022-04-11,"-15 day ahead inc hosp","quantile",0.975,9886,"COVID-19"
"DE","00+",2022-04-26,2022-04-10,"-16 day ahead inc hosp","mean",NA,9054,"COVID-19"
"DE","00+",2022-04-26,2022-04-10,"-16 day ahead inc hosp","quantile",0.025,8539,"COVID-19"
"DE","00+",2022-04-26,2022-04-10,"-16 day ahead inc hosp","quantile",0.1,8660,"COVID-19"
"DE","00+",2022-04-26,2022-04-10,"-16 day ahead inc hosp","quantile",0.25,8802,"COVID-19"
"DE","00+",2022-04-26,2022-04-10,"-16 day ahead inc hosp","quantile",0.5,9001,"COVID-19"
"DE","00+",2022-04-26,2022-04-10,"-16 day ahead inc hosp","quantile",0.75,9249,"COVID-19"
"DE","00+",2022-04-26,2022-04-10,"-16 day ahead inc hosp","quantile",0.9,9516,"COVID-19"
"DE","00+",2022-04-26,2022-04-10,"-16 day ahead inc hosp","quantile",0.975,9866,"COVID-19"
"DE","00+",2022-04-26,2022-04-09,"-17 day ahead inc hosp","mean",NA,9130,"COVID-19"
"DE","00+",2022-04-26,2022-04-09,"-17 day ahead inc hosp","quantile",0.025,8620,"COVID-19"
"DE","00+",2022-04-26,2022-04-09,"-17 day ahead inc hosp","quantile",0.1,8739,"COVID-19"
"DE","00+",2022-04-26,2022-04-09,"-17 day ahead inc hosp","quantile",0.25,8878,"COVID-19"
"DE","00+",2022-04-26,2022-04-09,"-17 day ahead inc hosp","quantile",0.5,9076,"COVID-19"
"DE","00+",2022-04-26,2022-04-09,"-17 day ahead inc hosp","quantile",0.75,9323,"COVID-19"
"DE","00+",2022-04-26,2022-04-09,"-17 day ahead inc hosp","quantile",0.9,9591,"COVID-19"
"DE","00+",2022-04-26,2022-04-09,"-17 day ahead inc hosp","quantile",0.975,9944,"COVID-19"
"DE","00+",2022-04-26,2022-04-08,"-18 day ahead inc hosp","mean",NA,9163,"COVID-19"
"DE","00+",2022-04-26,2022-04-08,"-18 day ahead inc hosp","quantile",0.025,8681,"COVID-19"
"DE","00+",2022-04-26,2022-04-08,"-18 day ahead inc hosp","quantile",0.1,8791,"COVID-19"
"DE","00+",2022-04-26,2022-04-08,"-18 day ahead inc hosp","quantile",0.25,8923,"COVID-19"
"DE","00+",2022-04-26,2022-04-08,"-18 day ahead inc hosp","quantile",0.5,9111,"COVID-19"
"DE","00+",2022-04-26,2022-04-08,"-18 day ahead inc hosp","quantile",0.75,9347,"COVID-19"
"DE","00+",2022-04-26,2022-04-08,"-18 day ahead inc hosp","quantile",0.9,9604,"COVID-19"
"DE","00+",2022-04-26,2022-04-08,"-18 day ahead inc hosp","quantile",0.975,9945,"COVID-19"
"DE","00+",2022-04-26,2022-04-07,"-19 day ahead inc hosp","mean",NA,9435,"COVID-19"
"DE","00+",2022-04-26,2022-04-07,"-19 day ahead inc hosp","quantile",0.025,8974,"COVID-19"
"DE","00+",2022-04-26,2022-04-07,"-19 day ahead inc hosp","quantile",0.1,9078,"COVID-19"
"DE","00+",2022-04-26,2022-04-07,"-19 day ahead inc hosp","quantile",0.25,9203,"COVID-19"
"DE","00+",2022-04-26,2022-04-07,"-19 day ahead inc hosp","quantile",0.5,9383,"COVID-19"
"DE","00+",2022-04-26,2022-04-07,"-19 day ahead inc hosp","quantile",0.75,9611,"COVID-19"
"DE","00+",2022-04-26,2022-04-07,"-19 day ahead inc hosp","quantile",0.9,9860,"COVID-19"
"DE","00+",2022-04-26,2022-04-07,"-19 day ahead inc hosp","quantile",0.975,10191,"COVID-19"
"DE","00+",2022-04-26,2022-04-06,"-20 day ahead inc hosp","mean",NA,9587,"COVID-19"
"DE","00+",2022-04-26,2022-04-06,"-20 day ahead inc hosp","quantile",0.025,9157,"COVID-19"
"DE","00+",2022-04-26,2022-04-06,"-20 day ahead inc hosp","quantile",0.1,9252,"COVID-19"
"DE","00+",2022-04-26,2022-04-06,"-20 day ahead inc hosp","quantile",0.25,9368,"COVID-19"
"DE","00+",2022-04-26,2022-04-06,"-20 day ahead inc hosp","quantile",0.5,9536,"COVID-19"
"DE","00+",2022-04-26,2022-04-06,"-20 day ahead inc hosp","quantile",0.75,9751,"COVID-19"
"DE","00+",2022-04-26,2022-04-06,"-20 day ahead inc hosp","quantile",0.9,9986,"COVID-19"
"DE","00+",2022-04-26,2022-04-06,"-20 day ahead inc hosp","quantile",0.975,10301,"COVID-19"
"DE","00+",2022-04-26,2022-04-05,"-21 day ahead inc hosp","mean",NA,9916,"COVID-19"
"DE","00+",2022-04-26,2022-04-05,"-21 day ahead inc hosp","quantile",0.025,9514,"COVID-19"
"DE","00+",2022-04-26,2022-04-05,"-21 day ahead inc hosp","quantile",0.1,9601,"COVID-19"
"DE","00+",2022-04-26,2022-04-05,"-21 day ahead inc hosp","quantile",0.25,9709,"COVID-19"
"DE","00+",2022-04-26,2022-04-05,"-21 day ahead inc hosp","quantile",0.5,9867,"COVID-19"
"DE","00+",2022-04-26,2022-04-05,"-21 day ahead inc hosp","quantile",0.75,10070,"COVID-19"
"DE","00+",2022-04-26,2022-04-05,"-21 day ahead inc hosp","quantile",0.9,10294,"COVID-19"
"DE","00+",2022-04-26,2022-04-05,"-21 day ahead inc hosp","quantile",0.975,10594,"COVID-19"
"DE","00+",2022-04-26,2022-04-04,"-22 day ahead inc hosp","mean",NA,10173,"COVID-19"
"DE","00+",2022-04-26,2022-04-04,"-22 day ahead inc hosp","quantile",0.025,9799,"COVID-19"
"DE","00+",2022-04-26,2022-04-04,"-22 day ahead inc hosp","quantile",0.1,9879,"COVID-19"
"DE","00+",2022-04-26,2022-04-04,"-22 day ahead inc hosp","quantile",0.25,9979,"COVID-19"
"DE","00+",2022-04-26,2022-04-04,"-22 day ahead inc hosp","quantile",0.5,10126,"COVID-19"
"DE","00+",2022-04-26,2022-04-04,"-22 day ahead inc hosp","quantile",0.75,10316,"COVID-19"
"DE","00+",2022-04-26,2022-04-04,"-22 day ahead inc hosp","quantile",0.9,10527,"COVID-19"
"DE","00+",2022-04-26,2022-04-04,"-22 day ahead inc hosp","quantile",0.975,10810,"COVID-19"
"DE","00+",2022-04-26,2022-04-03,"-23 day ahead inc hosp","mean",NA,10346,"COVID-19"
"DE","00+",2022-04-26,2022-04-03,"-23 day ahead inc hosp","quantile",0.025,9975,"COVID-19"
"DE","00+",2022-04-26,2022-04-03,"-23 day ahead inc hosp","quantile",0.1,10053,"COVID-19"
"DE","00+",2022-04-26,2022-04-03,"-23 day ahead inc hosp","quantile",0.25,10152,"COVID-19"
"DE","00+",2022-04-26,2022-04-03,"-23 day ahead inc hosp","quantile",0.5,10298,"COVID-19"
"DE","00+",2022-04-26,2022-04-03,"-23 day ahead inc hosp","quantile",0.75,10488,"COVID-19"
"DE","00+",2022-04-26,2022-04-03,"-23 day ahead inc hosp","quantile",0.9,10700,"COVID-19"
"DE","00+",2022-04-26,2022-04-03,"-23 day ahead inc hosp","quantile",0.975,10985,"COVID-19"
"DE","00+",2022-04-26,2022-04-02,"-24 day ahead inc hosp","mean",NA,10546,"COVID-19"
"DE","00+",2022-04-26,2022-04-02,"-24 day ahead inc hosp","quantile",0.025,10181,"COVID-19"
"DE","00+",2022-04-26,2022-04-02,"-24 day ahead inc hosp","quantile",0.1,10257,"COVID-19"
"DE","00+",2022-04-26,2022-04-02,"-24 day ahead inc hosp","quantile",0.25,10354,"COVID-19"
"DE","00+",2022-04-26,2022-04-02,"-24 day ahead inc hosp","quantile",0.5,10499,"COVID-19"
"DE","00+",2022-04-26,2022-04-02,"-24 day ahead inc hosp","quantile",0.75,10687,"COVID-19"
"DE","00+",2022-04-26,2022-04-02,"-24 day ahead inc hosp","quantile",0.9,10898,"COVID-19"
"DE","00+",2022-04-26,2022-04-02,"-24 day ahead inc hosp","quantile",0.975,11182,"COVID-19"
"DE","00+",2022-04-26,2022-04-01,"-25 day ahead inc hosp","mean",NA,10922,"COVID-19"
"DE","00+",2022-04-26,2022-04-01,"-25 day ahead inc hosp","quantile",0.025,10571,"COVID-19"
"DE","00+",2022-04-26,2022-04-01,"-25 day ahead inc hosp","quantile",0.1,10643,"COVID-19"
"DE","00+",2022-04-26,2022-04-01,"-25 day ahead inc hosp","quantile",0.25,10736,"COVID-19"
"DE","00+",2022-04-26,2022-04-01,"-25 day ahead inc hosp","quantile",0.5,10875,"COVID-19"
"DE","00+",2022-04-26,2022-04-01,"-25 day ahead inc hosp","quantile",0.75,11058,"COVID-19"
"DE","00+",2022-04-26,2022-04-01,"-25 day ahead inc hosp","quantile",0.9,11263,"COVID-19"
"DE","00+",2022-04-26,2022-04-01,"-25 day ahead inc hosp","quantile",0.975,11540,"COVID-19"
"DE","00+",2022-04-26,2022-03-31,"-26 day ahead inc hosp","mean",NA,11073,"COVID-19"
"DE","00+",2022-04-26,2022-03-31,"-26 day ahead inc hosp","quantile",0.025,10747,"COVID-19"
"DE","00+",2022-04-26,2022-03-31,"-26 day ahead inc hosp","quantile",0.1,10813,"COVID-19"
"DE","00+",2022-04-26,2022-03-31,"-26 day ahead inc hosp","quantile",0.25,10899,"COVID-19"
"DE","00+",2022-04-26,2022-03-31,"-26 day ahead inc hosp","quantile",0.5,11029,"COVID-19"
"DE","00+",2022-04-26,2022-03-31,"-26 day ahead inc hosp","quantile",0.75,11199,"COVID-19"
"DE","00+",2022-04-26,2022-03-31,"-26 day ahead inc hosp","quantile",0.9,11391,"COVID-19"
"DE","00+",2022-04-26,2022-03-31,"-26 day ahead inc hosp","quantile",0.975,11652,"COVID-19"
"DE","00+",2022-04-26,2022-03-30,"-27 day ahead inc hosp","mean",NA,11285,"COVID-19"
"DE","00+",2022-04-26,2022-03-30,"-27 day ahead inc hosp","quantile",0.025,10983,"COVID-19"
"DE","00+",2022-04-26,2022-03-30,"-27 day ahead inc hosp","quantile",0.1,11044,"COVID-19"
"DE","00+",2022-04-26,2022-03-30,"-27 day ahead inc hosp","quantile",0.25,11123,"COVID-19"
"DE","00+",2022-04-26,2022-03-30,"-27 day ahead inc hosp","quantile",0.5,11243,"COVID-19"
"DE","00+",2022-04-26,2022-03-30,"-27 day ahead inc hosp","quantile",0.75,11401,"COVID-19"
"DE","00+",2022-04-26,2022-03-30,"-27 day ahead inc hosp","quantile",0.9,11580,"COVID-19"
"DE","00+",2022-04-26,2022-03-30,"-27 day ahead inc hosp","quantile",0.975,11822,"COVID-19"
"DE","00+",2022-04-26,2022-03-29,"-28 day ahead inc hosp","mean",NA,11403,"COVID-19"
"DE","00+",2022-04-26,2022-03-29,"-28 day ahead inc hosp","quantile",0.025,11132,"COVID-19"
"DE","00+",2022-04-26,2022-03-29,"-28 day ahead inc hosp","quantile",0.1,11187,"COVID-19"
"DE","00+",2022-04-26,2022-03-29,"-28 day ahead inc hosp","quantile",0.25,11257,"COVID-19"
"DE","00+",2022-04-26,2022-03-29,"-28 day ahead inc hosp","quantile",0.5,11365,"COVID-19"
"DE","00+",2022-04-26,2022-03-29,"-28 day ahead inc hosp","quantile",0.75,11508,"COVID-19"
"DE","00+",2022-04-26,2022-03-29,"-28 day ahead inc hosp","quantile",0.9,11669,"COVID-19"
"DE","00+",2022-04-26,2022-03-29,"-28 day ahead inc hosp","quantile",0.975,11888,"COVID-19"
"DE","00-04",2022-04-26,2022-04-26,"0 day ahead inc hosp","mean",NA,291,"COVID-19"
"DE","00-04",2022-04-26,2022-04-26,"0 day ahead inc hosp","quantile",0.025,225,"COVID-19"
"DE","00-04",2022-04-26,2022-04-26,"0 day ahead inc hosp","quantile",0.1,241,"COVID-19"
"DE","00-04",2022-04-26,2022-04-26,"0 day ahead inc hosp","quantile",0.25,260,"COVID-19"
"DE","00-04",2022-04-26,2022-04-26,"0 day ahead inc hosp","quantile",0.5,285,"COVID-19"
"DE","00-04",2022-04-26,2022-04-26,"0 day ahead inc hosp","quantile",0.75,316,"COVID-19"
"DE","00-04",2022-04-26,2022-04-26,"0 day ahead inc hosp","quantile",0.9,348,"COVID-19"
"DE","00-04",2022-04-26,2022-04-26,"0 day ahead inc hosp","quantile",0.975,389,"COVID-19"
"DE","00-04",2022-04-26,2022-04-25,"-1 day ahead inc hosp","mean",NA,247,"COVID-19"
"DE","00-04",2022-04-26,2022-04-25,"-1 day ahead inc hosp","quantile",0.025,204,"COVID-19"
"DE","00-04",2022-04-26,2022-04-25,"-1 day ahead inc hosp","quantile",0.1,214,"COVID-19"
"DE","00-04",2022-04-26,2022-04-25,"-1 day ahead inc hosp","quantile",0.25,226,"COVID-19"
"DE","00-04",2022-04-26,2022-04-25,"-1 day ahead inc hosp","quantile",0.5,242,"COVID-19"
"DE","00-04",2022-04-26,2022-04-25,"-1 day ahead inc hosp","quantile",0.75,263,"COVID-19"
"DE","00-04",2022-04-26,2022-04-25,"-1 day ahead inc hosp","quantile",0.9,284,"COVID-19"
"DE","00-04",2022-04-26,2022-04-25,"-1 day ahead inc hosp","quantile",0.975,312,"COVID-19"
"DE","00-04",2022-04-26,2022-04-24,"-2 day ahead inc hosp","mean",NA,240,"COVID-19"
"DE","00-04",2022-04-26,2022-04-24,"-2 day ahead inc hosp","quantile",0.025,202,"COVID-19"
"DE","00-04",2022-04-26,2022-04-24,"-2 day ahead inc hosp","quantile",0.1,211,"COVID-19"
"DE","00-04",2022-04-26,2022-04-24,"-2 day ahead inc hosp","quantile",0.25,221,"COVID-19"
"DE","00-04",2022-04-26,2022-04-24,"-2 day ahead inc hosp","quantile",0.5,236,"COVID-19"
"DE","00-04",2022-04-26,2022-04-24,"-2 day ahead inc hosp","quantile",0.75,254,"COVID-19"
"DE","00-04",2022-04-26,2022-04-24,"-2 day ahead inc hosp","quantile",0.9,274,"COVID-19"
"DE","00-04",2022-04-26,2022-04-24,"-2 day ahead inc hosp","quantile",0.975,300,"COVID-19"
"DE","00-04",2022-04-26,2022-04-23,"-3 day ahead inc hosp","mean",NA,234,"COVID-19"
"DE","00-04",2022-04-26,2022-04-23,"-3 day ahead inc hosp","quantile",0.025,201,"COVID-19"
"DE","00-04",2022-04-26,2022-04-23,"-3 day ahead inc hosp","quantile",0.1,209,"COVID-19"
