"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2022-02-22,2022-02-22,"0 day ahead inc hosp","mean",NA,9556,"COVID-19"
"DE","00+",2022-02-22,2022-02-22,"0 day ahead inc hosp","quantile",0.025,7375,"COVID-19"
"DE","00+",2022-02-22,2022-02-22,"0 day ahead inc hosp","quantile",0.1,7983,"COVID-19"
"DE","00+",2022-02-22,2022-02-22,"0 day ahead inc hosp","quantile",0.25,8616,"COVID-19"
"DE","00+",2022-02-22,2022-02-22,"0 day ahead inc hosp","quantile",0.5,9427,"COVID-19"
"DE","00+",2022-02-22,2022-02-22,"0 day ahead inc hosp","quantile",0.75,10355,"COVID-19"
"DE","00+",2022-02-22,2022-02-22,"0 day ahead inc hosp","quantile",0.9,11296,"COVID-19"
"DE","00+",2022-02-22,2022-02-22,"0 day ahead inc hosp","quantile",0.975,12471,"COVID-19"
"DE","00+",2022-02-22,2022-02-21,"-1 day ahead inc hosp","mean",NA,9229,"COVID-19"
"DE","00+",2022-02-22,2022-02-21,"-1 day ahead inc hosp","quantile",0.025,7500,"COVID-19"
"DE","00+",2022-02-22,2022-02-21,"-1 day ahead inc hosp","quantile",0.1,7972,"COVID-19"
"DE","00+",2022-02-22,2022-02-21,"-1 day ahead inc hosp","quantile",0.25,8471,"COVID-19"
"DE","00+",2022-02-22,2022-02-21,"-1 day ahead inc hosp","quantile",0.5,9117,"COVID-19"
"DE","00+",2022-02-22,2022-02-21,"-1 day ahead inc hosp","quantile",0.75,9865,"COVID-19"
"DE","00+",2022-02-22,2022-02-21,"-1 day ahead inc hosp","quantile",0.9,10630,"COVID-19"
"DE","00+",2022-02-22,2022-02-21,"-1 day ahead inc hosp","quantile",0.975,11592,"COVID-19"
"DE","00+",2022-02-22,2022-02-20,"-2 day ahead inc hosp","mean",NA,9224,"COVID-19"
"DE","00+",2022-02-22,2022-02-20,"-2 day ahead inc hosp","quantile",0.025,7586,"COVID-19"
"DE","00+",2022-02-22,2022-02-20,"-2 day ahead inc hosp","quantile",0.1,8030,"COVID-19"
"DE","00+",2022-02-22,2022-02-20,"-2 day ahead inc hosp","quantile",0.25,8502,"COVID-19"
"DE","00+",2022-02-22,2022-02-20,"-2 day ahead inc hosp","quantile",0.5,9115,"COVID-19"
"DE","00+",2022-02-22,2022-02-20,"-2 day ahead inc hosp","quantile",0.75,9828,"COVID-19"
"DE","00+",2022-02-22,2022-02-20,"-2 day ahead inc hosp","quantile",0.9,10559,"COVID-19"
"DE","00+",2022-02-22,2022-02-20,"-2 day ahead inc hosp","quantile",0.975,11481,"COVID-19"
"DE","00+",2022-02-22,2022-02-19,"-3 day ahead inc hosp","mean",NA,9288,"COVID-19"
"DE","00+",2022-02-22,2022-02-19,"-3 day ahead inc hosp","quantile",0.025,7755,"COVID-19"
"DE","00+",2022-02-22,2022-02-19,"-3 day ahead inc hosp","quantile",0.1,8170,"COVID-19"
"DE","00+",2022-02-22,2022-02-19,"-3 day ahead inc hosp","quantile",0.25,8612,"COVID-19"
"DE","00+",2022-02-22,2022-02-19,"-3 day ahead inc hosp","quantile",0.5,9186,"COVID-19"
"DE","00+",2022-02-22,2022-02-19,"-3 day ahead inc hosp","quantile",0.75,9853,"COVID-19"
"DE","00+",2022-02-22,2022-02-19,"-3 day ahead inc hosp","quantile",0.9,10538,"COVID-19"
"DE","00+",2022-02-22,2022-02-19,"-3 day ahead inc hosp","quantile",0.975,11402,"COVID-19"
"DE","00+",2022-02-22,2022-02-18,"-4 day ahead inc hosp","mean",NA,9384,"COVID-19"
"DE","00+",2022-02-22,2022-02-18,"-4 day ahead inc hosp","quantile",0.025,8023,"COVID-19"
"DE","00+",2022-02-22,2022-02-18,"-4 day ahead inc hosp","quantile",0.1,8391,"COVID-19"
"DE","00+",2022-02-22,2022-02-18,"-4 day ahead inc hosp","quantile",0.25,8783,"COVID-19"
"DE","00+",2022-02-22,2022-02-18,"-4 day ahead inc hosp","quantile",0.5,9293,"COVID-19"
"DE","00+",2022-02-22,2022-02-18,"-4 day ahead inc hosp","quantile",0.75,9886,"COVID-19"
"DE","00+",2022-02-22,2022-02-18,"-4 day ahead inc hosp","quantile",0.9,10495,"COVID-19"
"DE","00+",2022-02-22,2022-02-18,"-4 day ahead inc hosp","quantile",0.975,11264,"COVID-19"
"DE","00+",2022-02-22,2022-02-17,"-5 day ahead inc hosp","mean",NA,9295,"COVID-19"
"DE","00+",2022-02-22,2022-02-17,"-5 day ahead inc hosp","quantile",0.025,8134,"COVID-19"
"DE","00+",2022-02-22,2022-02-17,"-5 day ahead inc hosp","quantile",0.1,8448,"COVID-19"
"DE","00+",2022-02-22,2022-02-17,"-5 day ahead inc hosp","quantile",0.25,8783,"COVID-19"
"DE","00+",2022-02-22,2022-02-17,"-5 day ahead inc hosp","quantile",0.5,9217,"COVID-19"
"DE","00+",2022-02-22,2022-02-17,"-5 day ahead inc hosp","quantile",0.75,9723,"COVID-19"
"DE","00+",2022-02-22,2022-02-17,"-5 day ahead inc hosp","quantile",0.9,10242,"COVID-19"
"DE","00+",2022-02-22,2022-02-17,"-5 day ahead inc hosp","quantile",0.975,10896,"COVID-19"
"DE","00+",2022-02-22,2022-02-16,"-6 day ahead inc hosp","mean",NA,9317,"COVID-19"
"DE","00+",2022-02-22,2022-02-16,"-6 day ahead inc hosp","quantile",0.025,8314,"COVID-19"
"DE","00+",2022-02-22,2022-02-16,"-6 day ahead inc hosp","quantile",0.1,8585,"COVID-19"
"DE","00+",2022-02-22,2022-02-16,"-6 day ahead inc hosp","quantile",0.25,8873,"COVID-19"
"DE","00+",2022-02-22,2022-02-16,"-6 day ahead inc hosp","quantile",0.5,9249,"COVID-19"
"DE","00+",2022-02-22,2022-02-16,"-6 day ahead inc hosp","quantile",0.75,9688,"COVID-19"
"DE","00+",2022-02-22,2022-02-16,"-6 day ahead inc hosp","quantile",0.9,10138,"COVID-19"
"DE","00+",2022-02-22,2022-02-16,"-6 day ahead inc hosp","quantile",0.975,10707,"COVID-19"
