"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2022-03-20,2022-03-20,"0 day ahead inc hosp","mean",NA,11267,"COVID-19"
"DE","00+",2022-03-20,2022-03-20,"0 day ahead inc hosp","quantile",0.025,8926,"COVID-19"
"DE","00+",2022-03-20,2022-03-20,"0 day ahead inc hosp","quantile",0.1,9588,"COVID-19"
"DE","00+",2022-03-20,2022-03-20,"0 day ahead inc hosp","quantile",0.25,10271,"COVID-19"
"DE","00+",2022-03-20,2022-03-20,"0 day ahead inc hosp","quantile",0.5,11137,"COVID-19"
"DE","00+",2022-03-20,2022-03-20,"0 day ahead inc hosp","quantile",0.75,12122,"COVID-19"
"DE","00+",2022-03-20,2022-03-20,"0 day ahead inc hosp","quantile",0.9,13115,"COVID-19"
"DE","00+",2022-03-20,2022-03-20,"0 day ahead inc hosp","quantile",0.975,14349,"COVID-19"
"DE","00+",2022-03-20,2022-03-19,"-1 day ahead inc hosp","mean",NA,11743,"COVID-19"
"DE","00+",2022-03-20,2022-03-19,"-1 day ahead inc hosp","quantile",0.025,9334,"COVID-19"
"DE","00+",2022-03-20,2022-03-19,"-1 day ahead inc hosp","quantile",0.1,10002,"COVID-19"
"DE","00+",2022-03-20,2022-03-19,"-1 day ahead inc hosp","quantile",0.25,10702,"COVID-19"
"DE","00+",2022-03-20,2022-03-19,"-1 day ahead inc hosp","quantile",0.5,11598,"COVID-19"
"DE","00+",2022-03-20,2022-03-19,"-1 day ahead inc hosp","quantile",0.75,12626,"COVID-19"
"DE","00+",2022-03-20,2022-03-19,"-1 day ahead inc hosp","quantile",0.9,13670,"COVID-19"
"DE","00+",2022-03-20,2022-03-19,"-1 day ahead inc hosp","quantile",0.975,14975,"COVID-19"
"DE","00+",2022-03-20,2022-03-18,"-2 day ahead inc hosp","mean",NA,11984,"COVID-19"
"DE","00+",2022-03-20,2022-03-18,"-2 day ahead inc hosp","quantile",0.025,9745,"COVID-19"
"DE","00+",2022-03-20,2022-03-18,"-2 day ahead inc hosp","quantile",0.1,10361,"COVID-19"
"DE","00+",2022-03-20,2022-03-18,"-2 day ahead inc hosp","quantile",0.25,11009,"COVID-19"
"DE","00+",2022-03-20,2022-03-18,"-2 day ahead inc hosp","quantile",0.5,11844,"COVID-19"
"DE","00+",2022-03-20,2022-03-18,"-2 day ahead inc hosp","quantile",0.75,12807,"COVID-19"
"DE","00+",2022-03-20,2022-03-18,"-2 day ahead inc hosp","quantile",0.9,13790,"COVID-19"
"DE","00+",2022-03-20,2022-03-18,"-2 day ahead inc hosp","quantile",0.975,15021,"COVID-19"
"DE","00+",2022-03-20,2022-03-17,"-3 day ahead inc hosp","mean",NA,12054,"COVID-19"
"DE","00+",2022-03-20,2022-03-17,"-3 day ahead inc hosp","quantile",0.025,10078,"COVID-19"
"DE","00+",2022-03-20,2022-03-17,"-3 day ahead inc hosp","quantile",0.1,10622,"COVID-19"
"DE","00+",2022-03-20,2022-03-17,"-3 day ahead inc hosp","quantile",0.25,11195,"COVID-19"
"DE","00+",2022-03-20,2022-03-17,"-3 day ahead inc hosp","quantile",0.5,11931,"COVID-19"
"DE","00+",2022-03-20,2022-03-17,"-3 day ahead inc hosp","quantile",0.75,12780,"COVID-19"
"DE","00+",2022-03-20,2022-03-17,"-3 day ahead inc hosp","quantile",0.9,13645,"COVID-19"
"DE","00+",2022-03-20,2022-03-17,"-3 day ahead inc hosp","quantile",0.975,14729,"COVID-19"
"DE","00+",2022-03-20,2022-03-16,"-4 day ahead inc hosp","mean",NA,11886,"COVID-19"
"DE","00+",2022-03-20,2022-03-16,"-4 day ahead inc hosp","quantile",0.025,10181,"COVID-19"
"DE","00+",2022-03-20,2022-03-16,"-4 day ahead inc hosp","quantile",0.1,10651,"COVID-19"
"DE","00+",2022-03-20,2022-03-16,"-4 day ahead inc hosp","quantile",0.25,11145,"COVID-19"
"DE","00+",2022-03-20,2022-03-16,"-4 day ahead inc hosp","quantile",0.5,11780,"COVID-19"
"DE","00+",2022-03-20,2022-03-16,"-4 day ahead inc hosp","quantile",0.75,12512,"COVID-19"
"DE","00+",2022-03-20,2022-03-16,"-4 day ahead inc hosp","quantile",0.9,13258,"COVID-19"
"DE","00+",2022-03-20,2022-03-16,"-4 day ahead inc hosp","quantile",0.975,14193,"COVID-19"
"DE","00+",2022-03-20,2022-03-15,"-5 day ahead inc hosp","mean",NA,11598,"COVID-19"
"DE","00+",2022-03-20,2022-03-15,"-5 day ahead inc hosp","quantile",0.025,10151,"COVID-19"
"DE","00+",2022-03-20,2022-03-15,"-5 day ahead inc hosp","quantile",0.1,10548,"COVID-19"
"DE","00+",2022-03-20,2022-03-15,"-5 day ahead inc hosp","quantile",0.25,10967,"COVID-19"
"DE","00+",2022-03-20,2022-03-15,"-5 day ahead inc hosp","quantile",0.5,11506,"COVID-19"
"DE","00+",2022-03-20,2022-03-15,"-5 day ahead inc hosp","quantile",0.75,12129,"COVID-19"
