"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2021-12-20,2021-12-20,"0 day ahead inc hosp","mean",NA,7323,"COVID-19"
"DE","00+",2021-12-20,2021-12-20,"0 day ahead inc hosp","quantile",0.025,5672,"COVID-19"
"DE","00+",2021-12-20,2021-12-20,"0 day ahead inc hosp","quantile",0.1,6135,"COVID-19"
"DE","00+",2021-12-20,2021-12-20,"0 day ahead inc hosp","quantile",0.25,6615,"COVID-19"
"DE","00+",2021-12-20,2021-12-20,"0 day ahead inc hosp","quantile",0.5,7227,"COVID-19"
"DE","00+",2021-12-20,2021-12-20,"0 day ahead inc hosp","quantile",0.75,7926,"COVID-19"
"DE","00+",2021-12-20,2021-12-20,"0 day ahead inc hosp","quantile",0.9,8633,"COVID-19"
"DE","00+",2021-12-20,2021-12-20,"0 day ahead inc hosp","quantile",0.975,9512,"COVID-19"
"DE","00+",2021-12-20,2021-12-19,"-1 day ahead inc hosp","mean",NA,7512,"COVID-19"
"DE","00+",2021-12-20,2021-12-19,"-1 day ahead inc hosp","quantile",0.025,5819,"COVID-19"
"DE","00+",2021-12-20,2021-12-19,"-1 day ahead inc hosp","quantile",0.1,6283,"COVID-19"
"DE","00+",2021-12-20,2021-12-19,"-1 day ahead inc hosp","quantile",0.25,6773,"COVID-19"
"DE","00+",2021-12-20,2021-12-19,"-1 day ahead inc hosp","quantile",0.5,7405,"COVID-19"
"DE","00+",2021-12-20,2021-12-19,"-1 day ahead inc hosp","quantile",0.75,8135,"COVID-19"
"DE","00+",2021-12-20,2021-12-19,"-1 day ahead inc hosp","quantile",0.9,8879,"COVID-19"
"DE","00+",2021-12-20,2021-12-19,"-1 day ahead inc hosp","quantile",0.975,9813,"COVID-19"
"DE","00+",2021-12-20,2021-12-18,"-2 day ahead inc hosp","mean",NA,7941,"COVID-19"
"DE","00+",2021-12-20,2021-12-18,"-2 day ahead inc hosp","quantile",0.025,6281,"COVID-19"
"DE","00+",2021-12-20,2021-12-18,"-2 day ahead inc hosp","quantile",0.1,6736,"COVID-19"
"DE","00+",2021-12-20,2021-12-18,"-2 day ahead inc hosp","quantile",0.25,7215,"COVID-19"
"DE","00+",2021-12-20,2021-12-18,"-2 day ahead inc hosp","quantile",0.5,7835,"COVID-19"
"DE","00+",2021-12-20,2021-12-18,"-2 day ahead inc hosp","quantile",0.75,8551,"COVID-19"
"DE","00+",2021-12-20,2021-12-18,"-2 day ahead inc hosp","quantile",0.9,9283,"COVID-19"
"DE","00+",2021-12-20,2021-12-18,"-2 day ahead inc hosp","quantile",0.975,10202,"COVID-19"
"DE","00+",2021-12-20,2021-12-17,"-3 day ahead inc hosp","mean",NA,8270,"COVID-19"
"DE","00+",2021-12-20,2021-12-17,"-3 day ahead inc hosp","quantile",0.025,6748,"COVID-19"
"DE","00+",2021-12-20,2021-12-17,"-3 day ahead inc hosp","quantile",0.1,7166,"COVID-19"
"DE","00+",2021-12-20,2021-12-17,"-3 day ahead inc hosp","quantile",0.25,7606,"COVID-19"
"DE","00+",2021-12-20,2021-12-17,"-3 day ahead inc hosp","quantile",0.5,8174,"COVID-19"
"DE","00+",2021-12-20,2021-12-17,"-3 day ahead inc hosp","quantile",0.75,8830,"COVID-19"
"DE","00+",2021-12-20,2021-12-17,"-3 day ahead inc hosp","quantile",0.9,9499,"COVID-19"
"DE","00+",2021-12-20,2021-12-17,"-3 day ahead inc hosp","quantile",0.975,10339,"COVID-19"
"DE","00+",2021-12-20,2021-12-16,"-4 day ahead inc hosp","mean",NA,8542,"COVID-19"
"DE","00+",2021-12-20,2021-12-16,"-4 day ahead inc hosp","quantile",0.025,7157,"COVID-19"
"DE","00+",2021-12-20,2021-12-16,"-4 day ahead inc hosp","quantile",0.1,7536,"COVID-19"
