"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2021-12-21,2021-12-21,"0 day ahead inc hosp","mean",NA,7835,"COVID-19"
"DE","00+",2021-12-21,2021-12-21,"0 day ahead inc hosp","quantile",0.025,6118,"COVID-19"
"DE","00+",2021-12-21,2021-12-21,"0 day ahead inc hosp","quantile",0.1,6613,"COVID-19"
"DE","00+",2021-12-21,2021-12-21,"0 day ahead inc hosp","quantile",0.25,7117,"COVID-19"
"DE","00+",2021-12-21,2021-12-21,"0 day ahead inc hosp","quantile",0.5,7748,"COVID-19"
"DE","00+",2021-12-21,2021-12-21,"0 day ahead inc hosp","quantile",0.75,8458,"COVID-19"
"DE","00+",2021-12-21,2021-12-21,"0 day ahead inc hosp","quantile",0.9,9167,"COVID-19"
"DE","00+",2021-12-21,2021-12-21,"0 day ahead inc hosp","quantile",0.975,10040,"COVID-19"
"DE","00+",2021-12-21,2021-12-20,"-1 day ahead inc hosp","mean",NA,7935,"COVID-19"
"DE","00+",2021-12-21,2021-12-20,"-1 day ahead inc hosp","quantile",0.025,6414,"COVID-19"
"DE","00+",2021-12-21,2021-12-20,"-1 day ahead inc hosp","quantile",0.1,6847,"COVID-19"
"DE","00+",2021-12-21,2021-12-20,"-1 day ahead inc hosp","quantile",0.25,7292,"COVID-19"
"DE","00+",2021-12-21,2021-12-20,"-1 day ahead inc hosp","quantile",0.5,7854,"COVID-19"
"DE","00+",2021-12-21,2021-12-20,"-1 day ahead inc hosp","quantile",0.75,8489,"COVID-19"
"DE","00+",2021-12-21,2021-12-20,"-1 day ahead inc hosp","quantile",0.9,9128,"COVID-19"
"DE","00+",2021-12-21,2021-12-20,"-1 day ahead inc hosp","quantile",0.975,9919,"COVID-19"
"DE","00+",2021-12-21,2021-12-19,"-2 day ahead inc hosp","mean",NA,7992,"COVID-19"
"DE","00+",2021-12-21,2021-12-19,"-2 day ahead inc hosp","quantile",0.025,6551,"COVID-19"
"DE","00+",2021-12-21,2021-12-19,"-2 day ahead inc hosp","quantile",0.1,6962,"COVID-19"
"DE","00+",2021-12-21,2021-12-19,"-2 day ahead inc hosp","quantile",0.25,7383,"COVID-19"
"DE","00+",2021-12-21,2021-12-19,"-2 day ahead inc hosp","quantile",0.5,7915,"COVID-19"
"DE","00+",2021-12-21,2021-12-19,"-2 day ahead inc hosp","quantile",0.75,8517,"COVID-19"
"DE","00+",2021-12-21,2021-12-19,"-2 day ahead inc hosp","quantile",0.9,9121,"COVID-19"
"DE","00+",2021-12-21,2021-12-19,"-2 day ahead inc hosp","quantile",0.975,9870,"COVID-19"
"DE","00+",2021-12-21,2021-12-18,"-3 day ahead inc hosp","mean",NA,8285,"COVID-19"
"DE","00+",2021-12-21,2021-12-18,"-3 day ahead inc hosp","quantile",0.025,6922,"COVID-19"
"DE","00+",2021-12-21,2021-12-18,"-3 day ahead inc hosp","quantile",0.1,7311,"COVID-19"
"DE","00+",2021-12-21,2021-12-18,"-3 day ahead inc hosp","quantile",0.25,7710,"COVID-19"
"DE","00+",2021-12-21,2021-12-18,"-3 day ahead inc hosp","quantile",0.5,8213,"COVID-19"
"DE","00+",2021-12-21,2021-12-18,"-3 day ahead inc hosp","quantile",0.75,8782,"COVID-19"
"DE","00+",2021-12-21,2021-12-18,"-3 day ahead inc hosp","quantile",0.9,9353,"COVID-19"
"DE","00+",2021-12-21,2021-12-18,"-3 day ahead inc hosp","quantile",0.975,10060,"COVID-19"
"DE","00+",2021-12-21,2021-12-17,"-4 day ahead inc hosp","mean",NA,8451,"COVID-19"
"DE","00+",2021-12-21,2021-12-17,"-4 day ahead inc hosp","quantile",0.025,7219,"COVID-19"
"DE","00+",2021-12-21,2021-12-17,"-4 day ahead inc hosp","quantile",0.1,7569,"COVID-19"
"DE","00+",2021-12-21,2021-12-17,"-4 day ahead inc hosp","quantile",0.25,7930,"COVID-19"
"DE","00+",2021-12-21,2021-12-17,"-4 day ahead inc hosp","quantile",0.5,8384,"COVID-19"
"DE","00+",2021-12-21,2021-12-17,"-4 day ahead inc hosp","quantile",0.75,8899,"COVID-19"
"DE","00+",2021-12-21,2021-12-17,"-4 day ahead inc hosp","quantile",0.9,9417,"COVID-19"
"DE","00+",2021-12-21,2021-12-17,"-4 day ahead inc hosp","quantile",0.975,10058,"COVID-19"
"DE","00+",2021-12-21,2021-12-16,"-5 day ahead inc hosp","mean",NA,8668,"COVID-19"
"DE","00+",2021-12-21,2021-12-16,"-5 day ahead inc hosp","quantile",0.025,7560,"COVID-19"
"DE","00+",2021-12-21,2021-12-16,"-5 day ahead inc hosp","quantile",0.1,7875,"COVID-19"
"DE","00+",2021-12-21,2021-12-16,"-5 day ahead inc hosp","quantile",0.25,8198,"COVID-19"
"DE","00+",2021-12-21,2021-12-16,"-5 day ahead inc hosp","quantile",0.5,8608,"COVID-19"
"DE","00+",2021-12-21,2021-12-16,"-5 day ahead inc hosp","quantile",0.75,9072,"COVID-19"
"DE","00+",2021-12-21,2021-12-16,"-5 day ahead inc hosp","quantile",0.9,9538,"COVID-19"
"DE","00+",2021-12-21,2021-12-16,"-5 day ahead inc hosp","quantile",0.975,10117,"COVID-19"
"DE","00+",2021-12-21,2021-12-15,"-6 day ahead inc hosp","mean",NA,8961,"COVID-19"
"DE","00+",2021-12-21,2021-12-15,"-6 day ahead inc hosp","quantile",0.025,7942,"COVID-19"
"DE","00+",2021-12-21,2021-12-15,"-6 day ahead inc hosp","quantile",0.1,8228,"COVID-19"
"DE","00+",2021-12-21,2021-12-15,"-6 day ahead inc hosp","quantile",0.25,8525,"COVID-19"
"DE","00+",2021-12-21,2021-12-15,"-6 day ahead inc hosp","quantile",0.5,8903,"COVID-19"
"DE","00+",2021-12-21,2021-12-15,"-6 day ahead inc hosp","quantile",0.75,9334,"COVID-19"
"DE","00+",2021-12-21,2021-12-15,"-6 day ahead inc hosp","quantile",0.9,9769,"COVID-19"
"DE","00+",2021-12-21,2021-12-15,"-6 day ahead inc hosp","quantile",0.975,10312,"COVID-19"
"DE","00+",2021-12-21,2021-12-14,"-7 day ahead inc hosp","mean",NA,9115,"COVID-19"
"DE","00+",2021-12-21,2021-12-14,"-7 day ahead inc hosp","quantile",0.025,8187,"COVID-19"
"DE","00+",2021-12-21,2021-12-14,"-7 day ahead inc hosp","quantile",0.1,8442,"COVID-19"
"DE","00+",2021-12-21,2021-12-14,"-7 day ahead inc hosp","quantile",0.25,8711,"COVID-19"
"DE","00+",2021-12-21,2021-12-14,"-7 day ahead inc hosp","quantile",0.5,9057,"COVID-19"
"DE","00+",2021-12-21,2021-12-14,"-7 day ahead inc hosp","quantile",0.75,9455,"COVID-19"
"DE","00+",2021-12-21,2021-12-14,"-7 day ahead inc hosp","quantile",0.9,9862,"COVID-19"
"DE","00+",2021-12-21,2021-12-14,"-7 day ahead inc hosp","quantile",0.975,10371,"COVID-19"
"DE","00+",2021-12-21,2021-12-13,"-8 day ahead inc hosp","mean",NA,9389,"COVID-19"
"DE","00+",2021-12-21,2021-12-13,"-8 day ahead inc hosp","quantile",0.025,8512,"COVID-19"
"DE","00+",2021-12-21,2021-12-13,"-8 day ahead inc hosp","quantile",0.1,8748,"COVID-19"
"DE","00+",2021-12-21,2021-12-13,"-8 day ahead inc hosp","quantile",0.25,9000,"COVID-19"
"DE","00+",2021-12-21,2021-12-13,"-8 day ahead inc hosp","quantile",0.5,9329,"COVID-19"
"DE","00+",2021-12-21,2021-12-13,"-8 day ahead inc hosp","quantile",0.75,9712,"COVID-19"
"DE","00+",2021-12-21,2021-12-13,"-8 day ahead inc hosp","quantile",0.9,10107,"COVID-19"
"DE","00+",2021-12-21,2021-12-13,"-8 day ahead inc hosp","quantile",0.975,10606,"COVID-19"
"DE","00+",2021-12-21,2021-12-12,"-9 day ahead inc hosp","mean",NA,9638,"COVID-19"
"DE","00+",2021-12-21,2021-12-12,"-9 day ahead inc hosp","quantile",0.025,8748,"COVID-19"
"DE","00+",2021-12-21,2021-12-12,"-9 day ahead inc hosp","quantile",0.1,8982,"COVID-19"
"DE","00+",2021-12-21,2021-12-12,"-9 day ahead inc hosp","quantile",0.25,9236,"COVID-19"
"DE","00+",2021-12-21,2021-12-12,"-9 day ahead inc hosp","quantile",0.5,9572,"COVID-19"
"DE","00+",2021-12-21,2021-12-12,"-9 day ahead inc hosp","quantile",0.75,9968,"COVID-19"
"DE","00+",2021-12-21,2021-12-12,"-9 day ahead inc hosp","quantile",0.9,10378,"COVID-19"
"DE","00+",2021-12-21,2021-12-12,"-9 day ahead inc hosp","quantile",0.975,10900,"COVID-19"
"DE","00+",2021-12-21,2021-12-11,"-10 day ahead inc hosp","mean",NA,9746,"COVID-19"
"DE","00+",2021-12-21,2021-12-11,"-10 day ahead inc hosp","quantile",0.025,8890,"COVID-19"
"DE","00+",2021-12-21,2021-12-11,"-10 day ahead inc hosp","quantile",0.1,9112,"COVID-19"
"DE","00+",2021-12-21,2021-12-11,"-10 day ahead inc hosp","quantile",0.25,9355,"COVID-19"
"DE","00+",2021-12-21,2021-12-11,"-10 day ahead inc hosp","quantile",0.5,9679,"COVID-19"
"DE","00+",2021-12-21,2021-12-11,"-10 day ahead inc hosp","quantile",0.75,10065,"COVID-19"
"DE","00+",2021-12-21,2021-12-11,"-10 day ahead inc hosp","quantile",0.9,10467,"COVID-19"
"DE","00+",2021-12-21,2021-12-11,"-10 day ahead inc hosp","quantile",0.975,10982,"COVID-19"
"DE","00+",2021-12-21,2021-12-10,"-11 day ahead inc hosp","mean",NA,10003,"COVID-19"
"DE","00+",2021-12-21,2021-12-10,"-11 day ahead inc hosp","quantile",0.025,9198,"COVID-19"
"DE","00+",2021-12-21,2021-12-10,"-11 day ahead inc hosp","quantile",0.1,9403,"COVID-19"
"DE","00+",2021-12-21,2021-12-10,"-11 day ahead inc hosp","quantile",0.25,9630,"COVID-19"
"DE","00+",2021-12-21,2021-12-10,"-11 day ahead inc hosp","quantile",0.5,9937,"COVID-19"
"DE","00+",2021-12-21,2021-12-10,"-11 day ahead inc hosp","quantile",0.75,10303,"COVID-19"
"DE","00+",2021-12-21,2021-12-10,"-11 day ahead inc hosp","quantile",0.9,10688,"COVID-19"
"DE","00+",2021-12-21,2021-12-10,"-11 day ahead inc hosp","quantile",0.975,11183,"COVID-19"
"DE","00+",2021-12-21,2021-12-09,"-12 day ahead inc hosp","mean",NA,10225,"COVID-19"
"DE","00+",2021-12-21,2021-12-09,"-12 day ahead inc hosp","quantile",0.025,9480,"COVID-19"
"DE","00+",2021-12-21,2021-12-09,"-12 day ahead inc hosp","quantile",0.1,9667,"COVID-19"
"DE","00+",2021-12-21,2021-12-09,"-12 day ahead inc hosp","quantile",0.25,9876,"COVID-19"
"DE","00+",2021-12-21,2021-12-09,"-12 day ahead inc hosp","quantile",0.5,10161,"COVID-19"
"DE","00+",2021-12-21,2021-12-09,"-12 day ahead inc hosp","quantile",0.75,10504,"COVID-19"
"DE","00+",2021-12-21,2021-12-09,"-12 day ahead inc hosp","quantile",0.9,10866,"COVID-19"
"DE","00+",2021-12-21,2021-12-09,"-12 day ahead inc hosp","quantile",0.975,11334,"COVID-19"
"DE","00+",2021-12-21,2021-12-08,"-13 day ahead inc hosp","mean",NA,10404,"COVID-19"
"DE","00+",2021-12-21,2021-12-08,"-13 day ahead inc hosp","quantile",0.025,9723,"COVID-19"
"DE","00+",2021-12-21,2021-12-08,"-13 day ahead inc hosp","quantile",0.1,9890,"COVID-19"
"DE","00+",2021-12-21,2021-12-08,"-13 day ahead inc hosp","quantile",0.25,10081,"COVID-19"
"DE","00+",2021-12-21,2021-12-08,"-13 day ahead inc hosp","quantile",0.5,10342,"COVID-19"
"DE","00+",2021-12-21,2021-12-08,"-13 day ahead inc hosp","quantile",0.75,10659,"COVID-19"
"DE","00+",2021-12-21,2021-12-08,"-13 day ahead inc hosp","quantile",0.9,10997,"COVID-19"
"DE","00+",2021-12-21,2021-12-08,"-13 day ahead inc hosp","quantile",0.975,11434,"COVID-19"
"DE","00+",2021-12-21,2021-12-07,"-14 day ahead inc hosp","mean",NA,10347,"COVID-19"
"DE","00+",2021-12-21,2021-12-07,"-14 day ahead inc hosp","quantile",0.025,9739,"COVID-19"
"DE","00+",2021-12-21,2021-12-07,"-14 day ahead inc hosp","quantile",0.1,9886,"COVID-19"
"DE","00+",2021-12-21,2021-12-07,"-14 day ahead inc hosp","quantile",0.25,10055,"COVID-19"
"DE","00+",2021-12-21,2021-12-07,"-14 day ahead inc hosp","quantile",0.5,10289,"COVID-19"
"DE","00+",2021-12-21,2021-12-07,"-14 day ahead inc hosp","quantile",0.75,10576,"COVID-19"
"DE","00+",2021-12-21,2021-12-07,"-14 day ahead inc hosp","quantile",0.9,10882,"COVID-19"
"DE","00+",2021-12-21,2021-12-07,"-14 day ahead inc hosp","quantile",0.975,11282,"COVID-19"
"DE","00+",2021-12-21,2021-12-06,"-15 day ahead inc hosp","mean",NA,10242,"COVID-19"
"DE","00+",2021-12-21,2021-12-06,"-15 day ahead inc hosp","quantile",0.025,9695,"COVID-19"
"DE","00+",2021-12-21,2021-12-06,"-15 day ahead inc hosp","quantile",0.1,9825,"COVID-19"
"DE","00+",2021-12-21,2021-12-06,"-15 day ahead inc hosp","quantile",0.25,9976,"COVID-19"
"DE","00+",2021-12-21,2021-12-06,"-15 day ahead inc hosp","quantile",0.5,10187,"COVID-19"
"DE","00+",2021-12-21,2021-12-06,"-15 day ahead inc hosp","quantile",0.75,10448,"COVID-19"
"DE","00+",2021-12-21,2021-12-06,"-15 day ahead inc hosp","quantile",0.9,10729,"COVID-19"
"DE","00+",2021-12-21,2021-12-06,"-15 day ahead inc hosp","quantile",0.975,11097,"COVID-19"
"DE","00+",2021-12-21,2021-12-05,"-16 day ahead inc hosp","mean",NA,10184,"COVID-19"
"DE","00+",2021-12-21,2021-12-05,"-16 day ahead inc hosp","quantile",0.025,9660,"COVID-19"
"DE","00+",2021-12-21,2021-12-05,"-16 day ahead inc hosp","quantile",0.1,9783,"COVID-19"
"DE","00+",2021-12-21,2021-12-05,"-16 day ahead inc hosp","quantile",0.25,9927,"COVID-19"
"DE","00+",2021-12-21,2021-12-05,"-16 day ahead inc hosp","quantile",0.5,10130,"COVID-19"
"DE","00+",2021-12-21,2021-12-05,"-16 day ahead inc hosp","quantile",0.75,10383,"COVID-19"
"DE","00+",2021-12-21,2021-12-05,"-16 day ahead inc hosp","quantile",0.9,10656,"COVID-19"
"DE","00+",2021-12-21,2021-12-05,"-16 day ahead inc hosp","quantile",0.975,11015,"COVID-19"
"DE","00+",2021-12-21,2021-12-04,"-17 day ahead inc hosp","mean",NA,10146,"COVID-19"
"DE","00+",2021-12-21,2021-12-04,"-17 day ahead inc hosp","quantile",0.025,9652,"COVID-19"
"DE","00+",2021-12-21,2021-12-04,"-17 day ahead inc hosp","quantile",0.1,9766,"COVID-19"
"DE","00+",2021-12-21,2021-12-04,"-17 day ahead inc hosp","quantile",0.25,9902,"COVID-19"
"DE","00+",2021-12-21,2021-12-04,"-17 day ahead inc hosp","quantile",0.5,10094,"COVID-19"
"DE","00+",2021-12-21,2021-12-04,"-17 day ahead inc hosp","quantile",0.75,10334,"COVID-19"
"DE","00+",2021-12-21,2021-12-04,"-17 day ahead inc hosp","quantile",0.9,10595,"COVID-19"
"DE","00+",2021-12-21,2021-12-04,"-17 day ahead inc hosp","quantile",0.975,10940,"COVID-19"
"DE","00+",2021-12-21,2021-12-03,"-18 day ahead inc hosp","mean",NA,10163,"COVID-19"
"DE","00+",2021-12-21,2021-12-03,"-18 day ahead inc hosp","quantile",0.025,9711,"COVID-19"
"DE","00+",2021-12-21,2021-12-03,"-18 day ahead inc hosp","quantile",0.1,9814,"COVID-19"
"DE","00+",2021-12-21,2021-12-03,"-18 day ahead inc hosp","quantile",0.25,9937,"COVID-19"
"DE","00+",2021-12-21,2021-12-03,"-18 day ahead inc hosp","quantile",0.5,10113,"COVID-19"
