"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2021-12-28,2021-12-28,"0 day ahead inc hosp","mean",NA,5622,"COVID-19"
"DE","00+",2021-12-28,2021-12-28,"0 day ahead inc hosp","quantile",0.025,4255,"COVID-19"
"DE","00+",2021-12-28,2021-12-28,"0 day ahead inc hosp","quantile",0.1,4643,"COVID-19"
"DE","00+",2021-12-28,2021-12-28,"0 day ahead inc hosp","quantile",0.25,5043,"COVID-19"
"DE","00+",2021-12-28,2021-12-28,"0 day ahead inc hosp","quantile",0.5,5548,"COVID-19"
"DE","00+",2021-12-28,2021-12-28,"0 day ahead inc hosp","quantile",0.75,6121,"COVID-19"
"DE","00+",2021-12-28,2021-12-28,"0 day ahead inc hosp","quantile",0.9,6697,"COVID-19"
"DE","00+",2021-12-28,2021-12-28,"0 day ahead inc hosp","quantile",0.975,7412,"COVID-19"
"DE","00+",2021-12-28,2021-12-27,"-1 day ahead inc hosp","mean",NA,5422,"COVID-19"
"DE","00+",2021-12-28,2021-12-27,"-1 day ahead inc hosp","quantile",0.025,4345,"COVID-19"
"DE","00+",2021-12-28,2021-12-27,"-1 day ahead inc hosp","quantile",0.1,4647,"COVID-19"
"DE","00+",2021-12-28,2021-12-27,"-1 day ahead inc hosp","quantile",0.25,4961,"COVID-19"
"DE","00+",2021-12-28,2021-12-27,"-1 day ahead inc hosp","quantile",0.5,5360,"COVID-19"
"DE","00+",2021-12-28,2021-12-27,"-1 day ahead inc hosp","quantile",0.75,5816,"COVID-19"
"DE","00+",2021-12-28,2021-12-27,"-1 day ahead inc hosp","quantile",0.9,6275,"COVID-19"
"DE","00+",2021-12-28,2021-12-27,"-1 day ahead inc hosp","quantile",0.975,6848,"COVID-19"
"DE","00+",2021-12-28,2021-12-26,"-2 day ahead inc hosp","mean",NA,5451,"COVID-19"
"DE","00+",2021-12-28,2021-12-26,"-2 day ahead inc hosp","quantile",0.025,4471,"COVID-19"
"DE","00+",2021-12-28,2021-12-26,"-2 day ahead inc hosp","quantile",0.1,4748,"COVID-19"
"DE","00+",2021-12-28,2021-12-26,"-2 day ahead inc hosp","quantile",0.25,5034,"COVID-19"
"DE","00+",2021-12-28,2021-12-26,"-2 day ahead inc hosp","quantile",0.5,5397,"COVID-19"
"DE","00+",2021-12-28,2021-12-26,"-2 day ahead inc hosp","quantile",0.75,5809,"COVID-19"
"DE","00+",2021-12-28,2021-12-26,"-2 day ahead inc hosp","quantile",0.9,6224,"COVID-19"
"DE","00+",2021-12-28,2021-12-26,"-2 day ahead inc hosp","quantile",0.975,6739,"COVID-19"
"DE","00+",2021-12-28,2021-12-25,"-3 day ahead inc hosp","mean",NA,5797,"COVID-19"
"DE","00+",2021-12-28,2021-12-25,"-3 day ahead inc hosp","quantile",0.025,4861,"COVID-19"
"DE","00+",2021-12-28,2021-12-25,"-3 day ahead inc hosp","quantile",0.1,5127,"COVID-19"
"DE","00+",2021-12-28,2021-12-25,"-3 day ahead inc hosp","quantile",0.25,5401,"COVID-19"
"DE","00+",2021-12-28,2021-12-25,"-3 day ahead inc hosp","quantile",0.5,5746,"COVID-19"
"DE","00+",2021-12-28,2021-12-25,"-3 day ahead inc hosp","quantile",0.75,6138,"COVID-19"
"DE","00+",2021-12-28,2021-12-25,"-3 day ahead inc hosp","quantile",0.9,6530,"COVID-19"
"DE","00+",2021-12-28,2021-12-25,"-3 day ahead inc hosp","quantile",0.975,7017,"COVID-19"
"DE","00+",2021-12-28,2021-12-24,"-4 day ahead inc hosp","mean",NA,6474,"COVID-19"
"DE","00+",2021-12-28,2021-12-24,"-4 day ahead inc hosp","quantile",0.025,5551,"COVID-19"
"DE","00+",2021-12-28,2021-12-24,"-4 day ahead inc hosp","quantile",0.1,5816,"COVID-19"
"DE","00+",2021-12-28,2021-12-24,"-4 day ahead inc hosp","quantile",0.25,6086,"COVID-19"
"DE","00+",2021-12-28,2021-12-24,"-4 day ahead inc hosp","quantile",0.5,6426,"COVID-19"
"DE","00+",2021-12-28,2021-12-24,"-4 day ahead inc hosp","quantile",0.75,6810,"COVID-19"
"DE","00+",2021-12-28,2021-12-24,"-4 day ahead inc hosp","quantile",0.9,7194,"COVID-19"
"DE","00+",2021-12-28,2021-12-24,"-4 day ahead inc hosp","quantile",0.975,7669,"COVID-19"
"DE","00+",2021-12-28,2021-12-23,"-5 day ahead inc hosp","mean",NA,6886,"COVID-19"
"DE","00+",2021-12-28,2021-12-23,"-5 day ahead inc hosp","quantile",0.025,6041,"COVID-19"
"DE","00+",2021-12-28,2021-12-23,"-5 day ahead inc hosp","quantile",0.1,6285,"COVID-19"
"DE","00+",2021-12-28,2021-12-23,"-5 day ahead inc hosp","quantile",0.25,6532,"COVID-19"
