"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2022-01-04,2022-01-04,"0 day ahead inc hosp","mean",NA,5488,"COVID-19"
"DE","00+",2022-01-04,2022-01-04,"0 day ahead inc hosp","quantile",0.025,4111,"COVID-19"
"DE","00+",2022-01-04,2022-01-04,"0 day ahead inc hosp","quantile",0.1,4500,"COVID-19"
"DE","00+",2022-01-04,2022-01-04,"0 day ahead inc hosp","quantile",0.25,4902,"COVID-19"
"DE","00+",2022-01-04,2022-01-04,"0 day ahead inc hosp","quantile",0.5,5412,"COVID-19"
"DE","00+",2022-01-04,2022-01-04,"0 day ahead inc hosp","quantile",0.75,5991,"COVID-19"
"DE","00+",2022-01-04,2022-01-04,"0 day ahead inc hosp","quantile",0.9,6576,"COVID-19"
"DE","00+",2022-01-04,2022-01-04,"0 day ahead inc hosp","quantile",0.975,7302,"COVID-19"
"DE","00+",2022-01-04,2022-01-03,"-1 day ahead inc hosp","mean",NA,5116,"COVID-19"
"DE","00+",2022-01-04,2022-01-03,"-1 day ahead inc hosp","quantile",0.025,4079,"COVID-19"
"DE","00+",2022-01-04,2022-01-03,"-1 day ahead inc hosp","quantile",0.1,4369,"COVID-19"
"DE","00+",2022-01-04,2022-01-03,"-1 day ahead inc hosp","quantile",0.25,4670,"COVID-19"
"DE","00+",2022-01-04,2022-01-03,"-1 day ahead inc hosp","quantile",0.5,5055,"COVID-19"
"DE","00+",2022-01-04,2022-01-03,"-1 day ahead inc hosp","quantile",0.75,5495,"COVID-19"
"DE","00+",2022-01-04,2022-01-03,"-1 day ahead inc hosp","quantile",0.9,5940,"COVID-19"
"DE","00+",2022-01-04,2022-01-03,"-1 day ahead inc hosp","quantile",0.975,6495,"COVID-19"
"DE","00+",2022-01-04,2022-01-02,"-2 day ahead inc hosp","mean",NA,5069,"COVID-19"
"DE","00+",2022-01-04,2022-01-02,"-2 day ahead inc hosp","quantile",0.025,4134,"COVID-19"
"DE","00+",2022-01-04,2022-01-02,"-2 day ahead inc hosp","quantile",0.1,4397,"COVID-19"
"DE","00+",2022-01-04,2022-01-02,"-2 day ahead inc hosp","quantile",0.25,4670,"COVID-19"
"DE","00+",2022-01-04,2022-01-02,"-2 day ahead inc hosp","quantile",0.5,5016,"COVID-19"
"DE","00+",2022-01-04,2022-01-02,"-2 day ahead inc hosp","quantile",0.75,5410,"COVID-19"
"DE","00+",2022-01-04,2022-01-02,"-2 day ahead inc hosp","quantile",0.9,5809,"COVID-19"
"DE","00+",2022-01-04,2022-01-02,"-2 day ahead inc hosp","quantile",0.975,6304,"COVID-19"
"DE","00+",2022-01-04,2022-01-01,"-3 day ahead inc hosp","mean",NA,5089,"COVID-19"
"DE","00+",2022-01-04,2022-01-01,"-3 day ahead inc hosp","quantile",0.025,4231,"COVID-19"
"DE","00+",2022-01-04,2022-01-01,"-3 day ahead inc hosp","quantile",0.1,4475,"COVID-19"
"DE","00+",2022-01-04,2022-01-01,"-3 day ahead inc hosp","quantile",0.25,4725,"COVID-19"
"DE","00+",2022-01-04,2022-01-01,"-3 day ahead inc hosp","quantile",0.5,5042,"COVID-19"
"DE","00+",2022-01-04,2022-01-01,"-3 day ahead inc hosp","quantile",0.75,5401,"COVID-19"
"DE","00+",2022-01-04,2022-01-01,"-3 day ahead inc hosp","quantile",0.9,5762,"COVID-19"
"DE","00+",2022-01-04,2022-01-01,"-3 day ahead inc hosp","quantile",0.975,6209,"COVID-19"
"DE","00+",2022-01-04,2021-12-31,"-4 day ahead inc hosp","mean",NA,5124,"COVID-19"
"DE","00+",2022-01-04,2021-12-31,"-4 day ahead inc hosp","quantile",0.025,4351,"COVID-19"
"DE","00+",2022-01-04,2021-12-31,"-4 day ahead inc hosp","quantile",0.1,4573,"COVID-19"
"DE","00+",2022-01-04,2021-12-31,"-4 day ahead inc hosp","quantile",0.25,4800,"COVID-19"
"DE","00+",2022-01-04,2021-12-31,"-4 day ahead inc hosp","quantile",0.5,5085,"COVID-19"
"DE","00+",2022-01-04,2021-12-31,"-4 day ahead inc hosp","quantile",0.75,5406,"COVID-19"
"DE","00+",2022-01-04,2021-12-31,"-4 day ahead inc hosp","quantile",0.9,5727,"COVID-19"
"DE","00+",2022-01-04,2021-12-31,"-4 day ahead inc hosp","quantile",0.975,6124,"COVID-19"
"DE","00+",2022-01-04,2021-12-30,"-5 day ahead inc hosp","mean",NA,5165,"COVID-19"
"DE","00+",2022-01-04,2021-12-30,"-5 day ahead inc hosp","quantile",0.025,4504,"COVID-19"
"DE","00+",2022-01-04,2021-12-30,"-5 day ahead inc hosp","quantile",0.1,4695,"COVID-19"
"DE","00+",2022-01-04,2021-12-30,"-5 day ahead inc hosp","quantile",0.25,4889,"COVID-19"
"DE","00+",2022-01-04,2021-12-30,"-5 day ahead inc hosp","quantile",0.5,5132,"COVID-19"
"DE","00+",2022-01-04,2021-12-30,"-5 day ahead inc hosp","quantile",0.75,5404,"COVID-19"
"DE","00+",2022-01-04,2021-12-30,"-5 day ahead inc hosp","quantile",0.9,5676,"COVID-19"
"DE","00+",2022-01-04,2021-12-30,"-5 day ahead inc hosp","quantile",0.975,6011,"COVID-19"
"DE","00+",2022-01-04,2021-12-29,"-6 day ahead inc hosp","mean",NA,5224,"COVID-19"
"DE","00+",2022-01-04,2021-12-29,"-6 day ahead inc hosp","quantile",0.025,4657,"COVID-19"
"DE","00+",2022-01-04,2021-12-29,"-6 day ahead inc hosp","quantile",0.1,4821,"COVID-19"
"DE","00+",2022-01-04,2021-12-29,"-6 day ahead inc hosp","quantile",0.25,4987,"COVID-19"
"DE","00+",2022-01-04,2021-12-29,"-6 day ahead inc hosp","quantile",0.5,5196,"COVID-19"
"DE","00+",2022-01-04,2021-12-29,"-6 day ahead inc hosp","quantile",0.75,5430,"COVID-19"
"DE","00+",2022-01-04,2021-12-29,"-6 day ahead inc hosp","quantile",0.9,5664,"COVID-19"
"DE","00+",2022-01-04,2021-12-29,"-6 day ahead inc hosp","quantile",0.975,5952,"COVID-19"
"DE","00+",2022-01-04,2021-12-28,"-7 day ahead inc hosp","mean",NA,5339,"COVID-19"
"DE","00+",2022-01-04,2021-12-28,"-7 day ahead inc hosp","quantile",0.025,4842,"COVID-19"
"DE","00+",2022-01-04,2021-12-28,"-7 day ahead inc hosp","quantile",0.1,4984,"COVID-19"
"DE","00+",2022-01-04,2021-12-28,"-7 day ahead inc hosp","quantile",0.25,5129,"COVID-19"
"DE","00+",2022-01-04,2021-12-28,"-7 day ahead inc hosp","quantile",0.5,5313,"COVID-19"
"DE","00+",2022-01-04,2021-12-28,"-7 day ahead inc hosp","quantile",0.75,5519,"COVID-19"
"DE","00+",2022-01-04,2021-12-28,"-7 day ahead inc hosp","quantile",0.9,5727,"COVID-19"
"DE","00+",2022-01-04,2021-12-28,"-7 day ahead inc hosp","quantile",0.975,5983,"COVID-19"
"DE","00+",2022-01-04,2021-12-27,"-8 day ahead inc hosp","mean",NA,5388,"COVID-19"
"DE","00+",2022-01-04,2021-12-27,"-8 day ahead inc hosp","quantile",0.025,4947,"COVID-19"
"DE","00+",2022-01-04,2021-12-27,"-8 day ahead inc hosp","quantile",0.1,5072,"COVID-19"
"DE","00+",2022-01-04,2021-12-27,"-8 day ahead inc hosp","quantile",0.25,5200,"COVID-19"
"DE","00+",2022-01-04,2021-12-27,"-8 day ahead inc hosp","quantile",0.5,5363,"COVID-19"
"DE","00+",2022-01-04,2021-12-27,"-8 day ahead inc hosp","quantile",0.75,5549,"COVID-19"
"DE","00+",2022-01-04,2021-12-27,"-8 day ahead inc hosp","quantile",0.9,5736,"COVID-19"
"DE","00+",2022-01-04,2021-12-27,"-8 day ahead inc hosp","quantile",0.975,5968,"COVID-19"
"DE","00+",2022-01-04,2021-12-26,"-9 day ahead inc hosp","mean",NA,5479,"COVID-19"
"DE","00+",2022-01-04,2021-12-26,"-9 day ahead inc hosp","quantile",0.025,5044,"COVID-19"
"DE","00+",2022-01-04,2021-12-26,"-9 day ahead inc hosp","quantile",0.1,5166,"COVID-19"
"DE","00+",2022-01-04,2021-12-26,"-9 day ahead inc hosp","quantile",0.25,5292,"COVID-19"
"DE","00+",2022-01-04,2021-12-26,"-9 day ahead inc hosp","quantile",0.5,5453,"COVID-19"
"DE","00+",2022-01-04,2021-12-26,"-9 day ahead inc hosp","quantile",0.75,5638,"COVID-19"
"DE","00+",2022-01-04,2021-12-26,"-9 day ahead inc hosp","quantile",0.9,5825,"COVID-19"
"DE","00+",2022-01-04,2021-12-26,"-9 day ahead inc hosp","quantile",0.975,6058,"COVID-19"
"DE","00+",2022-01-04,2021-12-25,"-10 day ahead inc hosp","mean",NA,5870,"COVID-19"
"DE","00+",2022-01-04,2021-12-25,"-10 day ahead inc hosp","quantile",0.025,5423,"COVID-19"
"DE","00+",2022-01-04,2021-12-25,"-10 day ahead inc hosp","quantile",0.1,5546,"COVID-19"
"DE","00+",2022-01-04,2021-12-25,"-10 day ahead inc hosp","quantile",0.25,5676,"COVID-19"
"DE","00+",2022-01-04,2021-12-25,"-10 day ahead inc hosp","quantile",0.5,5843,"COVID-19"
"DE","00+",2022-01-04,2021-12-25,"-10 day ahead inc hosp","quantile",0.75,6034,"COVID-19"
"DE","00+",2022-01-04,2021-12-25,"-10 day ahead inc hosp","quantile",0.9,6229,"COVID-19"
"DE","00+",2022-01-04,2021-12-25,"-10 day ahead inc hosp","quantile",0.975,6474,"COVID-19"
"DE","00+",2022-01-04,2021-12-24,"-11 day ahead inc hosp","mean",NA,6485,"COVID-19"
"DE","00+",2022-01-04,2021-12-24,"-11 day ahead inc hosp","quantile",0.025,6027,"COVID-19"
"DE","00+",2022-01-04,2021-12-24,"-11 day ahead inc hosp","quantile",0.1,6152,"COVID-19"
"DE","00+",2022-01-04,2021-12-24,"-11 day ahead inc hosp","quantile",0.25,6285,"COVID-19"
"DE","00+",2022-01-04,2021-12-24,"-11 day ahead inc hosp","quantile",0.5,6456,"COVID-19"
"DE","00+",2022-01-04,2021-12-24,"-11 day ahead inc hosp","quantile",0.75,6654,"COVID-19"
"DE","00+",2022-01-04,2021-12-24,"-11 day ahead inc hosp","quantile",0.9,6856,"COVID-19"
"DE","00+",2022-01-04,2021-12-24,"-11 day ahead inc hosp","quantile",0.975,7110,"COVID-19"
"DE","00+",2022-01-04,2021-12-23,"-12 day ahead inc hosp","mean",NA,6830,"COVID-19"
"DE","00+",2022-01-04,2021-12-23,"-12 day ahead inc hosp","quantile",0.025,6398,"COVID-19"
"DE","00+",2022-01-04,2021-12-23,"-12 day ahead inc hosp","quantile",0.1,6515,"COVID-19"
"DE","00+",2022-01-04,2021-12-23,"-12 day ahead inc hosp","quantile",0.25,6640,"COVID-19"
"DE","00+",2022-01-04,2021-12-23,"-12 day ahead inc hosp","quantile",0.5,6802,"COVID-19"
"DE","00+",2022-01-04,2021-12-23,"-12 day ahead inc hosp","quantile",0.75,6990,"COVID-19"
"DE","00+",2022-01-04,2021-12-23,"-12 day ahead inc hosp","quantile",0.9,7182,"COVID-19"
"DE","00+",2022-01-04,2021-12-23,"-12 day ahead inc hosp","quantile",0.975,7424,"COVID-19"
"DE","00+",2022-01-04,2021-12-22,"-13 day ahead inc hosp","mean",NA,7144,"COVID-19"
"DE","00+",2022-01-04,2021-12-22,"-13 day ahead inc hosp","quantile",0.025,6742,"COVID-19"
"DE","00+",2022-01-04,2021-12-22,"-13 day ahead inc hosp","quantile",0.1,6850,"COVID-19"
