"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2021-11-24,2021-11-24,"0 day ahead inc hosp","mean",NA,9391,"COVID-19"
"DE","00+",2021-11-24,2021-11-24,"0 day ahead inc hosp","quantile",0.025,7150,"COVID-19"
"DE","00+",2021-11-24,2021-11-24,"0 day ahead inc hosp","quantile",0.1,7779,"COVID-19"
"DE","00+",2021-11-24,2021-11-24,"0 day ahead inc hosp","quantile",0.25,8432,"COVID-19"
"DE","00+",2021-11-24,2021-11-24,"0 day ahead inc hosp","quantile",0.5,9262,"COVID-19"
"DE","00+",2021-11-24,2021-11-24,"0 day ahead inc hosp","quantile",0.75,10211,"COVID-19"
"DE","00+",2021-11-24,2021-11-24,"0 day ahead inc hosp","quantile",0.9,11169,"COVID-19"
"DE","00+",2021-11-24,2021-11-24,"0 day ahead inc hosp","quantile",0.975,12362,"COVID-19"
"DE","00+",2021-11-24,2021-11-23,"-1 day ahead inc hosp","mean",NA,9180,"COVID-19"
"DE","00+",2021-11-24,2021-11-23,"-1 day ahead inc hosp","quantile",0.025,7346,"COVID-19"
"DE","00+",2021-11-24,2021-11-23,"-1 day ahead inc hosp","quantile",0.1,7849,"COVID-19"
"DE","00+",2021-11-24,2021-11-23,"-1 day ahead inc hosp","quantile",0.25,8380,"COVID-19"
"DE","00+",2021-11-24,2021-11-23,"-1 day ahead inc hosp","quantile",0.5,9064,"COVID-19"
"DE","00+",2021-11-24,2021-11-23,"-1 day ahead inc hosp","quantile",0.75,9855,"COVID-19"
"DE","00+",2021-11-24,2021-11-23,"-1 day ahead inc hosp","quantile",0.9,10661,"COVID-19"
"DE","00+",2021-11-24,2021-11-23,"-1 day ahead inc hosp","quantile",0.975,11674,"COVID-19"
"DE","00+",2021-11-24,2021-11-22,"-2 day ahead inc hosp","mean",NA,8769,"COVID-19"
"DE","00+",2021-11-24,2021-11-22,"-2 day ahead inc hosp","quantile",0.025,7318,"COVID-19"
"DE","00+",2021-11-24,2021-11-22,"-2 day ahead inc hosp","quantile",0.1,7714,"COVID-19"
"DE","00+",2021-11-24,2021-11-22,"-2 day ahead inc hosp","quantile",0.25,8133,"COVID-19"
"DE","00+",2021-11-24,2021-11-22,"-2 day ahead inc hosp","quantile",0.5,8675,"COVID-19"
"DE","00+",2021-11-24,2021-11-22,"-2 day ahead inc hosp","quantile",0.75,9303,"COVID-19"
"DE","00+",2021-11-24,2021-11-22,"-2 day ahead inc hosp","quantile",0.9,9945,"COVID-19"
"DE","00+",2021-11-24,2021-11-22,"-2 day ahead inc hosp","quantile",0.975,10753,"COVID-19"
"DE","00+",2021-11-24,2021-11-21,"-3 day ahead inc hosp","mean",NA,8692,"COVID-19"
"DE","00+",2021-11-24,2021-11-21,"-3 day ahead inc hosp","quantile",0.025,7352,"COVID-19"
"DE","00+",2021-11-24,2021-11-21,"-3 day ahead inc hosp","quantile",0.1,7716,"COVID-19"
"DE","00+",2021-11-24,2021-11-21,"-3 day ahead inc hosp","quantile",0.25,8102,"COVID-19"
"DE","00+",2021-11-24,2021-11-21,"-3 day ahead inc hosp","quantile",0.5,8603,"COVID-19"
"DE","00+",2021-11-24,2021-11-21,"-3 day ahead inc hosp","quantile",0.75,9186,"COVID-19"
"DE","00+",2021-11-24,2021-11-21,"-3 day ahead inc hosp","quantile",0.9,9783,"COVID-19"
"DE","00+",2021-11-24,2021-11-21,"-3 day ahead inc hosp","quantile",0.975,10535,"COVID-19"
"DE","00+",2021-11-24,2021-11-20,"-4 day ahead inc hosp","mean",NA,8758,"COVID-19"
"DE","00+",2021-11-24,2021-11-20,"-4 day ahead inc hosp","quantile",0.025,7501,"COVID-19"
"DE","00+",2021-11-24,2021-11-20,"-4 day ahead inc hosp","quantile",0.1,7839,"COVID-19"
"DE","00+",2021-11-24,2021-11-20,"-4 day ahead inc hosp","quantile",0.25,8200,"COVID-19"
"DE","00+",2021-11-24,2021-11-20,"-4 day ahead inc hosp","quantile",0.5,8672,"COVID-19"
"DE","00+",2021-11-24,2021-11-20,"-4 day ahead inc hosp","quantile",0.75,9223,"COVID-19"
"DE","00+",2021-11-24,2021-11-20,"-4 day ahead inc hosp","quantile",0.9,9789,"COVID-19"
"DE","00+",2021-11-24,2021-11-20,"-4 day ahead inc hosp","quantile",0.975,10505,"COVID-19"
"DE","00+",2021-11-24,2021-11-19,"-5 day ahead inc hosp","mean",NA,8688,"COVID-19"
"DE","00+",2021-11-24,2021-11-19,"-5 day ahead inc hosp","quantile",0.025,7584,"COVID-19"
"DE","00+",2021-11-24,2021-11-19,"-5 day ahead inc hosp","quantile",0.1,7877,"COVID-19"
"DE","00+",2021-11-24,2021-11-19,"-5 day ahead inc hosp","quantile",0.25,8193,"COVID-19"
"DE","00+",2021-11-24,2021-11-19,"-5 day ahead inc hosp","quantile",0.5,8609,"COVID-19"
"DE","00+",2021-11-24,2021-11-19,"-5 day ahead inc hosp","quantile",0.75,9097,"COVID-19"
"DE","00+",2021-11-24,2021-11-19,"-5 day ahead inc hosp","quantile",0.9,9602,"COVID-19"
"DE","00+",2021-11-24,2021-11-19,"-5 day ahead inc hosp","quantile",0.975,10243,"COVID-19"
"DE","00+",2021-11-24,2021-11-18,"-6 day ahead inc hosp","mean",NA,8581,"COVID-19"
"DE","00+",2021-11-24,2021-11-18,"-6 day ahead inc hosp","quantile",0.025,7620,"COVID-19"
"DE","00+",2021-11-24,2021-11-18,"-6 day ahead inc hosp","quantile",0.1,7870,"COVID-19"
"DE","00+",2021-11-24,2021-11-18,"-6 day ahead inc hosp","quantile",0.25,8144,"COVID-19"
"DE","00+",2021-11-24,2021-11-18,"-6 day ahead inc hosp","quantile",0.5,8507,"COVID-19"
"DE","00+",2021-11-24,2021-11-18,"-6 day ahead inc hosp","quantile",0.75,8939,"COVID-19"
"DE","00+",2021-11-24,2021-11-18,"-6 day ahead inc hosp","quantile",0.9,9388,"COVID-19"
"DE","00+",2021-11-24,2021-11-18,"-6 day ahead inc hosp","quantile",0.975,9962,"COVID-19"
"DE","00+",2021-11-24,2021-11-17,"-7 day ahead inc hosp","mean",NA,8458,"COVID-19"
"DE","00+",2021-11-24,2021-11-17,"-7 day ahead inc hosp","quantile",0.025,7614,"COVID-19"
"DE","00+",2021-11-24,2021-11-17,"-7 day ahead inc hosp","quantile",0.1,7827,"COVID-19"
"DE","00+",2021-11-24,2021-11-17,"-7 day ahead inc hosp","quantile",0.25,8065,"COVID-19"
"DE","00+",2021-11-24,2021-11-17,"-7 day ahead inc hosp","quantile",0.5,8386,"COVID-19"
"DE","00+",2021-11-24,2021-11-17,"-7 day ahead inc hosp","quantile",0.75,8773,"COVID-19"
"DE","00+",2021-11-24,2021-11-17,"-7 day ahead inc hosp","quantile",0.9,9181,"COVID-19"
"DE","00+",2021-11-24,2021-11-17,"-7 day ahead inc hosp","quantile",0.975,9706,"COVID-19"
"DE","00+",2021-11-24,2021-11-16,"-8 day ahead inc hosp","mean",NA,8179,"COVID-19"
"DE","00+",2021-11-24,2021-11-16,"-8 day ahead inc hosp","quantile",0.025,7472,"COVID-19"
"DE","00+",2021-11-24,2021-11-16,"-8 day ahead inc hosp","quantile",0.1,7645,"COVID-19"
"DE","00+",2021-11-24,2021-11-16,"-8 day ahead inc hosp","quantile",0.25,7842,"COVID-19"
"DE","00+",2021-11-24,2021-11-16,"-8 day ahead inc hosp","quantile",0.5,8113,"COVID-19"
"DE","00+",2021-11-24,2021-11-16,"-8 day ahead inc hosp","quantile",0.75,8444,"COVID-19"
"DE","00+",2021-11-24,2021-11-16,"-8 day ahead inc hosp","quantile",0.9,8797,"COVID-19"
"DE","00+",2021-11-24,2021-11-16,"-8 day ahead inc hosp","quantile",0.975,9256,"COVID-19"
"DE","00+",2021-11-24,2021-11-15,"-9 day ahead inc hosp","mean",NA,7984,"COVID-19"
"DE","00+",2021-11-24,2021-11-15,"-9 day ahead inc hosp","quantile",0.025,7371,"COVID-19"
"DE","00+",2021-11-24,2021-11-15,"-9 day ahead inc hosp","quantile",0.1,7516,"COVID-19"
"DE","00+",2021-11-24,2021-11-15,"-9 day ahead inc hosp","quantile",0.25,7685,"COVID-19"
"DE","00+",2021-11-24,2021-11-15,"-9 day ahead inc hosp","quantile",0.5,7922,"COVID-19"
"DE","00+",2021-11-24,2021-11-15,"-9 day ahead inc hosp","quantile",0.75,8215,"COVID-19"
"DE","00+",2021-11-24,2021-11-15,"-9 day ahead inc hosp","quantile",0.9,8531,"COVID-19"
"DE","00+",2021-11-24,2021-11-15,"-9 day ahead inc hosp","quantile",0.975,8945,"COVID-19"
"DE","00+",2021-11-24,2021-11-14,"-10 day ahead inc hosp","mean",NA,7852,"COVID-19"
"DE","00+",2021-11-24,2021-11-14,"-10 day ahead inc hosp","quantile",0.025,7273,"COVID-19"
"DE","00+",2021-11-24,2021-11-14,"-10 day ahead inc hosp","quantile",0.1,7406,"COVID-19"
"DE","00+",2021-11-24,2021-11-14,"-10 day ahead inc hosp","quantile",0.25,7565,"COVID-19"
"DE","00+",2021-11-24,2021-11-14,"-10 day ahead inc hosp","quantile",0.5,7790,"COVID-19"
"DE","00+",2021-11-24,2021-11-14,"-10 day ahead inc hosp","quantile",0.75,8073,"COVID-19"
"DE","00+",2021-11-24,2021-11-14,"-10 day ahead inc hosp","quantile",0.9,8380,"COVID-19"
"DE","00+",2021-11-24,2021-11-14,"-10 day ahead inc hosp","quantile",0.975,8785,"COVID-19"
"DE","00+",2021-11-24,2021-11-13,"-11 day ahead inc hosp","mean",NA,7729,"COVID-19"
"DE","00+",2021-11-24,2021-11-13,"-11 day ahead inc hosp","quantile",0.025,7194,"COVID-19"
"DE","00+",2021-11-24,2021-11-13,"-11 day ahead inc hosp","quantile",0.1,7314,"COVID-19"
"DE","00+",2021-11-24,2021-11-13,"-11 day ahead inc hosp","quantile",0.25,7459,"COVID-19"
"DE","00+",2021-11-24,2021-11-13,"-11 day ahead inc hosp","quantile",0.5,7668,"COVID-19"
"DE","00+",2021-11-24,2021-11-13,"-11 day ahead inc hosp","quantile",0.75,7933,"COVID-19"
"DE","00+",2021-11-24,2021-11-13,"-11 day ahead inc hosp","quantile",0.9,8223,"COVID-19"
"DE","00+",2021-11-24,2021-11-13,"-11 day ahead inc hosp","quantile",0.975,8609,"COVID-19"
"DE","00+",2021-11-24,2021-11-12,"-12 day ahead inc hosp","mean",NA,7610,"COVID-19"
"DE","00+",2021-11-24,2021-11-12,"-12 day ahead inc hosp","quantile",0.025,7140,"COVID-19"
"DE","00+",2021-11-24,2021-11-12,"-12 day ahead inc hosp","quantile",0.1,7243,"COVID-19"
"DE","00+",2021-11-24,2021-11-12,"-12 day ahead inc hosp","quantile",0.25,7369,"COVID-19"
"DE","00+",2021-11-24,2021-11-12,"-12 day ahead inc hosp","quantile",0.5,7554,"COVID-19"
"DE","00+",2021-11-24,2021-11-12,"-12 day ahead inc hosp","quantile",0.75,7790,"COVID-19"
"DE","00+",2021-11-24,2021-11-12,"-12 day ahead inc hosp","quantile",0.9,8052,"COVID-19"
"DE","00+",2021-11-24,2021-11-12,"-12 day ahead inc hosp","quantile",0.975,8401,"COVID-19"
"DE","00+",2021-11-24,2021-11-11,"-13 day ahead inc hosp","mean",NA,7449,"COVID-19"
"DE","00+",2021-11-24,2021-11-11,"-13 day ahead inc hosp","quantile",0.025,7042,"COVID-19"
"DE","00+",2021-11-24,2021-11-11,"-13 day ahead inc hosp","quantile",0.1,7128,"COVID-19"
"DE","00+",2021-11-24,2021-11-11,"-13 day ahead inc hosp","quantile",0.25,7236,"COVID-19"
"DE","00+",2021-11-24,2021-11-11,"-13 day ahead inc hosp","quantile",0.5,7397,"COVID-19"
"DE","00+",2021-11-24,2021-11-11,"-13 day ahead inc hosp","quantile",0.75,7605,"COVID-19"
"DE","00+",2021-11-24,2021-11-11,"-13 day ahead inc hosp","quantile",0.9,7837,"COVID-19"
"DE","00+",2021-11-24,2021-11-11,"-13 day ahead inc hosp","quantile",0.975,8149,"COVID-19"
"DE","00+",2021-11-24,2021-11-10,"-14 day ahead inc hosp","mean",NA,7378,"COVID-19"
"DE","00+",2021-11-24,2021-11-10,"-14 day ahead inc hosp","quantile",0.025,7023,"COVID-19"
"DE","00+",2021-11-24,2021-11-10,"-14 day ahead inc hosp","quantile",0.1,7096,"COVID-19"
"DE","00+",2021-11-24,2021-11-10,"-14 day ahead inc hosp","quantile",0.25,7189,"COVID-19"
"DE","00+",2021-11-24,2021-11-10,"-14 day ahead inc hosp","quantile",0.5,7330,"COVID-19"
"DE","00+",2021-11-24,2021-11-10,"-14 day ahead inc hosp","quantile",0.75,7515,"COVID-19"
"DE","00+",2021-11-24,2021-11-10,"-14 day ahead inc hosp","quantile",0.9,7723,"COVID-19"
"DE","00+",2021-11-24,2021-11-10,"-14 day ahead inc hosp","quantile",0.975,8004,"COVID-19"
"DE","00+",2021-11-24,2021-11-09,"-15 day ahead inc hosp","mean",NA,7121,"COVID-19"
"DE","00+",2021-11-24,2021-11-09,"-15 day ahead inc hosp","quantile",0.025,6818,"COVID-19"
"DE","00+",2021-11-24,2021-11-09,"-15 day ahead inc hosp","quantile",0.1,6878,"COVID-19"
"DE","00+",2021-11-24,2021-11-09,"-15 day ahead inc hosp","quantile",0.25,6957,"COVID-19"
"DE","00+",2021-11-24,2021-11-09,"-15 day ahead inc hosp","quantile",0.5,7078,"COVID-19"
"DE","00+",2021-11-24,2021-11-09,"-15 day ahead inc hosp","quantile",0.75,7239,"COVID-19"
"DE","00+",2021-11-24,2021-11-09,"-15 day ahead inc hosp","quantile",0.9,7421,"COVID-19"
"DE","00+",2021-11-24,2021-11-09,"-15 day ahead inc hosp","quantile",0.975,7669,"COVID-19"
"DE","00+",2021-11-24,2021-11-08,"-16 day ahead inc hosp","mean",NA,6682,"COVID-19"
"DE","00+",2021-11-24,2021-11-08,"-16 day ahead inc hosp","quantile",0.025,6422,"COVID-19"
"DE","00+",2021-11-24,2021-11-08,"-16 day ahead inc hosp","quantile",0.1,6472,"COVID-19"
"DE","00+",2021-11-24,2021-11-08,"-16 day ahead inc hosp","quantile",0.25,6539,"COVID-19"
"DE","00+",2021-11-24,2021-11-08,"-16 day ahead inc hosp","quantile",0.5,6643,"COVID-19"
"DE","00+",2021-11-24,2021-11-08,"-16 day ahead inc hosp","quantile",0.75,6783,"COVID-19"
"DE","00+",2021-11-24,2021-11-08,"-16 day ahead inc hosp","quantile",0.9,6943,"COVID-19"
"DE","00+",2021-11-24,2021-11-08,"-16 day ahead inc hosp","quantile",0.975,7161,"COVID-19"
"DE","00+",2021-11-24,2021-11-07,"-17 day ahead inc hosp","mean",NA,6593,"COVID-19"
"DE","00+",2021-11-24,2021-11-07,"-17 day ahead inc hosp","quantile",0.025,6345,"COVID-19"
"DE","00+",2021-11-24,2021-11-07,"-17 day ahead inc hosp","quantile",0.1,6392,"COVID-19"
"DE","00+",2021-11-24,2021-11-07,"-17 day ahead inc hosp","quantile",0.25,6455,"COVID-19"
"DE","00+",2021-11-24,2021-11-07,"-17 day ahead inc hosp","quantile",0.5,6555,"COVID-19"
"DE","00+",2021-11-24,2021-11-07,"-17 day ahead inc hosp","quantile",0.75,6689,"COVID-19"
"DE","00+",2021-11-24,2021-11-07,"-17 day ahead inc hosp","quantile",0.9,6844,"COVID-19"
"DE","00+",2021-11-24,2021-11-07,"-17 day ahead inc hosp","quantile",0.975,7056,"COVID-19"
"DE","00+",2021-11-24,2021-11-06,"-18 day ahead inc hosp","mean",NA,6513,"COVID-19"
"DE","00+",2021-11-24,2021-11-06,"-18 day ahead inc hosp","quantile",0.025,6282,"COVID-19"
"DE","00+",2021-11-24,2021-11-06,"-18 day ahead inc hosp","quantile",0.1,6324,"COVID-19"
"DE","00+",2021-11-24,2021-11-06,"-18 day ahead inc hosp","quantile",0.25,6383,"COVID-19"
"DE","00+",2021-11-24,2021-11-06,"-18 day ahead inc hosp","quantile",0.5,6476,"COVID-19"
"DE","00+",2021-11-24,2021-11-06,"-18 day ahead inc hosp","quantile",0.75,6603,"COVID-19"
"DE","00+",2021-11-24,2021-11-06,"-18 day ahead inc hosp","quantile",0.9,6749,"COVID-19"
"DE","00+",2021-11-24,2021-11-06,"-18 day ahead inc hosp","quantile",0.975,6950,"COVID-19"
"DE","00+",2021-11-24,2021-11-05,"-19 day ahead inc hosp","mean",NA,6292,"COVID-19"
"DE","00+",2021-11-24,2021-11-05,"-19 day ahead inc hosp","quantile",0.025,6090,"COVID-19"
"DE","00+",2021-11-24,2021-11-05,"-19 day ahead inc hosp","quantile",0.1,6126,"COVID-19"
"DE","00+",2021-11-24,2021-11-05,"-19 day ahead inc hosp","quantile",0.25,6178,"COVID-19"
"DE","00+",2021-11-24,2021-11-05,"-19 day ahead inc hosp","quantile",0.5,6259,"COVID-19"
"DE","00+",2021-11-24,2021-11-05,"-19 day ahead inc hosp","quantile",0.75,6372,"COVID-19"
"DE","00+",2021-11-24,2021-11-05,"-19 day ahead inc hosp","quantile",0.9,6502,"COVID-19"
"DE","00+",2021-11-24,2021-11-05,"-19 day ahead inc hosp","quantile",0.975,6682,"COVID-19"
"DE","00+",2021-11-24,2021-11-04,"-20 day ahead inc hosp","mean",NA,6057,"COVID-19"
"DE","00+",2021-11-24,2021-11-04,"-20 day ahead inc hosp","quantile",0.025,5881,"COVID-19"
"DE","00+",2021-11-24,2021-11-04,"-20 day ahead inc hosp","quantile",0.1,5913,"COVID-19"
"DE","00+",2021-11-24,2021-11-04,"-20 day ahead inc hosp","quantile",0.25,5957,"COVID-19"
"DE","00+",2021-11-24,2021-11-04,"-20 day ahead inc hosp","quantile",0.5,6028,"COVID-19"
"DE","00+",2021-11-24,2021-11-04,"-20 day ahead inc hosp","quantile",0.75,6126,"COVID-19"
"DE","00+",2021-11-24,2021-11-04,"-20 day ahead inc hosp","quantile",0.9,6240,"COVID-19"
"DE","00+",2021-11-24,2021-11-04,"-20 day ahead inc hosp","quantile",0.975,6398,"COVID-19"
