"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2021-12-17,2021-12-17,"0 day ahead inc hosp","mean",NA,9229,"COVID-19"
"DE","00+",2021-12-17,2021-12-17,"0 day ahead inc hosp","quantile",0.025,7022,"COVID-19"
"DE","00+",2021-12-17,2021-12-17,"0 day ahead inc hosp","quantile",0.1,7657,"COVID-19"
"DE","00+",2021-12-17,2021-12-17,"0 day ahead inc hosp","quantile",0.25,8306,"COVID-19"
"DE","00+",2021-12-17,2021-12-17,"0 day ahead inc hosp","quantile",0.5,9118,"COVID-19"
"DE","00+",2021-12-17,2021-12-17,"0 day ahead inc hosp","quantile",0.75,10032,"COVID-19"
"DE","00+",2021-12-17,2021-12-17,"0 day ahead inc hosp","quantile",0.9,10945,"COVID-19"
"DE","00+",2021-12-17,2021-12-17,"0 day ahead inc hosp","quantile",0.975,12071,"COVID-19"
"DE","00+",2021-12-17,2021-12-16,"-1 day ahead inc hosp","mean",NA,9271,"COVID-19"
"DE","00+",2021-12-17,2021-12-16,"-1 day ahead inc hosp","quantile",0.025,7266,"COVID-19"
"DE","00+",2021-12-17,2021-12-16,"-1 day ahead inc hosp","quantile",0.1,7835,"COVID-19"
"DE","00+",2021-12-17,2021-12-16,"-1 day ahead inc hosp","quantile",0.25,8420,"COVID-19"
"DE","00+",2021-12-17,2021-12-16,"-1 day ahead inc hosp","quantile",0.5,9162,"COVID-19"
"DE","00+",2021-12-17,2021-12-16,"-1 day ahead inc hosp","quantile",0.75,10003,"COVID-19"
"DE","00+",2021-12-17,2021-12-16,"-1 day ahead inc hosp","quantile",0.9,10849,"COVID-19"
"DE","00+",2021-12-17,2021-12-16,"-1 day ahead inc hosp","quantile",0.975,11899,"COVID-19"
"DE","00+",2021-12-17,2021-12-15,"-2 day ahead inc hosp","mean",NA,9463,"COVID-19"
"DE","00+",2021-12-17,2021-12-15,"-2 day ahead inc hosp","quantile",0.025,7708,"COVID-19"
"DE","00+",2021-12-17,2021-12-15,"-2 day ahead inc hosp","quantile",0.1,8206,"COVID-19"
"DE","00+",2021-12-17,2021-12-15,"-2 day ahead inc hosp","quantile",0.25,8719,"COVID-19"
"DE","00+",2021-12-17,2021-12-15,"-2 day ahead inc hosp","quantile",0.5,9367,"COVID-19"
"DE","00+",2021-12-17,2021-12-15,"-2 day ahead inc hosp","quantile",0.75,10103,"COVID-19"
"DE","00+",2021-12-17,2021-12-15,"-2 day ahead inc hosp","quantile",0.9,10844,"COVID-19"
"DE","00+",2021-12-17,2021-12-15,"-2 day ahead inc hosp","quantile",0.975,11762,"COVID-19"
"DE","00+",2021-12-17,2021-12-14,"-3 day ahead inc hosp","mean",NA,9424,"COVID-19"
"DE","00+",2021-12-17,2021-12-14,"-3 day ahead inc hosp","quantile",0.025,7959,"COVID-19"
"DE","00+",2021-12-17,2021-12-14,"-3 day ahead inc hosp","quantile",0.1,8375,"COVID-19"
"DE","00+",2021-12-17,2021-12-14,"-3 day ahead inc hosp","quantile",0.25,8803,"COVID-19"
"DE","00+",2021-12-17,2021-12-14,"-3 day ahead inc hosp","quantile",0.5,9344,"COVID-19"
"DE","00+",2021-12-17,2021-12-14,"-3 day ahead inc hosp","quantile",0.75,9959,"COVID-19"
"DE","00+",2021-12-17,2021-12-14,"-3 day ahead inc hosp","quantile",0.9,10577,"COVID-19"
"DE","00+",2021-12-17,2021-12-14,"-3 day ahead inc hosp","quantile",0.975,11343,"COVID-19"
"DE","00+",2021-12-17,2021-12-13,"-4 day ahead inc hosp","mean",NA,9540,"COVID-19"
"DE","00+",2021-12-17,2021-12-13,"-4 day ahead inc hosp","quantile",0.025,8254,"COVID-19"
"DE","00+",2021-12-17,2021-12-13,"-4 day ahead inc hosp","quantile",0.1,8616,"COVID-19"
"DE","00+",2021-12-17,2021-12-13,"-4 day ahead inc hosp","quantile",0.25,8991,"COVID-19"
"DE","00+",2021-12-17,2021-12-13,"-4 day ahead inc hosp","quantile",0.5,9468,"COVID-19"
"DE","00+",2021-12-17,2021-12-13,"-4 day ahead inc hosp","quantile",0.75,10010,"COVID-19"
"DE","00+",2021-12-17,2021-12-13,"-4 day ahead inc hosp","quantile",0.9,10557,"COVID-19"
"DE","00+",2021-12-17,2021-12-13,"-4 day ahead inc hosp","quantile",0.975,11236,"COVID-19"
"DE","00+",2021-12-17,2021-12-12,"-5 day ahead inc hosp","mean",NA,9767,"COVID-19"
"DE","00+",2021-12-17,2021-12-12,"-5 day ahead inc hosp","quantile",0.025,8497,"COVID-19"
"DE","00+",2021-12-17,2021-12-12,"-5 day ahead inc hosp","quantile",0.1,8851,"COVID-19"
"DE","00+",2021-12-17,2021-12-12,"-5 day ahead inc hosp","quantile",0.25,9221,"COVID-19"
"DE","00+",2021-12-17,2021-12-12,"-5 day ahead inc hosp","quantile",0.5,9692,"COVID-19"
"DE","00+",2021-12-17,2021-12-12,"-5 day ahead inc hosp","quantile",0.75,10232,"COVID-19"
"DE","00+",2021-12-17,2021-12-12,"-5 day ahead inc hosp","quantile",0.9,10778,"COVID-19"
"DE","00+",2021-12-17,2021-12-12,"-5 day ahead inc hosp","quantile",0.975,11460,"COVID-19"
"DE","00+",2021-12-17,2021-12-11,"-6 day ahead inc hosp","mean",NA,9835,"COVID-19"
"DE","00+",2021-12-17,2021-12-11,"-6 day ahead inc hosp","quantile",0.025,8610,"COVID-19"
"DE","00+",2021-12-17,2021-12-11,"-6 day ahead inc hosp","quantile",0.1,8946,"COVID-19"
"DE","00+",2021-12-17,2021-12-11,"-6 day ahead inc hosp","quantile",0.25,9300,"COVID-19"
"DE","00+",2021-12-17,2021-12-11,"-6 day ahead inc hosp","quantile",0.5,9757,"COVID-19"
"DE","00+",2021-12-17,2021-12-11,"-6 day ahead inc hosp","quantile",0.75,10285,"COVID-19"
"DE","00+",2021-12-17,2021-12-11,"-6 day ahead inc hosp","quantile",0.9,10824,"COVID-19"
"DE","00+",2021-12-17,2021-12-11,"-6 day ahead inc hosp","quantile",0.975,11501,"COVID-19"
"DE","00+",2021-12-17,2021-12-10,"-7 day ahead inc hosp","mean",NA,10054,"COVID-19"
"DE","00+",2021-12-17,2021-12-10,"-7 day ahead inc hosp","quantile",0.025,8880,"COVID-19"
"DE","00+",2021-12-17,2021-12-10,"-7 day ahead inc hosp","quantile",0.1,9194,"COVID-19"
"DE","00+",2021-12-17,2021-12-10,"-7 day ahead inc hosp","quantile",0.25,9531,"COVID-19"
"DE","00+",2021-12-17,2021-12-10,"-7 day ahead inc hosp","quantile",0.5,9972,"COVID-19"
"DE","00+",2021-12-17,2021-12-10,"-7 day ahead inc hosp","quantile",0.75,10488,"COVID-19"
"DE","00+",2021-12-17,2021-12-10,"-7 day ahead inc hosp","quantile",0.9,11019,"COVID-19"
"DE","00+",2021-12-17,2021-12-10,"-7 day ahead inc hosp","quantile",0.975,11693,"COVID-19"
"DE","00+",2021-12-17,2021-12-09,"-8 day ahead inc hosp","mean",NA,10263,"COVID-19"
"DE","00+",2021-12-17,2021-12-09,"-8 day ahead inc hosp","quantile",0.025,9161,"COVID-19"
"DE","00+",2021-12-17,2021-12-09,"-8 day ahead inc hosp","quantile",0.1,9450,"COVID-19"
"DE","00+",2021-12-17,2021-12-09,"-8 day ahead inc hosp","quantile",0.25,9764,"COVID-19"
"DE","00+",2021-12-17,2021-12-09,"-8 day ahead inc hosp","quantile",0.5,10180,"COVID-19"
"DE","00+",2021-12-17,2021-12-09,"-8 day ahead inc hosp","quantile",0.75,10672,"COVID-19"
"DE","00+",2021-12-17,2021-12-09,"-8 day ahead inc hosp","quantile",0.9,11183,"COVID-19"
"DE","00+",2021-12-17,2021-12-09,"-8 day ahead inc hosp","quantile",0.975,11834,"COVID-19"
"DE","00+",2021-12-17,2021-12-08,"-9 day ahead inc hosp","mean",NA,10459,"COVID-19"
"DE","00+",2021-12-17,2021-12-08,"-9 day ahead inc hosp","quantile",0.025,9448,"COVID-19"
"DE","00+",2021-12-17,2021-12-08,"-9 day ahead inc hosp","quantile",0.1,9708,"COVID-19"
"DE","00+",2021-12-17,2021-12-08,"-9 day ahead inc hosp","quantile",0.25,9995,"COVID-19"
"DE","00+",2021-12-17,2021-12-08,"-9 day ahead inc hosp","quantile",0.5,10378,"COVID-19"
"DE","00+",2021-12-17,2021-12-08,"-9 day ahead inc hosp","quantile",0.75,10836,"COVID-19"
"DE","00+",2021-12-17,2021-12-08,"-9 day ahead inc hosp","quantile",0.9,11315,"COVID-19"
"DE","00+",2021-12-17,2021-12-08,"-9 day ahead inc hosp","quantile",0.975,11929,"COVID-19"
"DE","00+",2021-12-17,2021-12-07,"-10 day ahead inc hosp","mean",NA,10433,"COVID-19"
"DE","00+",2021-12-17,2021-12-07,"-10 day ahead inc hosp","quantile",0.025,9537,"COVID-19"
"DE","00+",2021-12-17,2021-12-07,"-10 day ahead inc hosp","quantile",0.1,9764,"COVID-19"
"DE","00+",2021-12-17,2021-12-07,"-10 day ahead inc hosp","quantile",0.25,10016,"COVID-19"
"DE","00+",2021-12-17,2021-12-07,"-10 day ahead inc hosp","quantile",0.5,10358,"COVID-19"
"DE","00+",2021-12-17,2021-12-07,"-10 day ahead inc hosp","quantile",0.75,10768,"COVID-19"
"DE","00+",2021-12-17,2021-12-07,"-10 day ahead inc hosp","quantile",0.9,11199,"COVID-19"
"DE","00+",2021-12-17,2021-12-07,"-10 day ahead inc hosp","quantile",0.975,11755,"COVID-19"
"DE","00+",2021-12-17,2021-12-06,"-11 day ahead inc hosp","mean",NA,10281,"COVID-19"
"DE","00+",2021-12-17,2021-12-06,"-11 day ahead inc hosp","quantile",0.025,9492,"COVID-19"
"DE","00+",2021-12-17,2021-12-06,"-11 day ahead inc hosp","quantile",0.1,9689,"COVID-19"
"DE","00+",2021-12-17,2021-12-06,"-11 day ahead inc hosp","quantile",0.25,9910,"COVID-19"
"DE","00+",2021-12-17,2021-12-06,"-11 day ahead inc hosp","quantile",0.5,10212,"COVID-19"
"DE","00+",2021-12-17,2021-12-06,"-11 day ahead inc hosp","quantile",0.75,10577,"COVID-19"
"DE","00+",2021-12-17,2021-12-06,"-11 day ahead inc hosp","quantile",0.9,10963,"COVID-19"
"DE","00+",2021-12-17,2021-12-06,"-11 day ahead inc hosp","quantile",0.975,11462,"COVID-19"
"DE","00+",2021-12-17,2021-12-05,"-12 day ahead inc hosp","mean",NA,10194,"COVID-19"
"DE","00+",2021-12-17,2021-12-05,"-12 day ahead inc hosp","quantile",0.025,9443,"COVID-19"
"DE","00+",2021-12-17,2021-12-05,"-12 day ahead inc hosp","quantile",0.1,9627,"COVID-19"
"DE","00+",2021-12-17,2021-12-05,"-12 day ahead inc hosp","quantile",0.25,9837,"COVID-19"
"DE","00+",2021-12-17,2021-12-05,"-12 day ahead inc hosp","quantile",0.5,10125,"COVID-19"
"DE","00+",2021-12-17,2021-12-05,"-12 day ahead inc hosp","quantile",0.75,10476,"COVID-19"
"DE","00+",2021-12-17,2021-12-05,"-12 day ahead inc hosp","quantile",0.9,10850,"COVID-19"
"DE","00+",2021-12-17,2021-12-05,"-12 day ahead inc hosp","quantile",0.975,11336,"COVID-19"
