"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2022-01-27,2022-01-27,"0 day ahead inc hosp","mean",NA,8265,"COVID-19"
"DE","00+",2022-01-27,2022-01-27,"0 day ahead inc hosp","quantile",0.025,6124,"COVID-19"
"DE","00+",2022-01-27,2022-01-27,"0 day ahead inc hosp","quantile",0.1,6724,"COVID-19"
"DE","00+",2022-01-27,2022-01-27,"0 day ahead inc hosp","quantile",0.25,7348,"COVID-19"
"DE","00+",2022-01-27,2022-01-27,"0 day ahead inc hosp","quantile",0.5,8142,"COVID-19"
"DE","00+",2022-01-27,2022-01-27,"0 day ahead inc hosp","quantile",0.75,9048,"COVID-19"
"DE","00+",2022-01-27,2022-01-27,"0 day ahead inc hosp","quantile",0.9,9964,"COVID-19"
"DE","00+",2022-01-27,2022-01-27,"0 day ahead inc hosp","quantile",0.975,11104,"COVID-19"
"DE","00+",2022-01-27,2022-01-26,"-1 day ahead inc hosp","mean",NA,7911,"COVID-19"
"DE","00+",2022-01-27,2022-01-26,"-1 day ahead inc hosp","quantile",0.025,6073,"COVID-19"
"DE","00+",2022-01-27,2022-01-26,"-1 day ahead inc hosp","quantile",0.1,6578,"COVID-19"
"DE","00+",2022-01-27,2022-01-26,"-1 day ahead inc hosp","quantile",0.25,7109,"COVID-19"
"DE","00+",2022-01-27,2022-01-26,"-1 day ahead inc hosp","quantile",0.5,7795,"COVID-19"
"DE","00+",2022-01-27,2022-01-26,"-1 day ahead inc hosp","quantile",0.75,8587,"COVID-19"
"DE","00+",2022-01-27,2022-01-26,"-1 day ahead inc hosp","quantile",0.9,9395,"COVID-19"
"DE","00+",2022-01-27,2022-01-26,"-1 day ahead inc hosp","quantile",0.975,10409,"COVID-19"
"DE","00+",2022-01-27,2022-01-25,"-2 day ahead inc hosp","mean",NA,7358,"COVID-19"
"DE","00+",2022-01-27,2022-01-25,"-2 day ahead inc hosp","quantile",0.025,5908,"COVID-19"
"DE","00+",2022-01-27,2022-01-25,"-2 day ahead inc hosp","quantile",0.1,6304,"COVID-19"
"DE","00+",2022-01-27,2022-01-25,"-2 day ahead inc hosp","quantile",0.25,6722,"COVID-19"
"DE","00+",2022-01-27,2022-01-25,"-2 day ahead inc hosp","quantile",0.5,7264,"COVID-19"
"DE","00+",2022-01-27,2022-01-25,"-2 day ahead inc hosp","quantile",0.75,7891,"COVID-19"
"DE","00+",2022-01-27,2022-01-25,"-2 day ahead inc hosp","quantile",0.9,8533,"COVID-19"
"DE","00+",2022-01-27,2022-01-25,"-2 day ahead inc hosp","quantile",0.975,9339,"COVID-19"
"DE","00+",2022-01-27,2022-01-24,"-3 day ahead inc hosp","mean",NA,6715,"COVID-19"
"DE","00+",2022-01-27,2022-01-24,"-3 day ahead inc hosp","quantile",0.025,5612,"COVID-19"
"DE","00+",2022-01-27,2022-01-24,"-3 day ahead inc hosp","quantile",0.1,5912,"COVID-19"
"DE","00+",2022-01-27,2022-01-24,"-3 day ahead inc hosp","quantile",0.25,6230,"COVID-19"
"DE","00+",2022-01-27,2022-01-24,"-3 day ahead inc hosp","quantile",0.5,6643,"COVID-19"
"DE","00+",2022-01-27,2022-01-24,"-3 day ahead inc hosp","quantile",0.75,7121,"COVID-19"
"DE","00+",2022-01-27,2022-01-24,"-3 day ahead inc hosp","quantile",0.9,7611,"COVID-19"
"DE","00+",2022-01-27,2022-01-24,"-3 day ahead inc hosp","quantile",0.975,8228,"COVID-19"
"DE","00+",2022-01-27,2022-01-23,"-4 day ahead inc hosp","mean",NA,6514,"COVID-19"
"DE","00+",2022-01-27,2022-01-23,"-4 day ahead inc hosp","quantile",0.025,5497,"COVID-19"
"DE","00+",2022-01-27,2022-01-23,"-4 day ahead inc hosp","quantile",0.1,5772,"COVID-19"
"DE","00+",2022-01-27,2022-01-23,"-4 day ahead inc hosp","quantile",0.25,6065,"COVID-19"
"DE","00+",2022-01-27,2022-01-23,"-4 day ahead inc hosp","quantile",0.5,6446,"COVID-19"
"DE","00+",2022-01-27,2022-01-23,"-4 day ahead inc hosp","quantile",0.75,6889,"COVID-19"
"DE","00+",2022-01-27,2022-01-23,"-4 day ahead inc hosp","quantile",0.9,7345,"COVID-19"
"DE","00+",2022-01-27,2022-01-23,"-4 day ahead inc hosp","quantile",0.975,7919,"COVID-19"
"DE","00+",2022-01-27,2022-01-22,"-5 day ahead inc hosp","mean",NA,6405,"COVID-19"
"DE","00+",2022-01-27,2022-01-22,"-5 day ahead inc hosp","quantile",0.025,5464,"COVID-19"
"DE","00+",2022-01-27,2022-01-22,"-5 day ahead inc hosp","quantile",0.1,5717,"COVID-19"
"DE","00+",2022-01-27,2022-01-22,"-5 day ahead inc hosp","quantile",0.25,5988,"COVID-19"
"DE","00+",2022-01-27,2022-01-22,"-5 day ahead inc hosp","quantile",0.5,6341,"COVID-19"
"DE","00+",2022-01-27,2022-01-22,"-5 day ahead inc hosp","quantile",0.75,6753,"COVID-19"
"DE","00+",2022-01-27,2022-01-22,"-5 day ahead inc hosp","quantile",0.9,7177,"COVID-19"
"DE","00+",2022-01-27,2022-01-22,"-5 day ahead inc hosp","quantile",0.975,7713,"COVID-19"
"DE","00+",2022-01-27,2022-01-21,"-6 day ahead inc hosp","mean",NA,6105,"COVID-19"
"DE","00+",2022-01-27,2022-01-21,"-6 day ahead inc hosp","quantile",0.025,5302,"COVID-19"
"DE","00+",2022-01-27,2022-01-21,"-6 day ahead inc hosp","quantile",0.1,5516,"COVID-19"
"DE","00+",2022-01-27,2022-01-21,"-6 day ahead inc hosp","quantile",0.25,5746,"COVID-19"
"DE","00+",2022-01-27,2022-01-21,"-6 day ahead inc hosp","quantile",0.5,6048,"COVID-19"
"DE","00+",2022-01-27,2022-01-21,"-6 day ahead inc hosp","quantile",0.75,6401,"COVID-19"
"DE","00+",2022-01-27,2022-01-21,"-6 day ahead inc hosp","quantile",0.9,6767,"COVID-19"
"DE","00+",2022-01-27,2022-01-21,"-6 day ahead inc hosp","quantile",0.975,7231,"COVID-19"
"DE","00+",2022-01-27,2022-01-20,"-7 day ahead inc hosp","mean",NA,5798,"COVID-19"
"DE","00+",2022-01-27,2022-01-20,"-7 day ahead inc hosp","quantile",0.025,5110,"COVID-19"
"DE","00+",2022-01-27,2022-01-20,"-7 day ahead inc hosp","quantile",0.1,5290,"COVID-19"
"DE","00+",2022-01-27,2022-01-20,"-7 day ahead inc hosp","quantile",0.25,5486,"COVID-19"
"DE","00+",2022-01-27,2022-01-20,"-7 day ahead inc hosp","quantile",0.5,5746,"COVID-19"
"DE","00+",2022-01-27,2022-01-20,"-7 day ahead inc hosp","quantile",0.75,6054,"COVID-19"
"DE","00+",2022-01-27,2022-01-20,"-7 day ahead inc hosp","quantile",0.9,6375,"COVID-19"
"DE","00+",2022-01-27,2022-01-20,"-7 day ahead inc hosp","quantile",0.975,6784,"COVID-19"
"DE","00+",2022-01-27,2022-01-19,"-8 day ahead inc hosp","mean",NA,5488,"COVID-19"
"DE","00+",2022-01-27,2022-01-19,"-8 day ahead inc hosp","quantile",0.025,4911,"COVID-19"
"DE","00+",2022-01-27,2022-01-19,"-8 day ahead inc hosp","quantile",0.1,5060,"COVID-19"
"DE","00+",2022-01-27,2022-01-19,"-8 day ahead inc hosp","quantile",0.25,5223,"COVID-19"
"DE","00+",2022-01-27,2022-01-19,"-8 day ahead inc hosp","quantile",0.5,5442,"COVID-19"
"DE","00+",2022-01-27,2022-01-19,"-8 day ahead inc hosp","quantile",0.75,5703,"COVID-19"
"DE","00+",2022-01-27,2022-01-19,"-8 day ahead inc hosp","quantile",0.9,5976,"COVID-19"
"DE","00+",2022-01-27,2022-01-19,"-8 day ahead inc hosp","quantile",0.975,6325,"COVID-19"
"DE","00+",2022-01-27,2022-01-18,"-9 day ahead inc hosp","mean",NA,5184,"COVID-19"
