"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2022-02-11,2022-02-11,"0 day ahead inc hosp","mean",NA,10854,"COVID-19"
"DE","00+",2022-02-11,2022-02-11,"0 day ahead inc hosp","quantile",0.025,8193,"COVID-19"
"DE","00+",2022-02-11,2022-02-11,"0 day ahead inc hosp","quantile",0.1,8939,"COVID-19"
"DE","00+",2022-02-11,2022-02-11,"0 day ahead inc hosp","quantile",0.25,9714,"COVID-19"
"DE","00+",2022-02-11,2022-02-11,"0 day ahead inc hosp","quantile",0.5,10701,"COVID-19"
"DE","00+",2022-02-11,2022-02-11,"0 day ahead inc hosp","quantile",0.75,11827,"COVID-19"
"DE","00+",2022-02-11,2022-02-11,"0 day ahead inc hosp","quantile",0.9,12966,"COVID-19"
"DE","00+",2022-02-11,2022-02-11,"0 day ahead inc hosp","quantile",0.975,14384,"COVID-19"
"DE","00+",2022-02-11,2022-02-10,"-1 day ahead inc hosp","mean",NA,10608,"COVID-19"
"DE","00+",2022-02-11,2022-02-10,"-1 day ahead inc hosp","quantile",0.025,8324,"COVID-19"
"DE","00+",2022-02-11,2022-02-10,"-1 day ahead inc hosp","quantile",0.1,8952,"COVID-19"
"DE","00+",2022-02-11,2022-02-10,"-1 day ahead inc hosp","quantile",0.25,9613,"COVID-19"
"DE","00+",2022-02-11,2022-02-10,"-1 day ahead inc hosp","quantile",0.5,10465,"COVID-19"
"DE","00+",2022-02-11,2022-02-10,"-1 day ahead inc hosp","quantile",0.75,11448,"COVID-19"
"DE","00+",2022-02-11,2022-02-10,"-1 day ahead inc hosp","quantile",0.9,12449,"COVID-19"
"DE","00+",2022-02-11,2022-02-10,"-1 day ahead inc hosp","quantile",0.975,13706,"COVID-19"
"DE","00+",2022-02-11,2022-02-09,"-2 day ahead inc hosp","mean",NA,10262,"COVID-19"
"DE","00+",2022-02-11,2022-02-09,"-2 day ahead inc hosp","quantile",0.025,8363,"COVID-19"
"DE","00+",2022-02-11,2022-02-09,"-2 day ahead inc hosp","quantile",0.1,8882,"COVID-19"
"DE","00+",2022-02-11,2022-02-09,"-2 day ahead inc hosp","quantile",0.25,9431,"COVID-19"
"DE","00+",2022-02-11,2022-02-09,"-2 day ahead inc hosp","quantile",0.5,10140,"COVID-19"
"DE","00+",2022-02-11,2022-02-09,"-2 day ahead inc hosp","quantile",0.75,10960,"COVID-19"
"DE","00+",2022-02-11,2022-02-09,"-2 day ahead inc hosp","quantile",0.9,11798,"COVID-19"
"DE","00+",2022-02-11,2022-02-09,"-2 day ahead inc hosp","quantile",0.975,12851,"COVID-19"
"DE","00+",2022-02-11,2022-02-08,"-3 day ahead inc hosp","mean",NA,9786,"COVID-19"
"DE","00+",2022-02-11,2022-02-08,"-3 day ahead inc hosp","quantile",0.025,8277,"COVID-19"
"DE","00+",2022-02-11,2022-02-08,"-3 day ahead inc hosp","quantile",0.1,8689,"COVID-19"
"DE","00+",2022-02-11,2022-02-08,"-3 day ahead inc hosp","quantile",0.25,9125,"COVID-19"
"DE","00+",2022-02-11,2022-02-08,"-3 day ahead inc hosp","quantile",0.5,9689,"COVID-19"
"DE","00+",2022-02-11,2022-02-08,"-3 day ahead inc hosp","quantile",0.75,10341,"COVID-19"
"DE","00+",2022-02-11,2022-02-08,"-3 day ahead inc hosp","quantile",0.9,11008,"COVID-19"
"DE","00+",2022-02-11,2022-02-08,"-3 day ahead inc hosp","quantile",0.975,11846,"COVID-19"
"DE","00+",2022-02-11,2022-02-07,"-4 day ahead inc hosp","mean",NA,9221,"COVID-19"
"DE","00+",2022-02-11,2022-02-07,"-4 day ahead inc hosp","quantile",0.025,8037,"COVID-19"
"DE","00+",2022-02-11,2022-02-07,"-4 day ahead inc hosp","quantile",0.1,8360,"COVID-19"
"DE","00+",2022-02-11,2022-02-07,"-4 day ahead inc hosp","quantile",0.25,8702,"COVID-19"
"DE","00+",2022-02-11,2022-02-07,"-4 day ahead inc hosp","quantile",0.5,9144,"COVID-19"
"DE","00+",2022-02-11,2022-02-07,"-4 day ahead inc hosp","quantile",0.75,9657,"COVID-19"
"DE","00+",2022-02-11,2022-02-07,"-4 day ahead inc hosp","quantile",0.9,10182,"COVID-19"
"DE","00+",2022-02-11,2022-02-07,"-4 day ahead inc hosp","quantile",0.975,10843,"COVID-19"
"DE","00+",2022-02-11,2022-02-06,"-5 day ahead inc hosp","mean",NA,9112,"COVID-19"
"DE","00+",2022-02-11,2022-02-06,"-5 day ahead inc hosp","quantile",0.025,8016,"COVID-19"
"DE","00+",2022-02-11,2022-02-06,"-5 day ahead inc hosp","quantile",0.1,8314,"COVID-19"
"DE","00+",2022-02-11,2022-02-06,"-5 day ahead inc hosp","quantile",0.25,8631,"COVID-19"
"DE","00+",2022-02-11,2022-02-06,"-5 day ahead inc hosp","quantile",0.5,9040,"COVID-19"
"DE","00+",2022-02-11,2022-02-06,"-5 day ahead inc hosp","quantile",0.75,9515,"COVID-19"
"DE","00+",2022-02-11,2022-02-06,"-5 day ahead inc hosp","quantile",0.9,10001,"COVID-19"
"DE","00+",2022-02-11,2022-02-06,"-5 day ahead inc hosp","quantile",0.975,10612,"COVID-19"
"DE","00+",2022-02-11,2022-02-05,"-6 day ahead inc hosp","mean",NA,9003,"COVID-19"
"DE","00+",2022-02-11,2022-02-05,"-6 day ahead inc hosp","quantile",0.025,7997,"COVID-19"
"DE","00+",2022-02-11,2022-02-05,"-6 day ahead inc hosp","quantile",0.1,8270,"COVID-19"
"DE","00+",2022-02-11,2022-02-05,"-6 day ahead inc hosp","quantile",0.25,8560,"COVID-19"
"DE","00+",2022-02-11,2022-02-05,"-6 day ahead inc hosp","quantile",0.5,8937,"COVID-19"
"DE","00+",2022-02-11,2022-02-05,"-6 day ahead inc hosp","quantile",0.75,9374,"COVID-19"
"DE","00+",2022-02-11,2022-02-05,"-6 day ahead inc hosp","quantile",0.9,9822,"COVID-19"
"DE","00+",2022-02-11,2022-02-05,"-6 day ahead inc hosp","quantile",0.975,10386,"COVID-19"
"DE","00+",2022-02-11,2022-02-04,"-7 day ahead inc hosp","mean",NA,8687,"COVID-19"
"DE","00+",2022-02-11,2022-02-04,"-7 day ahead inc hosp","quantile",0.025,7814,"COVID-19"
"DE","00+",2022-02-11,2022-02-04,"-7 day ahead inc hosp","quantile",0.1,8048,"COVID-19"
"DE","00+",2022-02-11,2022-02-04,"-7 day ahead inc hosp","quantile",0.25,8299,"COVID-19"
"DE","00+",2022-02-11,2022-02-04,"-7 day ahead inc hosp","quantile",0.5,8627,"COVID-19"
"DE","00+",2022-02-11,2022-02-04,"-7 day ahead inc hosp","quantile",0.75,9010,"COVID-19"
"DE","00+",2022-02-11,2022-02-04,"-7 day ahead inc hosp","quantile",0.9,9403,"COVID-19"
"DE","00+",2022-02-11,2022-02-04,"-7 day ahead inc hosp","quantile",0.975,9901,"COVID-19"
"DE","00+",2022-02-11,2022-02-03,"-8 day ahead inc hosp","mean",NA,8218,"COVID-19"
"DE","00+",2022-02-11,2022-02-03,"-8 day ahead inc hosp","quantile",0.025,7479,"COVID-19"
"DE","00+",2022-02-11,2022-02-03,"-8 day ahead inc hosp","quantile",0.1,7675,"COVID-19"
"DE","00+",2022-02-11,2022-02-03,"-8 day ahead inc hosp","quantile",0.25,7887,"COVID-19"
"DE","00+",2022-02-11,2022-02-03,"-8 day ahead inc hosp","quantile",0.5,8165,"COVID-19"
"DE","00+",2022-02-11,2022-02-03,"-8 day ahead inc hosp","quantile",0.75,8492,"COVID-19"
"DE","00+",2022-02-11,2022-02-03,"-8 day ahead inc hosp","quantile",0.9,8830,"COVID-19"
"DE","00+",2022-02-11,2022-02-03,"-8 day ahead inc hosp","quantile",0.975,9259,"COVID-19"
"DE","00+",2022-02-11,2022-02-02,"-9 day ahead inc hosp","mean",NA,7908,"COVID-19"
"DE","00+",2022-02-11,2022-02-02,"-9 day ahead inc hosp","quantile",0.025,7280,"COVID-19"
"DE","00+",2022-02-11,2022-02-02,"-9 day ahead inc hosp","quantile",0.1,7445,"COVID-19"
"DE","00+",2022-02-11,2022-02-02,"-9 day ahead inc hosp","quantile",0.25,7624,"COVID-19"
"DE","00+",2022-02-11,2022-02-02,"-9 day ahead inc hosp","quantile",0.5,7861,"COVID-19"
"DE","00+",2022-02-11,2022-02-02,"-9 day ahead inc hosp","quantile",0.75,8140,"COVID-19"
"DE","00+",2022-02-11,2022-02-02,"-9 day ahead inc hosp","quantile",0.9,8430,"COVID-19"
"DE","00+",2022-02-11,2022-02-02,"-9 day ahead inc hosp","quantile",0.975,8799,"COVID-19"
"DE","00+",2022-02-11,2022-02-01,"-10 day ahead inc hosp","mean",NA,7676,"COVID-19"
"DE","00+",2022-02-11,2022-02-01,"-10 day ahead inc hosp","quantile",0.025,7152,"COVID-19"
"DE","00+",2022-02-11,2022-02-01,"-10 day ahead inc hosp","quantile",0.1,7289,"COVID-19"
"DE","00+",2022-02-11,2022-02-01,"-10 day ahead inc hosp","quantile",0.25,7438,"COVID-19"
"DE","00+",2022-02-11,2022-02-01,"-10 day ahead inc hosp","quantile",0.5,7636,"COVID-19"
"DE","00+",2022-02-11,2022-02-01,"-10 day ahead inc hosp","quantile",0.75,7871,"COVID-19"
"DE","00+",2022-02-11,2022-02-01,"-10 day ahead inc hosp","quantile",0.9,8114,"COVID-19"
"DE","00+",2022-02-11,2022-02-01,"-10 day ahead inc hosp","quantile",0.975,8425,"COVID-19"
"DE","00+",2022-02-11,2022-01-31,"-11 day ahead inc hosp","mean",NA,7566,"COVID-19"
"DE","00+",2022-02-11,2022-01-31,"-11 day ahead inc hosp","quantile",0.025,7121,"COVID-19"
"DE","00+",2022-02-11,2022-01-31,"-11 day ahead inc hosp","quantile",0.1,7237,"COVID-19"
"DE","00+",2022-02-11,2022-01-31,"-11 day ahead inc hosp","quantile",0.25,7363,"COVID-19"
"DE","00+",2022-02-11,2022-01-31,"-11 day ahead inc hosp","quantile",0.5,7532,"COVID-19"
"DE","00+",2022-02-11,2022-01-31,"-11 day ahead inc hosp","quantile",0.75,7732,"COVID-19"
"DE","00+",2022-02-11,2022-01-31,"-11 day ahead inc hosp","quantile",0.9,7941,"COVID-19"
"DE","00+",2022-02-11,2022-01-31,"-11 day ahead inc hosp","quantile",0.975,8207,"COVID-19"
"DE","00+",2022-02-11,2022-01-30,"-12 day ahead inc hosp","mean",NA,7554,"COVID-19"
"DE","00+",2022-02-11,2022-01-30,"-12 day ahead inc hosp","quantile",0.025,7130,"COVID-19"
"DE","00+",2022-02-11,2022-01-30,"-12 day ahead inc hosp","quantile",0.1,7240,"COVID-19"
"DE","00+",2022-02-11,2022-01-30,"-12 day ahead inc hosp","quantile",0.25,7360,"COVID-19"
"DE","00+",2022-02-11,2022-01-30,"-12 day ahead inc hosp","quantile",0.5,7521,"COVID-19"
"DE","00+",2022-02-11,2022-01-30,"-12 day ahead inc hosp","quantile",0.75,7712,"COVID-19"
"DE","00+",2022-02-11,2022-01-30,"-12 day ahead inc hosp","quantile",0.9,7912,"COVID-19"
"DE","00+",2022-02-11,2022-01-30,"-12 day ahead inc hosp","quantile",0.975,8167,"COVID-19"
"DE","00+",2022-02-11,2022-01-29,"-13 day ahead inc hosp","mean",NA,7365,"COVID-19"
"DE","00+",2022-02-11,2022-01-29,"-13 day ahead inc hosp","quantile",0.025,6973,"COVID-19"
"DE","00+",2022-02-11,2022-01-29,"-13 day ahead inc hosp","quantile",0.1,7073,"COVID-19"
"DE","00+",2022-02-11,2022-01-29,"-13 day ahead inc hosp","quantile",0.25,7184,"COVID-19"
"DE","00+",2022-02-11,2022-01-29,"-13 day ahead inc hosp","quantile",0.5,7333,"COVID-19"
"DE","00+",2022-02-11,2022-01-29,"-13 day ahead inc hosp","quantile",0.75,7511,"COVID-19"
"DE","00+",2022-02-11,2022-01-29,"-13 day ahead inc hosp","quantile",0.9,7698,"COVID-19"
"DE","00+",2022-02-11,2022-01-29,"-13 day ahead inc hosp","quantile",0.975,7937,"COVID-19"
"DE","00+",2022-02-11,2022-01-28,"-14 day ahead inc hosp","mean",NA,7252,"COVID-19"
"DE","00+",2022-02-11,2022-01-28,"-14 day ahead inc hosp","quantile",0.025,6900,"COVID-19"
"DE","00+",2022-02-11,2022-01-28,"-14 day ahead inc hosp","quantile",0.1,6989,"COVID-19"
"DE","00+",2022-02-11,2022-01-28,"-14 day ahead inc hosp","quantile",0.25,7088,"COVID-19"
"DE","00+",2022-02-11,2022-01-28,"-14 day ahead inc hosp","quantile",0.5,7222,"COVID-19"
"DE","00+",2022-02-11,2022-01-28,"-14 day ahead inc hosp","quantile",0.75,7383,"COVID-19"
"DE","00+",2022-02-11,2022-01-28,"-14 day ahead inc hosp","quantile",0.9,7553,"COVID-19"
"DE","00+",2022-02-11,2022-01-28,"-14 day ahead inc hosp","quantile",0.975,7771,"COVID-19"
"DE","00+",2022-02-11,2022-01-27,"-15 day ahead inc hosp","mean",NA,7105,"COVID-19"
"DE","00+",2022-02-11,2022-01-27,"-15 day ahead inc hosp","quantile",0.025,6790,"COVID-19"
"DE","00+",2022-02-11,2022-01-27,"-15 day ahead inc hosp","quantile",0.1,6869,"COVID-19"
"DE","00+",2022-02-11,2022-01-27,"-15 day ahead inc hosp","quantile",0.25,6957,"COVID-19"
"DE","00+",2022-02-11,2022-01-27,"-15 day ahead inc hosp","quantile",0.5,7078,"COVID-19"
"DE","00+",2022-02-11,2022-01-27,"-15 day ahead inc hosp","quantile",0.75,7223,"COVID-19"
"DE","00+",2022-02-11,2022-01-27,"-15 day ahead inc hosp","quantile",0.9,7376,"COVID-19"
"DE","00+",2022-02-11,2022-01-27,"-15 day ahead inc hosp","quantile",0.975,7575,"COVID-19"
"DE","00+",2022-02-11,2022-01-26,"-16 day ahead inc hosp","mean",NA,6972,"COVID-19"
"DE","00+",2022-02-11,2022-01-26,"-16 day ahead inc hosp","quantile",0.025,6689,"COVID-19"
"DE","00+",2022-02-11,2022-01-26,"-16 day ahead inc hosp","quantile",0.1,6758,"COVID-19"
"DE","00+",2022-02-11,2022-01-26,"-16 day ahead inc hosp","quantile",0.25,6837,"COVID-19"
"DE","00+",2022-02-11,2022-01-26,"-16 day ahead inc hosp","quantile",0.5,6946,"COVID-19"
"DE","00+",2022-02-11,2022-01-26,"-16 day ahead inc hosp","quantile",0.75,7078,"COVID-19"
"DE","00+",2022-02-11,2022-01-26,"-16 day ahead inc hosp","quantile",0.9,7218,"COVID-19"
"DE","00+",2022-02-11,2022-01-26,"-16 day ahead inc hosp","quantile",0.975,7400,"COVID-19"
"DE","00+",2022-02-11,2022-01-25,"-17 day ahead inc hosp","mean",NA,6679,"COVID-19"
