"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2022-04-08,2022-04-08,"0 day ahead inc hosp","mean",NA,10718,"COVID-19"
"DE","00+",2022-04-08,2022-04-08,"0 day ahead inc hosp","quantile",0.025,8415,"COVID-19"
"DE","00+",2022-04-08,2022-04-08,"0 day ahead inc hosp","quantile",0.1,9081,"COVID-19"
"DE","00+",2022-04-08,2022-04-08,"0 day ahead inc hosp","quantile",0.25,9758,"COVID-19"
"DE","00+",2022-04-08,2022-04-08,"0 day ahead inc hosp","quantile",0.5,10604,"COVID-19"
"DE","00+",2022-04-08,2022-04-08,"0 day ahead inc hosp","quantile",0.75,11554,"COVID-19"
"DE","00+",2022-04-08,2022-04-08,"0 day ahead inc hosp","quantile",0.9,12501,"COVID-19"
"DE","00+",2022-04-08,2022-04-08,"0 day ahead inc hosp","quantile",0.975,13665,"COVID-19"
"DE","00+",2022-04-08,2022-04-07,"-1 day ahead inc hosp","mean",NA,10828,"COVID-19"
"DE","00+",2022-04-08,2022-04-07,"-1 day ahead inc hosp","quantile",0.025,8853,"COVID-19"
"DE","00+",2022-04-08,2022-04-07,"-1 day ahead inc hosp","quantile",0.1,9423,"COVID-19"
"DE","00+",2022-04-08,2022-04-07,"-1 day ahead inc hosp","quantile",0.25,10002,"COVID-19"
"DE","00+",2022-04-08,2022-04-07,"-1 day ahead inc hosp","quantile",0.5,10729,"COVID-19"
"DE","00+",2022-04-08,2022-04-07,"-1 day ahead inc hosp","quantile",0.75,11546,"COVID-19"
"DE","00+",2022-04-08,2022-04-07,"-1 day ahead inc hosp","quantile",0.9,12361,"COVID-19"
"DE","00+",2022-04-08,2022-04-07,"-1 day ahead inc hosp","quantile",0.975,13366,"COVID-19"
"DE","00+",2022-04-08,2022-04-06,"-2 day ahead inc hosp","mean",NA,10654,"COVID-19"
"DE","00+",2022-04-08,2022-04-06,"-2 day ahead inc hosp","quantile",0.025,9077,"COVID-19"
"DE","00+",2022-04-08,2022-04-06,"-2 day ahead inc hosp","quantile",0.1,9536,"COVID-19"
"DE","00+",2022-04-08,2022-04-06,"-2 day ahead inc hosp","quantile",0.25,10000,"COVID-19"
"DE","00+",2022-04-08,2022-04-06,"-2 day ahead inc hosp","quantile",0.5,10579,"COVID-19"
"DE","00+",2022-04-08,2022-04-06,"-2 day ahead inc hosp","quantile",0.75,11226,"COVID-19"
