"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2022-01-08,2022-01-08,"0 day ahead inc hosp","mean",NA,6416,"COVID-19"
"DE","00+",2022-01-08,2022-01-08,"0 day ahead inc hosp","quantile",0.025,4866,"COVID-19"
"DE","00+",2022-01-08,2022-01-08,"0 day ahead inc hosp","quantile",0.1,5314,"COVID-19"
"DE","00+",2022-01-08,2022-01-08,"0 day ahead inc hosp","quantile",0.25,5769,"COVID-19"
"DE","00+",2022-01-08,2022-01-08,"0 day ahead inc hosp","quantile",0.5,6339,"COVID-19"
"DE","00+",2022-01-08,2022-01-08,"0 day ahead inc hosp","quantile",0.75,6978,"COVID-19"
"DE","00+",2022-01-08,2022-01-08,"0 day ahead inc hosp","quantile",0.9,7617,"COVID-19"
"DE","00+",2022-01-08,2022-01-08,"0 day ahead inc hosp","quantile",0.975,8402,"COVID-19"
"DE","00+",2022-01-08,2022-01-07,"-1 day ahead inc hosp","mean",NA,6060,"COVID-19"
"DE","00+",2022-01-08,2022-01-07,"-1 day ahead inc hosp","quantile",0.025,4721,"COVID-19"
"DE","00+",2022-01-08,2022-01-07,"-1 day ahead inc hosp","quantile",0.1,5105,"COVID-19"
"DE","00+",2022-01-08,2022-01-07,"-1 day ahead inc hosp","quantile",0.25,5498,"COVID-19"
"DE","00+",2022-01-08,2022-01-07,"-1 day ahead inc hosp","quantile",0.5,5991,"COVID-19"
"DE","00+",2022-01-08,2022-01-07,"-1 day ahead inc hosp","quantile",0.75,6547,"COVID-19"
"DE","00+",2022-01-08,2022-01-07,"-1 day ahead inc hosp","quantile",0.9,7104,"COVID-19"
"DE","00+",2022-01-08,2022-01-07,"-1 day ahead inc hosp","quantile",0.975,7792,"COVID-19"
"DE","00+",2022-01-08,2022-01-06,"-2 day ahead inc hosp","mean",NA,6134,"COVID-19"
"DE","00+",2022-01-08,2022-01-06,"-2 day ahead inc hosp","quantile",0.025,4979,"COVID-19"
"DE","00+",2022-01-08,2022-01-06,"-2 day ahead inc hosp","quantile",0.1,5313,"COVID-19"
"DE","00+",2022-01-08,2022-01-06,"-2 day ahead inc hosp","quantile",0.25,5653,"COVID-19"
"DE","00+",2022-01-08,2022-01-06,"-2 day ahead inc hosp","quantile",0.5,6077,"COVID-19"
"DE","00+",2022-01-08,2022-01-06,"-2 day ahead inc hosp","quantile",0.75,6553,"COVID-19"
"DE","00+",2022-01-08,2022-01-06,"-2 day ahead inc hosp","quantile",0.9,7028,"COVID-19"
"DE","00+",2022-01-08,2022-01-06,"-2 day ahead inc hosp","quantile",0.975,7612,"COVID-19"
"DE","00+",2022-01-08,2022-01-05,"-3 day ahead inc hosp","mean",NA,6050,"COVID-19"
"DE","00+",2022-01-08,2022-01-05,"-3 day ahead inc hosp","quantile",0.025,5114,"COVID-19"
"DE","00+",2022-01-08,2022-01-05,"-3 day ahead inc hosp","quantile",0.1,5388,"COVID-19"
"DE","00+",2022-01-08,2022-01-05,"-3 day ahead inc hosp","quantile",0.25,5664,"COVID-19"
"DE","00+",2022-01-08,2022-01-05,"-3 day ahead inc hosp","quantile",0.5,6006,"COVID-19"
"DE","00+",2022-01-08,2022-01-05,"-3 day ahead inc hosp","quantile",0.75,6388,"COVID-19"
"DE","00+",2022-01-08,2022-01-05,"-3 day ahead inc hosp","quantile",0.9,6767,"COVID-19"
"DE","00+",2022-01-08,2022-01-05,"-3 day ahead inc hosp","quantile",0.975,7231,"COVID-19"
"DE","00+",2022-01-08,2022-01-04,"-4 day ahead inc hosp","mean",NA,5876,"COVID-19"
"DE","00+",2022-01-08,2022-01-04,"-4 day ahead inc hosp","quantile",0.025,5153,"COVID-19"
"DE","00+",2022-01-08,2022-01-04,"-4 day ahead inc hosp","quantile",0.1,5367,"COVID-19"
"DE","00+",2022-01-08,2022-01-04,"-4 day ahead inc hosp","quantile",0.25,5581,"COVID-19"
"DE","00+",2022-01-08,2022-01-04,"-4 day ahead inc hosp","quantile",0.5,5845,"COVID-19"
"DE","00+",2022-01-08,2022-01-04,"-4 day ahead inc hosp","quantile",0.75,6137,"COVID-19"
"DE","00+",2022-01-08,2022-01-04,"-4 day ahead inc hosp","quantile",0.9,6425,"COVID-19"
"DE","00+",2022-01-08,2022-01-04,"-4 day ahead inc hosp","quantile",0.975,6776,"COVID-19"
"DE","00+",2022-01-08,2022-01-03,"-5 day ahead inc hosp","mean",NA,5633,"COVID-19"
"DE","00+",2022-01-08,2022-01-03,"-5 day ahead inc hosp","quantile",0.025,5073,"COVID-19"
"DE","00+",2022-01-08,2022-01-03,"-5 day ahead inc hosp","quantile",0.1,5240,"COVID-19"
"DE","00+",2022-01-08,2022-01-03,"-5 day ahead inc hosp","quantile",0.25,5406,"COVID-19"
"DE","00+",2022-01-08,2022-01-03,"-5 day ahead inc hosp","quantile",0.5,5610,"COVID-19"
"DE","00+",2022-01-08,2022-01-03,"-5 day ahead inc hosp","quantile",0.75,5835,"COVID-19"
"DE","00+",2022-01-08,2022-01-03,"-5 day ahead inc hosp","quantile",0.9,6056,"COVID-19"
"DE","00+",2022-01-08,2022-01-03,"-5 day ahead inc hosp","quantile",0.975,6324,"COVID-19"
"DE","00+",2022-01-08,2022-01-02,"-6 day ahead inc hosp","mean",NA,5547,"COVID-19"
"DE","00+",2022-01-08,2022-01-02,"-6 day ahead inc hosp","quantile",0.025,5030,"COVID-19"
"DE","00+",2022-01-08,2022-01-02,"-6 day ahead inc hosp","quantile",0.1,5184,"COVID-19"
"DE","00+",2022-01-08,2022-01-02,"-6 day ahead inc hosp","quantile",0.25,5337,"COVID-19"
"DE","00+",2022-01-08,2022-01-02,"-6 day ahead inc hosp","quantile",0.5,5526,"COVID-19"
"DE","00+",2022-01-08,2022-01-02,"-6 day ahead inc hosp","quantile",0.75,5734,"COVID-19"
"DE","00+",2022-01-08,2022-01-02,"-6 day ahead inc hosp","quantile",0.9,5938,"COVID-19"
"DE","00+",2022-01-08,2022-01-02,"-6 day ahead inc hosp","quantile",0.975,6187,"COVID-19"
"DE","00+",2022-01-08,2022-01-01,"-7 day ahead inc hosp","mean",NA,5515,"COVID-19"
"DE","00+",2022-01-08,2022-01-01,"-7 day ahead inc hosp","quantile",0.025,5007,"COVID-19"
"DE","00+",2022-01-08,2022-01-01,"-7 day ahead inc hosp","quantile",0.1,5157,"COVID-19"
"DE","00+",2022-01-08,2022-01-01,"-7 day ahead inc hosp","quantile",0.25,5307,"COVID-19"
"DE","00+",2022-01-08,2022-01-01,"-7 day ahead inc hosp","quantile",0.5,5493,"COVID-19"
"DE","00+",2022-01-08,2022-01-01,"-7 day ahead inc hosp","quantile",0.75,5699,"COVID-19"
"DE","00+",2022-01-08,2022-01-01,"-7 day ahead inc hosp","quantile",0.9,5903,"COVID-19"
"DE","00+",2022-01-08,2022-01-01,"-7 day ahead inc hosp","quantile",0.975,6152,"COVID-19"
"DE","00+",2022-01-08,2021-12-31,"-8 day ahead inc hosp","mean",NA,5461,"COVID-19"
"DE","00+",2022-01-08,2021-12-31,"-8 day ahead inc hosp","quantile",0.025,4981,"COVID-19"
"DE","00+",2022-01-08,2021-12-31,"-8 day ahead inc hosp","quantile",0.1,5122,"COVID-19"
"DE","00+",2022-01-08,2021-12-31,"-8 day ahead inc hosp","quantile",0.25,5263,"COVID-19"
"DE","00+",2022-01-08,2021-12-31,"-8 day ahead inc hosp","quantile",0.5,5439,"COVID-19"
"DE","00+",2022-01-08,2021-12-31,"-8 day ahead inc hosp","quantile",0.75,5635,"COVID-19"
"DE","00+",2022-01-08,2021-12-31,"-8 day ahead inc hosp","quantile",0.9,5829,"COVID-19"
"DE","00+",2022-01-08,2021-12-31,"-8 day ahead inc hosp","quantile",0.975,6067,"COVID-19"
"DE","00+",2022-01-08,2021-12-30,"-9 day ahead inc hosp","mean",NA,5411,"COVID-19"
"DE","00+",2022-01-08,2021-12-30,"-9 day ahead inc hosp","quantile",0.025,4987,"COVID-19"
"DE","00+",2022-01-08,2021-12-30,"-9 day ahead inc hosp","quantile",0.1,5110,"COVID-19"
"DE","00+",2022-01-08,2021-12-30,"-9 day ahead inc hosp","quantile",0.25,5235,"COVID-19"
"DE","00+",2022-01-08,2021-12-30,"-9 day ahead inc hosp","quantile",0.5,5391,"COVID-19"
"DE","00+",2022-01-08,2021-12-30,"-9 day ahead inc hosp","quantile",0.75,5564,"COVID-19"
"DE","00+",2022-01-08,2021-12-30,"-9 day ahead inc hosp","quantile",0.9,5737,"COVID-19"
"DE","00+",2022-01-08,2021-12-30,"-9 day ahead inc hosp","quantile",0.975,5948,"COVID-19"
"DE","00+",2022-01-08,2021-12-29,"-10 day ahead inc hosp","mean",NA,5388,"COVID-19"
"DE","00+",2022-01-08,2021-12-29,"-10 day ahead inc hosp","quantile",0.025,5024,"COVID-19"
"DE","00+",2022-01-08,2021-12-29,"-10 day ahead inc hosp","quantile",0.1,5130,"COVID-19"
"DE","00+",2022-01-08,2021-12-29,"-10 day ahead inc hosp","quantile",0.25,5237,"COVID-19"
"DE","00+",2022-01-08,2021-12-29,"-10 day ahead inc hosp","quantile",0.5,5371,"COVID-19"
"DE","00+",2022-01-08,2021-12-29,"-10 day ahead inc hosp","quantile",0.75,5520,"COVID-19"
"DE","00+",2022-01-08,2021-12-29,"-10 day ahead inc hosp","quantile",0.9,5668,"COVID-19"
"DE","00+",2022-01-08,2021-12-29,"-10 day ahead inc hosp","quantile",0.975,5851,"COVID-19"
"DE","00+",2022-01-08,2021-12-28,"-11 day ahead inc hosp","mean",NA,5452,"COVID-19"
"DE","00+",2022-01-08,2021-12-28,"-11 day ahead inc hosp","quantile",0.025,5142,"COVID-19"
"DE","00+",2022-01-08,2021-12-28,"-11 day ahead inc hosp","quantile",0.1,5232,"COVID-19"
"DE","00+",2022-01-08,2021-12-28,"-11 day ahead inc hosp","quantile",0.25,5323,"COVID-19"
"DE","00+",2022-01-08,2021-12-28,"-11 day ahead inc hosp","quantile",0.5,5437,"COVID-19"
"DE","00+",2022-01-08,2021-12-28,"-11 day ahead inc hosp","quantile",0.75,5564,"COVID-19"
"DE","00+",2022-01-08,2021-12-28,"-11 day ahead inc hosp","quantile",0.9,5690,"COVID-19"
"DE","00+",2022-01-08,2021-12-28,"-11 day ahead inc hosp","quantile",0.975,5846,"COVID-19"
