"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2022-02-08,2022-02-04,"-4 day ahead inc hosp","quantile",0.1,7393,"COVID-19"
"DE","00+",2022-02-08,2022-02-04,"-4 day ahead inc hosp","quantile",0.25,7760,"COVID-19"
"DE","00+",2022-02-08,2022-02-04,"-4 day ahead inc hosp","quantile",0.5,8244,"COVID-19"
"DE","00+",2022-02-08,2022-02-04,"-4 day ahead inc hosp","quantile",0.75,8813,"COVID-19"
"DE","00+",2022-02-08,2022-02-04,"-4 day ahead inc hosp","quantile",0.9,9400,"COVID-19"
"DE","00+",2022-02-08,2022-02-04,"-4 day ahead inc hosp","quantile",0.975,10146,"COVID-19"
"DE","00+",2022-02-08,2022-02-03,"-5 day ahead inc hosp","mean",NA,7958,"COVID-19"
"DE","00+",2022-02-08,2022-02-03,"-5 day ahead inc hosp","quantile",0.025,6899,"COVID-19"
"DE","00+",2022-02-08,2022-02-03,"-5 day ahead inc hosp","quantile",0.1,7180,"COVID-19"
"DE","00+",2022-02-08,2022-02-03,"-5 day ahead inc hosp","quantile",0.25,7483,"COVID-19"
"DE","00+",2022-02-08,2022-02-03,"-5 day ahead inc hosp","quantile",0.5,7882,"COVID-19"
"DE","00+",2022-02-08,2022-02-03,"-5 day ahead inc hosp","quantile",0.75,8350,"COVID-19"
"DE","00+",2022-02-08,2022-02-03,"-5 day ahead inc hosp","quantile",0.9,8835,"COVID-19"
"DE","00+",2022-02-08,2022-02-03,"-5 day ahead inc hosp","quantile",0.975,9450,"COVID-19"
"DE","00+",2022-02-08,2022-02-02,"-6 day ahead inc hosp","mean",NA,7721,"COVID-19"
"DE","00+",2022-02-08,2022-02-02,"-6 day ahead inc hosp","quantile",0.025,6837,"COVID-19"
"DE","00+",2022-02-08,2022-02-02,"-6 day ahead inc hosp","quantile",0.1,7070,"COVID-19"
"DE","00+",2022-02-08,2022-02-02,"-6 day ahead inc hosp","quantile",0.25,7323,"COVID-19"
"DE","00+",2022-02-08,2022-02-02,"-6 day ahead inc hosp","quantile",0.5,7656,"COVID-19"
"DE","00+",2022-02-08,2022-02-02,"-6 day ahead inc hosp","quantile",0.75,8048,"COVID-19"
"DE","00+",2022-02-08,2022-02-02,"-6 day ahead inc hosp","quantile",0.9,8454,"COVID-19"
"DE","00+",2022-02-08,2022-02-02,"-6 day ahead inc hosp","quantile",0.975,8970,"COVID-19"
"DE","00+",2022-02-08,2022-02-01,"-7 day ahead inc hosp","mean",NA,7530,"COVID-19"
"DE","00+",2022-02-08,2022-02-01,"-7 day ahead inc hosp","quantile",0.025,6794,"COVID-19"
"DE","00+",2022-02-08,2022-02-01,"-7 day ahead inc hosp","quantile",0.1,6986,"COVID-19"
"DE","00+",2022-02-08,2022-02-01,"-7 day ahead inc hosp","quantile",0.25,7196,"COVID-19"
"DE","00+",2022-02-08,2022-02-01,"-7 day ahead inc hosp","quantile",0.5,7474,"COVID-19"
"DE","00+",2022-02-08,2022-02-01,"-7 day ahead inc hosp","quantile",0.75,7803,"COVID-19"
"DE","00+",2022-02-08,2022-02-01,"-7 day ahead inc hosp","quantile",0.9,8145,"COVID-19"
"DE","00+",2022-02-08,2022-02-01,"-7 day ahead inc hosp","quantile",0.975,8581,"COVID-19"
"DE","00+",2022-02-08,2022-01-31,"-8 day ahead inc hosp","mean",NA,7411,"COVID-19"
"DE","00+",2022-02-08,2022-01-31,"-8 day ahead inc hosp","quantile",0.025,6785,"COVID-19"
"DE","00+",2022-02-08,2022-01-31,"-8 day ahead inc hosp","quantile",0.1,6947,"COVID-19"
"DE","00+",2022-02-08,2022-01-31,"-8 day ahead inc hosp","quantile",0.25,7125,"COVID-19"
"DE","00+",2022-02-08,2022-01-31,"-8 day ahead inc hosp","quantile",0.5,7362,"COVID-19"
"DE","00+",2022-02-08,2022-01-31,"-8 day ahead inc hosp","quantile",0.75,7644,"COVID-19"
"DE","00+",2022-02-08,2022-01-31,"-8 day ahead inc hosp","quantile",0.9,7938,"COVID-19"
"DE","00+",2022-02-08,2022-01-31,"-8 day ahead inc hosp","quantile",0.975,8315,"COVID-19"
"DE","00+",2022-02-08,2022-01-30,"-9 day ahead inc hosp","mean",NA,7403,"COVID-19"
"DE","00+",2022-02-08,2022-01-30,"-9 day ahead inc hosp","quantile",0.025,6803,"COVID-19"
"DE","00+",2022-02-08,2022-01-30,"-9 day ahead inc hosp","quantile",0.1,6956,"COVID-19"
"DE","00+",2022-02-08,2022-01-30,"-9 day ahead inc hosp","quantile",0.25,7126,"COVID-19"
"DE","00+",2022-02-08,2022-01-30,"-9 day ahead inc hosp","quantile",0.5,7354,"COVID-19"
"DE","00+",2022-02-08,2022-01-30,"-9 day ahead inc hosp","quantile",0.75,7627,"COVID-19"
"DE","00+",2022-02-08,2022-01-30,"-9 day ahead inc hosp","quantile",0.9,7913,"COVID-19"
"DE","00+",2022-02-08,2022-01-30,"-9 day ahead inc hosp","quantile",0.975,8281,"COVID-19"
"DE","00+",2022-02-08,2022-01-29,"-10 day ahead inc hosp","mean",NA,7237,"COVID-19"
"DE","00+",2022-02-08,2022-01-29,"-10 day ahead inc hosp","quantile",0.025,6678,"COVID-19"
"DE","00+",2022-02-08,2022-01-29,"-10 day ahead inc hosp","quantile",0.1,6818,"COVID-19"
"DE","00+",2022-02-08,2022-01-29,"-10 day ahead inc hosp","quantile",0.25,6976,"COVID-19"
"DE","00+",2022-02-08,2022-01-29,"-10 day ahead inc hosp","quantile",0.5,7189,"COVID-19"
"DE","00+",2022-02-08,2022-01-29,"-10 day ahead inc hosp","quantile",0.75,7446,"COVID-19"
"DE","00+",2022-02-08,2022-01-29,"-10 day ahead inc hosp","quantile",0.9,7717,"COVID-19"
"DE","00+",2022-02-08,2022-01-29,"-10 day ahead inc hosp","quantile",0.975,8067,"COVID-19"
"DE","00+",2022-02-08,2022-01-28,"-11 day ahead inc hosp","mean",NA,7132,"COVID-19"
"DE","00+",2022-02-08,2022-01-28,"-11 day ahead inc hosp","quantile",0.025,6631,"COVID-19"
"DE","00+",2022-02-08,2022-01-28,"-11 day ahead inc hosp","quantile",0.1,6755,"COVID-19"
"DE","00+",2022-02-08,2022-01-28,"-11 day ahead inc hosp","quantile",0.25,6895,"COVID-19"
"DE","00+",2022-02-08,2022-01-28,"-11 day ahead inc hosp","quantile",0.5,7087,"COVID-19"
"DE","00+",2022-02-08,2022-01-28,"-11 day ahead inc hosp","quantile",0.75,7320,"COVID-19"
"DE","00+",2022-02-08,2022-01-28,"-11 day ahead inc hosp","quantile",0.9,7567,"COVID-19"
"DE","00+",2022-02-08,2022-01-28,"-11 day ahead inc hosp","quantile",0.975,7888,"COVID-19"
"DE","00+",2022-02-08,2022-01-27,"-12 day ahead inc hosp","mean",NA,7006,"COVID-19"
"DE","00+",2022-02-08,2022-01-27,"-12 day ahead inc hosp","quantile",0.025,6560,"COVID-19"
"DE","00+",2022-02-08,2022-01-27,"-12 day ahead inc hosp","quantile",0.1,6669,"COVID-19"
"DE","00+",2022-02-08,2022-01-27,"-12 day ahead inc hosp","quantile",0.25,6793,"COVID-19"
"DE","00+",2022-02-08,2022-01-27,"-12 day ahead inc hosp","quantile",0.5,6964,"COVID-19"
"DE","00+",2022-02-08,2022-01-27,"-12 day ahead inc hosp","quantile",0.75,7174,"COVID-19"
"DE","00+",2022-02-08,2022-01-27,"-12 day ahead inc hosp","quantile",0.9,7397,"COVID-19"
"DE","00+",2022-02-08,2022-01-27,"-12 day ahead inc hosp","quantile",0.975,7687,"COVID-19"
"DE","00+",2022-02-08,2022-01-26,"-13 day ahead inc hosp","mean",NA,6874,"COVID-19"
"DE","00+",2022-02-08,2022-01-26,"-13 day ahead inc hosp","quantile",0.025,6485,"COVID-19"
"DE","00+",2022-02-08,2022-01-26,"-13 day ahead inc hosp","quantile",0.1,6579,"COVID-19"
"DE","00+",2022-02-08,2022-01-26,"-13 day ahead inc hosp","quantile",0.25,6687,"COVID-19"
"DE","00+",2022-02-08,2022-01-26,"-13 day ahead inc hosp","quantile",0.5,6836,"COVID-19"
"DE","00+",2022-02-08,2022-01-26,"-13 day ahead inc hosp","quantile",0.75,7020,"COVID-19"
"DE","00+",2022-02-08,2022-01-26,"-13 day ahead inc hosp","quantile",0.9,7217,"COVID-19"
"DE","00+",2022-02-08,2022-01-26,"-13 day ahead inc hosp","quantile",0.975,7474,"COVID-19"
"DE","00+",2022-02-08,2022-01-25,"-14 day ahead inc hosp","mean",NA,6602,"COVID-19"
"DE","00+",2022-02-08,2022-01-25,"-14 day ahead inc hosp","quantile",0.025,6272,"COVID-19"
"DE","00+",2022-02-08,2022-01-25,"-14 day ahead inc hosp","quantile",0.1,6351,"COVID-19"
"DE","00+",2022-02-08,2022-01-25,"-14 day ahead inc hosp","quantile",0.25,6442,"COVID-19"
"DE","00+",2022-02-08,2022-01-25,"-14 day ahead inc hosp","quantile",0.5,6569,"COVID-19"
"DE","00+",2022-02-08,2022-01-25,"-14 day ahead inc hosp","quantile",0.75,6726,"COVID-19"
"DE","00+",2022-02-08,2022-01-25,"-14 day ahead inc hosp","quantile",0.9,6895,"COVID-19"
"DE","00+",2022-02-08,2022-01-25,"-14 day ahead inc hosp","quantile",0.975,7116,"COVID-19"
"DE","00+",2022-02-08,2022-01-24,"-15 day ahead inc hosp","mean",NA,6290,"COVID-19"
"DE","00+",2022-02-08,2022-01-24,"-15 day ahead inc hosp","quantile",0.025,6011,"COVID-19"
"DE","00+",2022-02-08,2022-01-24,"-15 day ahead inc hosp","quantile",0.1,6076,"COVID-19"
"DE","00+",2022-02-08,2022-01-24,"-15 day ahead inc hosp","quantile",0.25,6153,"COVID-19"
"DE","00+",2022-02-08,2022-01-24,"-15 day ahead inc hosp","quantile",0.5,6262,"COVID-19"
"DE","00+",2022-02-08,2022-01-24,"-15 day ahead inc hosp","quantile",0.75,6396,"COVID-19"
"DE","00+",2022-02-08,2022-01-24,"-15 day ahead inc hosp","quantile",0.9,6541,"COVID-19"
"DE","00+",2022-02-08,2022-01-24,"-15 day ahead inc hosp","quantile",0.975,6731,"COVID-19"
"DE","00+",2022-02-08,2022-01-23,"-16 day ahead inc hosp","mean",NA,6099,"COVID-19"
"DE","00+",2022-02-08,2022-01-23,"-16 day ahead inc hosp","quantile",0.025,5836,"COVID-19"
"DE","00+",2022-02-08,2022-01-23,"-16 day ahead inc hosp","quantile",0.1,5897,"COVID-19"
"DE","00+",2022-02-08,2022-01-23,"-16 day ahead inc hosp","quantile",0.25,5969,"COVID-19"
"DE","00+",2022-02-08,2022-01-23,"-16 day ahead inc hosp","quantile",0.5,6071,"COVID-19"
"DE","00+",2022-02-08,2022-01-23,"-16 day ahead inc hosp","quantile",0.75,6199,"COVID-19"
"DE","00+",2022-02-08,2022-01-23,"-16 day ahead inc hosp","quantile",0.9,6338,"COVID-19"
"DE","00+",2022-02-08,2022-01-23,"-16 day ahead inc hosp","quantile",0.975,6521,"COVID-19"
"DE","00+",2022-02-08,2022-01-22,"-17 day ahead inc hosp","mean",NA,6007,"COVID-19"
"DE","00+",2022-02-08,2022-01-22,"-17 day ahead inc hosp","quantile",0.025,5758,"COVID-19"
"DE","00+",2022-02-08,2022-01-22,"-17 day ahead inc hosp","quantile",0.1,5814,"COVID-19"
"DE","00+",2022-02-08,2022-01-22,"-17 day ahead inc hosp","quantile",0.25,5882,"COVID-19"
"DE","00+",2022-02-08,2022-01-22,"-17 day ahead inc hosp","quantile",0.5,5979,"COVID-19"
"DE","00+",2022-02-08,2022-01-22,"-17 day ahead inc hosp","quantile",0.75,6102,"COVID-19"
"DE","00+",2022-02-08,2022-01-22,"-17 day ahead inc hosp","quantile",0.9,6236,"COVID-19"
"DE","00+",2022-02-08,2022-01-22,"-17 day ahead inc hosp","quantile",0.975,6414,"COVID-19"
"DE","00+",2022-02-08,2022-01-21,"-18 day ahead inc hosp","mean",NA,5745,"COVID-19"
"DE","00+",2022-02-08,2022-01-21,"-18 day ahead inc hosp","quantile",0.025,5526,"COVID-19"
"DE","00+",2022-02-08,2022-01-21,"-18 day ahead inc hosp","quantile",0.1,5574,"COVID-19"
"DE","00+",2022-02-08,2022-01-21,"-18 day ahead inc hosp","quantile",0.25,5634,"COVID-19"
"DE","00+",2022-02-08,2022-01-21,"-18 day ahead inc hosp","quantile",0.5,5719,"COVID-19"
"DE","00+",2022-02-08,2022-01-21,"-18 day ahead inc hosp","quantile",0.75,5828,"COVID-19"
"DE","00+",2022-02-08,2022-01-21,"-18 day ahead inc hosp","quantile",0.9,5947,"COVID-19"
"DE","00+",2022-02-08,2022-01-21,"-18 day ahead inc hosp","quantile",0.975,6106,"COVID-19"
"DE","00+",2022-02-08,2022-01-20,"-19 day ahead inc hosp","mean",NA,5519,"COVID-19"
"DE","00+",2022-02-08,2022-01-20,"-19 day ahead inc hosp","quantile",0.025,5328,"COVID-19"
"DE","00+",2022-02-08,2022-01-20,"-19 day ahead inc hosp","quantile",0.1,5370,"COVID-19"
"DE","00+",2022-02-08,2022-01-20,"-19 day ahead inc hosp","quantile",0.25,5422,"COVID-19"
"DE","00+",2022-02-08,2022-01-20,"-19 day ahead inc hosp","quantile",0.5,5497,"COVID-19"
"DE","00+",2022-02-08,2022-01-20,"-19 day ahead inc hosp","quantile",0.75,5593,"COVID-19"
"DE","00+",2022-02-08,2022-01-20,"-19 day ahead inc hosp","quantile",0.9,5698,"COVID-19"
"DE","00+",2022-02-08,2022-01-20,"-19 day ahead inc hosp","quantile",0.975,5838,"COVID-19"
"DE","00+",2022-02-08,2022-01-19,"-20 day ahead inc hosp","mean",NA,5251,"COVID-19"
"DE","00+",2022-02-08,2022-01-19,"-20 day ahead inc hosp","quantile",0.025,5086,"COVID-19"
"DE","00+",2022-02-08,2022-01-19,"-20 day ahead inc hosp","quantile",0.1,5122,"COVID-19"
"DE","00+",2022-02-08,2022-01-19,"-20 day ahead inc hosp","quantile",0.25,5166,"COVID-19"
"DE","00+",2022-02-08,2022-01-19,"-20 day ahead inc hosp","quantile",0.5,5231,"COVID-19"
"DE","00+",2022-02-08,2022-01-19,"-20 day ahead inc hosp","quantile",0.75,5315,"COVID-19"
"DE","00+",2022-02-08,2022-01-19,"-20 day ahead inc hosp","quantile",0.9,5407,"COVID-19"
"DE","00+",2022-02-08,2022-01-19,"-20 day ahead inc hosp","quantile",0.975,5530,"COVID-19"
"DE","00+",2022-02-08,2022-01-18,"-21 day ahead inc hosp","mean",NA,4995,"COVID-19"
"DE","00+",2022-02-08,2022-01-18,"-21 day ahead inc hosp","quantile",0.025,4853,"COVID-19"
"DE","00+",2022-02-08,2022-01-18,"-21 day ahead inc hosp","quantile",0.1,4883,"COVID-19"
"DE","00+",2022-02-08,2022-01-18,"-21 day ahead inc hosp","quantile",0.25,4921,"COVID-19"
"DE","00+",2022-02-08,2022-01-18,"-21 day ahead inc hosp","quantile",0.5,4977,"COVID-19"
"DE","00+",2022-02-08,2022-01-18,"-21 day ahead inc hosp","quantile",0.75,5049,"COVID-19"
"DE","00+",2022-02-08,2022-01-18,"-21 day ahead inc hosp","quantile",0.9,5130,"COVID-19"
"DE","00+",2022-02-08,2022-01-18,"-21 day ahead inc hosp","quantile",0.975,5238,"COVID-19"
"DE","00+",2022-02-08,2022-01-17,"-22 day ahead inc hosp","mean",NA,4853,"COVID-19"
"DE","00+",2022-02-08,2022-01-17,"-22 day ahead inc hosp","quantile",0.025,4728,"COVID-19"
"DE","00+",2022-02-08,2022-01-17,"-22 day ahead inc hosp","quantile",0.1,4754,"COVID-19"
"DE","00+",2022-02-08,2022-01-17,"-22 day ahead inc hosp","quantile",0.25,4787,"COVID-19"
"DE","00+",2022-02-08,2022-01-17,"-22 day ahead inc hosp","quantile",0.5,4836,"COVID-19"
"DE","00+",2022-02-08,2022-01-17,"-22 day ahead inc hosp","quantile",0.75,4901,"COVID-19"
"DE","00+",2022-02-08,2022-01-17,"-22 day ahead inc hosp","quantile",0.9,4972,"COVID-19"
"DE","00+",2022-02-08,2022-01-17,"-22 day ahead inc hosp","quantile",0.975,5069,"COVID-19"
"DE","00+",2022-02-08,2022-01-16,"-23 day ahead inc hosp","mean",NA,4818,"COVID-19"
"DE","00+",2022-02-08,2022-01-16,"-23 day ahead inc hosp","quantile",0.025,4699,"COVID-19"
"DE","00+",2022-02-08,2022-01-16,"-23 day ahead inc hosp","quantile",0.1,4723,"COVID-19"
"DE","00+",2022-02-08,2022-01-16,"-23 day ahead inc hosp","quantile",0.25,4755,"COVID-19"
"DE","00+",2022-02-08,2022-01-16,"-23 day ahead inc hosp","quantile",0.5,4802,"COVID-19"
"DE","00+",2022-02-08,2022-01-16,"-23 day ahead inc hosp","quantile",0.75,4864,"COVID-19"
"DE","00+",2022-02-08,2022-01-16,"-23 day ahead inc hosp","quantile",0.9,4934,"COVID-19"
"DE","00+",2022-02-08,2022-01-16,"-23 day ahead inc hosp","quantile",0.975,5028,"COVID-19"
"DE","00+",2022-02-08,2022-01-15,"-24 day ahead inc hosp","mean",NA,4791,"COVID-19"
"DE","00+",2022-02-08,2022-01-15,"-24 day ahead inc hosp","quantile",0.025,4677,"COVID-19"
"DE","00+",2022-02-08,2022-01-15,"-24 day ahead inc hosp","quantile",0.1,4700,"COVID-19"
"DE","00+",2022-02-08,2022-01-15,"-24 day ahead inc hosp","quantile",0.25,4730,"COVID-19"
"DE","00+",2022-02-08,2022-01-15,"-24 day ahead inc hosp","quantile",0.5,4775,"COVID-19"
"DE","00+",2022-02-08,2022-01-15,"-24 day ahead inc hosp","quantile",0.75,4835,"COVID-19"
"DE","00+",2022-02-08,2022-01-15,"-24 day ahead inc hosp","quantile",0.9,4901,"COVID-19"
"DE","00+",2022-02-08,2022-01-15,"-24 day ahead inc hosp","quantile",0.975,4991,"COVID-19"
"DE","00+",2022-02-08,2022-01-14,"-25 day ahead inc hosp","mean",NA,4739,"COVID-19"
"DE","00+",2022-02-08,2022-01-14,"-25 day ahead inc hosp","quantile",0.025,4635,"COVID-19"
"DE","00+",2022-02-08,2022-01-14,"-25 day ahead inc hosp","quantile",0.1,4656,"COVID-19"
"DE","00+",2022-02-08,2022-01-14,"-25 day ahead inc hosp","quantile",0.25,4683,"COVID-19"
"DE","00+",2022-02-08,2022-01-14,"-25 day ahead inc hosp","quantile",0.5,4725,"COVID-19"
"DE","00+",2022-02-08,2022-01-14,"-25 day ahead inc hosp","quantile",0.75,4780,"COVID-19"
"DE","00+",2022-02-08,2022-01-14,"-25 day ahead inc hosp","quantile",0.9,4841,"COVID-19"
"DE","00+",2022-02-08,2022-01-14,"-25 day ahead inc hosp","quantile",0.975,4925,"COVID-19"
"DE","00+",2022-02-08,2022-01-13,"-26 day ahead inc hosp","mean",NA,4665,"COVID-19"
"DE","00+",2022-02-08,2022-01-13,"-26 day ahead inc hosp","quantile",0.025,4570,"COVID-19"
"DE","00+",2022-02-08,2022-01-13,"-26 day ahead inc hosp","quantile",0.1,4589,"COVID-19"
"DE","00+",2022-02-08,2022-01-13,"-26 day ahead inc hosp","quantile",0.25,4614,"COVID-19"
"DE","00+",2022-02-08,2022-01-13,"-26 day ahead inc hosp","quantile",0.5,4652,"COVID-19"
"DE","00+",2022-02-08,2022-01-13,"-26 day ahead inc hosp","quantile",0.75,4702,"COVID-19"
"DE","00+",2022-02-08,2022-01-13,"-26 day ahead inc hosp","quantile",0.9,4759,"COVID-19"
"DE","00+",2022-02-08,2022-01-13,"-26 day ahead inc hosp","quantile",0.975,4837,"COVID-19"
"DE","00+",2022-02-08,2022-01-12,"-27 day ahead inc hosp","mean",NA,4742,"COVID-19"
"DE","00+",2022-02-08,2022-01-12,"-27 day ahead inc hosp","quantile",0.025,4655,"COVID-19"
"DE","00+",2022-02-08,2022-01-12,"-27 day ahead inc hosp","quantile",0.1,4672,"COVID-19"
"DE","00+",2022-02-08,2022-01-12,"-27 day ahead inc hosp","quantile",0.25,4695,"COVID-19"
"DE","00+",2022-02-08,2022-01-12,"-27 day ahead inc hosp","quantile",0.5,4729,"COVID-19"
"DE","00+",2022-02-08,2022-01-12,"-27 day ahead inc hosp","quantile",0.75,4776,"COVID-19"
"DE","00+",2022-02-08,2022-01-12,"-27 day ahead inc hosp","quantile",0.9,4828,"COVID-19"
"DE","00+",2022-02-08,2022-01-12,"-27 day ahead inc hosp","quantile",0.975,4899,"COVID-19"
"DE","00+",2022-02-08,2022-01-11,"-28 day ahead inc hosp","mean",NA,4955,"COVID-19"
"DE","00+",2022-02-08,2022-01-11,"-28 day ahead inc hosp","quantile",0.025,4874,"COVID-19"
"DE","00+",2022-02-08,2022-01-11,"-28 day ahead inc hosp","quantile",0.1,4890,"COVID-19"
"DE","00+",2022-02-08,2022-01-11,"-28 day ahead inc hosp","quantile",0.25,4911,"COVID-19"
"DE","00+",2022-02-08,2022-01-11,"-28 day ahead inc hosp","quantile",0.5,4944,"COVID-19"
"DE","00+",2022-02-08,2022-01-11,"-28 day ahead inc hosp","quantile",0.75,4987,"COVID-19"
"DE","00+",2022-02-08,2022-01-11,"-28 day ahead inc hosp","quantile",0.9,5035,"COVID-19"
"DE","00+",2022-02-08,2022-01-11,"-28 day ahead inc hosp","quantile",0.975,5101,"COVID-19"
"DE","00-04",2022-02-08,2022-02-08,"0 day ahead inc hosp","mean",NA,321,"COVID-19"
"DE","00-04",2022-02-08,2022-02-08,"0 day ahead inc hosp","quantile",0.025,258,"COVID-19"
"DE","00-04",2022-02-08,2022-02-08,"0 day ahead inc hosp","quantile",0.1,276,"COVID-19"
"DE","00-04",2022-02-08,2022-02-08,"0 day ahead inc hosp","quantile",0.25,294,"COVID-19"
"DE","00-04",2022-02-08,2022-02-08,"0 day ahead inc hosp","quantile",0.5,317,"COVID-19"
"DE","00-04",2022-02-08,2022-02-08,"0 day ahead inc hosp","quantile",0.75,344,"COVID-19"
"DE","00-04",2022-02-08,2022-02-08,"0 day ahead inc hosp","quantile",0.9,371,"COVID-19"
"DE","00-04",2022-02-08,2022-02-08,"0 day ahead inc hosp","quantile",0.975,405,"COVID-19"
"DE","00-04",2022-02-08,2022-02-07,"-1 day ahead inc hosp","mean",NA,331,"COVID-19"
"DE","00-04",2022-02-08,2022-02-07,"-1 day ahead inc hosp","quantile",0.025,290,"COVID-19"
"DE","00-04",2022-02-08,2022-02-07,"-1 day ahead inc hosp","quantile",0.1,302,"COVID-19"
"DE","00-04",2022-02-08,2022-02-07,"-1 day ahead inc hosp","quantile",0.25,314,"COVID-19"
"DE","00-04",2022-02-08,2022-02-07,"-1 day ahead inc hosp","quantile",0.5,329,"COVID-19"
"DE","00-04",2022-02-08,2022-02-07,"-1 day ahead inc hosp","quantile",0.75,347,"COVID-19"
"DE","00-04",2022-02-08,2022-02-07,"-1 day ahead inc hosp","quantile",0.9,364,"COVID-19"
"DE","00-04",2022-02-08,2022-02-07,"-1 day ahead inc hosp","quantile",0.975,386,"COVID-19"
"DE","00-04",2022-02-08,2022-02-06,"-2 day ahead inc hosp","mean",NA,321,"COVID-19"
"DE","00-04",2022-02-08,2022-02-06,"-2 day ahead inc hosp","quantile",0.025,284,"COVID-19"
"DE","00-04",2022-02-08,2022-02-06,"-2 day ahead inc hosp","quantile",0.1,295,"COVID-19"
"DE","00-04",2022-02-08,2022-02-06,"-2 day ahead inc hosp","quantile",0.25,305,"COVID-19"
"DE","00-04",2022-02-08,2022-02-06,"-2 day ahead inc hosp","quantile",0.5,319,"COVID-19"
"DE","00-04",2022-02-08,2022-02-06,"-2 day ahead inc hosp","quantile",0.75,334,"COVID-19"
"DE","00-04",2022-02-08,2022-02-06,"-2 day ahead inc hosp","quantile",0.9,350,"COVID-19"
"DE","00-04",2022-02-08,2022-02-06,"-2 day ahead inc hosp","quantile",0.975,369,"COVID-19"
"DE","00-04",2022-02-08,2022-02-05,"-3 day ahead inc hosp","mean",NA,339,"COVID-19"
"DE","00-04",2022-02-08,2022-02-05,"-3 day ahead inc hosp","quantile",0.025,304,"COVID-19"
"DE","00-04",2022-02-08,2022-02-05,"-3 day ahead inc hosp","quantile",0.1,314,"COVID-19"
