"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2022-01-02,2022-01-02,"0 day ahead inc hosp","mean",NA,5045,"COVID-19"
"DE","00+",2022-01-02,2022-01-02,"0 day ahead inc hosp","quantile",0.025,3810,"COVID-19"
"DE","00+",2022-01-02,2022-01-02,"0 day ahead inc hosp","quantile",0.1,4152,"COVID-19"
"DE","00+",2022-01-02,2022-01-02,"0 day ahead inc hosp","quantile",0.25,4510,"COVID-19"
"DE","00+",2022-01-02,2022-01-02,"0 day ahead inc hosp","quantile",0.5,4970,"COVID-19"
"DE","00+",2022-01-02,2022-01-02,"0 day ahead inc hosp","quantile",0.75,5498,"COVID-19"
"DE","00+",2022-01-02,2022-01-02,"0 day ahead inc hosp","quantile",0.9,6035,"COVID-19"
"DE","00+",2022-01-02,2022-01-02,"0 day ahead inc hosp","quantile",0.975,6706,"COVID-19"
"DE","00+",2022-01-02,2022-01-01,"-1 day ahead inc hosp","mean",NA,5194,"COVID-19"
"DE","00+",2022-01-02,2022-01-01,"-1 day ahead inc hosp","quantile",0.025,3927,"COVID-19"
"DE","00+",2022-01-02,2022-01-01,"-1 day ahead inc hosp","quantile",0.1,4272,"COVID-19"
"DE","00+",2022-01-02,2022-01-01,"-1 day ahead inc hosp","quantile",0.25,4638,"COVID-19"
"DE","00+",2022-01-02,2022-01-01,"-1 day ahead inc hosp","quantile",0.5,5112,"COVID-19"
"DE","00+",2022-01-02,2022-01-01,"-1 day ahead inc hosp","quantile",0.75,5660,"COVID-19"
"DE","00+",2022-01-02,2022-01-01,"-1 day ahead inc hosp","quantile",0.9,6222,"COVID-19"
"DE","00+",2022-01-02,2022-01-01,"-1 day ahead inc hosp","quantile",0.975,6928,"COVID-19"
"DE","00+",2022-01-02,2021-12-31,"-2 day ahead inc hosp","mean",NA,5323,"COVID-19"
"DE","00+",2022-01-02,2021-12-31,"-2 day ahead inc hosp","quantile",0.025,4118,"COVID-19"
"DE","00+",2022-01-02,2021-12-31,"-2 day ahead inc hosp","quantile",0.1,4447,"COVID-19"
"DE","00+",2022-01-02,2021-12-31,"-2 day ahead inc hosp","quantile",0.25,4795,"COVID-19"
"DE","00+",2022-01-02,2021-12-31,"-2 day ahead inc hosp","quantile",0.5,5245,"COVID-19"
"DE","00+",2022-01-02,2021-12-31,"-2 day ahead inc hosp","quantile",0.75,5766,"COVID-19"
"DE","00+",2022-01-02,2021-12-31,"-2 day ahead inc hosp","quantile",0.9,6299,"COVID-19"
"DE","00+",2022-01-02,2021-12-31,"-2 day ahead inc hosp","quantile",0.975,6968,"COVID-19"
"DE","00+",2022-01-02,2021-12-30,"-3 day ahead inc hosp","mean",NA,5386,"COVID-19"
"DE","00+",2022-01-02,2021-12-30,"-3 day ahead inc hosp","quantile",0.025,4340,"COVID-19"
"DE","00+",2022-01-02,2021-12-30,"-3 day ahead inc hosp","quantile",0.1,4628,"COVID-19"
"DE","00+",2022-01-02,2021-12-30,"-3 day ahead inc hosp","quantile",0.25,4931,"COVID-19"
"DE","00+",2022-01-02,2021-12-30,"-3 day ahead inc hosp","quantile",0.5,5321,"COVID-19"
"DE","00+",2022-01-02,2021-12-30,"-3 day ahead inc hosp","quantile",0.75,5770,"COVID-19"
"DE","00+",2022-01-02,2021-12-30,"-3 day ahead inc hosp","quantile",0.9,6227,"COVID-19"
"DE","00+",2022-01-02,2021-12-30,"-3 day ahead inc hosp","quantile",0.975,6801,"COVID-19"
"DE","00+",2022-01-02,2021-12-29,"-4 day ahead inc hosp","mean",NA,5410,"COVID-19"
"DE","00+",2022-01-02,2021-12-29,"-4 day ahead inc hosp","quantile",0.025,4537,"COVID-19"
"DE","00+",2022-01-02,2021-12-29,"-4 day ahead inc hosp","quantile",0.1,4780,"COVID-19"
"DE","00+",2022-01-02,2021-12-29,"-4 day ahead inc hosp","quantile",0.25,5033,"COVID-19"
"DE","00+",2022-01-02,2021-12-29,"-4 day ahead inc hosp","quantile",0.5,5358,"COVID-19"
"DE","00+",2022-01-02,2021-12-29,"-4 day ahead inc hosp","quantile",0.75,5731,"COVID-19"
"DE","00+",2022-01-02,2021-12-29,"-4 day ahead inc hosp","quantile",0.9,6109,"COVID-19"
"DE","00+",2022-01-02,2021-12-29,"-4 day ahead inc hosp","quantile",0.975,6582,"COVID-19"
