"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2022-04-04,2022-03-31,"-4 day ahead inc hosp","quantile",0.5,10638,"COVID-19"
"DE","00+",2022-04-04,2022-03-31,"-4 day ahead inc hosp","quantile",0.75,11326,"COVID-19"
"DE","00+",2022-04-04,2022-03-31,"-4 day ahead inc hosp","quantile",0.9,12036,"COVID-19"
"DE","00+",2022-04-04,2022-03-31,"-4 day ahead inc hosp","quantile",0.975,12934,"COVID-19"
"DE","00+",2022-04-04,2022-03-30,"-5 day ahead inc hosp","mean",NA,10994,"COVID-19"
"DE","00+",2022-04-04,2022-03-30,"-5 day ahead inc hosp","quantile",0.025,9615,"COVID-19"
"DE","00+",2022-04-04,2022-03-30,"-5 day ahead inc hosp","quantile",0.1,9986,"COVID-19"
"DE","00+",2022-04-04,2022-03-30,"-5 day ahead inc hosp","quantile",0.25,10383,"COVID-19"
"DE","00+",2022-04-04,2022-03-30,"-5 day ahead inc hosp","quantile",0.5,10900,"COVID-19"
"DE","00+",2022-04-04,2022-03-30,"-5 day ahead inc hosp","quantile",0.75,11503,"COVID-19"
"DE","00+",2022-04-04,2022-03-30,"-5 day ahead inc hosp","quantile",0.9,12123,"COVID-19"
"DE","00+",2022-04-04,2022-03-30,"-5 day ahead inc hosp","quantile",0.975,12906,"COVID-19"
"DE","00+",2022-04-04,2022-03-29,"-6 day ahead inc hosp","mean",NA,11172,"COVID-19"
"DE","00+",2022-04-04,2022-03-29,"-6 day ahead inc hosp","quantile",0.025,9984,"COVID-19"
"DE","00+",2022-04-04,2022-03-29,"-6 day ahead inc hosp","quantile",0.1,10305,"COVID-19"
"DE","00+",2022-04-04,2022-03-29,"-6 day ahead inc hosp","quantile",0.25,10647,"COVID-19"
"DE","00+",2022-04-04,2022-03-29,"-6 day ahead inc hosp","quantile",0.5,11092,"COVID-19"
"DE","00+",2022-04-04,2022-03-29,"-6 day ahead inc hosp","quantile",0.75,11610,"COVID-19"
"DE","00+",2022-04-04,2022-03-29,"-6 day ahead inc hosp","quantile",0.9,12142,"COVID-19"
"DE","00+",2022-04-04,2022-03-29,"-6 day ahead inc hosp","quantile",0.975,12812,"COVID-19"
"DE","00+",2022-04-04,2022-03-28,"-7 day ahead inc hosp","mean",NA,11073,"COVID-19"
"DE","00+",2022-04-04,2022-03-28,"-7 day ahead inc hosp","quantile",0.025,10052,"COVID-19"
"DE","00+",2022-04-04,2022-03-28,"-7 day ahead inc hosp","quantile",0.1,10327,"COVID-19"
"DE","00+",2022-04-04,2022-03-28,"-7 day ahead inc hosp","quantile",0.25,10621,"COVID-19"
"DE","00+",2022-04-04,2022-03-28,"-7 day ahead inc hosp","quantile",0.5,11004,"COVID-19"
"DE","00+",2022-04-04,2022-03-28,"-7 day ahead inc hosp","quantile",0.75,11450,"COVID-19"
"DE","00+",2022-04-04,2022-03-28,"-7 day ahead inc hosp","quantile",0.9,11908,"COVID-19"
"DE","00+",2022-04-04,2022-03-28,"-7 day ahead inc hosp","quantile",0.975,12487,"COVID-19"
"DE","00+",2022-04-04,2022-03-27,"-8 day ahead inc hosp","mean",NA,11103,"COVID-19"
"DE","00+",2022-04-04,2022-03-27,"-8 day ahead inc hosp","quantile",0.025,10107,"COVID-19"
"DE","00+",2022-04-04,2022-03-27,"-8 day ahead inc hosp","quantile",0.1,10374,"COVID-19"
"DE","00+",2022-04-04,2022-03-27,"-8 day ahead inc hosp","quantile",0.25,10660,"COVID-19"
"DE","00+",2022-04-04,2022-03-27,"-8 day ahead inc hosp","quantile",0.5,11034,"COVID-19"
"DE","00+",2022-04-04,2022-03-27,"-8 day ahead inc hosp","quantile",0.75,11471,"COVID-19"
"DE","00+",2022-04-04,2022-03-27,"-8 day ahead inc hosp","quantile",0.9,11922,"COVID-19"
"DE","00+",2022-04-04,2022-03-27,"-8 day ahead inc hosp","quantile",0.975,12492,"COVID-19"
"DE","00+",2022-04-04,2022-03-26,"-9 day ahead inc hosp","mean",NA,11139,"COVID-19"
"DE","00+",2022-04-04,2022-03-26,"-9 day ahead inc hosp","quantile",0.025,10178,"COVID-19"
"DE","00+",2022-04-04,2022-03-26,"-9 day ahead inc hosp","quantile",0.1,10434,"COVID-19"
"DE","00+",2022-04-04,2022-03-26,"-9 day ahead inc hosp","quantile",0.25,10709,"COVID-19"
"DE","00+",2022-04-04,2022-03-26,"-9 day ahead inc hosp","quantile",0.5,11070,"COVID-19"
"DE","00+",2022-04-04,2022-03-26,"-9 day ahead inc hosp","quantile",0.75,11494,"COVID-19"
"DE","00+",2022-04-04,2022-03-26,"-9 day ahead inc hosp","quantile",0.9,11931,"COVID-19"
"DE","00+",2022-04-04,2022-03-26,"-9 day ahead inc hosp","quantile",0.975,12485,"COVID-19"
"DE","00+",2022-04-04,2022-03-25,"-10 day ahead inc hosp","mean",NA,11181,"COVID-19"
"DE","00+",2022-04-04,2022-03-25,"-10 day ahead inc hosp","quantile",0.025,10287,"COVID-19"
"DE","00+",2022-04-04,2022-03-25,"-10 day ahead inc hosp","quantile",0.1,10522,"COVID-19"
"DE","00+",2022-04-04,2022-03-25,"-10 day ahead inc hosp","quantile",0.25,10778,"COVID-19"
"DE","00+",2022-04-04,2022-03-25,"-10 day ahead inc hosp","quantile",0.5,11115,"COVID-19"
"DE","00+",2022-04-04,2022-03-25,"-10 day ahead inc hosp","quantile",0.75,11513,"COVID-19"
"DE","00+",2022-04-04,2022-03-25,"-10 day ahead inc hosp","quantile",0.9,11926,"COVID-19"
"DE","00+",2022-04-04,2022-03-25,"-10 day ahead inc hosp","quantile",0.975,12452,"COVID-19"
"DE","00+",2022-04-04,2022-03-24,"-11 day ahead inc hosp","mean",NA,11287,"COVID-19"
"DE","00+",2022-04-04,2022-03-24,"-11 day ahead inc hosp","quantile",0.025,10464,"COVID-19"
"DE","00+",2022-04-04,2022-03-24,"-11 day ahead inc hosp","quantile",0.1,10679,"COVID-19"
"DE","00+",2022-04-04,2022-03-24,"-11 day ahead inc hosp","quantile",0.25,10913,"COVID-19"
"DE","00+",2022-04-04,2022-03-24,"-11 day ahead inc hosp","quantile",0.5,11224,"COVID-19"
"DE","00+",2022-04-04,2022-03-24,"-11 day ahead inc hosp","quantile",0.75,11592,"COVID-19"
"DE","00+",2022-04-04,2022-03-24,"-11 day ahead inc hosp","quantile",0.9,11975,"COVID-19"
"DE","00+",2022-04-04,2022-03-24,"-11 day ahead inc hosp","quantile",0.975,12464,"COVID-19"
"DE","00+",2022-04-04,2022-03-23,"-12 day ahead inc hosp","mean",NA,11337,"COVID-19"
"DE","00+",2022-04-04,2022-03-23,"-12 day ahead inc hosp","quantile",0.025,10601,"COVID-19"
"DE","00+",2022-04-04,2022-03-23,"-12 day ahead inc hosp","quantile",0.1,10793,"COVID-19"
"DE","00+",2022-04-04,2022-03-23,"-12 day ahead inc hosp","quantile",0.25,11003,"COVID-19"
"DE","00+",2022-04-04,2022-03-23,"-12 day ahead inc hosp","quantile",0.5,11281,"COVID-19"
"DE","00+",2022-04-04,2022-03-23,"-12 day ahead inc hosp","quantile",0.75,11610,"COVID-19"
"DE","00+",2022-04-04,2022-03-23,"-12 day ahead inc hosp","quantile",0.9,11952,"COVID-19"
"DE","00+",2022-04-04,2022-03-23,"-12 day ahead inc hosp","quantile",0.975,12388,"COVID-19"
"DE","00+",2022-04-04,2022-03-22,"-13 day ahead inc hosp","mean",NA,11291,"COVID-19"
"DE","00+",2022-04-04,2022-03-22,"-13 day ahead inc hosp","quantile",0.025,10636,"COVID-19"
"DE","00+",2022-04-04,2022-03-22,"-13 day ahead inc hosp","quantile",0.1,10805,"COVID-19"
"DE","00+",2022-04-04,2022-03-22,"-13 day ahead inc hosp","quantile",0.25,10992,"COVID-19"
"DE","00+",2022-04-04,2022-03-22,"-13 day ahead inc hosp","quantile",0.5,11240,"COVID-19"
"DE","00+",2022-04-04,2022-03-22,"-13 day ahead inc hosp","quantile",0.75,11535,"COVID-19"
"DE","00+",2022-04-04,2022-03-22,"-13 day ahead inc hosp","quantile",0.9,11843,"COVID-19"
"DE","00+",2022-04-04,2022-03-22,"-13 day ahead inc hosp","quantile",0.975,12236,"COVID-19"
"DE","00+",2022-04-04,2022-03-21,"-14 day ahead inc hosp","mean",NA,11429,"COVID-19"
"DE","00+",2022-04-04,2022-03-21,"-14 day ahead inc hosp","quantile",0.025,10815,"COVID-19"
"DE","00+",2022-04-04,2022-03-21,"-14 day ahead inc hosp","quantile",0.1,10971,"COVID-19"
"DE","00+",2022-04-04,2022-03-21,"-14 day ahead inc hosp","quantile",0.25,11144,"COVID-19"
"DE","00+",2022-04-04,2022-03-21,"-14 day ahead inc hosp","quantile",0.5,11378,"COVID-19"
"DE","00+",2022-04-04,2022-03-21,"-14 day ahead inc hosp","quantile",0.75,11658,"COVID-19"
"DE","00+",2022-04-04,2022-03-21,"-14 day ahead inc hosp","quantile",0.9,11953,"COVID-19"
"DE","00+",2022-04-04,2022-03-21,"-14 day ahead inc hosp","quantile",0.975,12333,"COVID-19"
"DE","00+",2022-04-04,2022-03-20,"-15 day ahead inc hosp","mean",NA,11504,"COVID-19"
"DE","00+",2022-04-04,2022-03-20,"-15 day ahead inc hosp","quantile",0.025,10889,"COVID-19"
"DE","00+",2022-04-04,2022-03-20,"-15 day ahead inc hosp","quantile",0.1,11042,"COVID-19"
"DE","00+",2022-04-04,2022-03-20,"-15 day ahead inc hosp","quantile",0.25,11215,"COVID-19"
"DE","00+",2022-04-04,2022-03-20,"-15 day ahead inc hosp","quantile",0.5,11450,"COVID-19"
"DE","00+",2022-04-04,2022-03-20,"-15 day ahead inc hosp","quantile",0.75,11735,"COVID-19"
"DE","00+",2022-04-04,2022-03-20,"-15 day ahead inc hosp","quantile",0.9,12036,"COVID-19"
"DE","00+",2022-04-04,2022-03-20,"-15 day ahead inc hosp","quantile",0.975,12426,"COVID-19"
"DE","00+",2022-04-04,2022-03-19,"-16 day ahead inc hosp","mean",NA,11623,"COVID-19"
"DE","00+",2022-04-04,2022-03-19,"-16 day ahead inc hosp","quantile",0.025,11014,"COVID-19"
"DE","00+",2022-04-04,2022-03-19,"-16 day ahead inc hosp","quantile",0.1,11163,"COVID-19"
"DE","00+",2022-04-04,2022-03-19,"-16 day ahead inc hosp","quantile",0.25,11333,"COVID-19"
"DE","00+",2022-04-04,2022-03-19,"-16 day ahead inc hosp","quantile",0.5,11567,"COVID-19"
"DE","00+",2022-04-04,2022-03-19,"-16 day ahead inc hosp","quantile",0.75,11852,"COVID-19"
"DE","00+",2022-04-04,2022-03-19,"-16 day ahead inc hosp","quantile",0.9,12155,"COVID-19"
"DE","00+",2022-04-04,2022-03-19,"-16 day ahead inc hosp","quantile",0.975,12549,"COVID-19"
"DE","00+",2022-04-04,2022-03-18,"-17 day ahead inc hosp","mean",NA,11575,"COVID-19"
"DE","00+",2022-04-04,2022-03-18,"-17 day ahead inc hosp","quantile",0.025,11004,"COVID-19"
"DE","00+",2022-04-04,2022-03-18,"-17 day ahead inc hosp","quantile",0.1,11142,"COVID-19"
"DE","00+",2022-04-04,2022-03-18,"-17 day ahead inc hosp","quantile",0.25,11300,"COVID-19"
"DE","00+",2022-04-04,2022-03-18,"-17 day ahead inc hosp","quantile",0.5,11520,"COVID-19"
"DE","00+",2022-04-04,2022-03-18,"-17 day ahead inc hosp","quantile",0.75,11790,"COVID-19"
"DE","00+",2022-04-04,2022-03-18,"-17 day ahead inc hosp","quantile",0.9,12079,"COVID-19"
"DE","00+",2022-04-04,2022-03-18,"-17 day ahead inc hosp","quantile",0.975,12455,"COVID-19"
"DE","00+",2022-04-04,2022-03-17,"-18 day ahead inc hosp","mean",NA,11477,"COVID-19"
"DE","00+",2022-04-04,2022-03-17,"-18 day ahead inc hosp","quantile",0.025,10943,"COVID-19"
"DE","00+",2022-04-04,2022-03-17,"-18 day ahead inc hosp","quantile",0.1,11069,"COVID-19"
"DE","00+",2022-04-04,2022-03-17,"-18 day ahead inc hosp","quantile",0.25,11216,"COVID-19"
"DE","00+",2022-04-04,2022-03-17,"-18 day ahead inc hosp","quantile",0.5,11422,"COVID-19"
"DE","00+",2022-04-04,2022-03-17,"-18 day ahead inc hosp","quantile",0.75,11678,"COVID-19"
"DE","00+",2022-04-04,2022-03-17,"-18 day ahead inc hosp","quantile",0.9,11955,"COVID-19"
"DE","00+",2022-04-04,2022-03-17,"-18 day ahead inc hosp","quantile",0.975,12318,"COVID-19"
"DE","00+",2022-04-04,2022-03-16,"-19 day ahead inc hosp","mean",NA,11287,"COVID-19"
"DE","00+",2022-04-04,2022-03-16,"-19 day ahead inc hosp","quantile",0.025,10800,"COVID-19"
"DE","00+",2022-04-04,2022-03-16,"-19 day ahead inc hosp","quantile",0.1,10911,"COVID-19"
"DE","00+",2022-04-04,2022-03-16,"-19 day ahead inc hosp","quantile",0.25,11045,"COVID-19"
"DE","00+",2022-04-04,2022-03-16,"-19 day ahead inc hosp","quantile",0.5,11234,"COVID-19"
"DE","00+",2022-04-04,2022-03-16,"-19 day ahead inc hosp","quantile",0.75,11472,"COVID-19"
"DE","00+",2022-04-04,2022-03-16,"-19 day ahead inc hosp","quantile",0.9,11731,"COVID-19"
"DE","00+",2022-04-04,2022-03-16,"-19 day ahead inc hosp","quantile",0.975,12073,"COVID-19"
"DE","00+",2022-04-04,2022-03-15,"-20 day ahead inc hosp","mean",NA,11113,"COVID-19"
"DE","00+",2022-04-04,2022-03-15,"-20 day ahead inc hosp","quantile",0.025,10673,"COVID-19"
"DE","00+",2022-04-04,2022-03-15,"-20 day ahead inc hosp","quantile",0.1,10771,"COVID-19"
"DE","00+",2022-04-04,2022-03-15,"-20 day ahead inc hosp","quantile",0.25,10890,"COVID-19"
"DE","00+",2022-04-04,2022-03-15,"-20 day ahead inc hosp","quantile",0.5,11062,"COVID-19"
"DE","00+",2022-04-04,2022-03-15,"-20 day ahead inc hosp","quantile",0.75,11280,"COVID-19"
"DE","00+",2022-04-04,2022-03-15,"-20 day ahead inc hosp","quantile",0.9,11520,"COVID-19"
"DE","00+",2022-04-04,2022-03-15,"-20 day ahead inc hosp","quantile",0.975,11839,"COVID-19"
"DE","00+",2022-04-04,2022-03-14,"-21 day ahead inc hosp","mean",NA,10654,"COVID-19"
"DE","00+",2022-04-04,2022-03-14,"-21 day ahead inc hosp","quantile",0.025,10273,"COVID-19"
"DE","00+",2022-04-04,2022-03-14,"-21 day ahead inc hosp","quantile",0.1,10357,"COVID-19"
"DE","00+",2022-04-04,2022-03-14,"-21 day ahead inc hosp","quantile",0.25,10459,"COVID-19"
"DE","00+",2022-04-04,2022-03-14,"-21 day ahead inc hosp","quantile",0.5,10609,"COVID-19"
"DE","00+",2022-04-04,2022-03-14,"-21 day ahead inc hosp","quantile",0.75,10800,"COVID-19"
"DE","00+",2022-04-04,2022-03-14,"-21 day ahead inc hosp","quantile",0.9,11011,"COVID-19"
"DE","00+",2022-04-04,2022-03-14,"-21 day ahead inc hosp","quantile",0.975,11292,"COVID-19"
"DE","00+",2022-04-04,2022-03-13,"-22 day ahead inc hosp","mean",NA,10555,"COVID-19"
"DE","00+",2022-04-04,2022-03-13,"-22 day ahead inc hosp","quantile",0.025,10188,"COVID-19"
"DE","00+",2022-04-04,2022-03-13,"-22 day ahead inc hosp","quantile",0.1,10267,"COVID-19"
"DE","00+",2022-04-04,2022-03-13,"-22 day ahead inc hosp","quantile",0.25,10365,"COVID-19"
"DE","00+",2022-04-04,2022-03-13,"-22 day ahead inc hosp","quantile",0.5,10510,"COVID-19"
"DE","00+",2022-04-04,2022-03-13,"-22 day ahead inc hosp","quantile",0.75,10696,"COVID-19"
"DE","00+",2022-04-04,2022-03-13,"-22 day ahead inc hosp","quantile",0.9,10902,"COVID-19"
"DE","00+",2022-04-04,2022-03-13,"-22 day ahead inc hosp","quantile",0.975,11179,"COVID-19"
"DE","00+",2022-04-04,2022-03-12,"-23 day ahead inc hosp","mean",NA,10415,"COVID-19"
"DE","00+",2022-04-04,2022-03-12,"-23 day ahead inc hosp","quantile",0.025,10067,"COVID-19"
"DE","00+",2022-04-04,2022-03-12,"-23 day ahead inc hosp","quantile",0.1,10141,"COVID-19"
"DE","00+",2022-04-04,2022-03-12,"-23 day ahead inc hosp","quantile",0.25,10234,"COVID-19"
"DE","00+",2022-04-04,2022-03-12,"-23 day ahead inc hosp","quantile",0.5,10371,"COVID-19"
"DE","00+",2022-04-04,2022-03-12,"-23 day ahead inc hosp","quantile",0.75,10548,"COVID-19"
"DE","00+",2022-04-04,2022-03-12,"-23 day ahead inc hosp","quantile",0.9,10746,"COVID-19"
"DE","00+",2022-04-04,2022-03-12,"-23 day ahead inc hosp","quantile",0.975,11011,"COVID-19"
"DE","00+",2022-04-04,2022-03-11,"-24 day ahead inc hosp","mean",NA,10190,"COVID-19"
"DE","00+",2022-04-04,2022-03-11,"-24 day ahead inc hosp","quantile",0.025,9875,"COVID-19"
"DE","00+",2022-04-04,2022-03-11,"-24 day ahead inc hosp","quantile",0.1,9940,"COVID-19"
"DE","00+",2022-04-04,2022-03-11,"-24 day ahead inc hosp","quantile",0.25,10024,"COVID-19"
"DE","00+",2022-04-04,2022-03-11,"-24 day ahead inc hosp","quantile",0.5,10149,"COVID-19"
"DE","00+",2022-04-04,2022-03-11,"-24 day ahead inc hosp","quantile",0.75,10311,"COVID-19"
"DE","00+",2022-04-04,2022-03-11,"-24 day ahead inc hosp","quantile",0.9,10492,"COVID-19"
"DE","00+",2022-04-04,2022-03-11,"-24 day ahead inc hosp","quantile",0.975,10737,"COVID-19"
"DE","00+",2022-04-04,2022-03-10,"-25 day ahead inc hosp","mean",NA,9947,"COVID-19"
"DE","00+",2022-04-04,2022-03-10,"-25 day ahead inc hosp","quantile",0.025,9665,"COVID-19"
"DE","00+",2022-04-04,2022-03-10,"-25 day ahead inc hosp","quantile",0.1,9723,"COVID-19"
"DE","00+",2022-04-04,2022-03-10,"-25 day ahead inc hosp","quantile",0.25,9797,"COVID-19"
"DE","00+",2022-04-04,2022-03-10,"-25 day ahead inc hosp","quantile",0.5,9909,"COVID-19"
"DE","00+",2022-04-04,2022-03-10,"-25 day ahead inc hosp","quantile",0.75,10056,"COVID-19"
"DE","00+",2022-04-04,2022-03-10,"-25 day ahead inc hosp","quantile",0.9,10221,"COVID-19"
"DE","00+",2022-04-04,2022-03-10,"-25 day ahead inc hosp","quantile",0.975,10444,"COVID-19"
"DE","00+",2022-04-04,2022-03-09,"-26 day ahead inc hosp","mean",NA,9759,"COVID-19"
"DE","00+",2022-04-04,2022-03-09,"-26 day ahead inc hosp","quantile",0.025,9509,"COVID-19"
"DE","00+",2022-04-04,2022-03-09,"-26 day ahead inc hosp","quantile",0.1,9560,"COVID-19"
"DE","00+",2022-04-04,2022-03-09,"-26 day ahead inc hosp","quantile",0.25,9625,"COVID-19"
"DE","00+",2022-04-04,2022-03-09,"-26 day ahead inc hosp","quantile",0.5,9725,"COVID-19"
"DE","00+",2022-04-04,2022-03-09,"-26 day ahead inc hosp","quantile",0.75,9855,"COVID-19"
"DE","00+",2022-04-04,2022-03-09,"-26 day ahead inc hosp","quantile",0.9,10002,"COVID-19"
"DE","00+",2022-04-04,2022-03-09,"-26 day ahead inc hosp","quantile",0.975,10201,"COVID-19"
"DE","00+",2022-04-04,2022-03-08,"-27 day ahead inc hosp","mean",NA,9405,"COVID-19"
"DE","00+",2022-04-04,2022-03-08,"-27 day ahead inc hosp","quantile",0.025,9192,"COVID-19"
"DE","00+",2022-04-04,2022-03-08,"-27 day ahead inc hosp","quantile",0.1,9236,"COVID-19"
"DE","00+",2022-04-04,2022-03-08,"-27 day ahead inc hosp","quantile",0.25,9292,"COVID-19"
"DE","00+",2022-04-04,2022-03-08,"-27 day ahead inc hosp","quantile",0.5,9376,"COVID-19"
"DE","00+",2022-04-04,2022-03-08,"-27 day ahead inc hosp","quantile",0.75,9487,"COVID-19"
"DE","00+",2022-04-04,2022-03-08,"-27 day ahead inc hosp","quantile",0.9,9611,"COVID-19"
"DE","00+",2022-04-04,2022-03-08,"-27 day ahead inc hosp","quantile",0.975,9779,"COVID-19"
"DE","00+",2022-04-04,2022-03-07,"-28 day ahead inc hosp","mean",NA,9211,"COVID-19"
"DE","00+",2022-04-04,2022-03-07,"-28 day ahead inc hosp","quantile",0.025,9025,"COVID-19"
"DE","00+",2022-04-04,2022-03-07,"-28 day ahead inc hosp","quantile",0.1,9063,"COVID-19"
"DE","00+",2022-04-04,2022-03-07,"-28 day ahead inc hosp","quantile",0.25,9112,"COVID-19"
"DE","00+",2022-04-04,2022-03-07,"-28 day ahead inc hosp","quantile",0.5,9186,"COVID-19"
"DE","00+",2022-04-04,2022-03-07,"-28 day ahead inc hosp","quantile",0.75,9283,"COVID-19"
"DE","00+",2022-04-04,2022-03-07,"-28 day ahead inc hosp","quantile",0.9,9393,"COVID-19"
"DE","00+",2022-04-04,2022-03-07,"-28 day ahead inc hosp","quantile",0.975,9542,"COVID-19"
"DE","00-04",2022-04-04,2022-04-04,"0 day ahead inc hosp","mean",NA,302,"COVID-19"
"DE","00-04",2022-04-04,2022-04-04,"0 day ahead inc hosp","quantile",0.025,256,"COVID-19"
"DE","00-04",2022-04-04,2022-04-04,"0 day ahead inc hosp","quantile",0.1,268,"COVID-19"
"DE","00-04",2022-04-04,2022-04-04,"0 day ahead inc hosp","quantile",0.25,282,"COVID-19"
"DE","00-04",2022-04-04,2022-04-04,"0 day ahead inc hosp","quantile",0.5,299,"COVID-19"
"DE","00-04",2022-04-04,2022-04-04,"0 day ahead inc hosp","quantile",0.75,320,"COVID-19"
"DE","00-04",2022-04-04,2022-04-04,"0 day ahead inc hosp","quantile",0.9,341,"COVID-19"
"DE","00-04",2022-04-04,2022-04-04,"0 day ahead inc hosp","quantile",0.975,368,"COVID-19"
"DE","00-04",2022-04-04,2022-04-03,"-1 day ahead inc hosp","mean",NA,318,"COVID-19"
"DE","00-04",2022-04-04,2022-04-03,"-1 day ahead inc hosp","quantile",0.025,268,"COVID-19"
"DE","00-04",2022-04-04,2022-04-03,"-1 day ahead inc hosp","quantile",0.1,281,"COVID-19"
"DE","00-04",2022-04-04,2022-04-03,"-1 day ahead inc hosp","quantile",0.25,295,"COVID-19"
"DE","00-04",2022-04-04,2022-04-03,"-1 day ahead inc hosp","quantile",0.5,314,"COVID-19"
"DE","00-04",2022-04-04,2022-04-03,"-1 day ahead inc hosp","quantile",0.75,336,"COVID-19"
"DE","00-04",2022-04-04,2022-04-03,"-1 day ahead inc hosp","quantile",0.9,360,"COVID-19"
"DE","00-04",2022-04-04,2022-04-03,"-1 day ahead inc hosp","quantile",0.975,391,"COVID-19"
"DE","00-04",2022-04-04,2022-04-02,"-2 day ahead inc hosp","mean",NA,330,"COVID-19"
"DE","00-04",2022-04-04,2022-04-02,"-2 day ahead inc hosp","quantile",0.025,280,"COVID-19"
"DE","00-04",2022-04-04,2022-04-02,"-2 day ahead inc hosp","quantile",0.1,292,"COVID-19"
"DE","00-04",2022-04-04,2022-04-02,"-2 day ahead inc hosp","quantile",0.25,306,"COVID-19"
"DE","00-04",2022-04-04,2022-04-02,"-2 day ahead inc hosp","quantile",0.5,326,"COVID-19"
"DE","00-04",2022-04-04,2022-04-02,"-2 day ahead inc hosp","quantile",0.75,349,"COVID-19"
"DE","00-04",2022-04-04,2022-04-02,"-2 day ahead inc hosp","quantile",0.9,373,"COVID-19"
"DE","00-04",2022-04-04,2022-04-02,"-2 day ahead inc hosp","quantile",0.975,405,"COVID-19"
"DE","00-04",2022-04-04,2022-04-01,"-3 day ahead inc hosp","mean",NA,362,"COVID-19"
"DE","00-04",2022-04-04,2022-04-01,"-3 day ahead inc hosp","quantile",0.025,314,"COVID-19"
"DE","00-04",2022-04-04,2022-04-01,"-3 day ahead inc hosp","quantile",0.1,325,"COVID-19"
