"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2021-11-26,2021-11-26,"0 day ahead inc hosp","mean",NA,10083,"COVID-19"
"DE","00+",2021-11-26,2021-11-26,"0 day ahead inc hosp","quantile",0.025,7569,"COVID-19"
"DE","00+",2021-11-26,2021-11-26,"0 day ahead inc hosp","quantile",0.1,8271,"COVID-19"
"DE","00+",2021-11-26,2021-11-26,"0 day ahead inc hosp","quantile",0.25,9003,"COVID-19"
"DE","00+",2021-11-26,2021-11-26,"0 day ahead inc hosp","quantile",0.5,9936,"COVID-19"
"DE","00+",2021-11-26,2021-11-26,"0 day ahead inc hosp","quantile",0.75,11004,"COVID-19"
"DE","00+",2021-11-26,2021-11-26,"0 day ahead inc hosp","quantile",0.9,12085,"COVID-19"
"DE","00+",2021-11-26,2021-11-26,"0 day ahead inc hosp","quantile",0.975,13432,"COVID-19"
"DE","00+",2021-11-26,2021-11-25,"-1 day ahead inc hosp","mean",NA,10021,"COVID-19"
"DE","00+",2021-11-26,2021-11-25,"-1 day ahead inc hosp","quantile",0.025,7802,"COVID-19"
"DE","00+",2021-11-26,2021-11-25,"-1 day ahead inc hosp","quantile",0.1,8409,"COVID-19"
"DE","00+",2021-11-26,2021-11-25,"-1 day ahead inc hosp","quantile",0.25,9050,"COVID-19"
"DE","00+",2021-11-26,2021-11-25,"-1 day ahead inc hosp","quantile",0.5,9878,"COVID-19"
"DE","00+",2021-11-26,2021-11-25,"-1 day ahead inc hosp","quantile",0.75,10837,"COVID-19"
"DE","00+",2021-11-26,2021-11-25,"-1 day ahead inc hosp","quantile",0.9,11817,"COVID-19"
"DE","00+",2021-11-26,2021-11-25,"-1 day ahead inc hosp","quantile",0.975,13049,"COVID-19"
"DE","00+",2021-11-26,2021-11-24,"-2 day ahead inc hosp","mean",NA,9940,"COVID-19"
"DE","00+",2021-11-26,2021-11-24,"-2 day ahead inc hosp","quantile",0.025,8045,"COVID-19"
"DE","00+",2021-11-26,2021-11-24,"-2 day ahead inc hosp","quantile",0.1,8560,"COVID-19"
"DE","00+",2021-11-26,2021-11-24,"-2 day ahead inc hosp","quantile",0.25,9107,"COVID-19"
"DE","00+",2021-11-26,2021-11-24,"-2 day ahead inc hosp","quantile",0.5,9815,"COVID-19"
"DE","00+",2021-11-26,2021-11-24,"-2 day ahead inc hosp","quantile",0.75,10638,"COVID-19"
"DE","00+",2021-11-26,2021-11-24,"-2 day ahead inc hosp","quantile",0.9,11480,"COVID-19"
"DE","00+",2021-11-26,2021-11-24,"-2 day ahead inc hosp","quantile",0.975,12542,"COVID-19"
"DE","00+",2021-11-26,2021-11-23,"-3 day ahead inc hosp","mean",NA,9795,"COVID-19"
"DE","00+",2021-11-26,2021-11-23,"-3 day ahead inc hosp","quantile",0.025,8237,"COVID-19"
"DE","00+",2021-11-26,2021-11-23,"-3 day ahead inc hosp","quantile",0.1,8658,"COVID-19"
"DE","00+",2021-11-26,2021-11-23,"-3 day ahead inc hosp","quantile",0.25,9107,"COVID-19"
"DE","00+",2021-11-26,2021-11-23,"-3 day ahead inc hosp","quantile",0.5,9690,"COVID-19"
"DE","00+",2021-11-26,2021-11-23,"-3 day ahead inc hosp","quantile",0.75,10370,"COVID-19"
"DE","00+",2021-11-26,2021-11-23,"-3 day ahead inc hosp","quantile",0.9,11068,"COVID-19"
"DE","00+",2021-11-26,2021-11-23,"-3 day ahead inc hosp","quantile",0.975,11948,"COVID-19"
"DE","00+",2021-11-26,2021-11-22,"-4 day ahead inc hosp","mean",NA,9402,"COVID-19"
"DE","00+",2021-11-26,2021-11-22,"-4 day ahead inc hosp","quantile",0.025,8127,"COVID-19"
"DE","00+",2021-11-26,2021-11-22,"-4 day ahead inc hosp","quantile",0.1,8468,"COVID-19"
"DE","00+",2021-11-26,2021-11-22,"-4 day ahead inc hosp","quantile",0.25,8834,"COVID-19"
"DE","00+",2021-11-26,2021-11-22,"-4 day ahead inc hosp","quantile",0.5,9312,"COVID-19"
"DE","00+",2021-11-26,2021-11-22,"-4 day ahead inc hosp","quantile",0.75,9873,"COVID-19"
"DE","00+",2021-11-26,2021-11-22,"-4 day ahead inc hosp","quantile",0.9,10450,"COVID-19"
"DE","00+",2021-11-26,2021-11-22,"-4 day ahead inc hosp","quantile",0.975,11181,"COVID-19"
"DE","00+",2021-11-26,2021-11-21,"-5 day ahead inc hosp","mean",NA,9265,"COVID-19"
"DE","00+",2021-11-26,2021-11-21,"-5 day ahead inc hosp","quantile",0.025,8076,"COVID-19"
"DE","00+",2021-11-26,2021-11-21,"-5 day ahead inc hosp","quantile",0.1,8389,"COVID-19"
"DE","00+",2021-11-26,2021-11-21,"-5 day ahead inc hosp","quantile",0.25,8729,"COVID-19"
"DE","00+",2021-11-26,2021-11-21,"-5 day ahead inc hosp","quantile",0.5,9178,"COVID-19"
"DE","00+",2021-11-26,2021-11-21,"-5 day ahead inc hosp","quantile",0.75,9706,"COVID-19"
"DE","00+",2021-11-26,2021-11-21,"-5 day ahead inc hosp","quantile",0.9,10253,"COVID-19"
"DE","00+",2021-11-26,2021-11-21,"-5 day ahead inc hosp","quantile",0.975,10950,"COVID-19"
"DE","00+",2021-11-26,2021-11-20,"-6 day ahead inc hosp","mean",NA,9306,"COVID-19"
"DE","00+",2021-11-26,2021-11-20,"-6 day ahead inc hosp","quantile",0.025,8171,"COVID-19"
"DE","00+",2021-11-26,2021-11-20,"-6 day ahead inc hosp","quantile",0.1,8464,"COVID-19"
"DE","00+",2021-11-26,2021-11-20,"-6 day ahead inc hosp","quantile",0.25,8786,"COVID-19"
"DE","00+",2021-11-26,2021-11-20,"-6 day ahead inc hosp","quantile",0.5,9216,"COVID-19"
"DE","00+",2021-11-26,2021-11-20,"-6 day ahead inc hosp","quantile",0.75,9729,"COVID-19"
"DE","00+",2021-11-26,2021-11-20,"-6 day ahead inc hosp","quantile",0.9,10264,"COVID-19"
"DE","00+",2021-11-26,2021-11-20,"-6 day ahead inc hosp","quantile",0.975,10950,"COVID-19"
"DE","00+",2021-11-26,2021-11-19,"-7 day ahead inc hosp","mean",NA,9147,"COVID-19"
"DE","00+",2021-11-26,2021-11-19,"-7 day ahead inc hosp","quantile",0.025,8129,"COVID-19"
"DE","00+",2021-11-26,2021-11-19,"-7 day ahead inc hosp","quantile",0.1,8384,"COVID-19"
"DE","00+",2021-11-26,2021-11-19,"-7 day ahead inc hosp","quantile",0.25,8670,"COVID-19"
"DE","00+",2021-11-26,2021-11-19,"-7 day ahead inc hosp","quantile",0.5,9059,"COVID-19"
"DE","00+",2021-11-26,2021-11-19,"-7 day ahead inc hosp","quantile",0.75,9529,"COVID-19"
"DE","00+",2021-11-26,2021-11-19,"-7 day ahead inc hosp","quantile",0.9,10025,"COVID-19"
"DE","00+",2021-11-26,2021-11-19,"-7 day ahead inc hosp","quantile",0.975,10665,"COVID-19"
"DE","00+",2021-11-26,2021-11-18,"-8 day ahead inc hosp","mean",NA,8986,"COVID-19"
"DE","00+",2021-11-26,2021-11-18,"-8 day ahead inc hosp","quantile",0.025,8088,"COVID-19"
"DE","00+",2021-11-26,2021-11-18,"-8 day ahead inc hosp","quantile",0.1,8306,"COVID-19"
"DE","00+",2021-11-26,2021-11-18,"-8 day ahead inc hosp","quantile",0.25,8556,"COVID-19"
"DE","00+",2021-11-26,2021-11-18,"-8 day ahead inc hosp","quantile",0.5,8902,"COVID-19"
"DE","00+",2021-11-26,2021-11-18,"-8 day ahead inc hosp","quantile",0.75,9324,"COVID-19"
"DE","00+",2021-11-26,2021-11-18,"-8 day ahead inc hosp","quantile",0.9,9775,"COVID-19"
"DE","00+",2021-11-26,2021-11-18,"-8 day ahead inc hosp","quantile",0.975,10363,"COVID-19"
"DE","00+",2021-11-26,2021-11-17,"-9 day ahead inc hosp","mean",NA,8831,"COVID-19"
"DE","00+",2021-11-26,2021-11-17,"-9 day ahead inc hosp","quantile",0.025,8046,"COVID-19"
