"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2022-04-20,2022-04-20,"0 day ahead inc hosp","mean",NA,6210,"COVID-19"
"DE","00+",2022-04-20,2022-04-20,"0 day ahead inc hosp","quantile",0.025,4375,"COVID-19"
"DE","00+",2022-04-20,2022-04-20,"0 day ahead inc hosp","quantile",0.1,4854,"COVID-19"
"DE","00+",2022-04-20,2022-04-20,"0 day ahead inc hosp","quantile",0.25,5376,"COVID-19"
"DE","00+",2022-04-20,2022-04-20,"0 day ahead inc hosp","quantile",0.5,6070,"COVID-19"
"DE","00+",2022-04-20,2022-04-20,"0 day ahead inc hosp","quantile",0.75,6892,"COVID-19"
"DE","00+",2022-04-20,2022-04-20,"0 day ahead inc hosp","quantile",0.9,7748,"COVID-19"
"DE","00+",2022-04-20,2022-04-20,"0 day ahead inc hosp","quantile",0.975,8841,"COVID-19"
"DE","00+",2022-04-20,2022-04-19,"-1 day ahead inc hosp","mean",NA,5538,"COVID-19"
"DE","00+",2022-04-20,2022-04-19,"-1 day ahead inc hosp","quantile",0.025,4505,"COVID-19"
"DE","00+",2022-04-20,2022-04-19,"-1 day ahead inc hosp","quantile",0.1,4773,"COVID-19"
"DE","00+",2022-04-20,2022-04-19,"-1 day ahead inc hosp","quantile",0.25,5067,"COVID-19"
"DE","00+",2022-04-20,2022-04-19,"-1 day ahead inc hosp","quantile",0.5,5458,"COVID-19"
"DE","00+",2022-04-20,2022-04-19,"-1 day ahead inc hosp","quantile",0.75,5922,"COVID-19"
"DE","00+",2022-04-20,2022-04-19,"-1 day ahead inc hosp","quantile",0.9,6405,"COVID-19"
"DE","00+",2022-04-20,2022-04-19,"-1 day ahead inc hosp","quantile",0.975,7023,"COVID-19"
"DE","00+",2022-04-20,2022-04-18,"-2 day ahead inc hosp","mean",NA,6840,"COVID-19"
"DE","00+",2022-04-20,2022-04-18,"-2 day ahead inc hosp","quantile",0.025,5742,"COVID-19"
"DE","00+",2022-04-20,2022-04-18,"-2 day ahead inc hosp","quantile",0.1,6027,"COVID-19"
"DE","00+",2022-04-20,2022-04-18,"-2 day ahead inc hosp","quantile",0.25,6339,"COVID-19"
"DE","00+",2022-04-20,2022-04-18,"-2 day ahead inc hosp","quantile",0.5,6754,"COVID-19"
"DE","00+",2022-04-20,2022-04-18,"-2 day ahead inc hosp","quantile",0.75,7248,"COVID-19"
"DE","00+",2022-04-20,2022-04-18,"-2 day ahead inc hosp","quantile",0.9,7763,"COVID-19"
"DE","00+",2022-04-20,2022-04-18,"-2 day ahead inc hosp","quantile",0.975,8422,"COVID-19"
"DE","00+",2022-04-20,2022-04-17,"-3 day ahead inc hosp","mean",NA,7093,"COVID-19"
"DE","00+",2022-04-20,2022-04-17,"-3 day ahead inc hosp","quantile",0.025,6027,"COVID-19"
"DE","00+",2022-04-20,2022-04-17,"-3 day ahead inc hosp","quantile",0.1,6306,"COVID-19"
"DE","00+",2022-04-20,2022-04-17,"-3 day ahead inc hosp","quantile",0.25,6609,"COVID-19"
"DE","00+",2022-04-20,2022-04-17,"-3 day ahead inc hosp","quantile",0.5,7012,"COVID-19"
"DE","00+",2022-04-20,2022-04-17,"-3 day ahead inc hosp","quantile",0.75,7489,"COVID-19"
"DE","00+",2022-04-20,2022-04-17,"-3 day ahead inc hosp","quantile",0.9,7986,"COVID-19"
"DE","00+",2022-04-20,2022-04-17,"-3 day ahead inc hosp","quantile",0.975,8619,"COVID-19"
"DE","00+",2022-04-20,2022-04-16,"-4 day ahead inc hosp","mean",NA,7344,"COVID-19"
"DE","00+",2022-04-20,2022-04-16,"-4 day ahead inc hosp","quantile",0.025,6314,"COVID-19"
"DE","00+",2022-04-20,2022-04-16,"-4 day ahead inc hosp","quantile",0.1,6585,"COVID-19"
"DE","00+",2022-04-20,2022-04-16,"-4 day ahead inc hosp","quantile",0.25,6878,"COVID-19"
"DE","00+",2022-04-20,2022-04-16,"-4 day ahead inc hosp","quantile",0.5,7267,"COVID-19"
"DE","00+",2022-04-20,2022-04-16,"-4 day ahead inc hosp","quantile",0.75,7726,"COVID-19"
"DE","00+",2022-04-20,2022-04-16,"-4 day ahead inc hosp","quantile",0.9,8203,"COVID-19"
"DE","00+",2022-04-20,2022-04-16,"-4 day ahead inc hosp","quantile",0.975,8810,"COVID-19"
"DE","00+",2022-04-20,2022-04-15,"-5 day ahead inc hosp","mean",NA,8307,"COVID-19"
"DE","00+",2022-04-20,2022-04-15,"-5 day ahead inc hosp","quantile",0.025,7245,"COVID-19"
"DE","00+",2022-04-20,2022-04-15,"-5 day ahead inc hosp","quantile",0.1,7525,"COVID-19"
"DE","00+",2022-04-20,2022-04-15,"-5 day ahead inc hosp","quantile",0.25,7829,"COVID-19"
"DE","00+",2022-04-20,2022-04-15,"-5 day ahead inc hosp","quantile",0.5,8230,"COVID-19"
"DE","00+",2022-04-20,2022-04-15,"-5 day ahead inc hosp","quantile",0.75,8701,"COVID-19"
"DE","00+",2022-04-20,2022-04-15,"-5 day ahead inc hosp","quantile",0.9,9189,"COVID-19"
"DE","00+",2022-04-20,2022-04-15,"-5 day ahead inc hosp","quantile",0.975,9810,"COVID-19"
"DE","00+",2022-04-20,2022-04-14,"-6 day ahead inc hosp","mean",NA,8592,"COVID-19"
