"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2021-11-23,2021-11-23,"0 day ahead inc hosp","mean",NA,8625,"COVID-19"
"DE","00+",2021-11-23,2021-11-23,"0 day ahead inc hosp","quantile",0.025,6718,"COVID-19"
"DE","00+",2021-11-23,2021-11-23,"0 day ahead inc hosp","quantile",0.1,7254,"COVID-19"
"DE","00+",2021-11-23,2021-11-23,"0 day ahead inc hosp","quantile",0.25,7810,"COVID-19"
"DE","00+",2021-11-23,2021-11-23,"0 day ahead inc hosp","quantile",0.5,8517,"COVID-19"
"DE","00+",2021-11-23,2021-11-23,"0 day ahead inc hosp","quantile",0.75,9321,"COVID-19"
"DE","00+",2021-11-23,2021-11-23,"0 day ahead inc hosp","quantile",0.9,10134,"COVID-19"
"DE","00+",2021-11-23,2021-11-23,"0 day ahead inc hosp","quantile",0.975,11144,"COVID-19"
"DE","00+",2021-11-23,2021-11-22,"-1 day ahead inc hosp","mean",NA,8180,"COVID-19"
"DE","00+",2021-11-23,2021-11-22,"-1 day ahead inc hosp","quantile",0.025,6691,"COVID-19"
"DE","00+",2021-11-23,2021-11-22,"-1 day ahead inc hosp","quantile",0.1,7101,"COVID-19"
"DE","00+",2021-11-23,2021-11-22,"-1 day ahead inc hosp","quantile",0.25,7533,"COVID-19"
"DE","00+",2021-11-23,2021-11-22,"-1 day ahead inc hosp","quantile",0.5,8088,"COVID-19"
"DE","00+",2021-11-23,2021-11-22,"-1 day ahead inc hosp","quantile",0.75,8728,"COVID-19"
"DE","00+",2021-11-23,2021-11-22,"-1 day ahead inc hosp","quantile",0.9,9379,"COVID-19"
"DE","00+",2021-11-23,2021-11-22,"-1 day ahead inc hosp","quantile",0.975,10195,"COVID-19"
"DE","00+",2021-11-23,2021-11-21,"-2 day ahead inc hosp","mean",NA,8182,"COVID-19"
"DE","00+",2021-11-23,2021-11-21,"-2 day ahead inc hosp","quantile",0.025,6782,"COVID-19"
"DE","00+",2021-11-23,2021-11-21,"-2 day ahead inc hosp","quantile",0.1,7165,"COVID-19"
"DE","00+",2021-11-23,2021-11-21,"-2 day ahead inc hosp","quantile",0.25,7569,"COVID-19"
"DE","00+",2021-11-23,2021-11-21,"-2 day ahead inc hosp","quantile",0.5,8092,"COVID-19"
"DE","00+",2021-11-23,2021-11-21,"-2 day ahead inc hosp","quantile",0.75,8697,"COVID-19"
"DE","00+",2021-11-23,2021-11-21,"-2 day ahead inc hosp","quantile",0.9,9315,"COVID-19"
"DE","00+",2021-11-23,2021-11-21,"-2 day ahead inc hosp","quantile",0.975,10091,"COVID-19"
"DE","00+",2021-11-23,2021-11-20,"-3 day ahead inc hosp","mean",NA,8321,"COVID-19"
"DE","00+",2021-11-23,2021-11-20,"-3 day ahead inc hosp","quantile",0.025,7000,"COVID-19"
"DE","00+",2021-11-23,2021-11-20,"-3 day ahead inc hosp","quantile",0.1,7358,"COVID-19"
"DE","00+",2021-11-23,2021-11-20,"-3 day ahead inc hosp","quantile",0.25,7739,"COVID-19"
"DE","00+",2021-11-23,2021-11-20,"-3 day ahead inc hosp","quantile",0.5,8234,"COVID-19"
"DE","00+",2021-11-23,2021-11-20,"-3 day ahead inc hosp","quantile",0.75,8808,"COVID-19"
"DE","00+",2021-11-23,2021-11-20,"-3 day ahead inc hosp","quantile",0.9,9396,"COVID-19"
"DE","00+",2021-11-23,2021-11-20,"-3 day ahead inc hosp","quantile",0.975,10137,"COVID-19"
"DE","00+",2021-11-23,2021-11-19,"-4 day ahead inc hosp","mean",NA,8357,"COVID-19"
"DE","00+",2021-11-23,2021-11-19,"-4 day ahead inc hosp","quantile",0.025,7176,"COVID-19"
"DE","00+",2021-11-23,2021-11-19,"-4 day ahead inc hosp","quantile",0.1,7493,"COVID-19"
"DE","00+",2021-11-23,2021-11-19,"-4 day ahead inc hosp","quantile",0.25,7832,"COVID-19"
"DE","00+",2021-11-23,2021-11-19,"-4 day ahead inc hosp","quantile",0.5,8275,"COVID-19"
"DE","00+",2021-11-23,2021-11-19,"-4 day ahead inc hosp","quantile",0.75,8793,"COVID-19"
"DE","00+",2021-11-23,2021-11-19,"-4 day ahead inc hosp","quantile",0.9,9325,"COVID-19"
"DE","00+",2021-11-23,2021-11-19,"-4 day ahead inc hosp","quantile",0.975,9999,"COVID-19"
"DE","00+",2021-11-23,2021-11-18,"-5 day ahead inc hosp","mean",NA,8312,"COVID-19"
"DE","00+",2021-11-23,2021-11-18,"-5 day ahead inc hosp","quantile",0.025,7290,"COVID-19"
"DE","00+",2021-11-23,2021-11-18,"-5 day ahead inc hosp","quantile",0.1,7561,"COVID-19"
"DE","00+",2021-11-23,2021-11-18,"-5 day ahead inc hosp","quantile",0.25,7853,"COVID-19"
"DE","00+",2021-11-23,2021-11-18,"-5 day ahead inc hosp","quantile",0.5,8238,"COVID-19"
"DE","00+",2021-11-23,2021-11-18,"-5 day ahead inc hosp","quantile",0.75,8691,"COVID-19"
"DE","00+",2021-11-23,2021-11-18,"-5 day ahead inc hosp","quantile",0.9,9160,"COVID-19"
"DE","00+",2021-11-23,2021-11-18,"-5 day ahead inc hosp","quantile",0.975,9755,"COVID-19"
"DE","00+",2021-11-23,2021-11-17,"-6 day ahead inc hosp","mean",NA,8224,"COVID-19"
"DE","00+",2021-11-23,2021-11-17,"-6 day ahead inc hosp","quantile",0.025,7344,"COVID-19"
"DE","00+",2021-11-23,2021-11-17,"-6 day ahead inc hosp","quantile",0.1,7572,"COVID-19"
"DE","00+",2021-11-23,2021-11-17,"-6 day ahead inc hosp","quantile",0.25,7823,"COVID-19"
"DE","00+",2021-11-23,2021-11-17,"-6 day ahead inc hosp","quantile",0.5,8156,"COVID-19"
"DE","00+",2021-11-23,2021-11-17,"-6 day ahead inc hosp","quantile",0.75,8552,"COVID-19"
"DE","00+",2021-11-23,2021-11-17,"-6 day ahead inc hosp","quantile",0.9,8964,"COVID-19"
"DE","00+",2021-11-23,2021-11-17,"-6 day ahead inc hosp","quantile",0.975,9491,"COVID-19"
"DE","00+",2021-11-23,2021-11-16,"-7 day ahead inc hosp","mean",NA,7967,"COVID-19"
"DE","00+",2021-11-23,2021-11-16,"-7 day ahead inc hosp","quantile",0.025,7231,"COVID-19"
"DE","00+",2021-11-23,2021-11-16,"-7 day ahead inc hosp","quantile",0.1,7416,"COVID-19"
"DE","00+",2021-11-23,2021-11-16,"-7 day ahead inc hosp","quantile",0.25,7623,"COVID-19"
"DE","00+",2021-11-23,2021-11-16,"-7 day ahead inc hosp","quantile",0.5,7904,"COVID-19"
"DE","00+",2021-11-23,2021-11-16,"-7 day ahead inc hosp","quantile",0.75,8242,"COVID-19"
"DE","00+",2021-11-23,2021-11-16,"-7 day ahead inc hosp","quantile",0.9,8598,"COVID-19"
"DE","00+",2021-11-23,2021-11-16,"-7 day ahead inc hosp","quantile",0.975,9057,"COVID-19"
"DE","00+",2021-11-23,2021-11-15,"-8 day ahead inc hosp","mean",NA,7799,"COVID-19"
"DE","00+",2021-11-23,2021-11-15,"-8 day ahead inc hosp","quantile",0.025,7157,"COVID-19"
"DE","00+",2021-11-23,2021-11-15,"-8 day ahead inc hosp","quantile",0.1,7313,"COVID-19"
"DE","00+",2021-11-23,2021-11-15,"-8 day ahead inc hosp","quantile",0.25,7492,"COVID-19"
"DE","00+",2021-11-23,2021-11-15,"-8 day ahead inc hosp","quantile",0.5,7738,"COVID-19"
"DE","00+",2021-11-23,2021-11-15,"-8 day ahead inc hosp","quantile",0.75,8040,"COVID-19"
"DE","00+",2021-11-23,2021-11-15,"-8 day ahead inc hosp","quantile",0.9,8362,"COVID-19"
"DE","00+",2021-11-23,2021-11-15,"-8 day ahead inc hosp","quantile",0.975,8781,"COVID-19"
"DE","00+",2021-11-23,2021-11-14,"-9 day ahead inc hosp","mean",NA,7679,"COVID-19"
"DE","00+",2021-11-23,2021-11-14,"-9 day ahead inc hosp","quantile",0.025,7063,"COVID-19"
"DE","00+",2021-11-23,2021-11-14,"-9 day ahead inc hosp","quantile",0.1,7208,"COVID-19"
"DE","00+",2021-11-23,2021-11-14,"-9 day ahead inc hosp","quantile",0.25,7377,"COVID-19"
"DE","00+",2021-11-23,2021-11-14,"-9 day ahead inc hosp","quantile",0.5,7616,"COVID-19"
"DE","00+",2021-11-23,2021-11-14,"-9 day ahead inc hosp","quantile",0.75,7912,"COVID-19"
"DE","00+",2021-11-23,2021-11-14,"-9 day ahead inc hosp","quantile",0.9,8231,"COVID-19"
"DE","00+",2021-11-23,2021-11-14,"-9 day ahead inc hosp","quantile",0.975,8651,"COVID-19"
"DE","00+",2021-11-23,2021-11-13,"-10 day ahead inc hosp","mean",NA,7579,"COVID-19"
"DE","00+",2021-11-23,2021-11-13,"-10 day ahead inc hosp","quantile",0.025,7004,"COVID-19"
"DE","00+",2021-11-23,2021-11-13,"-10 day ahead inc hosp","quantile",0.1,7134,"COVID-19"
"DE","00+",2021-11-23,2021-11-13,"-10 day ahead inc hosp","quantile",0.25,7291,"COVID-19"
"DE","00+",2021-11-23,2021-11-13,"-10 day ahead inc hosp","quantile",0.5,7515,"COVID-19"
"DE","00+",2021-11-23,2021-11-13,"-10 day ahead inc hosp","quantile",0.75,7797,"COVID-19"
"DE","00+",2021-11-23,2021-11-13,"-10 day ahead inc hosp","quantile",0.9,8105,"COVID-19"
"DE","00+",2021-11-23,2021-11-13,"-10 day ahead inc hosp","quantile",0.975,8513,"COVID-19"
"DE","00+",2021-11-23,2021-11-12,"-11 day ahead inc hosp","mean",NA,7494,"COVID-19"
"DE","00+",2021-11-23,2021-11-12,"-11 day ahead inc hosp","quantile",0.025,6984,"COVID-19"
"DE","00+",2021-11-23,2021-11-12,"-11 day ahead inc hosp","quantile",0.1,7096,"COVID-19"
