"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2022-03-09,2022-03-09,"0 day ahead inc hosp","mean",NA,11094,"COVID-19"
"DE","00+",2022-03-09,2022-03-09,"0 day ahead inc hosp","quantile",0.025,8538,"COVID-19"
"DE","00+",2022-03-09,2022-03-09,"0 day ahead inc hosp","quantile",0.1,9268,"COVID-19"
"DE","00+",2022-03-09,2022-03-09,"0 day ahead inc hosp","quantile",0.25,10017,"COVID-19"
"DE","00+",2022-03-09,2022-03-09,"0 day ahead inc hosp","quantile",0.5,10959,"COVID-19"
"DE","00+",2022-03-09,2022-03-09,"0 day ahead inc hosp","quantile",0.75,12025,"COVID-19"
"DE","00+",2022-03-09,2022-03-09,"0 day ahead inc hosp","quantile",0.9,13094,"COVID-19"
"DE","00+",2022-03-09,2022-03-09,"0 day ahead inc hosp","quantile",0.975,14417,"COVID-19"
"DE","00+",2022-03-09,2022-03-08,"-1 day ahead inc hosp","mean",NA,10366,"COVID-19"
"DE","00+",2022-03-09,2022-03-08,"-1 day ahead inc hosp","quantile",0.025,8361,"COVID-19"
"DE","00+",2022-03-09,2022-03-08,"-1 day ahead inc hosp","quantile",0.1,8924,"COVID-19"
"DE","00+",2022-03-09,2022-03-08,"-1 day ahead inc hosp","quantile",0.25,9508,"COVID-19"
"DE","00+",2022-03-09,2022-03-08,"-1 day ahead inc hosp","quantile",0.5,10251,"COVID-19"
"DE","00+",2022-03-09,2022-03-08,"-1 day ahead inc hosp","quantile",0.75,11100,"COVID-19"
"DE","00+",2022-03-09,2022-03-08,"-1 day ahead inc hosp","quantile",0.9,11957,"COVID-19"
"DE","00+",2022-03-09,2022-03-08,"-1 day ahead inc hosp","quantile",0.975,13024,"COVID-19"
"DE","00+",2022-03-09,2022-03-07,"-2 day ahead inc hosp","mean",NA,9864,"COVID-19"
"DE","00+",2022-03-09,2022-03-07,"-2 day ahead inc hosp","quantile",0.025,8268,"COVID-19"
"DE","00+",2022-03-09,2022-03-07,"-2 day ahead inc hosp","quantile",0.1,8714,"COVID-19"
"DE","00+",2022-03-09,2022-03-07,"-2 day ahead inc hosp","quantile",0.25,9179,"COVID-19"
"DE","00+",2022-03-09,2022-03-07,"-2 day ahead inc hosp","quantile",0.5,9771,"COVID-19"
"DE","00+",2022-03-09,2022-03-07,"-2 day ahead inc hosp","quantile",0.75,10447,"COVID-19"
"DE","00+",2022-03-09,2022-03-07,"-2 day ahead inc hosp","quantile",0.9,11132,"COVID-19"
"DE","00+",2022-03-09,2022-03-07,"-2 day ahead inc hosp","quantile",0.975,11986,"COVID-19"
"DE","00+",2022-03-09,2022-03-06,"-3 day ahead inc hosp","mean",NA,9768,"COVID-19"
"DE","00+",2022-03-09,2022-03-06,"-3 day ahead inc hosp","quantile",0.025,8285,"COVID-19"
"DE","00+",2022-03-09,2022-03-06,"-3 day ahead inc hosp","quantile",0.1,8701,"COVID-19"
"DE","00+",2022-03-09,2022-03-06,"-3 day ahead inc hosp","quantile",0.25,9132,"COVID-19"
"DE","00+",2022-03-09,2022-03-06,"-3 day ahead inc hosp","quantile",0.5,9682,"COVID-19"
"DE","00+",2022-03-09,2022-03-06,"-3 day ahead inc hosp","quantile",0.75,10311,"COVID-19"
"DE","00+",2022-03-09,2022-03-06,"-3 day ahead inc hosp","quantile",0.9,10946,"COVID-19"
"DE","00+",2022-03-09,2022-03-06,"-3 day ahead inc hosp","quantile",0.975,11738,"COVID-19"
"DE","00+",2022-03-09,2022-03-05,"-4 day ahead inc hosp","mean",NA,9808,"COVID-19"
"DE","00+",2022-03-09,2022-03-05,"-4 day ahead inc hosp","quantile",0.025,8413,"COVID-19"
"DE","00+",2022-03-09,2022-03-05,"-4 day ahead inc hosp","quantile",0.1,8803,"COVID-19"
"DE","00+",2022-03-09,2022-03-05,"-4 day ahead inc hosp","quantile",0.25,9209,"COVID-19"
"DE","00+",2022-03-09,2022-03-05,"-4 day ahead inc hosp","quantile",0.5,9727,"COVID-19"
"DE","00+",2022-03-09,2022-03-05,"-4 day ahead inc hosp","quantile",0.75,10318,"COVID-19"
"DE","00+",2022-03-09,2022-03-05,"-4 day ahead inc hosp","quantile",0.9,10918,"COVID-19"
"DE","00+",2022-03-09,2022-03-05,"-4 day ahead inc hosp","quantile",0.975,11665,"COVID-19"
"DE","00+",2022-03-09,2022-03-04,"-5 day ahead inc hosp","mean",NA,9688,"COVID-19"
"DE","00+",2022-03-09,2022-03-04,"-5 day ahead inc hosp","quantile",0.025,8464,"COVID-19"
"DE","00+",2022-03-09,2022-03-04,"-5 day ahead inc hosp","quantile",0.1,8806,"COVID-19"
"DE","00+",2022-03-09,2022-03-04,"-5 day ahead inc hosp","quantile",0.25,9162,"COVID-19"
"DE","00+",2022-03-09,2022-03-04,"-5 day ahead inc hosp","quantile",0.5,9617,"COVID-19"
"DE","00+",2022-03-09,2022-03-04,"-5 day ahead inc hosp","quantile",0.75,10137,"COVID-19"
"DE","00+",2022-03-09,2022-03-04,"-5 day ahead inc hosp","quantile",0.9,10664,"COVID-19"
"DE","00+",2022-03-09,2022-03-04,"-5 day ahead inc hosp","quantile",0.975,11321,"COVID-19"
"DE","00+",2022-03-09,2022-03-03,"-6 day ahead inc hosp","mean",NA,9515,"COVID-19"
"DE","00+",2022-03-09,2022-03-03,"-6 day ahead inc hosp","quantile",0.025,8453,"COVID-19"
"DE","00+",2022-03-09,2022-03-03,"-6 day ahead inc hosp","quantile",0.1,8749,"COVID-19"
"DE","00+",2022-03-09,2022-03-03,"-6 day ahead inc hosp","quantile",0.25,9057,"COVID-19"
"DE","00+",2022-03-09,2022-03-03,"-6 day ahead inc hosp","quantile",0.5,9452,"COVID-19"
"DE","00+",2022-03-09,2022-03-03,"-6 day ahead inc hosp","quantile",0.75,9903,"COVID-19"
"DE","00+",2022-03-09,2022-03-03,"-6 day ahead inc hosp","quantile",0.9,10361,"COVID-19"
