"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2022-02-24,2022-02-22,"-2 day ahead inc hosp","quantile",0.975,12419,"COVID-19"
"DE","00+",2022-02-24,2022-02-21,"-3 day ahead inc hosp","mean",NA,9757,"COVID-19"
"DE","00+",2022-02-24,2022-02-21,"-3 day ahead inc hosp","quantile",0.025,8389,"COVID-19"
"DE","00+",2022-02-24,2022-02-21,"-3 day ahead inc hosp","quantile",0.1,8767,"COVID-19"
"DE","00+",2022-02-24,2022-02-21,"-3 day ahead inc hosp","quantile",0.25,9164,"COVID-19"
"DE","00+",2022-02-24,2022-02-21,"-3 day ahead inc hosp","quantile",0.5,9673,"COVID-19"
"DE","00+",2022-02-24,2022-02-21,"-3 day ahead inc hosp","quantile",0.75,10258,"COVID-19"
"DE","00+",2022-02-24,2022-02-21,"-3 day ahead inc hosp","quantile",0.9,10854,"COVID-19"
"DE","00+",2022-02-24,2022-02-21,"-3 day ahead inc hosp","quantile",0.975,11600,"COVID-19"
"DE","00+",2022-02-24,2022-02-20,"-4 day ahead inc hosp","mean",NA,9639,"COVID-19"
"DE","00+",2022-02-24,2022-02-20,"-4 day ahead inc hosp","quantile",0.025,8373,"COVID-19"
"DE","00+",2022-02-24,2022-02-20,"-4 day ahead inc hosp","quantile",0.1,8723,"COVID-19"
"DE","00+",2022-02-24,2022-02-20,"-4 day ahead inc hosp","quantile",0.25,9090,"COVID-19"
"DE","00+",2022-02-24,2022-02-20,"-4 day ahead inc hosp","quantile",0.5,9561,"COVID-19"
"DE","00+",2022-02-24,2022-02-20,"-4 day ahead inc hosp","quantile",0.75,10104,"COVID-19"
"DE","00+",2022-02-24,2022-02-20,"-4 day ahead inc hosp","quantile",0.9,10656,"COVID-19"
"DE","00+",2022-02-24,2022-02-20,"-4 day ahead inc hosp","quantile",0.975,11347,"COVID-19"
"DE","00+",2022-02-24,2022-02-19,"-5 day ahead inc hosp","mean",NA,9632,"COVID-19"
"DE","00+",2022-02-24,2022-02-19,"-5 day ahead inc hosp","quantile",0.025,8456,"COVID-19"
"DE","00+",2022-02-24,2022-02-19,"-5 day ahead inc hosp","quantile",0.1,8781,"COVID-19"
"DE","00+",2022-02-24,2022-02-19,"-5 day ahead inc hosp","quantile",0.25,9122,"COVID-19"
"DE","00+",2022-02-24,2022-02-19,"-5 day ahead inc hosp","quantile",0.5,9560,"COVID-19"
"DE","00+",2022-02-24,2022-02-19,"-5 day ahead inc hosp","quantile",0.75,10064,"COVID-19"
"DE","00+",2022-02-24,2022-02-19,"-5 day ahead inc hosp","quantile",0.9,10578,"COVID-19"
"DE","00+",2022-02-24,2022-02-19,"-5 day ahead inc hosp","quantile",0.975,11220,"COVID-19"
"DE","00+",2022-02-24,2022-02-18,"-6 day ahead inc hosp","mean",NA,9647,"COVID-19"
"DE","00+",2022-02-24,2022-02-18,"-6 day ahead inc hosp","quantile",0.025,8602,"COVID-19"
"DE","00+",2022-02-24,2022-02-18,"-6 day ahead inc hosp","quantile",0.1,8890,"COVID-19"
"DE","00+",2022-02-24,2022-02-18,"-6 day ahead inc hosp","quantile",0.25,9192,"COVID-19"
"DE","00+",2022-02-24,2022-02-18,"-6 day ahead inc hosp","quantile",0.5,9582,"COVID-19"
"DE","00+",2022-02-24,2022-02-18,"-6 day ahead inc hosp","quantile",0.75,10031,"COVID-19"
"DE","00+",2022-02-24,2022-02-18,"-6 day ahead inc hosp","quantile",0.9,10489,"COVID-19"
"DE","00+",2022-02-24,2022-02-18,"-6 day ahead inc hosp","quantile",0.975,11064,"COVID-19"
"DE","00+",2022-02-24,2022-02-17,"-7 day ahead inc hosp","mean",NA,9552,"COVID-19"
"DE","00+",2022-02-24,2022-02-17,"-7 day ahead inc hosp","quantile",0.025,8630,"COVID-19"
"DE","00+",2022-02-24,2022-02-17,"-7 day ahead inc hosp","quantile",0.1,8881,"COVID-19"
"DE","00+",2022-02-24,2022-02-17,"-7 day ahead inc hosp","quantile",0.25,9147,"COVID-19"
"DE","00+",2022-02-24,2022-02-17,"-7 day ahead inc hosp","quantile",0.5,9491,"COVID-19"
"DE","00+",2022-02-24,2022-02-17,"-7 day ahead inc hosp","quantile",0.75,9891,"COVID-19"
"DE","00+",2022-02-24,2022-02-17,"-7 day ahead inc hosp","quantile",0.9,10300,"COVID-19"
"DE","00+",2022-02-24,2022-02-17,"-7 day ahead inc hosp","quantile",0.975,10815,"COVID-19"
"DE","00+",2022-02-24,2022-02-16,"-8 day ahead inc hosp","mean",NA,9555,"COVID-19"
"DE","00+",2022-02-24,2022-02-16,"-8 day ahead inc hosp","quantile",0.025,8739,"COVID-19"
"DE","00+",2022-02-24,2022-02-16,"-8 day ahead inc hosp","quantile",0.1,8959,"COVID-19"
"DE","00+",2022-02-24,2022-02-16,"-8 day ahead inc hosp","quantile",0.25,9193,"COVID-19"
"DE","00+",2022-02-24,2022-02-16,"-8 day ahead inc hosp","quantile",0.5,9500,"COVID-19"
"DE","00+",2022-02-24,2022-02-16,"-8 day ahead inc hosp","quantile",0.75,9857,"COVID-19"
"DE","00+",2022-02-24,2022-02-16,"-8 day ahead inc hosp","quantile",0.9,10223,"COVID-19"
"DE","00+",2022-02-24,2022-02-16,"-8 day ahead inc hosp","quantile",0.975,10686,"COVID-19"
"DE","00+",2022-02-24,2022-02-15,"-9 day ahead inc hosp","mean",NA,9585,"COVID-19"
"DE","00+",2022-02-24,2022-02-15,"-9 day ahead inc hosp","quantile",0.025,8879,"COVID-19"
"DE","00+",2022-02-24,2022-02-15,"-9 day ahead inc hosp","quantile",0.1,9068,"COVID-19"
"DE","00+",2022-02-24,2022-02-15,"-9 day ahead inc hosp","quantile",0.25,9270,"COVID-19"
"DE","00+",2022-02-24,2022-02-15,"-9 day ahead inc hosp","quantile",0.5,9535,"COVID-19"
"DE","00+",2022-02-24,2022-02-15,"-9 day ahead inc hosp","quantile",0.75,9845,"COVID-19"
"DE","00+",2022-02-24,2022-02-15,"-9 day ahead inc hosp","quantile",0.9,10165,"COVID-19"
"DE","00+",2022-02-24,2022-02-15,"-9 day ahead inc hosp","quantile",0.975,10569,"COVID-19"
"DE","00+",2022-02-24,2022-02-14,"-10 day ahead inc hosp","mean",NA,9621,"COVID-19"
"DE","00+",2022-02-24,2022-02-14,"-10 day ahead inc hosp","quantile",0.025,9003,"COVID-19"
"DE","00+",2022-02-24,2022-02-14,"-10 day ahead inc hosp","quantile",0.1,9167,"COVID-19"
"DE","00+",2022-02-24,2022-02-14,"-10 day ahead inc hosp","quantile",0.25,9344,"COVID-19"
"DE","00+",2022-02-24,2022-02-14,"-10 day ahead inc hosp","quantile",0.5,9576,"COVID-19"
"DE","00+",2022-02-24,2022-02-14,"-10 day ahead inc hosp","quantile",0.75,9849,"COVID-19"
"DE","00+",2022-02-24,2022-02-14,"-10 day ahead inc hosp","quantile",0.9,10131,"COVID-19"
"DE","00+",2022-02-24,2022-02-14,"-10 day ahead inc hosp","quantile",0.975,10488,"COVID-19"
"DE","00+",2022-02-24,2022-02-13,"-11 day ahead inc hosp","mean",NA,9673,"COVID-19"
"DE","00+",2022-02-24,2022-02-13,"-11 day ahead inc hosp","quantile",0.025,9076,"COVID-19"
"DE","00+",2022-02-24,2022-02-13,"-11 day ahead inc hosp","quantile",0.1,9234,"COVID-19"
"DE","00+",2022-02-24,2022-02-13,"-11 day ahead inc hosp","quantile",0.25,9404,"COVID-19"
"DE","00+",2022-02-24,2022-02-13,"-11 day ahead inc hosp","quantile",0.5,9629,"COVID-19"
"DE","00+",2022-02-24,2022-02-13,"-11 day ahead inc hosp","quantile",0.75,9894,"COVID-19"
"DE","00+",2022-02-24,2022-02-13,"-11 day ahead inc hosp","quantile",0.9,10168,"COVID-19"
"DE","00+",2022-02-24,2022-02-13,"-11 day ahead inc hosp","quantile",0.975,10517,"COVID-19"
"DE","00+",2022-02-24,2022-02-12,"-12 day ahead inc hosp","mean",NA,9755,"COVID-19"
"DE","00+",2022-02-24,2022-02-12,"-12 day ahead inc hosp","quantile",0.025,9184,"COVID-19"
"DE","00+",2022-02-24,2022-02-12,"-12 day ahead inc hosp","quantile",0.1,9334,"COVID-19"
"DE","00+",2022-02-24,2022-02-12,"-12 day ahead inc hosp","quantile",0.25,9497,"COVID-19"
"DE","00+",2022-02-24,2022-02-12,"-12 day ahead inc hosp","quantile",0.5,9712,"COVID-19"
"DE","00+",2022-02-24,2022-02-12,"-12 day ahead inc hosp","quantile",0.75,9966,"COVID-19"
"DE","00+",2022-02-24,2022-02-12,"-12 day ahead inc hosp","quantile",0.9,10231,"COVID-19"
"DE","00+",2022-02-24,2022-02-12,"-12 day ahead inc hosp","quantile",0.975,10567,"COVID-19"
"DE","00+",2022-02-24,2022-02-11,"-13 day ahead inc hosp","mean",NA,9789,"COVID-19"
"DE","00+",2022-02-24,2022-02-11,"-13 day ahead inc hosp","quantile",0.025,9270,"COVID-19"
"DE","00+",2022-02-24,2022-02-11,"-13 day ahead inc hosp","quantile",0.1,9405,"COVID-19"
"DE","00+",2022-02-24,2022-02-11,"-13 day ahead inc hosp","quantile",0.25,9553,"COVID-19"
"DE","00+",2022-02-24,2022-02-11,"-13 day ahead inc hosp","quantile",0.5,9749,"COVID-19"
"DE","00+",2022-02-24,2022-02-11,"-13 day ahead inc hosp","quantile",0.75,9983,"COVID-19"
"DE","00+",2022-02-24,2022-02-11,"-13 day ahead inc hosp","quantile",0.9,10226,"COVID-19"
"DE","00+",2022-02-24,2022-02-11,"-13 day ahead inc hosp","quantile",0.975,10536,"COVID-19"
"DE","00+",2022-02-24,2022-02-10,"-14 day ahead inc hosp","mean",NA,9910,"COVID-19"
"DE","00+",2022-02-24,2022-02-10,"-14 day ahead inc hosp","quantile",0.025,9435,"COVID-19"
"DE","00+",2022-02-24,2022-02-10,"-14 day ahead inc hosp","quantile",0.1,9558,"COVID-19"
"DE","00+",2022-02-24,2022-02-10,"-14 day ahead inc hosp","quantile",0.25,9692,"COVID-19"
"DE","00+",2022-02-24,2022-02-10,"-14 day ahead inc hosp","quantile",0.5,9872,"COVID-19"
"DE","00+",2022-02-24,2022-02-10,"-14 day ahead inc hosp","quantile",0.75,10086,"COVID-19"
"DE","00+",2022-02-24,2022-02-10,"-14 day ahead inc hosp","quantile",0.9,10310,"COVID-19"
"DE","00+",2022-02-24,2022-02-10,"-14 day ahead inc hosp","quantile",0.975,10597,"COVID-19"
"DE","00+",2022-02-24,2022-02-09,"-15 day ahead inc hosp","mean",NA,9865,"COVID-19"
"DE","00+",2022-02-24,2022-02-09,"-15 day ahead inc hosp","quantile",0.025,9437,"COVID-19"
"DE","00+",2022-02-24,2022-02-09,"-15 day ahead inc hosp","quantile",0.1,9546,"COVID-19"
"DE","00+",2022-02-24,2022-02-09,"-15 day ahead inc hosp","quantile",0.25,9667,"COVID-19"
"DE","00+",2022-02-24,2022-02-09,"-15 day ahead inc hosp","quantile",0.5,9830,"COVID-19"
"DE","00+",2022-02-24,2022-02-09,"-15 day ahead inc hosp","quantile",0.75,10025,"COVID-19"
"DE","00+",2022-02-24,2022-02-09,"-15 day ahead inc hosp","quantile",0.9,10229,"COVID-19"
"DE","00+",2022-02-24,2022-02-09,"-15 day ahead inc hosp","quantile",0.975,10492,"COVID-19"
"DE","00+",2022-02-24,2022-02-08,"-16 day ahead inc hosp","mean",NA,9622,"COVID-19"
"DE","00+",2022-02-24,2022-02-08,"-16 day ahead inc hosp","quantile",0.025,9246,"COVID-19"
"DE","00+",2022-02-24,2022-02-08,"-16 day ahead inc hosp","quantile",0.1,9341,"COVID-19"
"DE","00+",2022-02-24,2022-02-08,"-16 day ahead inc hosp","quantile",0.25,9447,"COVID-19"
"DE","00+",2022-02-24,2022-02-08,"-16 day ahead inc hosp","quantile",0.5,9590,"COVID-19"
"DE","00+",2022-02-24,2022-02-08,"-16 day ahead inc hosp","quantile",0.75,9763,"COVID-19"
"DE","00+",2022-02-24,2022-02-08,"-16 day ahead inc hosp","quantile",0.9,9944,"COVID-19"
"DE","00+",2022-02-24,2022-02-08,"-16 day ahead inc hosp","quantile",0.975,10179,"COVID-19"
"DE","00+",2022-02-24,2022-02-07,"-17 day ahead inc hosp","mean",NA,9321,"COVID-19"
"DE","00+",2022-02-24,2022-02-07,"-17 day ahead inc hosp","quantile",0.025,8992,"COVID-19"
"DE","00+",2022-02-24,2022-02-07,"-17 day ahead inc hosp","quantile",0.1,9074,"COVID-19"
"DE","00+",2022-02-24,2022-02-07,"-17 day ahead inc hosp","quantile",0.25,9166,"COVID-19"
"DE","00+",2022-02-24,2022-02-07,"-17 day ahead inc hosp","quantile",0.5,9292,"COVID-19"
"DE","00+",2022-02-24,2022-02-07,"-17 day ahead inc hosp","quantile",0.75,9445,"COVID-19"
"DE","00+",2022-02-24,2022-02-07,"-17 day ahead inc hosp","quantile",0.9,9606,"COVID-19"
"DE","00+",2022-02-24,2022-02-07,"-17 day ahead inc hosp","quantile",0.975,9814,"COVID-19"
"DE","00+",2022-02-24,2022-02-06,"-18 day ahead inc hosp","mean",NA,9232,"COVID-19"
"DE","00+",2022-02-24,2022-02-06,"-18 day ahead inc hosp","quantile",0.025,8915,"COVID-19"
"DE","00+",2022-02-24,2022-02-06,"-18 day ahead inc hosp","quantile",0.1,8993,"COVID-19"
"DE","00+",2022-02-24,2022-02-06,"-18 day ahead inc hosp","quantile",0.25,9082,"COVID-19"
"DE","00+",2022-02-24,2022-02-06,"-18 day ahead inc hosp","quantile",0.5,9203,"COVID-19"
"DE","00+",2022-02-24,2022-02-06,"-18 day ahead inc hosp","quantile",0.75,9350,"COVID-19"
"DE","00+",2022-02-24,2022-02-06,"-18 day ahead inc hosp","quantile",0.9,9507,"COVID-19"
"DE","00+",2022-02-24,2022-02-06,"-18 day ahead inc hosp","quantile",0.975,9710,"COVID-19"
"DE","00+",2022-02-24,2022-02-05,"-19 day ahead inc hosp","mean",NA,9124,"COVID-19"
"DE","00+",2022-02-24,2022-02-05,"-19 day ahead inc hosp","quantile",0.025,8825,"COVID-19"
"DE","00+",2022-02-24,2022-02-05,"-19 day ahead inc hosp","quantile",0.1,8898,"COVID-19"
"DE","00+",2022-02-24,2022-02-05,"-19 day ahead inc hosp","quantile",0.25,8982,"COVID-19"
"DE","00+",2022-02-24,2022-02-05,"-19 day ahead inc hosp","quantile",0.5,9096,"COVID-19"
"DE","00+",2022-02-24,2022-02-05,"-19 day ahead inc hosp","quantile",0.75,9237,"COVID-19"
"DE","00+",2022-02-24,2022-02-05,"-19 day ahead inc hosp","quantile",0.9,9386,"COVID-19"
"DE","00+",2022-02-24,2022-02-05,"-19 day ahead inc hosp","quantile",0.975,9581,"COVID-19"
"DE","00+",2022-02-24,2022-02-04,"-20 day ahead inc hosp","mean",NA,8825,"COVID-19"
"DE","00+",2022-02-24,2022-02-04,"-20 day ahead inc hosp","quantile",0.025,8560,"COVID-19"
"DE","00+",2022-02-24,2022-02-04,"-20 day ahead inc hosp","quantile",0.1,8624,"COVID-19"
"DE","00+",2022-02-24,2022-02-04,"-20 day ahead inc hosp","quantile",0.25,8698,"COVID-19"
"DE","00+",2022-02-24,2022-02-04,"-20 day ahead inc hosp","quantile",0.5,8800,"COVID-19"
"DE","00+",2022-02-24,2022-02-04,"-20 day ahead inc hosp","quantile",0.75,8925,"COVID-19"
"DE","00+",2022-02-24,2022-02-04,"-20 day ahead inc hosp","quantile",0.9,9059,"COVID-19"
"DE","00+",2022-02-24,2022-02-04,"-20 day ahead inc hosp","quantile",0.975,9233,"COVID-19"
"DE","00+",2022-02-24,2022-02-03,"-21 day ahead inc hosp","mean",NA,8374,"COVID-19"
"DE","00+",2022-02-24,2022-02-03,"-21 day ahead inc hosp","quantile",0.025,8144,"COVID-19"
"DE","00+",2022-02-24,2022-02-03,"-21 day ahead inc hosp","quantile",0.1,8199,"COVID-19"
"DE","00+",2022-02-24,2022-02-03,"-21 day ahead inc hosp","quantile",0.25,8262,"COVID-19"
"DE","00+",2022-02-24,2022-02-03,"-21 day ahead inc hosp","quantile",0.5,8351,"COVID-19"
"DE","00+",2022-02-24,2022-02-03,"-21 day ahead inc hosp","quantile",0.75,8460,"COVID-19"
"DE","00+",2022-02-24,2022-02-03,"-21 day ahead inc hosp","quantile",0.9,8578,"COVID-19"
"DE","00+",2022-02-24,2022-02-03,"-21 day ahead inc hosp","quantile",0.975,8733,"COVID-19"
"DE","00+",2022-02-24,2022-02-02,"-22 day ahead inc hosp","mean",NA,8003,"COVID-19"
"DE","00+",2022-02-24,2022-02-02,"-22 day ahead inc hosp","quantile",0.025,7805,"COVID-19"
"DE","00+",2022-02-24,2022-02-02,"-22 day ahead inc hosp","quantile",0.1,7851,"COVID-19"
"DE","00+",2022-02-24,2022-02-02,"-22 day ahead inc hosp","quantile",0.25,7905,"COVID-19"
"DE","00+",2022-02-24,2022-02-02,"-22 day ahead inc hosp","quantile",0.5,7982,"COVID-19"
"DE","00+",2022-02-24,2022-02-02,"-22 day ahead inc hosp","quantile",0.75,8079,"COVID-19"
"DE","00+",2022-02-24,2022-02-02,"-22 day ahead inc hosp","quantile",0.9,8183,"COVID-19"
"DE","00+",2022-02-24,2022-02-02,"-22 day ahead inc hosp","quantile",0.975,8320,"COVID-19"
"DE","00+",2022-02-24,2022-02-01,"-23 day ahead inc hosp","mean",NA,7735,"COVID-19"
"DE","00+",2022-02-24,2022-02-01,"-23 day ahead inc hosp","quantile",0.025,7564,"COVID-19"
"DE","00+",2022-02-24,2022-02-01,"-23 day ahead inc hosp","quantile",0.1,7603,"COVID-19"
"DE","00+",2022-02-24,2022-02-01,"-23 day ahead inc hosp","quantile",0.25,7650,"COVID-19"
"DE","00+",2022-02-24,2022-02-01,"-23 day ahead inc hosp","quantile",0.5,7716,"COVID-19"
"DE","00+",2022-02-24,2022-02-01,"-23 day ahead inc hosp","quantile",0.75,7800,"COVID-19"
"DE","00+",2022-02-24,2022-02-01,"-23 day ahead inc hosp","quantile",0.9,7891,"COVID-19"
"DE","00+",2022-02-24,2022-02-01,"-23 day ahead inc hosp","quantile",0.975,8012,"COVID-19"
"DE","00+",2022-02-24,2022-01-31,"-24 day ahead inc hosp","mean",NA,7630,"COVID-19"
"DE","00+",2022-02-24,2022-01-31,"-24 day ahead inc hosp","quantile",0.025,7479,"COVID-19"
"DE","00+",2022-02-24,2022-01-31,"-24 day ahead inc hosp","quantile",0.1,7513,"COVID-19"
"DE","00+",2022-02-24,2022-01-31,"-24 day ahead inc hosp","quantile",0.25,7554,"COVID-19"
"DE","00+",2022-02-24,2022-01-31,"-24 day ahead inc hosp","quantile",0.5,7613,"COVID-19"
"DE","00+",2022-02-24,2022-01-31,"-24 day ahead inc hosp","quantile",0.75,7688,"COVID-19"
"DE","00+",2022-02-24,2022-01-31,"-24 day ahead inc hosp","quantile",0.9,7770,"COVID-19"
"DE","00+",2022-02-24,2022-01-31,"-24 day ahead inc hosp","quantile",0.975,7880,"COVID-19"
"DE","00+",2022-02-24,2022-01-30,"-25 day ahead inc hosp","mean",NA,7605,"COVID-19"
"DE","00+",2022-02-24,2022-01-30,"-25 day ahead inc hosp","quantile",0.025,7460,"COVID-19"
"DE","00+",2022-02-24,2022-01-30,"-25 day ahead inc hosp","quantile",0.1,7491,"COVID-19"
"DE","00+",2022-02-24,2022-01-30,"-25 day ahead inc hosp","quantile",0.25,7530,"COVID-19"
"DE","00+",2022-02-24,2022-01-30,"-25 day ahead inc hosp","quantile",0.5,7587,"COVID-19"
"DE","00+",2022-02-24,2022-01-30,"-25 day ahead inc hosp","quantile",0.75,7660,"COVID-19"
"DE","00+",2022-02-24,2022-01-30,"-25 day ahead inc hosp","quantile",0.9,7740,"COVID-19"
"DE","00+",2022-02-24,2022-01-30,"-25 day ahead inc hosp","quantile",0.975,7847,"COVID-19"
"DE","00+",2022-02-24,2022-01-29,"-26 day ahead inc hosp","mean",NA,7429,"COVID-19"
"DE","00+",2022-02-24,2022-01-29,"-26 day ahead inc hosp","quantile",0.025,7294,"COVID-19"
"DE","00+",2022-02-24,2022-01-29,"-26 day ahead inc hosp","quantile",0.1,7323,"COVID-19"
"DE","00+",2022-02-24,2022-01-29,"-26 day ahead inc hosp","quantile",0.25,7359,"COVID-19"
"DE","00+",2022-02-24,2022-01-29,"-26 day ahead inc hosp","quantile",0.5,7412,"COVID-19"
"DE","00+",2022-02-24,2022-01-29,"-26 day ahead inc hosp","quantile",0.75,7480,"COVID-19"
"DE","00+",2022-02-24,2022-01-29,"-26 day ahead inc hosp","quantile",0.9,7556,"COVID-19"
"DE","00+",2022-02-24,2022-01-29,"-26 day ahead inc hosp","quantile",0.975,7656,"COVID-19"
"DE","00+",2022-02-24,2022-01-28,"-27 day ahead inc hosp","mean",NA,7321,"COVID-19"
"DE","00+",2022-02-24,2022-01-28,"-27 day ahead inc hosp","quantile",0.025,7200,"COVID-19"
"DE","00+",2022-02-24,2022-01-28,"-27 day ahead inc hosp","quantile",0.1,7226,"COVID-19"
"DE","00+",2022-02-24,2022-01-28,"-27 day ahead inc hosp","quantile",0.25,7259,"COVID-19"
"DE","00+",2022-02-24,2022-01-28,"-27 day ahead inc hosp","quantile",0.5,7306,"COVID-19"
"DE","00+",2022-02-24,2022-01-28,"-27 day ahead inc hosp","quantile",0.75,7368,"COVID-19"
"DE","00+",2022-02-24,2022-01-28,"-27 day ahead inc hosp","quantile",0.9,7436,"COVID-19"
"DE","00+",2022-02-24,2022-01-28,"-27 day ahead inc hosp","quantile",0.975,7527,"COVID-19"
"DE","00+",2022-02-24,2022-01-27,"-28 day ahead inc hosp","mean",NA,7131,"COVID-19"
"DE","00+",2022-02-24,2022-01-27,"-28 day ahead inc hosp","quantile",0.025,7024,"COVID-19"
"DE","00+",2022-02-24,2022-01-27,"-28 day ahead inc hosp","quantile",0.1,7047,"COVID-19"
"DE","00+",2022-02-24,2022-01-27,"-28 day ahead inc hosp","quantile",0.25,7076,"COVID-19"
"DE","00+",2022-02-24,2022-01-27,"-28 day ahead inc hosp","quantile",0.5,7118,"COVID-19"
"DE","00+",2022-02-24,2022-01-27,"-28 day ahead inc hosp","quantile",0.75,7173,"COVID-19"
"DE","00+",2022-02-24,2022-01-27,"-28 day ahead inc hosp","quantile",0.9,7233,"COVID-19"
"DE","00+",2022-02-24,2022-01-27,"-28 day ahead inc hosp","quantile",0.975,7315,"COVID-19"
"DE","00-04",2022-02-24,2022-02-24,"0 day ahead inc hosp","mean",NA,402,"COVID-19"
"DE","00-04",2022-02-24,2022-02-24,"0 day ahead inc hosp","quantile",0.025,324,"COVID-19"
"DE","00-04",2022-02-24,2022-02-24,"0 day ahead inc hosp","quantile",0.1,346,"COVID-19"
"DE","00-04",2022-02-24,2022-02-24,"0 day ahead inc hosp","quantile",0.25,369,"COVID-19"
"DE","00-04",2022-02-24,2022-02-24,"0 day ahead inc hosp","quantile",0.5,398,"COVID-19"
"DE","00-04",2022-02-24,2022-02-24,"0 day ahead inc hosp","quantile",0.75,430,"COVID-19"
"DE","00-04",2022-02-24,2022-02-24,"0 day ahead inc hosp","quantile",0.9,462,"COVID-19"
"DE","00-04",2022-02-24,2022-02-24,"0 day ahead inc hosp","quantile",0.975,502,"COVID-19"
"DE","00-04",2022-02-24,2022-02-23,"-1 day ahead inc hosp","mean",NA,394,"COVID-19"
"DE","00-04",2022-02-24,2022-02-23,"-1 day ahead inc hosp","quantile",0.025,333,"COVID-19"
"DE","00-04",2022-02-24,2022-02-23,"-1 day ahead inc hosp","quantile",0.1,351,"COVID-19"
"DE","00-04",2022-02-24,2022-02-23,"-1 day ahead inc hosp","quantile",0.25,369,"COVID-19"
"DE","00-04",2022-02-24,2022-02-23,"-1 day ahead inc hosp","quantile",0.5,391,"COVID-19"
"DE","00-04",2022-02-24,2022-02-23,"-1 day ahead inc hosp","quantile",0.75,417,"COVID-19"
"DE","00-04",2022-02-24,2022-02-23,"-1 day ahead inc hosp","quantile",0.9,442,"COVID-19"
"DE","00-04",2022-02-24,2022-02-23,"-1 day ahead inc hosp","quantile",0.975,473,"COVID-19"
"DE","00-04",2022-02-24,2022-02-22,"-2 day ahead inc hosp","mean",NA,399,"COVID-19"
"DE","00-04",2022-02-24,2022-02-22,"-2 day ahead inc hosp","quantile",0.025,350,"COVID-19"
"DE","00-04",2022-02-24,2022-02-22,"-2 day ahead inc hosp","quantile",0.1,364,"COVID-19"
"DE","00-04",2022-02-24,2022-02-22,"-2 day ahead inc hosp","quantile",0.25,378,"COVID-19"
"DE","00-04",2022-02-24,2022-02-22,"-2 day ahead inc hosp","quantile",0.5,396,"COVID-19"
"DE","00-04",2022-02-24,2022-02-22,"-2 day ahead inc hosp","quantile",0.75,417,"COVID-19"
"DE","00-04",2022-02-24,2022-02-22,"-2 day ahead inc hosp","quantile",0.9,437,"COVID-19"
"DE","00-04",2022-02-24,2022-02-22,"-2 day ahead inc hosp","quantile",0.975,462,"COVID-19"
"DE","00-04",2022-02-24,2022-02-21,"-3 day ahead inc hosp","mean",NA,389,"COVID-19"
"DE","00-04",2022-02-24,2022-02-21,"-3 day ahead inc hosp","quantile",0.025,353,"COVID-19"
"DE","00-04",2022-02-24,2022-02-21,"-3 day ahead inc hosp","quantile",0.1,363,"COVID-19"
