"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2022-04-01,2022-04-01,"0 day ahead inc hosp","mean",NA,11984,"COVID-19"
"DE","00+",2022-04-01,2022-04-01,"0 day ahead inc hosp","quantile",0.025,9490,"COVID-19"
"DE","00+",2022-04-01,2022-04-01,"0 day ahead inc hosp","quantile",0.1,10217,"COVID-19"
"DE","00+",2022-04-01,2022-04-01,"0 day ahead inc hosp","quantile",0.25,10951,"COVID-19"
"DE","00+",2022-04-01,2022-04-01,"0 day ahead inc hosp","quantile",0.5,11865,"COVID-19"
"DE","00+",2022-04-01,2022-04-01,"0 day ahead inc hosp","quantile",0.75,12888,"COVID-19"
"DE","00+",2022-04-01,2022-04-01,"0 day ahead inc hosp","quantile",0.9,13904,"COVID-19"
"DE","00+",2022-04-01,2022-04-01,"0 day ahead inc hosp","quantile",0.975,15151,"COVID-19"
"DE","00+",2022-04-01,2022-03-31,"-1 day ahead inc hosp","mean",NA,11964,"COVID-19"
"DE","00+",2022-04-01,2022-03-31,"-1 day ahead inc hosp","quantile",0.025,9872,"COVID-19"
"DE","00+",2022-04-01,2022-03-31,"-1 day ahead inc hosp","quantile",0.1,10480,"COVID-19"
"DE","00+",2022-04-01,2022-03-31,"-1 day ahead inc hosp","quantile",0.25,11096,"COVID-19"
"DE","00+",2022-04-01,2022-03-31,"-1 day ahead inc hosp","quantile",0.5,11863,"COVID-19"
"DE","00+",2022-04-01,2022-03-31,"-1 day ahead inc hosp","quantile",0.75,12722,"COVID-19"
"DE","00+",2022-04-01,2022-03-31,"-1 day ahead inc hosp","quantile",0.9,13577,"COVID-19"
"DE","00+",2022-04-01,2022-03-31,"-1 day ahead inc hosp","quantile",0.975,14627,"COVID-19"
"DE","00+",2022-04-01,2022-03-30,"-2 day ahead inc hosp","mean",NA,12007,"COVID-19"
"DE","00+",2022-04-01,2022-03-30,"-2 day ahead inc hosp","quantile",0.025,10289,"COVID-19"
"DE","00+",2022-04-01,2022-03-30,"-2 day ahead inc hosp","quantile",0.1,10793,"COVID-19"
"DE","00+",2022-04-01,2022-03-30,"-2 day ahead inc hosp","quantile",0.25,11300,"COVID-19"
"DE","00+",2022-04-01,2022-03-30,"-2 day ahead inc hosp","quantile",0.5,11929,"COVID-19"
"DE","00+",2022-04-01,2022-03-30,"-2 day ahead inc hosp","quantile",0.75,12629,"COVID-19"
"DE","00+",2022-04-01,2022-03-30,"-2 day ahead inc hosp","quantile",0.9,13322,"COVID-19"
"DE","00+",2022-04-01,2022-03-30,"-2 day ahead inc hosp","quantile",0.975,14170,"COVID-19"
"DE","00+",2022-04-01,2022-03-29,"-3 day ahead inc hosp","mean",NA,11922,"COVID-19"
"DE","00+",2022-04-01,2022-03-29,"-3 day ahead inc hosp","quantile",0.025,10588,"COVID-19"
"DE","00+",2022-04-01,2022-03-29,"-3 day ahead inc hosp","quantile",0.1,10985,"COVID-19"
"DE","00+",2022-04-01,2022-03-29,"-3 day ahead inc hosp","quantile",0.25,11380,"COVID-19"
"DE","00+",2022-04-01,2022-03-29,"-3 day ahead inc hosp","quantile",0.5,11866,"COVID-19"
"DE","00+",2022-04-01,2022-03-29,"-3 day ahead inc hosp","quantile",0.75,12403,"COVID-19"
"DE","00+",2022-04-01,2022-03-29,"-3 day ahead inc hosp","quantile",0.9,12931,"COVID-19"
"DE","00+",2022-04-01,2022-03-29,"-3 day ahead inc hosp","quantile",0.975,13572,"COVID-19"
"DE","00+",2022-04-01,2022-03-28,"-4 day ahead inc hosp","mean",NA,11574,"COVID-19"
"DE","00+",2022-04-01,2022-03-28,"-4 day ahead inc hosp","quantile",0.025,10526,"COVID-19"
"DE","00+",2022-04-01,2022-03-28,"-4 day ahead inc hosp","quantile",0.1,10840,"COVID-19"
"DE","00+",2022-04-01,2022-03-28,"-4 day ahead inc hosp","quantile",0.25,11152,"COVID-19"
"DE","00+",2022-04-01,2022-03-28,"-4 day ahead inc hosp","quantile",0.5,11532,"COVID-19"
"DE","00+",2022-04-01,2022-03-28,"-4 day ahead inc hosp","quantile",0.75,11951,"COVID-19"
"DE","00+",2022-04-01,2022-03-28,"-4 day ahead inc hosp","quantile",0.9,12361,"COVID-19"
"DE","00+",2022-04-01,2022-03-28,"-4 day ahead inc hosp","quantile",0.975,12858,"COVID-19"
"DE","00+",2022-04-01,2022-03-27,"-5 day ahead inc hosp","mean",NA,11551,"COVID-19"
"DE","00+",2022-04-01,2022-03-27,"-5 day ahead inc hosp","quantile",0.025,10572,"COVID-19"
"DE","00+",2022-04-01,2022-03-27,"-5 day ahead inc hosp","quantile",0.1,10866,"COVID-19"
"DE","00+",2022-04-01,2022-03-27,"-5 day ahead inc hosp","quantile",0.25,11157,"COVID-19"
"DE","00+",2022-04-01,2022-03-27,"-5 day ahead inc hosp","quantile",0.5,11512,"COVID-19"
"DE","00+",2022-04-01,2022-03-27,"-5 day ahead inc hosp","quantile",0.75,11903,"COVID-19"
"DE","00+",2022-04-01,2022-03-27,"-5 day ahead inc hosp","quantile",0.9,12284,"COVID-19"
"DE","00+",2022-04-01,2022-03-27,"-5 day ahead inc hosp","quantile",0.975,12747,"COVID-19"
"DE","00+",2022-04-01,2022-03-26,"-6 day ahead inc hosp","mean",NA,11549,"COVID-19"
"DE","00+",2022-04-01,2022-03-26,"-6 day ahead inc hosp","quantile",0.025,10629,"COVID-19"
"DE","00+",2022-04-01,2022-03-26,"-6 day ahead inc hosp","quantile",0.1,10906,"COVID-19"
"DE","00+",2022-04-01,2022-03-26,"-6 day ahead inc hosp","quantile",0.25,11179,"COVID-19"
"DE","00+",2022-04-01,2022-03-26,"-6 day ahead inc hosp","quantile",0.5,11513,"COVID-19"
"DE","00+",2022-04-01,2022-03-26,"-6 day ahead inc hosp","quantile",0.75,11880,"COVID-19"
"DE","00+",2022-04-01,2022-03-26,"-6 day ahead inc hosp","quantile",0.9,12238,"COVID-19"
"DE","00+",2022-04-01,2022-03-26,"-6 day ahead inc hosp","quantile",0.975,12672,"COVID-19"
"DE","00+",2022-04-01,2022-03-25,"-7 day ahead inc hosp","mean",NA,11531,"COVID-19"
"DE","00+",2022-04-01,2022-03-25,"-7 day ahead inc hosp","quantile",0.025,10690,"COVID-19"
"DE","00+",2022-04-01,2022-03-25,"-7 day ahead inc hosp","quantile",0.1,10942,"COVID-19"
"DE","00+",2022-04-01,2022-03-25,"-7 day ahead inc hosp","quantile",0.25,11192,"COVID-19"
"DE","00+",2022-04-01,2022-03-25,"-7 day ahead inc hosp","quantile",0.5,11497,"COVID-19"
"DE","00+",2022-04-01,2022-03-25,"-7 day ahead inc hosp","quantile",0.75,11833,"COVID-19"
"DE","00+",2022-04-01,2022-03-25,"-7 day ahead inc hosp","quantile",0.9,12163,"COVID-19"
"DE","00+",2022-04-01,2022-03-25,"-7 day ahead inc hosp","quantile",0.975,12563,"COVID-19"
"DE","00+",2022-04-01,2022-03-24,"-8 day ahead inc hosp","mean",NA,11588,"COVID-19"
"DE","00+",2022-04-01,2022-03-24,"-8 day ahead inc hosp","quantile",0.025,10809,"COVID-19"
"DE","00+",2022-04-01,2022-03-24,"-8 day ahead inc hosp","quantile",0.1,11041,"COVID-19"
"DE","00+",2022-04-01,2022-03-24,"-8 day ahead inc hosp","quantile",0.25,11272,"COVID-19"
"DE","00+",2022-04-01,2022-03-24,"-8 day ahead inc hosp","quantile",0.5,11555,"COVID-19"
"DE","00+",2022-04-01,2022-03-24,"-8 day ahead inc hosp","quantile",0.75,11869,"COVID-19"
"DE","00+",2022-04-01,2022-03-24,"-8 day ahead inc hosp","quantile",0.9,12177,"COVID-19"
"DE","00+",2022-04-01,2022-03-24,"-8 day ahead inc hosp","quantile",0.975,12552,"COVID-19"
"DE","00+",2022-04-01,2022-03-23,"-9 day ahead inc hosp","mean",NA,11585,"COVID-19"
"DE","00+",2022-04-01,2022-03-23,"-9 day ahead inc hosp","quantile",0.025,10876,"COVID-19"
"DE","00+",2022-04-01,2022-03-23,"-9 day ahead inc hosp","quantile",0.1,11086,"COVID-19"
"DE","00+",2022-04-01,2022-03-23,"-9 day ahead inc hosp","quantile",0.25,11296,"COVID-19"
"DE","00+",2022-04-01,2022-03-23,"-9 day ahead inc hosp","quantile",0.5,11554,"COVID-19"
"DE","00+",2022-04-01,2022-03-23,"-9 day ahead inc hosp","quantile",0.75,11840,"COVID-19"
"DE","00+",2022-04-01,2022-03-23,"-9 day ahead inc hosp","quantile",0.9,12123,"COVID-19"
"DE","00+",2022-04-01,2022-03-23,"-9 day ahead inc hosp","quantile",0.975,12468,"COVID-19"
