"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2022-01-14,2022-01-14,"0 day ahead inc hosp","mean",NA,5917,"COVID-19"
"DE","00+",2022-01-14,2022-01-14,"0 day ahead inc hosp","quantile",0.025,4445,"COVID-19"
"DE","00+",2022-01-14,2022-01-14,"0 day ahead inc hosp","quantile",0.1,4866,"COVID-19"
"DE","00+",2022-01-14,2022-01-14,"0 day ahead inc hosp","quantile",0.25,5297,"COVID-19"
"DE","00+",2022-01-14,2022-01-14,"0 day ahead inc hosp","quantile",0.5,5840,"COVID-19"
"DE","00+",2022-01-14,2022-01-14,"0 day ahead inc hosp","quantile",0.75,6454,"COVID-19"
"DE","00+",2022-01-14,2022-01-14,"0 day ahead inc hosp","quantile",0.9,7069,"COVID-19"
"DE","00+",2022-01-14,2022-01-14,"0 day ahead inc hosp","quantile",0.975,7829,"COVID-19"
"DE","00+",2022-01-14,2022-01-13,"-1 day ahead inc hosp","mean",NA,5789,"COVID-19"
"DE","00+",2022-01-14,2022-01-13,"-1 day ahead inc hosp","quantile",0.025,4486,"COVID-19"
"DE","00+",2022-01-14,2022-01-13,"-1 day ahead inc hosp","quantile",0.1,4855,"COVID-19"
"DE","00+",2022-01-14,2022-01-13,"-1 day ahead inc hosp","quantile",0.25,5235,"COVID-19"
"DE","00+",2022-01-14,2022-01-13,"-1 day ahead inc hosp","quantile",0.5,5717,"COVID-19"
"DE","00+",2022-01-14,2022-01-13,"-1 day ahead inc hosp","quantile",0.75,6265,"COVID-19"
"DE","00+",2022-01-14,2022-01-13,"-1 day ahead inc hosp","quantile",0.9,6817,"COVID-19"
"DE","00+",2022-01-14,2022-01-13,"-1 day ahead inc hosp","quantile",0.975,7503,"COVID-19"
"DE","00+",2022-01-14,2022-01-12,"-2 day ahead inc hosp","mean",NA,5714,"COVID-19"
"DE","00+",2022-01-14,2022-01-12,"-2 day ahead inc hosp","quantile",0.025,4641,"COVID-19"
"DE","00+",2022-01-14,2022-01-12,"-2 day ahead inc hosp","quantile",0.1,4946,"COVID-19"
"DE","00+",2022-01-14,2022-01-12,"-2 day ahead inc hosp","quantile",0.25,5260,"COVID-19"
"DE","00+",2022-01-14,2022-01-12,"-2 day ahead inc hosp","quantile",0.5,5656,"COVID-19"
"DE","00+",2022-01-14,2022-01-12,"-2 day ahead inc hosp","quantile",0.75,6105,"COVID-19"
"DE","00+",2022-01-14,2022-01-12,"-2 day ahead inc hosp","quantile",0.9,6555,"COVID-19"
"DE","00+",2022-01-14,2022-01-12,"-2 day ahead inc hosp","quantile",0.975,7113,"COVID-19"
"DE","00+",2022-01-14,2022-01-11,"-3 day ahead inc hosp","mean",NA,5830,"COVID-19"
"DE","00+",2022-01-14,2022-01-11,"-3 day ahead inc hosp","quantile",0.025,4930,"COVID-19"
"DE","00+",2022-01-14,2022-01-11,"-3 day ahead inc hosp","quantile",0.1,5188,"COVID-19"
"DE","00+",2022-01-14,2022-01-11,"-3 day ahead inc hosp","quantile",0.25,5453,"COVID-19"
"DE","00+",2022-01-14,2022-01-11,"-3 day ahead inc hosp","quantile",0.5,5784,"COVID-19"
"DE","00+",2022-01-14,2022-01-11,"-3 day ahead inc hosp","quantile",0.75,6158,"COVID-19"
"DE","00+",2022-01-14,2022-01-11,"-3 day ahead inc hosp","quantile",0.9,6532,"COVID-19"
"DE","00+",2022-01-14,2022-01-11,"-3 day ahead inc hosp","quantile",0.975,6993,"COVID-19"
"DE","00+",2022-01-14,2022-01-10,"-4 day ahead inc hosp","mean",NA,5730,"COVID-19"
"DE","00+",2022-01-14,2022-01-10,"-4 day ahead inc hosp","quantile",0.025,5001,"COVID-19"
"DE","00+",2022-01-14,2022-01-10,"-4 day ahead inc hosp","quantile",0.1,5212,"COVID-19"
"DE","00+",2022-01-14,2022-01-10,"-4 day ahead inc hosp","quantile",0.25,5426,"COVID-19"
"DE","00+",2022-01-14,2022-01-10,"-4 day ahead inc hosp","quantile",0.5,5693,"COVID-19"
