"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2021-12-23,2021-12-23,"0 day ahead inc hosp","mean",NA,8374,"COVID-19"
"DE","00+",2021-12-23,2021-12-23,"0 day ahead inc hosp","quantile",0.025,6417,"COVID-19"
"DE","00+",2021-12-23,2021-12-23,"0 day ahead inc hosp","quantile",0.1,6986,"COVID-19"
"DE","00+",2021-12-23,2021-12-23,"0 day ahead inc hosp","quantile",0.25,7562,"COVID-19"
"DE","00+",2021-12-23,2021-12-23,"0 day ahead inc hosp","quantile",0.5,8280,"COVID-19"
"DE","00+",2021-12-23,2021-12-23,"0 day ahead inc hosp","quantile",0.75,9084,"COVID-19"
"DE","00+",2021-12-23,2021-12-23,"0 day ahead inc hosp","quantile",0.9,9883,"COVID-19"
"DE","00+",2021-12-23,2021-12-23,"0 day ahead inc hosp","quantile",0.975,10865,"COVID-19"
"DE","00+",2021-12-23,2021-12-22,"-1 day ahead inc hosp","mean",NA,8389,"COVID-19"
"DE","00+",2021-12-23,2021-12-22,"-1 day ahead inc hosp","quantile",0.025,6678,"COVID-19"
"DE","00+",2021-12-23,2021-12-22,"-1 day ahead inc hosp","quantile",0.1,7171,"COVID-19"
"DE","00+",2021-12-23,2021-12-22,"-1 day ahead inc hosp","quantile",0.25,7673,"COVID-19"
"DE","00+",2021-12-23,2021-12-22,"-1 day ahead inc hosp","quantile",0.5,8303,"COVID-19"
"DE","00+",2021-12-23,2021-12-22,"-1 day ahead inc hosp","quantile",0.75,9010,"COVID-19"
"DE","00+",2021-12-23,2021-12-22,"-1 day ahead inc hosp","quantile",0.9,9717,"COVID-19"
"DE","00+",2021-12-23,2021-12-22,"-1 day ahead inc hosp","quantile",0.975,10589,"COVID-19"
"DE","00+",2021-12-23,2021-12-21,"-2 day ahead inc hosp","mean",NA,8478,"COVID-19"
"DE","00+",2021-12-23,2021-12-21,"-2 day ahead inc hosp","quantile",0.025,7064,"COVID-19"
"DE","00+",2021-12-23,2021-12-21,"-2 day ahead inc hosp","quantile",0.1,7474,"COVID-19"
"DE","00+",2021-12-23,2021-12-21,"-2 day ahead inc hosp","quantile",0.25,7889,"COVID-19"
"DE","00+",2021-12-23,2021-12-21,"-2 day ahead inc hosp","quantile",0.5,8408,"COVID-19"
"DE","00+",2021-12-23,2021-12-21,"-2 day ahead inc hosp","quantile",0.75,8990,"COVID-19"
"DE","00+",2021-12-23,2021-12-21,"-2 day ahead inc hosp","quantile",0.9,9571,"COVID-19"
"DE","00+",2021-12-23,2021-12-21,"-2 day ahead inc hosp","quantile",0.975,10284,"COVID-19"
"DE","00+",2021-12-23,2021-12-20,"-3 day ahead inc hosp","mean",NA,8467,"COVID-19"
"DE","00+",2021-12-23,2021-12-20,"-3 day ahead inc hosp","quantile",0.025,7284,"COVID-19"
"DE","00+",2021-12-23,2021-12-20,"-3 day ahead inc hosp","quantile",0.1,7629,"COVID-19"
"DE","00+",2021-12-23,2021-12-20,"-3 day ahead inc hosp","quantile",0.25,7978,"COVID-19"
"DE","00+",2021-12-23,2021-12-20,"-3 day ahead inc hosp","quantile",0.5,8411,"COVID-19"
"DE","00+",2021-12-23,2021-12-20,"-3 day ahead inc hosp","quantile",0.75,8896,"COVID-19"
"DE","00+",2021-12-23,2021-12-20,"-3 day ahead inc hosp","quantile",0.9,9378,"COVID-19"
"DE","00+",2021-12-23,2021-12-20,"-3 day ahead inc hosp","quantile",0.975,9969,"COVID-19"
"DE","00+",2021-12-23,2021-12-19,"-4 day ahead inc hosp","mean",NA,8475,"COVID-19"
"DE","00+",2021-12-23,2021-12-19,"-4 day ahead inc hosp","quantile",0.025,7357,"COVID-19"
