"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2022-03-17,2022-03-17,"0 day ahead inc hosp","mean",NA,12568,"COVID-19"
"DE","00+",2022-03-17,2022-03-17,"0 day ahead inc hosp","quantile",0.025,9936,"COVID-19"
"DE","00+",2022-03-17,2022-03-17,"0 day ahead inc hosp","quantile",0.1,10704,"COVID-19"
"DE","00+",2022-03-17,2022-03-17,"0 day ahead inc hosp","quantile",0.25,11479,"COVID-19"
"DE","00+",2022-03-17,2022-03-17,"0 day ahead inc hosp","quantile",0.5,12444,"COVID-19"
"DE","00+",2022-03-17,2022-03-17,"0 day ahead inc hosp","quantile",0.75,13522,"COVID-19"
"DE","00+",2022-03-17,2022-03-17,"0 day ahead inc hosp","quantile",0.9,14593,"COVID-19"
"DE","00+",2022-03-17,2022-03-17,"0 day ahead inc hosp","quantile",0.975,15906,"COVID-19"
"DE","00+",2022-03-17,2022-03-16,"-1 day ahead inc hosp","mean",NA,12439,"COVID-19"
"DE","00+",2022-03-17,2022-03-16,"-1 day ahead inc hosp","quantile",0.025,10160,"COVID-19"
"DE","00+",2022-03-17,2022-03-16,"-1 day ahead inc hosp","quantile",0.1,10817,"COVID-19"
"DE","00+",2022-03-17,2022-03-16,"-1 day ahead inc hosp","quantile",0.25,11486,"COVID-19"
"DE","00+",2022-03-17,2022-03-16,"-1 day ahead inc hosp","quantile",0.5,12324,"COVID-19"
"DE","00+",2022-03-17,2022-03-16,"-1 day ahead inc hosp","quantile",0.75,13267,"COVID-19"
"DE","00+",2022-03-17,2022-03-16,"-1 day ahead inc hosp","quantile",0.9,14208,"COVID-19"
"DE","00+",2022-03-17,2022-03-16,"-1 day ahead inc hosp","quantile",0.975,15367,"COVID-19"
"DE","00+",2022-03-17,2022-03-15,"-2 day ahead inc hosp","mean",NA,12058,"COVID-19"
"DE","00+",2022-03-17,2022-03-15,"-2 day ahead inc hosp","quantile",0.025,10190,"COVID-19"
"DE","00+",2022-03-17,2022-03-15,"-2 day ahead inc hosp","quantile",0.1,10727,"COVID-19"
"DE","00+",2022-03-17,2022-03-15,"-2 day ahead inc hosp","quantile",0.25,11275,"COVID-19"
"DE","00+",2022-03-17,2022-03-15,"-2 day ahead inc hosp","quantile",0.5,11963,"COVID-19"
"DE","00+",2022-03-17,2022-03-15,"-2 day ahead inc hosp","quantile",0.75,12737,"COVID-19"
"DE","00+",2022-03-17,2022-03-15,"-2 day ahead inc hosp","quantile",0.9,13511,"COVID-19"
"DE","00+",2022-03-17,2022-03-15,"-2 day ahead inc hosp","quantile",0.975,14466,"COVID-19"
"DE","00+",2022-03-17,2022-03-14,"-3 day ahead inc hosp","mean",NA,11170,"COVID-19"
"DE","00+",2022-03-17,2022-03-14,"-3 day ahead inc hosp","quantile",0.025,9729,"COVID-19"
"DE","00+",2022-03-17,2022-03-14,"-3 day ahead inc hosp","quantile",0.1,10143,"COVID-19"
"DE","00+",2022-03-17,2022-03-14,"-3 day ahead inc hosp","quantile",0.25,10566,"COVID-19"
"DE","00+",2022-03-17,2022-03-14,"-3 day ahead inc hosp","quantile",0.5,11096,"COVID-19"
"DE","00+",2022-03-17,2022-03-14,"-3 day ahead inc hosp","quantile",0.75,11694,"COVID-19"
"DE","00+",2022-03-17,2022-03-14,"-3 day ahead inc hosp","quantile",0.9,12291,"COVID-19"
"DE","00+",2022-03-17,2022-03-14,"-3 day ahead inc hosp","quantile",0.975,13028,"COVID-19"
"DE","00+",2022-03-17,2022-03-13,"-4 day ahead inc hosp","mean",NA,11008,"COVID-19"
"DE","00+",2022-03-17,2022-03-13,"-4 day ahead inc hosp","quantile",0.025,9633,"COVID-19"
"DE","00+",2022-03-17,2022-03-13,"-4 day ahead inc hosp","quantile",0.1,10026,"COVID-19"
"DE","00+",2022-03-17,2022-03-13,"-4 day ahead inc hosp","quantile",0.25,10428,"COVID-19"
"DE","00+",2022-03-17,2022-03-13,"-4 day ahead inc hosp","quantile",0.5,10935,"COVID-19"
"DE","00+",2022-03-17,2022-03-13,"-4 day ahead inc hosp","quantile",0.75,11509,"COVID-19"
"DE","00+",2022-03-17,2022-03-13,"-4 day ahead inc hosp","quantile",0.9,12084,"COVID-19"
"DE","00+",2022-03-17,2022-03-13,"-4 day ahead inc hosp","quantile",0.975,12795,"COVID-19"
"DE","00+",2022-03-17,2022-03-12,"-5 day ahead inc hosp","mean",NA,10861,"COVID-19"
"DE","00+",2022-03-17,2022-03-12,"-5 day ahead inc hosp","quantile",0.025,9556,"COVID-19"
"DE","00+",2022-03-17,2022-03-12,"-5 day ahead inc hosp","quantile",0.1,9926,"COVID-19"
"DE","00+",2022-03-17,2022-03-12,"-5 day ahead inc hosp","quantile",0.25,10307,"COVID-19"
"DE","00+",2022-03-17,2022-03-12,"-5 day ahead inc hosp","quantile",0.5,10790,"COVID-19"
"DE","00+",2022-03-17,2022-03-12,"-5 day ahead inc hosp","quantile",0.75,11337,"COVID-19"
"DE","00+",2022-03-17,2022-03-12,"-5 day ahead inc hosp","quantile",0.9,11889,"COVID-19"
"DE","00+",2022-03-17,2022-03-12,"-5 day ahead inc hosp","quantile",0.975,12572,"COVID-19"
"DE","00+",2022-03-17,2022-03-11,"-6 day ahead inc hosp","mean",NA,10584,"COVID-19"
"DE","00+",2022-03-17,2022-03-11,"-6 day ahead inc hosp","quantile",0.025,9431,"COVID-19"
"DE","00+",2022-03-17,2022-03-11,"-6 day ahead inc hosp","quantile",0.1,9756,"COVID-19"
"DE","00+",2022-03-17,2022-03-11,"-6 day ahead inc hosp","quantile",0.25,10093,"COVID-19"
"DE","00+",2022-03-17,2022-03-11,"-6 day ahead inc hosp","quantile",0.5,10520,"COVID-19"
"DE","00+",2022-03-17,2022-03-11,"-6 day ahead inc hosp","quantile",0.75,11005,"COVID-19"
"DE","00+",2022-03-17,2022-03-11,"-6 day ahead inc hosp","quantile",0.9,11495,"COVID-19"
"DE","00+",2022-03-17,2022-03-11,"-6 day ahead inc hosp","quantile",0.975,12103,"COVID-19"
"DE","00+",2022-03-17,2022-03-10,"-7 day ahead inc hosp","mean",NA,10300,"COVID-19"
"DE","00+",2022-03-17,2022-03-10,"-7 day ahead inc hosp","quantile",0.025,9278,"COVID-19"
"DE","00+",2022-03-17,2022-03-10,"-7 day ahead inc hosp","quantile",0.1,9564,"COVID-19"
"DE","00+",2022-03-17,2022-03-10,"-7 day ahead inc hosp","quantile",0.25,9861,"COVID-19"
"DE","00+",2022-03-17,2022-03-10,"-7 day ahead inc hosp","quantile",0.5,10241,"COVID-19"
"DE","00+",2022-03-17,2022-03-10,"-7 day ahead inc hosp","quantile",0.75,10674,"COVID-19"
"DE","00+",2022-03-17,2022-03-10,"-7 day ahead inc hosp","quantile",0.9,11113,"COVID-19"
"DE","00+",2022-03-17,2022-03-10,"-7 day ahead inc hosp","quantile",0.975,11660,"COVID-19"
"DE","00+",2022-03-17,2022-03-09,"-8 day ahead inc hosp","mean",NA,10048,"COVID-19"
"DE","00+",2022-03-17,2022-03-09,"-8 day ahead inc hosp","quantile",0.025,9141,"COVID-19"
"DE","00+",2022-03-17,2022-03-09,"-8 day ahead inc hosp","quantile",0.1,9392,"COVID-19"
"DE","00+",2022-03-17,2022-03-09,"-8 day ahead inc hosp","quantile",0.25,9655,"COVID-19"
"DE","00+",2022-03-17,2022-03-09,"-8 day ahead inc hosp","quantile",0.5,9993,"COVID-19"
"DE","00+",2022-03-17,2022-03-09,"-8 day ahead inc hosp","quantile",0.75,10380,"COVID-19"
"DE","00+",2022-03-17,2022-03-09,"-8 day ahead inc hosp","quantile",0.9,10775,"COVID-19"
"DE","00+",2022-03-17,2022-03-09,"-8 day ahead inc hosp","quantile",0.975,11268,"COVID-19"
"DE","00+",2022-03-17,2022-03-08,"-9 day ahead inc hosp","mean",NA,9612,"COVID-19"
"DE","00+",2022-03-17,2022-03-08,"-9 day ahead inc hosp","quantile",0.025,8843,"COVID-19"
"DE","00+",2022-03-17,2022-03-08,"-9 day ahead inc hosp","quantile",0.1,9055,"COVID-19"
"DE","00+",2022-03-17,2022-03-08,"-9 day ahead inc hosp","quantile",0.25,9277,"COVID-19"
"DE","00+",2022-03-17,2022-03-08,"-9 day ahead inc hosp","quantile",0.5,9564,"COVID-19"
"DE","00+",2022-03-17,2022-03-08,"-9 day ahead inc hosp","quantile",0.75,9894,"COVID-19"
"DE","00+",2022-03-17,2022-03-08,"-9 day ahead inc hosp","quantile",0.9,10231,"COVID-19"
"DE","00+",2022-03-17,2022-03-08,"-9 day ahead inc hosp","quantile",0.975,10653,"COVID-19"
"DE","00+",2022-03-17,2022-03-07,"-10 day ahead inc hosp","mean",NA,9375,"COVID-19"
"DE","00+",2022-03-17,2022-03-07,"-10 day ahead inc hosp","quantile",0.025,8703,"COVID-19"
"DE","00+",2022-03-17,2022-03-07,"-10 day ahead inc hosp","quantile",0.1,8887,"COVID-19"
"DE","00+",2022-03-17,2022-03-07,"-10 day ahead inc hosp","quantile",0.25,9081,"COVID-19"
"DE","00+",2022-03-17,2022-03-07,"-10 day ahead inc hosp","quantile",0.5,9332,"COVID-19"
"DE","00+",2022-03-17,2022-03-07,"-10 day ahead inc hosp","quantile",0.75,9623,"COVID-19"
"DE","00+",2022-03-17,2022-03-07,"-10 day ahead inc hosp","quantile",0.9,9919,"COVID-19"
"DE","00+",2022-03-17,2022-03-07,"-10 day ahead inc hosp","quantile",0.975,10292,"COVID-19"
"DE","00+",2022-03-17,2022-03-06,"-11 day ahead inc hosp","mean",NA,9315,"COVID-19"
"DE","00+",2022-03-17,2022-03-06,"-11 day ahead inc hosp","quantile",0.025,8668,"COVID-19"
"DE","00+",2022-03-17,2022-03-06,"-11 day ahead inc hosp","quantile",0.1,8844,"COVID-19"
"DE","00+",2022-03-17,2022-03-06,"-11 day ahead inc hosp","quantile",0.25,9031,"COVID-19"
"DE","00+",2022-03-17,2022-03-06,"-11 day ahead inc hosp","quantile",0.5,9272,"COVID-19"
"DE","00+",2022-03-17,2022-03-06,"-11 day ahead inc hosp","quantile",0.75,9553,"COVID-19"
"DE","00+",2022-03-17,2022-03-06,"-11 day ahead inc hosp","quantile",0.9,9840,"COVID-19"
"DE","00+",2022-03-17,2022-03-06,"-11 day ahead inc hosp","quantile",0.975,10201,"COVID-19"
"DE","00+",2022-03-17,2022-03-05,"-12 day ahead inc hosp","mean",NA,9346,"COVID-19"
"DE","00+",2022-03-17,2022-03-05,"-12 day ahead inc hosp","quantile",0.025,8727,"COVID-19"
"DE","00+",2022-03-17,2022-03-05,"-12 day ahead inc hosp","quantile",0.1,8895,"COVID-19"
"DE","00+",2022-03-17,2022-03-05,"-12 day ahead inc hosp","quantile",0.25,9073,"COVID-19"
"DE","00+",2022-03-17,2022-03-05,"-12 day ahead inc hosp","quantile",0.5,9305,"COVID-19"
"DE","00+",2022-03-17,2022-03-05,"-12 day ahead inc hosp","quantile",0.75,9574,"COVID-19"
"DE","00+",2022-03-17,2022-03-05,"-12 day ahead inc hosp","quantile",0.9,9849,"COVID-19"
"DE","00+",2022-03-17,2022-03-05,"-12 day ahead inc hosp","quantile",0.975,10197,"COVID-19"
"DE","00+",2022-03-17,2022-03-04,"-13 day ahead inc hosp","mean",NA,9296,"COVID-19"
"DE","00+",2022-03-17,2022-03-04,"-13 day ahead inc hosp","quantile",0.025,8723,"COVID-19"
"DE","00+",2022-03-17,2022-03-04,"-13 day ahead inc hosp","quantile",0.1,8877,"COVID-19"
"DE","00+",2022-03-17,2022-03-04,"-13 day ahead inc hosp","quantile",0.25,9041,"COVID-19"
"DE","00+",2022-03-17,2022-03-04,"-13 day ahead inc hosp","quantile",0.5,9257,"COVID-19"
"DE","00+",2022-03-17,2022-03-04,"-13 day ahead inc hosp","quantile",0.75,9508,"COVID-19"
"DE","00+",2022-03-17,2022-03-04,"-13 day ahead inc hosp","quantile",0.9,9767,"COVID-19"
"DE","00+",2022-03-17,2022-03-04,"-13 day ahead inc hosp","quantile",0.975,10094,"COVID-19"
